,ANGOSTURA,CORANI,MIGUILLA,MISICUNI
1997-06-04 09:00:00+00:00,0.573003343964687,3.224798946482833,0.41396815058823533,3.1554096524174997
1997-06-04 10:00:00+00:00,0.573003343964687,3.224798946482833,0.41396815058823533,3.1554096524174997
1997-06-04 11:00:00+00:00,0.573003343964687,3.224798946482833,0.41396815058823533,3.1554096524174997
1997-06-04 12:00:00+00:00,0.573003343964687,3.224798946482833,0.41396815058823533,3.1554096524174997
1997-06-04 13:00:00+00:00,0.573003343964687,3.224798946482833,0.41396815058823533,3.1554096524174997
1997-06-04 14:00:00+00:00,0.573003343964687,3.224798946482833,0.41396815058823533,3.1554096524174997
1997-06-04 15:00:00+00:00,0.573003343964687,3.224798946482833,0.41396815058823533,3.1554096524174997
1997-06-04 16:00:00+00:00,0.573003343964687,3.224798946482833,0.41396815058823533,3.1554096524174997
1997-06-04 17:00:00+00:00,0.573003343964687,3.224798946482833,0.41396815058823533,3.1554096524174997
1997-06-04 18:00:00+00:00,0.573003343964687,3.224798946482833,0.41396815058823533,3.1554096524174997
1997-06-04 19:00:00+00:00,0.573003343964687,3.224798946482833,0.41396815058823533,3.1554096524174997
1997-06-04 20:00:00+00:00,0.573003343964687,3.224798946482833,0.41396815058823533,3.1554096524174997
1997-06-04 21:00:00+00:00,0.573003343964687,3.224798946482833,0.41396815058823533,3.1554096524174997
1997-06-04 22:00:00+00:00,0.573003343964687,3.224798946482833,0.41396815058823533,3.1554096524174997
1997-06-04 23:00:00+00:00,0.573003343964687,3.224798946482833,0.41396815058823533,3.1554096524174997
1997-06-05 00:00:00+00:00,0.5644510552487962,3.2057285801523605,0.3951514164705883,3.1312567081125
1997-06-05 01:00:00+00:00,0.5644510552487962,3.2057285801523605,0.3951514164705883,3.1312567081125
1997-06-05 02:00:00+00:00,0.5644510552487962,3.2057285801523605,0.3951514164705883,3.1312567081125
1997-06-05 03:00:00+00:00,0.5644510552487962,3.2057285801523605,0.3951514164705883,3.1312567081125
1997-06-05 04:00:00+00:00,0.5644510552487962,3.2057285801523605,0.3951514164705883,3.1312567081125
1997-06-05 05:00:00+00:00,0.5644510552487962,3.2057285801523605,0.3951514164705883,3.1312567081125
1997-06-05 06:00:00+00:00,0.5644510552487962,3.2057285801523605,0.3951514164705883,3.1312567081125
1997-06-05 07:00:00+00:00,0.5644510552487962,3.2057285801523605,0.3951514164705883,3.1312567081125
1997-06-05 08:00:00+00:00,0.5644510552487962,3.2057285801523605,0.3951514164705883,3.1312567081125
1997-06-05 09:00:00+00:00,0.5644510552487962,3.2057285801523605,0.3951514164705883,3.1312567081125
1997-06-05 10:00:00+00:00,0.5644510552487962,3.2057285801523605,0.3951514164705883,3.1312567081125
1997-06-05 11:00:00+00:00,0.5644510552487962,3.2057285801523605,0.3951514164705883,3.1312567081125
1997-06-05 12:00:00+00:00,0.5644510552487962,3.2057285801523605,0.3951514164705883,3.1312567081125
1997-06-05 13:00:00+00:00,0.5644510552487962,3.2057285801523605,0.3951514164705883,3.1312567081125
1997-06-05 14:00:00+00:00,0.5644510552487962,3.2057285801523605,0.3951514164705883,3.1312567081125
1997-06-05 15:00:00+00:00,0.5644510552487962,3.2057285801523605,0.3951514164705883,3.1312567081125
1997-06-05 16:00:00+00:00,0.5644510552487962,3.2057285801523605,0.3951514164705883,3.1312567081125
1997-06-05 17:00:00+00:00,0.5644510552487962,3.2057285801523605,0.3951514164705883,3.1312567081125
1997-06-05 18:00:00+00:00,0.5644510552487962,3.2057285801523605,0.3951514164705883,3.1312567081125
1997-06-05 19:00:00+00:00,0.5644510552487962,3.2057285801523605,0.3951514164705883,3.1312567081125
1997-06-05 20:00:00+00:00,0.5644510552487962,3.2057285801523605,0.3951514164705883,3.1312567081125
1997-06-05 21:00:00+00:00,0.5644510552487962,3.2057285801523605,0.3951514164705883,3.1312567081125
1997-06-05 22:00:00+00:00,0.5644510552487962,3.2057285801523605,0.3951514164705883,3.1312567081125
1997-06-05 23:00:00+00:00,0.5644510552487962,3.2057285801523605,0.3951514164705883,3.1312567081125
1997-06-06 00:00:00+00:00,0.5473464778170144,3.199053951936695,0.3951514164705883,3.1226306565750006
1997-06-06 01:00:00+00:00,0.5473464778170144,3.199053951936695,0.3951514164705883,3.1226306565750006
1997-06-06 02:00:00+00:00,0.5473464778170144,3.199053951936695,0.3951514164705883,3.1226306565750006
1997-06-06 03:00:00+00:00,0.5473464778170144,3.199053951936695,0.3951514164705883,3.1226306565750006
1997-06-06 04:00:00+00:00,0.5473464778170144,3.199053951936695,0.3951514164705883,3.1226306565750006
1997-06-06 05:00:00+00:00,0.5473464778170144,3.199053951936695,0.3951514164705883,3.1226306565750006
1997-06-06 06:00:00+00:00,0.5473464778170144,3.199053951936695,0.3951514164705883,3.1226306565750006
1997-06-06 07:00:00+00:00,0.5473464778170144,3.199053951936695,0.3951514164705883,3.1226306565750006
1997-06-06 08:00:00+00:00,0.5473464778170144,3.199053951936695,0.3951514164705883,3.1226306565750006
1997-06-06 09:00:00+00:00,0.5473464778170144,3.199053951936695,0.3951514164705883,3.1226306565750006
1997-06-06 10:00:00+00:00,0.5473464778170144,3.199053951936695,0.3951514164705883,3.1226306565750006
1997-06-06 11:00:00+00:00,0.5473464778170144,3.199053951936695,0.3951514164705883,3.1226306565750006
1997-06-06 12:00:00+00:00,0.5473464778170144,3.199053951936695,0.3951514164705883,3.1226306565750006
1997-06-06 13:00:00+00:00,0.5473464778170144,3.199053951936695,0.3951514164705883,3.1226306565750006
1997-06-06 14:00:00+00:00,0.5473464778170144,3.199053951936695,0.3951514164705883,3.1226306565750006
1997-06-06 15:00:00+00:00,0.5473464778170144,3.199053951936695,0.3951514164705883,3.1226306565750006
1997-06-06 16:00:00+00:00,0.5473464778170144,3.199053951936695,0.3951514164705883,3.1226306565750006
1997-06-06 17:00:00+00:00,0.5473464778170144,3.199053951936695,0.3951514164705883,3.1226306565750006
1997-06-06 18:00:00+00:00,0.5473464778170144,3.199053951936695,0.3951514164705883,3.1226306565750006
1997-06-06 19:00:00+00:00,0.5473464778170144,3.199053951936695,0.3951514164705883,3.1226306565750006
1997-06-06 20:00:00+00:00,0.5473464778170144,3.199053951936695,0.3951514164705883,3.1226306565750006
1997-06-06 21:00:00+00:00,0.5473464778170144,3.199053951936695,0.3951514164705883,3.1226306565750006
1997-06-06 22:00:00+00:00,0.5473464778170144,3.199053951936695,0.3951514164705883,3.1226306565750006
1997-06-06 23:00:00+00:00,0.5473464778170144,3.199053951936695,0.3951514164705883,3.1226306565750006
1997-06-07 00:00:00+00:00,0.5302419003852327,3.215263763317597,0.3763346823529412,3.143333180265
1997-06-07 01:00:00+00:00,0.5302419003852327,3.215263763317597,0.3763346823529412,3.143333180265
1997-06-07 02:00:00+00:00,0.5302419003852327,3.215263763317597,0.3763346823529412,3.143333180265
1997-06-07 03:00:00+00:00,0.5302419003852327,3.215263763317597,0.3763346823529412,3.143333180265
1997-06-07 04:00:00+00:00,0.5302419003852327,3.215263763317597,0.3763346823529412,3.143333180265
1997-06-07 05:00:00+00:00,0.5302419003852327,3.215263763317597,0.3763346823529412,3.143333180265
1997-06-07 06:00:00+00:00,0.5302419003852327,3.215263763317597,0.3763346823529412,3.143333180265
1997-06-07 07:00:00+00:00,0.5302419003852327,3.215263763317597,0.3763346823529412,3.143333180265
1997-06-07 08:00:00+00:00,0.5302419003852327,3.215263763317597,0.3763346823529412,3.143333180265
1997-06-07 09:00:00+00:00,0.5302419003852327,3.215263763317597,0.3763346823529412,3.143333180265
1997-06-07 10:00:00+00:00,0.5302419003852327,3.215263763317597,0.3763346823529412,3.143333180265
1997-06-07 11:00:00+00:00,0.5302419003852327,3.215263763317597,0.3763346823529412,3.143333180265
1997-06-07 12:00:00+00:00,0.5302419003852327,3.215263763317597,0.3763346823529412,3.143333180265
1997-06-07 13:00:00+00:00,0.5302419003852327,3.215263763317597,0.3763346823529412,3.143333180265
1997-06-07 14:00:00+00:00,0.5302419003852327,3.215263763317597,0.3763346823529412,3.143333180265
1997-06-07 15:00:00+00:00,0.5302419003852327,3.215263763317597,0.3763346823529412,3.143333180265
1997-06-07 16:00:00+00:00,0.5302419003852327,3.215263763317597,0.3763346823529412,3.143333180265
1997-06-07 17:00:00+00:00,0.5302419003852327,3.215263763317597,0.3763346823529412,3.143333180265
1997-06-07 18:00:00+00:00,0.5302419003852327,3.215263763317597,0.3763346823529412,3.143333180265
1997-06-07 19:00:00+00:00,0.5302419003852327,3.215263763317597,0.3763346823529412,3.143333180265
1997-06-07 20:00:00+00:00,0.5302419003852327,3.215263763317597,0.3763346823529412,3.143333180265
1997-06-07 21:00:00+00:00,0.5302419003852327,3.215263763317597,0.3763346823529412,3.143333180265
1997-06-07 22:00:00+00:00,0.5302419003852327,3.215263763317597,0.3763346823529412,3.143333180265
1997-06-07 23:00:00+00:00,0.5302419003852327,3.215263763317597,0.3763346823529412,3.143333180265
1997-06-08 00:00:00+00:00,0.5216896116693419,3.2228919098497855,0.3763346823529412,3.1528218369562495
1997-06-08 01:00:00+00:00,0.5216896116693419,3.2228919098497855,0.3763346823529412,3.1528218369562495
1997-06-08 02:00:00+00:00,0.5216896116693419,3.2228919098497855,0.3763346823529412,3.1528218369562495
1997-06-08 03:00:00+00:00,0.5216896116693419,3.2228919098497855,0.3763346823529412,3.1528218369562495
1997-06-08 04:00:00+00:00,0.5216896116693419,3.2228919098497855,0.3763346823529412,3.1528218369562495
1997-06-08 05:00:00+00:00,0.5216896116693419,3.2228919098497855,0.3763346823529412,3.1528218369562495
1997-06-08 06:00:00+00:00,0.5216896116693419,3.2228919098497855,0.3763346823529412,3.1528218369562495
1997-06-08 07:00:00+00:00,0.5216896116693419,3.2228919098497855,0.3763346823529412,3.1528218369562495
1997-06-08 08:00:00+00:00,0.5216896116693419,3.2228919098497855,0.3763346823529412,3.1528218369562495
1997-06-08 09:00:00+00:00,0.5216896116693419,3.2228919098497855,0.3763346823529412,3.1528218369562495
1997-06-08 10:00:00+00:00,0.5216896116693419,3.2228919098497855,0.3763346823529412,3.1528218369562495
