,BANDA AZUL,CANAHUECAL,CORANI,ICONA,JATUN PAMPA,MISICUNI,MOLINEROS,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL,SERIPOMA
1984-12-18 03:00:00,0.14946983142857143,1.2696550889904001,0.44927664144999996,1.2986545458176473,0.9448192816804386,1.4914443108337498,2.35098098937,0.640565036149091,0.8232679103478261,0.2679674223745162,1.268957740824
1984-12-18 04:00:00,0.14946983142857143,1.2696550889904001,0.44927664144999996,1.2986545458176473,0.9448192816804386,1.4914443108337498,2.35098098937,0.640565036149091,0.8232679103478261,0.2679674223745162,1.268957740824
1984-12-18 05:00:00,0.14946983142857143,1.2696550889904001,0.44927664144999996,1.2986545458176473,0.9448192816804386,1.4914443108337498,2.35098098937,0.640565036149091,0.8232679103478261,0.2679674223745162,1.268957740824
1984-12-18 06:00:00,0.14946983142857143,1.2696550889904001,0.44927664144999996,1.2986545458176473,0.9448192816804386,1.4914443108337498,2.35098098937,0.640565036149091,0.8232679103478261,0.2679674223745162,1.268957740824
1984-12-18 07:00:00,0.14946983142857143,1.2696550889904001,0.44927664144999996,1.2986545458176473,0.9448192816804386,1.4914443108337498,2.35098098937,0.640565036149091,0.8232679103478261,0.2679674223745162,1.268957740824
1984-12-18 08:00:00,0.14946983142857143,1.2696550889904001,0.44927664144999996,1.2986545458176473,0.9448192816804386,1.4914443108337498,2.35098098937,0.640565036149091,0.8232679103478261,0.2679674223745162,1.268957740824
1984-12-18 09:00:00,0.14946983142857143,1.2696550889904001,0.44927664144999996,1.2986545458176473,0.9448192816804386,1.4914443108337498,2.35098098937,0.640565036149091,0.8232679103478261,0.2679674223745162,1.268957740824
1984-12-18 10:00:00,0.14946983142857143,1.2696550889904001,0.44927664144999996,1.2986545458176473,0.9448192816804386,1.4914443108337498,2.35098098937,0.640565036149091,0.8232679103478261,0.2679674223745162,1.268957740824
1984-12-18 11:00:00,0.14946983142857143,1.2696550889904001,0.44927664144999996,1.2986545458176473,0.9448192816804386,1.4914443108337498,2.35098098937,0.640565036149091,0.8232679103478261,0.2679674223745162,1.268957740824
1984-12-18 12:00:00,0.14946983142857143,1.2696550889904001,0.44927664144999996,1.2986545458176473,0.9448192816804386,1.4914443108337498,2.35098098937,0.640565036149091,0.8232679103478261,0.2679674223745162,1.268957740824
1984-12-18 13:00:00,0.14946983142857143,1.2696550889904001,0.44927664144999996,1.2986545458176473,0.9448192816804386,1.4914443108337498,2.35098098937,0.640565036149091,0.8232679103478261,0.2679674223745162,1.268957740824
1984-12-18 14:00:00,0.14946983142857143,1.2696550889904001,0.44927664144999996,1.2986545458176473,0.9448192816804386,1.4914443108337498,2.35098098937,0.640565036149091,0.8232679103478261,0.2679674223745162,1.268957740824
1984-12-18 15:00:00,0.14946983142857143,1.2696550889904001,0.44927664144999996,1.2986545458176473,0.9448192816804386,1.4914443108337498,2.35098098937,0.640565036149091,0.8232679103478261,0.2679674223745162,1.268957740824
1984-12-18 16:00:00,0.14946983142857143,1.2696550889904001,0.44927664144999996,1.2986545458176473,0.9448192816804386,1.4914443108337498,2.35098098937,0.640565036149091,0.8232679103478261,0.2679674223745162,1.268957740824
1984-12-18 17:00:00,0.14946983142857143,1.2696550889904001,0.44927664144999996,1.2986545458176473,0.9448192816804386,1.4914443108337498,2.35098098937,0.640565036149091,0.8232679103478261,0.2679674223745162,1.268957740824
1984-12-18 18:00:00,0.14946983142857143,1.2696550889904001,0.44927664144999996,1.2986545458176473,0.9448192816804386,1.4914443108337498,2.35098098937,0.640565036149091,0.8232679103478261,0.2679674223745162,1.268957740824
1984-12-18 19:00:00,0.14946983142857143,1.2696550889904001,0.44927664144999996,1.2986545458176473,0.9448192816804386,1.4914443108337498,2.35098098937,0.640565036149091,0.8232679103478261,0.2679674223745162,1.268957740824
1984-12-18 20:00:00,0.14946983142857143,1.2696550889904001,0.44927664144999996,1.2986545458176473,0.9448192816804386,1.4914443108337498,2.35098098937,0.640565036149091,0.8232679103478261,0.2679674223745162,1.268957740824
1984-12-18 21:00:00,0.14946983142857143,1.2696550889904001,0.44927664144999996,1.2986545458176473,0.9448192816804386,1.4914443108337498,2.35098098937,0.640565036149091,0.8232679103478261,0.2679674223745162,1.268957740824
1984-12-18 22:00:00,0.14946983142857143,1.2696550889904001,0.44927664144999996,1.2986545458176473,0.9448192816804386,1.4914443108337498,2.35098098937,0.640565036149091,0.8232679103478261,0.2679674223745162,1.268957740824
1984-12-18 23:00:00,0.14946983142857143,1.2696550889904001,0.44927664144999996,1.2986545458176473,0.9448192816804386,1.4914443108337498,2.35098098937,0.640565036149091,0.8232679103478261,0.2679674223745162,1.268957740824
1984-12-19 00:00:00,0.25820607367346937,2.6301645677016,0.7752902043483333,2.243272239211765,1.9572558293281153,1.62859853028,4.93334841807,1.1070511193127275,1.4214736192304347,0.4622668248522582,2.628732684798
1984-12-19 01:00:00,0.25820607367346937,2.6301645677016,0.7752902043483333,2.243272239211765,1.9572558293281153,1.62859853028,4.93334841807,1.1070511193127275,1.4214736192304347,0.4622668248522582,2.628732684798
1984-12-19 02:00:00,0.25820607367346937,2.6301645677016,0.7752902043483333,2.243272239211765,1.9572558293281153,1.62859853028,4.93334841807,1.1070511193127275,1.4214736192304347,0.4622668248522582,2.628732684798
1984-12-19 03:00:00,0.25820607367346937,2.6301645677016,0.7752902043483333,2.243272239211765,1.9572558293281153,1.62859853028,4.93334841807,1.1070511193127275,1.4214736192304347,0.4622668248522582,2.628732684798
1984-12-19 04:00:00,0.25820607367346937,2.6301645677016,0.7752902043483333,2.243272239211765,1.9572558293281153,1.62859853028,4.93334841807,1.1070511193127275,1.4214736192304347,0.4622668248522582,2.628732684798
1984-12-19 05:00:00,0.25820607367346937,2.6301645677016,0.7752902043483333,2.243272239211765,1.9572558293281153,1.62859853028,4.93334841807,1.1070511193127275,1.4214736192304347,0.4622668248522582,2.628732684798
1984-12-19 06:00:00,0.25820607367346937,2.6301645677016,0.7752902043483333,2.243272239211765,1.9572558293281153,1.62859853028,4.93334841807,1.1070511193127275,1.4214736192304347,0.4622668248522582,2.628732684798
1984-12-19 07:00:00,0.25820607367346937,2.6301645677016,0.7752902043483333,2.243272239211765,1.9572558293281153,1.62859853028,4.93334841807,1.1070511193127275,1.4214736192304347,0.4622668248522582,2.628732684798
1984-12-19 08:00:00,0.25820607367346937,2.6301645677016,0.7752902043483333,2.243272239211765,1.9572558293281153,1.62859853028,4.93334841807,1.1070511193127275,1.4214736192304347,0.4622668248522582,2.628732684798
1984-12-19 09:00:00,0.25820607367346937,2.6301645677016,0.7752902043483333,2.243272239211765,1.9572558293281153,1.62859853028,4.93334841807,1.1070511193127275,1.4214736192304347,0.4622668248522582,2.628732684798
1984-12-19 10:00:00,0.25820607367346937,2.6301645677016,0.7752902043483333,2.243272239211765,1.9572558293281153,1.62859853028,4.93334841807,1.1070511193127275,1.4214736192304347,0.4622668248522582,2.628732684798
1984-12-19 11:00:00,0.25820607367346937,2.6301645677016,0.7752902043483333,2.243272239211765,1.9572558293281153,1.62859853028,4.93334841807,1.1070511193127275,1.4214736192304347,0.4622668248522582,2.628732684798
1984-12-19 12:00:00,0.25820607367346937,2.6301645677016,0.7752902043483333,2.243272239211765,1.9572558293281153,1.62859853028,4.93334841807,1.1070511193127275,1.4214736192304347,0.4622668248522582,2.628732684798
1984-12-19 13:00:00,0.25820607367346937,2.6301645677016,0.7752902043483333,2.243272239211765,1.9572558293281153,1.62859853028,4.93334841807,1.1070511193127275,1.4214736192304347,0.4622668248522582,2.628732684798
1984-12-19 14:00:00,0.25820607367346937,2.6301645677016,0.7752902043483333,2.243272239211765,1.9572558293281153,1.62859853028,4.93334841807,1.1070511193127275,1.4214736192304347,0.4622668248522582,2.628732684798
1984-12-19 15:00:00,0.25820607367346937,2.6301645677016,0.7752902043483333,2.243272239211765,1.9572558293281153,1.62859853028,4.93334841807,1.1070511193127275,1.4214736192304347,0.4622668248522582,2.628732684798
1984-12-19 16:00:00,0.25820607367346937,2.6301645677016,0.7752902043483333,2.243272239211765,1.9572558293281153,1.62859853028,4.93334841807,1.1070511193127275,1.4214736192304347,0.4622668248522582,2.628732684798
1984-12-19 17:00:00,0.25820607367346937,2.6301645677016,0.7752902043483333,2.243272239211765,1.9572558293281153,1.62859853028,4.93334841807,1.1070511193127275,1.4214736192304347,0.4622668248522582,2.628732684798
1984-12-19 18:00:00,0.25820607367346937,2.6301645677016,0.7752902043483333,2.243272239211765,1.9572558293281153,1.62859853028,4.93334841807,1.1070511193127275,1.4214736192304347,0.4622668248522582,2.628732684798
1984-12-19 19:00:00,0.25820607367346937,2.6301645677016,0.7752902043483333,2.243272239211765,1.9572558293281153,1.62859853028,4.93334841807,1.1070511193127275,1.4214736192304347,0.4622668248522582,2.628732684798
1984-12-19 20:00:00,0.25820607367346937,2.6301645677016,0.7752902043483333,2.243272239211765,1.9572558293281153,1.62859853028,4.93334841807,1.1070511193127275,1.4214736192304347,0.4622668248522582,2.628732684798
1984-12-19 21:00:00,0.25820607367346937,2.6301645677016,0.7752902043483333,2.243272239211765,1.9572558293281153,1.62859853028,4.93334841807,1.1070511193127275,1.4214736192304347,0.4622668248522582,2.628732684798
1984-12-19 22:00:00,0.25820607367346937,2.6301645677016,0.7752902043483333,2.243272239211765,1.9572558293281153,1.62859853028,4.93334841807,1.1070511193127275,1.4214736192304347,0.4622668248522582,2.628732684798
1984-12-19 23:00:00,0.25820607367346937,2.6301645677016,0.7752902043483333,2.243272239211765,1.9572558293281153,1.62859853028,4.93334841807,1.1070511193127275,1.4214736192304347,0.4622668248522582,2.628732684798
1984-12-20 00:00:00,0.3579659657142857,3.7104504436655996,1.0748079653149998,3.109665240741176,2.761139607098954,1.7769666167250004,7.117897011232499,1.534284105234545,1.9710316788652174,0.6409117731019356,3.708422775918001
1984-12-20 01:00:00,0.3579659657142857,3.7104504436655996,1.0748079653149998,3.109665240741176,2.761139607098954,1.7769666167250004,7.117897011232499,1.534284105234545,1.9710316788652174,0.6409117731019356,3.708422775918001
1984-12-20 02:00:00,0.3579659657142857,3.7104504436655996,1.0748079653149998,3.109665240741176,2.761139607098954,1.7769666167250004,7.117897011232499,1.534284105234545,1.9710316788652174,0.6409117731019356,3.708422775918001
1984-12-20 03:00:00,0.3579659657142857,3.7104504436655996,1.0748079653149998,3.109665240741176,2.761139607098954,1.7769666167250004,7.117897011232499,1.534284105234545,1.9710316788652174,0.6409117731019356,3.708422775918001
1984-12-20 04:00:00,0.3579659657142857,3.7104504436655996,1.0748079653149998,3.109665240741176,2.761139607098954,1.7769666167250004,7.117897011232499,1.534284105234545,1.9710316788652174,0.6409117731019356,3.708422775918001
1984-12-20 05:00:00,0.3579659657142857,3.7104504436655996,1.0748079653149998,3.109665240741176,2.761139607098954,1.7769666167250004,7.117897011232499,1.534284105234545,1.9710316788652174,0.6409117731019356,3.708422775918001
1984-12-20 06:00:00,0.3579659657142857,3.7104504436655996,1.0748079653149998,3.109665240741176,2.761139607098954,1.7769666167250004,7.117897011232499,1.534284105234545,1.9710316788652174,0.6409117731019356,3.708422775918001
1984-12-20 07:00:00,0.3579659657142857,3.7104504436655996,1.0748079653149998,3.109665240741176,2.761139607098954,1.7769666167250004,7.117897011232499,1.534284105234545,1.9710316788652174,0.6409117731019356,3.708422775918001
1984-12-20 08:00:00,0.3579659657142857,3.7104504436655996,1.0748079653149998,3.109665240741176,2.761139607098954,1.7769666167250004,7.117897011232499,1.534284105234545,1.9710316788652174,0.6409117731019356,3.708422775918001
1984-12-20 09:00:00,0.3579659657142857,3.7104504436655996,1.0748079653149998,3.109665240741176,2.761139607098954,1.7769666167250004,7.117897011232499,1.534284105234545,1.9710316788652174,0.6409117731019356,3.708422775918001
1984-12-20 10:00:00,0.3579659657142857,3.7104504436655996,1.0748079653149998,3.109665240741176,2.761139607098954,1.7769666167250004,7.117897011232499,1.534284105234545,1.9710316788652174,0.6409117731019356,3.708422775918001
1984-12-20 11:00:00,0.3579659657142857,3.7104504436655996,1.0748079653149998,3.109665240741176,2.761139607098954,1.7769666167250004,7.117897011232499,1.534284105234545,1.9710316788652174,0.6409117731019356,3.708422775918001
1984-12-20 12:00:00,0.3579659657142857,3.7104504436655996,1.0748079653149998,3.109665240741176,2.761139607098954,1.7769666167250004,7.117897011232499,1.534284105234545,1.9710316788652174,0.6409117731019356,3.708422775918001
1984-12-20 13:00:00,0.3579659657142857,3.7104504436655996,1.0748079653149998,3.109665240741176,2.761139607098954,1.7769666167250004,7.117897011232499,1.534284105234545,1.9710316788652174,0.6409117731019356,3.708422775918001
1984-12-20 14:00:00,0.3579659657142857,3.7104504436655996,1.0748079653149998,3.109665240741176,2.761139607098954,1.7769666167250004,7.117897011232499,1.534284105234545,1.9710316788652174,0.6409117731019356,3.708422775918001
1984-12-20 15:00:00,0.3579659657142857,3.7104504436655996,1.0748079653149998,3.109665240741176,2.761139607098954,1.7769666167250004,7.117897011232499,1.534284105234545,1.9710316788652174,0.6409117731019356,3.708422775918001
1984-12-20 16:00:00,0.3579659657142857,3.7104504436655996,1.0748079653149998,3.109665240741176,2.761139607098954,1.7769666167250004,7.117897011232499,1.534284105234545,1.9710316788652174,0.6409117731019356,3.708422775918001
1984-12-20 17:00:00,0.3579659657142857,3.7104504436655996,1.0748079653149998,3.109665240741176,2.761139607098954,1.7769666167250004,7.117897011232499,1.534284105234545,1.9710316788652174,0.6409117731019356,3.708422775918001
1984-12-20 18:00:00,0.3579659657142857,3.7104504436655996,1.0748079653149998,3.109665240741176,2.761139607098954,1.7769666167250004,7.117897011232499,1.534284105234545,1.9710316788652174,0.6409117731019356,3.708422775918001
1984-12-20 19:00:00,0.3579659657142857,3.7104504436655996,1.0748079653149998,3.109665240741176,2.761139607098954,1.7769666167250004,7.117897011232499,1.534284105234545,1.9710316788652174,0.6409117731019356,3.708422775918001
1984-12-20 20:00:00,0.3579659657142857,3.7104504436655996,1.0748079653149998,3.109665240741176,2.761139607098954,1.7769666167250004,7.117897011232499,1.534284105234545,1.9710316788652174,0.6409117731019356,3.708422775918001
1984-12-20 21:00:00,0.3579659657142857,3.7104504436655996,1.0748079653149998,3.109665240741176,2.761139607098954,1.7769666167250004,7.117897011232499,1.534284105234545,1.9710316788652174,0.6409117731019356,3.708422775918001
1984-12-20 22:00:00,0.3579659657142857,3.7104504436655996,1.0748079653149998,3.109665240741176,2.761139607098954,1.7769666167250004,7.117897011232499,1.534284105234545,1.9710316788652174,0.6409117731019356,3.708422775918001
1984-12-20 23:00:00,0.3579659657142857,3.7104504436655996,1.0748079653149998,3.109665240741176,2.761139607098954,1.7769666167250004,7.117897011232499,1.534284105234545,1.9710316788652174,0.6409117731019356,3.708422775918001
1984-12-21 00:00:00,0.31634834204081635,3.1222032775812005,0.9492409039866666,2.7486162147441178,2.323426455533562,1.7269355178074999,6.665192996400001,1.3562229539781818,1.7416927609826087,0.5663229029564517,3.1204791002340007
1984-12-21 01:00:00,0.31634834204081635,3.1222032775812005,0.9492409039866666,2.7486162147441178,2.323426455533562,1.7269355178074999,6.665192996400001,1.3562229539781818,1.7416927609826087,0.5663229029564517,3.1204791002340007
1984-12-21 02:00:00,0.31634834204081635,3.1222032775812005,0.9492409039866666,2.7486162147441178,2.323426455533562,1.7269355178074999,6.665192996400001,1.3562229539781818,1.7416927609826087,0.5663229029564517,3.1204791002340007
1984-12-21 03:00:00,0.31634834204081635,3.1222032775812005,0.9492409039866666,2.7486162147441178,2.323426455533562,1.7269355178074999,6.665192996400001,1.3562229539781818,1.7416927609826087,0.5663229029564517,3.1204791002340007
1984-12-21 04:00:00,0.31634834204081635,3.1222032775812005,0.9492409039866666,2.7486162147441178,2.323426455533562,1.7269355178074999,6.665192996400001,1.3562229539781818,1.7416927609826087,0.5663229029564517,3.1204791002340007
1984-12-21 05:00:00,0.31634834204081635,3.1222032775812005,0.9492409039866666,2.7486162147441178,2.323426455533562,1.7269355178074999,6.665192996400001,1.3562229539781818,1.7416927609826087,0.5663229029564517,3.1204791002340007
1984-12-21 06:00:00,0.31634834204081635,3.1222032775812005,0.9492409039866666,2.7486162147441178,2.323426455533562,1.7269355178074999,6.665192996400001,1.3562229539781818,1.7416927609826087,0.5663229029564517,3.1204791002340007
