,CANAHUECAL,CORANI,ICONA,JATUN PAMPA,MISICUNI,MOLINEROS,SERIPOMA
2015-04-02 19:00:00,4.0136965322939995,1.2072869749733333,3.494555656888235,2.9868420221796463,2.1565128843749997,3.4589508678,4.011499325772
2015-04-02 20:00:00,4.0136965322939995,1.2072869749733333,3.494555656888235,2.9868420221796463,2.1565128843749997,3.4589508678,4.011499325772
2015-04-02 21:00:00,4.0136965322939995,1.2072869749733333,3.494555656888235,2.9868420221796463,2.1565128843749997,3.4589508678,4.011499325772
2015-04-02 22:00:00,4.0136965322939995,1.2072869749733333,3.494555656888235,2.9868420221796463,2.1565128843749997,3.4589508678,4.011499325772
2015-04-02 23:00:00,4.0136965322939995,1.2072869749733333,3.494555656888235,2.9868420221796463,2.1565128843749997,3.4589508678,4.011499325772
2015-04-03 00:00:00,1.5579921617172003,0.4895963400416666,1.4163032357735295,1.1594001284817923,1.8183716641049998,2.69055835767,1.557135671022
2015-04-03 01:00:00,1.5579921617172003,0.4895963400416666,1.4163032357735295,1.1594001284817923,1.8183716641049998,2.69055835767,1.557135671022
2015-04-03 02:00:00,1.5579921617172003,0.4895963400416666,1.4163032357735295,1.1594001284817923,1.8183716641049998,2.69055835767,1.557135671022
2015-04-03 03:00:00,1.5579921617172003,0.4895963400416666,1.4163032357735295,1.1594001284817923,1.8183716641049998,2.69055835767,1.557135671022
2015-04-03 04:00:00,1.5579921617172003,0.4895963400416666,1.4163032357735295,1.1594001284817923,1.8183716641049998,2.69055835767,1.557135671022
2015-04-03 05:00:00,1.5579921617172003,0.4895963400416666,1.4163032357735295,1.1594001284817923,1.8183716641049998,2.69055835767,1.557135671022
2015-04-03 06:00:00,1.5579921617172003,0.4895963400416666,1.4163032357735295,1.1594001284817923,1.8183716641049998,2.69055835767,1.557135671022
2015-04-03 07:00:00,1.5579921617172003,0.4895963400416666,1.4163032357735295,1.1594001284817923,1.8183716641049998,2.69055835767,1.557135671022
2015-04-03 08:00:00,1.5579921617172003,0.4895963400416666,1.4163032357735295,1.1594001284817923,1.8183716641049998,2.69055835767,1.557135671022
2015-04-03 09:00:00,1.5579921617172003,0.4895963400416666,1.4163032357735295,1.1594001284817923,1.8183716641049998,2.69055835767,1.557135671022
2015-04-03 10:00:00,1.5579921617172003,0.4895963400416666,1.4163032357735295,1.1594001284817923,1.8183716641049998,2.69055835767,1.557135671022
2015-04-03 11:00:00,1.5579921617172003,0.4895963400416666,1.4163032357735295,1.1594001284817923,1.8183716641049998,2.69055835767,1.557135671022
2015-04-03 12:00:00,1.5579921617172003,0.4895963400416666,1.4163032357735295,1.1594001284817923,1.8183716641049998,2.69055835767,1.557135671022
2015-04-03 13:00:00,1.5579921617172003,0.4895963400416666,1.4163032357735295,1.1594001284817923,1.8183716641049998,2.69055835767,1.557135671022
2015-04-03 14:00:00,1.5579921617172003,0.4895963400416666,1.4163032357735295,1.1594001284817923,1.8183716641049998,2.69055835767,1.557135671022
2015-04-03 15:00:00,1.5579921617172003,0.4895963400416666,1.4163032357735295,1.1594001284817923,1.8183716641049998,2.69055835767,1.557135671022
2015-04-03 16:00:00,1.5579921617172003,0.4895963400416666,1.4163032357735295,1.1594001284817923,1.8183716641049998,2.69055835767,1.557135671022
2015-04-03 17:00:00,1.5579921617172003,0.4895963400416666,1.4163032357735295,1.1594001284817923,1.8183716641049998,2.69055835767,1.557135671022
2015-04-03 18:00:00,1.5579921617172003,0.4895963400416666,1.4163032357735295,1.1594001284817923,1.8183716641049998,2.69055835767,1.557135671022
