,QUEHATA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2000-12-11 16:00:00,0.9920275355329948,1.0794339721585906,0.8927182975374731,0.9419599478141002,0.8430564522420548,1.0299568714119924,0.7277637164179105,0.9031595559428572,0.3324552671972712,0.390414565,0.4040460536225635
2000-12-11 17:00:00,0.9920275355329948,1.0794339721585906,0.8927182975374731,0.9419599478141002,0.8430564522420548,1.0299568714119924,0.7277637164179105,0.9031595559428572,0.3324552671972712,0.390414565,0.4040460536225635
2000-12-11 18:00:00,0.9920275355329948,1.0794339721585906,0.8927182975374731,0.9419599478141002,0.8430564522420548,1.0299568714119924,0.7277637164179105,0.9031595559428572,0.3324552671972712,0.390414565,0.4040460536225635
2000-12-11 19:00:00,0.9920275355329948,1.0794339721585906,0.8927182975374731,0.9419599478141002,0.8430564522420548,1.0299568714119924,0.7277637164179105,0.9031595559428572,0.3324552671972712,0.390414565,0.4040460536225635
2000-12-11 20:00:00,0.9920275355329948,1.0794339721585906,0.8927182975374731,0.9419599478141002,0.8430564522420548,1.0299568714119924,0.7277637164179105,0.9031595559428572,0.3324552671972712,0.390414565,0.4040460536225635
2000-12-11 21:00:00,0.9920275355329948,1.0794339721585906,0.8927182975374731,0.9419599478141002,0.8430564522420548,1.0299568714119924,0.7277637164179105,0.9031595559428572,0.3324552671972712,0.390414565,0.4040460536225635
2000-12-11 22:00:00,0.9920275355329948,1.0794339721585906,0.8927182975374731,0.9419599478141002,0.8430564522420548,1.0299568714119924,0.7277637164179105,0.9031595559428572,0.3324552671972712,0.390414565,0.4040460536225635
2000-12-11 23:00:00,0.9920275355329948,1.0794339721585906,0.8927182975374731,0.9419599478141002,0.8430564522420548,1.0299568714119924,0.7277637164179105,0.9031595559428572,0.3324552671972712,0.390414565,0.4040460536225635
2000-12-12 00:00:00,0.9920275355329948,2.355639762158591,1.9521857987152034,2.059614619436786,1.8460029212886377,2.252030050444874,1.5914650746268657,1.9725447970285717,0.726713116117112,0.854691345,0.9321158359350266
2000-12-12 01:00:00,0.9920275355329948,2.355639762158591,1.9521857987152034,2.059614619436786,1.8460029212886377,2.252030050444874,1.5914650746268657,1.9725447970285717,0.726713116117112,0.854691345,0.9321158359350266
2000-12-12 02:00:00,0.9920275355329948,2.355639762158591,1.9521857987152034,2.059614619436786,1.8460029212886377,2.252030050444874,1.5914650746268657,1.9725447970285717,0.726713116117112,0.854691345,0.9321158359350266
2000-12-12 03:00:00,0.9920275355329948,2.355639762158591,1.9521857987152034,2.059614619436786,1.8460029212886377,2.252030050444874,1.5914650746268657,1.9725447970285717,0.726713116117112,0.854691345,0.9321158359350266
2000-12-12 04:00:00,0.9920275355329948,2.355639762158591,1.9521857987152034,2.059614619436786,1.8460029212886377,2.252030050444874,1.5914650746268657,1.9725447970285717,0.726713116117112,0.854691345,0.9321158359350266
2000-12-12 05:00:00,0.9920275355329948,2.355639762158591,1.9521857987152034,2.059614619436786,1.8460029212886377,2.252030050444874,1.5914650746268657,1.9725447970285717,0.726713116117112,0.854691345,0.9321158359350266
2000-12-12 06:00:00,0.9920275355329948,2.355639762158591,1.9521857987152034,2.059614619436786,1.8460029212886377,2.252030050444874,1.5914650746268657,1.9725447970285717,0.726713116117112,0.854691345,0.9321158359350266
2000-12-12 07:00:00,0.9920275355329948,2.355639762158591,1.9521857987152034,2.059614619436786,1.8460029212886377,2.252030050444874,1.5914650746268657,1.9725447970285717,0.726713116117112,0.854691345,0.9321158359350266
2000-12-12 08:00:00,0.9920275355329948,2.355639762158591,1.9521857987152034,2.059614619436786,1.8460029212886377,2.252030050444874,1.5914650746268657,1.9725447970285717,0.726713116117112,0.854691345,0.9321158359350266
2000-12-12 09:00:00,0.9920275355329948,2.355639762158591,1.9521857987152034,2.059614619436786,1.8460029212886377,2.252030050444874,1.5914650746268657,1.9725447970285717,0.726713116117112,0.854691345,0.9321158359350266
2000-12-12 10:00:00,0.9920275355329948,2.355639762158591,1.9521857987152034,2.059614619436786,1.8460029212886377,2.252030050444874,1.5914650746268657,1.9725447970285717,0.726713116117112,0.854691345,0.9321158359350266
2000-12-12 11:00:00,0.9920275355329948,2.355639762158591,1.9521857987152034,2.059614619436786,1.8460029212886377,2.252030050444874,1.5914650746268657,1.9725447970285717,0.726713116117112,0.854691345,0.9321158359350266
2000-12-12 12:00:00,0.9920275355329948,2.355639762158591,1.9521857987152034,2.059614619436786,1.8460029212886377,2.252030050444874,1.5914650746268657,1.9725447970285717,0.726713116117112,0.854691345,0.9321158359350266
2000-12-12 13:00:00,0.9920275355329948,2.355639762158591,1.9521857987152034,2.059614619436786,1.8460029212886377,2.252030050444874,1.5914650746268657,1.9725447970285717,0.726713116117112,0.854691345,0.9321158359350266
2000-12-12 14:00:00,0.9920275355329948,2.355639762158591,1.9521857987152034,2.059614619436786,1.8460029212886377,2.252030050444874,1.5914650746268657,1.9725447970285717,0.726713116117112,0.854691345,0.9321158359350266
2000-12-12 15:00:00,0.9920275355329948,2.355639762158591,1.9521857987152034,2.059614619436786,1.8460029212886377,2.252030050444874,1.5914650746268657,1.9725447970285717,0.726713116117112,0.854691345,0.9321158359350266
2000-12-12 16:00:00,0.9920275355329948,2.355639762158591,1.9521857987152034,2.059614619436786,1.8460029212886377,2.252030050444874,1.5914650746268657,1.9725447970285717,0.726713116117112,0.854691345,0.9321158359350266
2000-12-12 17:00:00,0.9920275355329948,2.355639762158591,1.9521857987152034,2.059614619436786,1.8460029212886377,2.252030050444874,1.5914650746268657,1.9725447970285717,0.726713116117112,0.854691345,0.9321158359350266
2000-12-12 18:00:00,0.9920275355329948,2.355639762158591,1.9521857987152034,2.059614619436786,1.8460029212886377,2.252030050444874,1.5914650746268657,1.9725447970285717,0.726713116117112,0.854691345,0.9321158359350266
2000-12-12 19:00:00,0.9920275355329948,2.355639762158591,1.9521857987152034,2.059614619436786,1.8460029212886377,2.252030050444874,1.5914650746268657,1.9725447970285717,0.726713116117112,0.854691345,0.9321158359350266
2000-12-12 20:00:00,0.9920275355329948,2.355639762158591,1.9521857987152034,2.059614619436786,1.8460029212886377,2.252030050444874,1.5914650746268657,1.9725447970285717,0.726713116117112,0.854691345,0.9321158359350266
2000-12-12 21:00:00,0.9920275355329948,2.355639762158591,1.9521857987152034,2.059614619436786,1.8460029212886377,2.252030050444874,1.5914650746268657,1.9725447970285717,0.726713116117112,0.854691345,0.9321158359350266
2000-12-12 22:00:00,0.9920275355329948,2.355639762158591,1.9521857987152034,2.059614619436786,1.8460029212886377,2.252030050444874,1.5914650746268657,1.9725447970285717,0.726713116117112,0.854691345,0.9321158359350266
2000-12-12 23:00:00,0.9920275355329948,2.355639762158591,1.9521857987152034,2.059614619436786,1.8460029212886377,2.252030050444874,1.5914650746268657,1.9725447970285717,0.726713116117112,0.854691345,0.9321158359350266
2000-12-13 00:00:00,0.9920275355329948,2.2713089830837006,1.8789788312633835,1.9828404544111855,1.776232732137571,2.167979165860735,1.5317851343283584,1.8977432387142859,0.6990085105173395,0.82303611,0.8739797131116361
2000-12-13 01:00:00,0.9920275355329948,2.2713089830837006,1.8789788312633835,1.9828404544111855,1.776232732137571,2.167979165860735,1.5317851343283584,1.8977432387142859,0.6990085105173395,0.82303611,0.8739797131116361
2000-12-13 02:00:00,0.9920275355329948,2.2713089830837006,1.8789788312633835,1.9828404544111855,1.776232732137571,2.167979165860735,1.5317851343283584,1.8977432387142859,0.6990085105173395,0.82303611,0.8739797131116361
2000-12-13 03:00:00,0.9920275355329948,2.2713089830837006,1.8789788312633835,1.9828404544111855,1.776232732137571,2.167979165860735,1.5317851343283584,1.8977432387142859,0.6990085105173395,0.82303611,0.8739797131116361
2000-12-13 04:00:00,0.9920275355329948,2.2713089830837006,1.8789788312633835,1.9828404544111855,1.776232732137571,2.167979165860735,1.5317851343283584,1.8977432387142859,0.6990085105173395,0.82303611,0.8739797131116361
2000-12-13 05:00:00,0.9920275355329948,2.2713089830837006,1.8789788312633835,1.9828404544111855,1.776232732137571,2.167979165860735,1.5317851343283584,1.8977432387142859,0.6990085105173395,0.82303611,0.8739797131116361
2000-12-13 06:00:00,0.9920275355329948,2.2713089830837006,1.8789788312633835,1.9828404544111855,1.776232732137571,2.167979165860735,1.5317851343283584,1.8977432387142859,0.6990085105173395,0.82303611,0.8739797131116361
2000-12-13 07:00:00,0.9920275355329948,2.2713089830837006,1.8789788312633835,1.9828404544111855,1.776232732137571,2.167979165860735,1.5317851343283584,1.8977432387142859,0.6990085105173395,0.82303611,0.8739797131116361
2000-12-13 08:00:00,0.9920275355329948,2.2713089830837006,1.8789788312633835,1.9828404544111855,1.776232732137571,2.167979165860735,1.5317851343283584,1.8977432387142859,0.6990085105173395,0.82303611,0.8739797131116361
2000-12-13 09:00:00,0.9920275355329948,2.2713089830837006,1.8789788312633835,1.9828404544111855,1.776232732137571,2.167979165860735,1.5317851343283584,1.8977432387142859,0.6990085105173395,0.82303611,0.8739797131116361
2000-12-13 10:00:00,0.9920275355329948,2.2713089830837006,1.8789788312633835,1.9828404544111855,1.776232732137571,2.167979165860735,1.5317851343283584,1.8977432387142859,0.6990085105173395,0.82303611,0.8739797131116361
2000-12-13 11:00:00,0.9920275355329948,2.2713089830837006,1.8789788312633835,1.9828404544111855,1.776232732137571,2.167979165860735,1.5317851343283584,1.8977432387142859,0.6990085105173395,0.82303611,0.8739797131116361
2000-12-13 12:00:00,0.9920275355329948,2.2713089830837006,1.8789788312633835,1.9828404544111855,1.776232732137571,2.167979165860735,1.5317851343283584,1.8977432387142859,0.6990085105173395,0.82303611,0.8739797131116361
2000-12-13 13:00:00,0.9920275355329948,2.2713089830837006,1.8789788312633835,1.9828404544111855,1.776232732137571,2.167979165860735,1.5317851343283584,1.8977432387142859,0.6990085105173395,0.82303611,0.8739797131116361
2000-12-13 14:00:00,0.9920275355329948,2.2713089830837006,1.8789788312633835,1.9828404544111855,1.776232732137571,2.167979165860735,1.5317851343283584,1.8977432387142859,0.6990085105173395,0.82303611,0.8739797131116361
2000-12-13 15:00:00,0.9920275355329948,2.2713089830837006,1.8789788312633835,1.9828404544111855,1.776232732137571,2.167979165860735,1.5317851343283584,1.8977432387142859,0.6990085105173395,0.82303611,0.8739797131116361
2000-12-13 16:00:00,0.9920275355329948,2.2713089830837006,1.8789788312633835,1.9828404544111855,1.776232732137571,2.167979165860735,1.5317851343283584,1.8977432387142859,0.6990085105173395,0.82303611,0.8739797131116361
2000-12-13 17:00:00,0.9920275355329948,2.2713089830837006,1.8789788312633835,1.9828404544111855,1.776232732137571,2.167979165860735,1.5317851343283584,1.8977432387142859,0.6990085105173395,0.82303611,0.8739797131116361
2000-12-13 18:00:00,0.9920275355329948,2.2713089830837006,1.8789788312633835,1.9828404544111855,1.776232732137571,2.167979165860735,1.5317851343283584,1.8977432387142859,0.6990085105173395,0.82303611,0.8739797131116361
2000-12-13 19:00:00,0.9920275355329948,2.2713089830837006,1.8789788312633835,1.9828404544111855,1.776232732137571,2.167979165860735,1.5317851343283584,1.8977432387142859,0.6990085105173395,0.82303611,0.8739797131116361
2000-12-13 20:00:00,0.9920275355329948,2.2713089830837006,1.8789788312633835,1.9828404544111855,1.776232732137571,2.167979165860735,1.5317851343283584,1.8977432387142859,0.6990085105173395,0.82303611,0.8739797131116361
2000-12-13 21:00:00,0.9920275355329948,2.2713089830837006,1.8789788312633835,1.9828404544111855,1.776232732137571,2.167979165860735,1.5317851343283584,1.8977432387142859,0.6990085105173395,0.82303611,0.8739797131116361
2000-12-13 22:00:00,0.9920275355329948,2.2713089830837006,1.8789788312633835,1.9828404544111855,1.776232732137571,2.167979165860735,1.5317851343283584,1.8977432387142859,0.6990085105173395,0.82303611,0.8739797131116361
2000-12-13 23:00:00,0.9920275355329948,2.2713089830837006,1.8789788312633835,1.9828404544111855,1.776232732137571,2.167979165860735,1.5317851343283584,1.8977432387142859,0.6990085105173395,0.82303611,0.8739797131116361
2000-12-14 00:00:00,0.9920275355329948,2.2488207753303966,1.8616938528372586,1.9651233394052778,1.7587901848498044,2.1479670504835595,1.5176940373134329,1.8811206702000003,0.692615139994315,0.8177602375,0.8468495224607206
2000-12-14 01:00:00,0.9920275355329948,2.2488207753303966,1.8616938528372586,1.9651233394052778,1.7587901848498044,2.1479670504835595,1.5176940373134329,1.8811206702000003,0.692615139994315,0.8177602375,0.8468495224607206
2000-12-14 02:00:00,0.9920275355329948,2.2488207753303966,1.8616938528372586,1.9651233394052778,1.7587901848498044,2.1479670504835595,1.5176940373134329,1.8811206702000003,0.692615139994315,0.8177602375,0.8468495224607206
2000-12-14 03:00:00,0.9920275355329948,2.2488207753303966,1.8616938528372586,1.9651233394052778,1.7587901848498044,2.1479670504835595,1.5176940373134329,1.8811206702000003,0.692615139994315,0.8177602375,0.8468495224607206
2000-12-14 04:00:00,0.9920275355329948,2.2488207753303966,1.8616938528372586,1.9651233394052778,1.7587901848498044,2.1479670504835595,1.5176940373134329,1.8811206702000003,0.692615139994315,0.8177602375,0.8468495224607206
2000-12-14 05:00:00,0.9920275355329948,2.2488207753303966,1.8616938528372586,1.9651233394052778,1.7587901848498044,2.1479670504835595,1.5176940373134329,1.8811206702000003,0.692615139994315,0.8177602375,0.8468495224607206
2000-12-14 06:00:00,0.9920275355329948,2.2488207753303966,1.8616938528372586,1.9651233394052778,1.7587901848498044,2.1479670504835595,1.5176940373134329,1.8811206702000003,0.692615139994315,0.8177602375,0.8468495224607206
2000-12-14 07:00:00,0.9920275355329948,2.2488207753303966,1.8616938528372586,1.9651233394052778,1.7587901848498044,2.1479670504835595,1.5176940373134329,1.8811206702000003,0.692615139994315,0.8177602375,0.8468495224607206
2000-12-14 08:00:00,0.9920275355329948,2.2488207753303966,1.8616938528372586,1.9651233394052778,1.7587901848498044,2.1479670504835595,1.5176940373134329,1.8811206702000003,0.692615139994315,0.8177602375,0.8468495224607206
2000-12-14 09:00:00,0.9920275355329948,2.2488207753303966,1.8616938528372586,1.9651233394052778,1.7587901848498044,2.1479670504835595,1.5176940373134329,1.8811206702000003,0.692615139994315,0.8177602375,0.8468495224607206
2000-12-14 10:00:00,0.9920275355329948,2.2488207753303966,1.8616938528372586,1.9651233394052778,1.7587901848498044,2.1479670504835595,1.5176940373134329,1.8811206702000003,0.692615139994315,0.8177602375,0.8468495224607206
2000-12-14 11:00:00,0.9920275355329948,2.2488207753303966,1.8616938528372586,1.9651233394052778,1.7587901848498044,2.1479670504835595,1.5176940373134329,1.8811206702000003,0.692615139994315,0.8177602375,0.8468495224607206
2000-12-14 12:00:00,0.9920275355329948,2.2488207753303966,1.8616938528372586,1.9651233394052778,1.7587901848498044,2.1479670504835595,1.5176940373134329,1.8811206702000003,0.692615139994315,0.8177602375,0.8468495224607206
2000-12-14 13:00:00,0.9920275355329948,2.2488207753303966,1.8616938528372586,1.9651233394052778,1.7587901848498044,2.1479670504835595,1.5176940373134329,1.8811206702000003,0.692615139994315,0.8177602375,0.8468495224607206
2000-12-14 14:00:00,0.9920275355329948,2.2488207753303966,1.8616938528372586,1.9651233394052778,1.7587901848498044,2.1479670504835595,1.5176940373134329,1.8811206702000003,0.692615139994315,0.8177602375,0.8468495224607206
2000-12-14 15:00:00,0.9920275355329948,2.2488207753303966,1.8616938528372586,1.9651233394052778,1.7587901848498044,2.1479670504835595,1.5176940373134329,1.8811206702000003,0.692615139994315,0.8177602375,0.8468495224607206
2000-12-14 16:00:00,0.9920275355329948,2.2488207753303966,1.8616938528372586,1.9651233394052778,1.7587901848498044,2.1479670504835595,1.5176940373134329,1.8811206702000003,0.692615139994315,0.8177602375,0.8468495224607206
2000-12-14 17:00:00,0.9920275355329948,2.2488207753303966,1.8616938528372586,1.9651233394052778,1.7587901848498044,2.1479670504835595,1.5176940373134329,1.8811206702000003,0.692615139994315,0.8177602375,0.8468495224607206
2000-12-14 18:00:00,0.9920275355329948,2.2488207753303966,1.8616938528372586,1.9651233394052778,1.7587901848498044,2.1479670504835595,1.5176940373134329,1.8811206702000003,0.692615139994315,0.8177602375,0.8468495224607206
2000-12-14 19:00:00,0.9920275355329948,2.2488207753303966,1.8616938528372586,1.9651233394052778,1.7587901848498044,2.1479670504835595,1.5176940373134329,1.8811206702000003,0.692615139994315,0.8177602375,0.8468495224607206
2000-12-14 20:00:00,0.9920275355329948,2.2488207753303966,1.8616938528372586,1.9651233394052778,1.7587901848498044,2.1479670504835595,1.5176940373134329,1.8811206702000003,0.692615139994315,0.8177602375,0.8468495224607206
2000-12-14 21:00:00,0.9920275355329948,2.2488207753303966,1.8616938528372586,1.9651233394052778,1.7587901848498044,2.1479670504835595,1.5176940373134329,1.8811206702000003,0.692615139994315,0.8177602375,0.8468495224607206
2000-12-14 22:00:00,0.9920275355329948,2.2488207753303966,1.8616938528372586,1.9651233394052778,1.7587901848498044,2.1479670504835595,1.5176940373134329,1.8811206702000003,0.692615139994315,0.8177602375,0.8468495224607206
2000-12-14 23:00:00,0.9920275355329948,2.2488207753303966,1.8616938528372586,1.9651233394052778,1.7587901848498044,2.1479670504835595,1.5176940373134329,1.8811206702000003,0.692615139994315,0.8177602375,0.8468495224607206
2000-12-15 00:00:00,0.9920275355329948,2.32752950246696,1.925749949357602,2.0315625206774324,1.819839100356988,2.2200106658413925,1.569913985074627,1.9448405161714288,0.7160574985787379,0.8441396,0.8429737809391613
2000-12-15 01:00:00,0.9920275355329948,2.32752950246696,1.925749949357602,2.0315625206774324,1.819839100356988,2.2200106658413925,1.569913985074627,1.9448405161714288,0.7160574985787379,0.8441396,0.8429737809391613
2000-12-15 02:00:00,0.9920275355329948,2.32752950246696,1.925749949357602,2.0315625206774324,1.819839100356988,2.2200106658413925,1.569913985074627,1.9448405161714288,0.7160574985787379,0.8441396,0.8429737809391613
2000-12-15 03:00:00,0.9920275355329948,2.32752950246696,1.925749949357602,2.0315625206774324,1.819839100356988,2.2200106658413925,1.569913985074627,1.9448405161714288,0.7160574985787379,0.8441396,0.8429737809391613
2000-12-15 04:00:00,0.9920275355329948,2.32752950246696,1.925749949357602,2.0315625206774324,1.819839100356988,2.2200106658413925,1.569913985074627,1.9448405161714288,0.7160574985787379,0.8441396,0.8429737809391613
2000-12-15 05:00:00,0.9920275355329948,2.32752950246696,1.925749949357602,2.0315625206774324,1.819839100356988,2.2200106658413925,1.569913985074627,1.9448405161714288,0.7160574985787379,0.8441396,0.8429737809391613
2000-12-15 06:00:00,0.9920275355329948,2.32752950246696,1.925749949357602,2.0315625206774324,1.819839100356988,2.2200106658413925,1.569913985074627,1.9448405161714288,0.7160574985787379,0.8441396,0.8429737809391613
2000-12-15 07:00:00,0.9920275355329948,2.32752950246696,1.925749949357602,2.0315625206774324,1.819839100356988,2.2200106658413925,1.569913985074627,1.9448405161714288,0.7160574985787379,0.8441396,0.8429737809391613
2000-12-15 08:00:00,0.9920275355329948,2.32752950246696,1.925749949357602,2.0315625206774324,1.819839100356988,2.2200106658413925,1.569913985074627,1.9448405161714288,0.7160574985787379,0.8441396,0.8429737809391613
2000-12-15 09:00:00,0.9920275355329948,2.32752950246696,1.925749949357602,2.0315625206774324,1.819839100356988,2.2200106658413925,1.569913985074627,1.9448405161714288,0.7160574985787379,0.8441396,0.8429737809391613
2000-12-15 10:00:00,0.9920275355329948,2.32752950246696,1.925749949357602,2.0315625206774324,1.819839100356988,2.2200106658413925,1.569913985074627,1.9448405161714288,0.7160574985787379,0.8441396,0.8429737809391613
2000-12-15 11:00:00,0.9920275355329948,2.32752950246696,1.925749949357602,2.0315625206774324,1.819839100356988,2.2200106658413925,1.569913985074627,1.9448405161714288,0.7160574985787379,0.8441396,0.8429737809391613
2000-12-15 12:00:00,0.9920275355329948,2.32752950246696,1.925749949357602,2.0315625206774324,1.819839100356988,2.2200106658413925,1.569913985074627,1.9448405161714288,0.7160574985787379,0.8441396,0.8429737809391613
2000-12-15 13:00:00,0.9920275355329948,2.32752950246696,1.925749949357602,2.0315625206774324,1.819839100356988,2.2200106658413925,1.569913985074627,1.9448405161714288,0.7160574985787379,0.8441396,0.8429737809391613
2000-12-15 14:00:00,0.9920275355329948,2.32752950246696,1.925749949357602,2.0315625206774324,1.819839100356988,2.2200106658413925,1.569913985074627,1.9448405161714288,0.7160574985787379,0.8441396,0.8429737809391613
2000-12-15 15:00:00,0.9920275355329948,2.32752950246696,1.925749949357602,2.0315625206774324,1.819839100356988,2.2200106658413925,1.569913985074627,1.9448405161714288,0.7160574985787379,0.8441396,0.8429737809391613
2000-12-15 16:00:00,0.9920275355329948,2.32752950246696,1.925749949357602,2.0315625206774324,1.819839100356988,2.2200106658413925,1.569913985074627,1.9448405161714288,0.7160574985787379,0.8441396,0.8429737809391613
2000-12-15 17:00:00,0.9920275355329948,2.32752950246696,1.925749949357602,2.0315625206774324,1.819839100356988,2.2200106658413925,1.569913985074627,1.9448405161714288,0.7160574985787379,0.8441396,0.8429737809391613
2000-12-15 18:00:00,0.9920275355329948,2.32752950246696,1.925749949357602,2.0315625206774324,1.819839100356988,2.2200106658413925,1.569913985074627,1.9448405161714288,0.7160574985787379,0.8441396,0.8429737809391613
2000-12-15 19:00:00,0.9920275355329948,2.32752950246696,1.925749949357602,2.0315625206774324,1.819839100356988,2.2200106658413925,1.569913985074627,1.9448405161714288,0.7160574985787379,0.8441396,0.8429737809391613
2000-12-15 20:00:00,0.9920275355329948,2.32752950246696,1.925749949357602,2.0315625206774324,1.819839100356988,2.2200106658413925,1.569913985074627,1.9448405161714288,0.7160574985787379,0.8441396,0.8429737809391613
2000-12-15 21:00:00,0.9920275355329948,2.32752950246696,1.925749949357602,2.0315625206774324,1.819839100356988,2.2200106658413925,1.569913985074627,1.9448405161714288,0.7160574985787379,0.8441396,0.8429737809391613
2000-12-15 22:00:00,0.9920275355329948,2.32752950246696,1.925749949357602,2.0315625206774324,1.819839100356988,2.2200106658413925,1.569913985074627,1.9448405161714288,0.7160574985787379,0.8441396,0.8429737809391613
2000-12-15 23:00:00,0.9920275355329948,2.32752950246696,1.925749949357602,2.0315625206774324,1.819839100356988,2.2200106658413925,1.569913985074627,1.9448405161714288,0.7160574985787379,0.8441396,0.8429737809391613
2000-12-16 00:00:00,0.9920275355329948,2.3781279699118945,1.969470777141328,2.0773317344426943,1.8605383773617763,2.270708024796905,1.6055561716417912,1.9891673655428572,0.7331064866401366,0.8599672174999998,0.9156439344683992
2000-12-16 01:00:00,0.9920275355329948,2.3781279699118945,1.969470777141328,2.0773317344426943,1.8605383773617763,2.270708024796905,1.6055561716417912,1.9891673655428572,0.7331064866401366,0.8599672174999998,0.9156439344683992
2000-12-16 02:00:00,0.9920275355329948,2.3781279699118945,1.969470777141328,2.0773317344426943,1.8605383773617763,2.270708024796905,1.6055561716417912,1.9891673655428572,0.7331064866401366,0.8599672174999998,0.9156439344683992
2000-12-16 03:00:00,0.9920275355329948,2.3781279699118945,1.969470777141328,2.0773317344426943,1.8605383773617763,2.270708024796905,1.6055561716417912,1.9891673655428572,0.7331064866401366,0.8599672174999998,0.9156439344683992
2000-12-16 04:00:00,0.9920275355329948,2.3781279699118945,1.969470777141328,2.0773317344426943,1.8605383773617763,2.270708024796905,1.6055561716417912,1.9891673655428572,0.7331064866401366,0.8599672174999998,0.9156439344683992
2000-12-16 05:00:00,0.9920275355329948,2.3781279699118945,1.969470777141328,2.0773317344426943,1.8605383773617763,2.270708024796905,1.6055561716417912,1.9891673655428572,0.7331064866401366,0.8599672174999998,0.9156439344683992
2000-12-16 06:00:00,0.9920275355329948,2.3781279699118945,1.969470777141328,2.0773317344426943,1.8605383773617763,2.270708024796905,1.6055561716417912,1.9891673655428572,0.7331064866401366,0.8599672174999998,0.9156439344683992
2000-12-16 07:00:00,0.9920275355329948,2.3781279699118945,1.969470777141328,2.0773317344426943,1.8605383773617763,2.270708024796905,1.6055561716417912,1.9891673655428572,0.7331064866401366,0.8599672174999998,0.9156439344683992
2000-12-16 08:00:00,0.9920275355329948,2.3781279699118945,1.969470777141328,2.0773317344426943,1.8605383773617763,2.270708024796905,1.6055561716417912,1.9891673655428572,0.7331064866401366,0.8599672174999998,0.9156439344683992
2000-12-16 09:00:00,0.9920275355329948,2.3781279699118945,1.969470777141328,2.0773317344426943,1.8605383773617763,2.270708024796905,1.6055561716417912,1.9891673655428572,0.7331064866401366,0.8599672174999998,0.9156439344683992
2000-12-16 10:00:00,0.9920275355329948,2.3781279699118945,1.969470777141328,2.0773317344426943,1.8605383773617763,2.270708024796905,1.6055561716417912,1.9891673655428572,0.7331064866401366,0.8599672174999998,0.9156439344683992
2000-12-16 11:00:00,0.9920275355329948,2.3781279699118945,1.969470777141328,2.0773317344426943,1.8605383773617763,2.270708024796905,1.6055561716417912,1.9891673655428572,0.7331064866401366,0.8599672174999998,0.9156439344683992
2000-12-16 12:00:00,0.9920275355329948,2.3781279699118945,1.969470777141328,2.0773317344426943,1.8605383773617763,2.270708024796905,1.6055561716417912,1.9891673655428572,0.7331064866401366,0.8599672174999998,0.9156439344683992
2000-12-16 13:00:00,0.9920275355329948,2.3781279699118945,1.969470777141328,2.0773317344426943,1.8605383773617763,2.270708024796905,1.6055561716417912,1.9891673655428572,0.7331064866401366,0.8599672174999998,0.9156439344683992
2000-12-16 14:00:00,0.9920275355329948,2.3781279699118945,1.969470777141328,2.0773317344426943,1.8605383773617763,2.270708024796905,1.6055561716417912,1.9891673655428572,0.7331064866401366,0.8599672174999998,0.9156439344683992
2000-12-16 15:00:00,0.9920275355329948,2.3781279699118945,1.969470777141328,2.0773317344426943,1.8605383773617763,2.270708024796905,1.6055561716417912,1.9891673655428572,0.7331064866401366,0.8599672174999998,0.9156439344683992
2000-12-16 16:00:00,0.9920275355329948,2.3781279699118945,1.969470777141328,2.0773317344426943,1.8605383773617763,2.270708024796905,1.6055561716417912,1.9891673655428572,0.7331064866401366,0.8599672174999998,0.9156439344683992
2000-12-16 17:00:00,0.9920275355329948,2.3781279699118945,1.969470777141328,2.0773317344426943,1.8605383773617763,2.270708024796905,1.6055561716417912,1.9891673655428572,0.7331064866401366,0.8599672174999998,0.9156439344683992
2000-12-16 18:00:00,0.9920275355329948,2.3781279699118945,1.969470777141328,2.0773317344426943,1.8605383773617763,2.270708024796905,1.6055561716417912,1.9891673655428572,0.7331064866401366,0.8599672174999998,0.9156439344683992
2000-12-16 19:00:00,0.9920275355329948,2.3781279699118945,1.969470777141328,2.0773317344426943,1.8605383773617763,2.270708024796905,1.6055561716417912,1.9891673655428572,0.7331064866401366,0.8599672174999998,0.9156439344683992
2000-12-16 20:00:00,0.9920275355329948,2.3781279699118945,1.969470777141328,2.0773317344426943,1.8605383773617763,2.270708024796905,1.6055561716417912,1.9891673655428572,0.7331064866401366,0.8599672174999998,0.9156439344683992
2000-12-16 21:00:00,0.9920275355329948,2.3781279699118945,1.969470777141328,2.0773317344426943,1.8605383773617763,2.270708024796905,1.6055561716417912,1.9891673655428572,0.7331064866401366,0.8599672174999998,0.9156439344683992
2000-12-16 22:00:00,0.9920275355329948,2.3781279699118945,1.969470777141328,2.0773317344426943,1.8605383773617763,2.270708024796905,1.6055561716417912,1.9891673655428572,0.7331064866401366,0.8599672174999998,0.9156439344683992
2000-12-16 23:00:00,0.9920275355329948,2.3781279699118945,1.969470777141328,2.0773317344426943,1.8605383773617763,2.270708024796905,1.6055561716417912,1.9891673655428572,0.7331064866401366,0.8599672174999998,0.9156439344683992
