,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,YANACACHI
2015-02-19 13:00:00+00:00,2.074537165242291,2.4768357321199144,2.6885722021465144,2.1454333163952986,2.6896283066924562,2.0639312686567166,2.7787393699714285,2.782782412479622
2015-02-19 14:00:00+00:00,2.074537165242291,2.4768357321199144,2.6885722021465144,2.1454333163952986,2.6896283066924562,2.0639312686567166,2.7787393699714285,2.782782412479622
2015-02-19 15:00:00+00:00,2.074537165242291,2.4768357321199144,2.6885722021465144,2.1454333163952986,2.6896283066924562,2.0639312686567166,2.7787393699714285,2.782782412479622
2015-02-19 16:00:00+00:00,2.074537165242291,2.4768357321199144,2.6885722021465144,2.1454333163952986,2.6896283066924562,2.0639312686567166,2.7787393699714285,2.782782412479622
2015-02-19 17:00:00+00:00,2.074537165242291,2.4768357321199144,2.6885722021465144,2.1454333163952986,2.6896283066924562,2.0639312686567166,2.7787393699714285,2.782782412479622
2015-02-19 18:00:00+00:00,2.074537165242291,2.4768357321199144,2.6885722021465144,2.1454333163952986,2.6896283066924562,2.0639312686567166,2.7787393699714285,2.782782412479622
2015-02-19 19:00:00+00:00,2.074537165242291,2.4768357321199144,2.6885722021465144,2.1454333163952986,2.6896283066924562,2.0639312686567166,2.7787393699714285,2.782782412479622
2015-02-19 20:00:00+00:00,2.074537165242291,2.4768357321199144,2.6885722021465144,2.1454333163952986,2.6896283066924562,2.0639312686567166,2.7787393699714285,2.782782412479622
2015-02-19 21:00:00+00:00,2.074537165242291,2.4768357321199144,2.6885722021465144,2.1454333163952986,2.6896283066924562,2.0639312686567166,2.7787393699714285,2.782782412479622
2015-02-19 22:00:00+00:00,2.074537165242291,2.4768357321199144,2.6885722021465144,2.1454333163952986,2.6896283066924562,2.0639312686567166,2.7787393699714285,2.782782412479622
2015-02-19 23:00:00+00:00,2.074537165242291,2.4768357321199144,2.6885722021465144,2.1454333163952986,2.6896283066924562,2.0639312686567166,2.7787393699714285,2.782782412479622
2015-02-20 00:00:00+00:00,2.2263325675770926,2.6547693335653104,2.881984040961008,2.2995091507705703,2.883078755338491,2.2114733432835822,2.9782101921428574,2.758559027969876
2015-02-20 01:00:00+00:00,2.2263325675770926,2.6547693335653104,2.881984040961008,2.2995091507705703,2.883078755338491,2.2114733432835822,2.9782101921428574,2.758559027969876
2015-02-20 02:00:00+00:00,2.2263325675770926,2.6547693335653104,2.881984040961008,2.2995091507705703,2.883078755338491,2.2114733432835822,2.9782101921428574,2.758559027969876
2015-02-20 03:00:00+00:00,2.2263325675770926,2.6547693335653104,2.881984040961008,2.2995091507705703,2.883078755338491,2.2114733432835822,2.9782101921428574,2.758559027969876
2015-02-20 04:00:00+00:00,2.2263325675770926,2.6547693335653104,2.881984040961008,2.2995091507705703,2.883078755338491,2.2114733432835822,2.9782101921428574,2.758559027969876
2015-02-20 05:00:00+00:00,2.2263325675770926,2.6547693335653104,2.881984040961008,2.2995091507705703,2.883078755338491,2.2114733432835822,2.9782101921428574,2.758559027969876
2015-02-20 06:00:00+00:00,2.2263325675770926,2.6547693335653104,2.881984040961008,2.2995091507705703,2.883078755338491,2.2114733432835822,2.9782101921428574,2.758559027969876
2015-02-20 07:00:00+00:00,2.2263325675770926,2.6547693335653104,2.881984040961008,2.2995091507705703,2.883078755338491,2.2114733432835822,2.9782101921428574,2.758559027969876
2015-02-20 08:00:00+00:00,2.2263325675770926,2.6547693335653104,2.881984040961008,2.2995091507705703,2.883078755338491,2.2114733432835822,2.9782101921428574,2.758559027969876
2015-02-20 09:00:00+00:00,2.2263325675770926,2.6547693335653104,2.881984040961008,2.2995091507705703,2.883078755338491,2.2114733432835822,2.9782101921428574,2.758559027969876
2015-02-20 10:00:00+00:00,2.2263325675770926,2.6547693335653104,2.881984040961008,2.2995091507705703,2.883078755338491,2.2114733432835822,2.9782101921428574,2.758559027969876
2015-02-20 11:00:00+00:00,2.2263325675770926,2.6547693335653104,2.881984040961008,2.2995091507705703,2.883078755338491,2.2114733432835822,2.9782101921428574,2.758559027969876
2015-02-20 12:00:00+00:00,2.2263325675770926,2.6547693335653104,2.881984040961008,2.2995091507705703,2.883078755338491,2.2114733432835822,2.9782101921428574,2.758559027969876
2015-02-20 13:00:00+00:00,2.2263325675770926,2.6547693335653104,2.881984040961008,2.2995091507705703,2.883078755338491,2.2114733432835822,2.9782101921428574,2.758559027969876
2015-02-20 14:00:00+00:00,2.2263325675770926,2.6547693335653104,2.881984040961008,2.2995091507705703,2.883078755338491,2.2114733432835822,2.9782101921428574,2.758559027969876
2015-02-20 15:00:00+00:00,2.2263325675770926,2.6547693335653104,2.881984040961008,2.2995091507705703,2.883078755338491,2.2114733432835822,2.9782101921428574,2.758559027969876
2015-02-20 16:00:00+00:00,2.2263325675770926,2.6547693335653104,2.881984040961008,2.2995091507705703,2.883078755338491,2.2114733432835822,2.9782101921428574,2.758559027969876
2015-02-20 17:00:00+00:00,2.2263325675770926,2.6547693335653104,2.881984040961008,2.2995091507705703,2.883078755338491,2.2114733432835822,2.9782101921428574,2.758559027969876
2015-02-20 18:00:00+00:00,2.2263325675770926,2.6547693335653104,2.881984040961008,2.2995091507705703,2.883078755338491,2.2114733432835822,2.9782101921428574,2.758559027969876
2015-02-20 19:00:00+00:00,2.2263325675770926,2.6547693335653104,2.881984040961008,2.2995091507705703,2.883078755338491,2.2114733432835822,2.9782101921428574,2.758559027969876
2015-02-20 20:00:00+00:00,2.2263325675770926,2.6547693335653104,2.881984040961008,2.2995091507705703,2.883078755338491,2.2114733432835822,2.9782101921428574,2.758559027969876
2015-02-20 21:00:00+00:00,2.2263325675770926,2.6547693335653104,2.881984040961008,2.2995091507705703,2.883078755338491,2.2114733432835822,2.9782101921428574,2.758559027969876
2015-02-20 22:00:00+00:00,2.2263325675770926,2.6547693335653104,2.881984040961008,2.2995091507705703,2.883078755338491,2.2114733432835822,2.9782101921428574,2.758559027969876
2015-02-20 23:00:00+00:00,2.2263325675770926,2.6547693335653104,2.881984040961008,2.2995091507705703,2.883078755338491,2.2114733432835822,2.9782101921428574,2.758559027969876
2015-02-21 00:00:00+00:00,2.186978204008811,2.6130820326552464,2.834738400945254,2.2617169649804096,2.837717960483559,2.1766600447761197,2.9311129146857144,2.6403489115623158
2015-02-21 01:00:00+00:00,2.186978204008811,2.6130820326552464,2.834738400945254,2.2617169649804096,2.837717960483559,2.1766600447761197,2.9311129146857144,2.6403489115623158
2015-02-21 02:00:00+00:00,2.186978204008811,2.6130820326552464,2.834738400945254,2.2617169649804096,2.837717960483559,2.1766600447761197,2.9311129146857144,2.6403489115623158
2015-02-21 03:00:00+00:00,2.186978204008811,2.6130820326552464,2.834738400945254,2.2617169649804096,2.837717960483559,2.1766600447761197,2.9311129146857144,2.6403489115623158
2015-02-21 04:00:00+00:00,2.186978204008811,2.6130820326552464,2.834738400945254,2.2617169649804096,2.837717960483559,2.1766600447761197,2.9311129146857144,2.6403489115623158
2015-02-21 05:00:00+00:00,2.186978204008811,2.6130820326552464,2.834738400945254,2.2617169649804096,2.837717960483559,2.1766600447761197,2.9311129146857144,2.6403489115623158
2015-02-21 06:00:00+00:00,2.186978204008811,2.6130820326552464,2.834738400945254,2.2617169649804096,2.837717960483559,2.1766600447761197,2.9311129146857144,2.6403489115623158
2015-02-21 07:00:00+00:00,2.186978204008811,2.6130820326552464,2.834738400945254,2.2617169649804096,2.837717960483559,2.1766600447761197,2.9311129146857144,2.6403489115623158
2015-02-21 08:00:00+00:00,2.186978204008811,2.6130820326552464,2.834738400945254,2.2617169649804096,2.837717960483559,2.1766600447761197,2.9311129146857144,2.6403489115623158
2015-02-21 09:00:00+00:00,2.186978204008811,2.6130820326552464,2.834738400945254,2.2617169649804096,2.837717960483559,2.1766600447761197,2.9311129146857144,2.6403489115623158
2015-02-21 10:00:00+00:00,2.186978204008811,2.6130820326552464,2.834738400945254,2.2617169649804096,2.837717960483559,2.1766600447761197,2.9311129146857144,2.6403489115623158
2015-02-21 11:00:00+00:00,2.186978204008811,2.6130820326552464,2.834738400945254,2.2617169649804096,2.837717960483559,2.1766600447761197,2.9311129146857144,2.6403489115623158
2015-02-21 12:00:00+00:00,2.186978204008811,2.6130820326552464,2.834738400945254,2.2617169649804096,2.837717960483559,2.1766600447761197,2.9311129146857144,2.6403489115623158
2015-02-21 13:00:00+00:00,2.186978204008811,2.6130820326552464,2.834738400945254,2.2617169649804096,2.837717960483559,2.1766600447761197,2.9311129146857144,2.6403489115623158
2015-02-21 14:00:00+00:00,2.186978204008811,2.6130820326552464,2.834738400945254,2.2617169649804096,2.837717960483559,2.1766600447761197,2.9311129146857144,2.6403489115623158
2015-02-21 15:00:00+00:00,2.186978204008811,2.6130820326552464,2.834738400945254,2.2617169649804096,2.837717960483559,2.1766600447761197,2.9311129146857144,2.6403489115623158
2015-02-21 16:00:00+00:00,2.186978204008811,2.6130820326552464,2.834738400945254,2.2617169649804096,2.837717960483559,2.1766600447761197,2.9311129146857144,2.6403489115623158
2015-02-21 17:00:00+00:00,2.186978204008811,2.6130820326552464,2.834738400945254,2.2617169649804096,2.837717960483559,2.1766600447761197,2.9311129146857144,2.6403489115623158
2015-02-21 18:00:00+00:00,2.186978204008811,2.6130820326552464,2.834738400945254,2.2617169649804096,2.837717960483559,2.1766600447761197,2.9311129146857144,2.6403489115623158
2015-02-21 19:00:00+00:00,2.186978204008811,2.6130820326552464,2.834738400945254,2.2617169649804096,2.837717960483559,2.1766600447761197,2.9311129146857144,2.6403489115623158
2015-02-21 20:00:00+00:00,2.186978204008811,2.6130820326552464,2.834738400945254,2.2617169649804096,2.837717960483559,2.1766600447761197,2.9311129146857144,2.6403489115623158
2015-02-21 21:00:00+00:00,2.186978204008811,2.6130820326552464,2.834738400945254,2.2617169649804096,2.837717960483559,2.1766600447761197,2.9311129146857144,2.6403489115623158
2015-02-21 22:00:00+00:00,2.186978204008811,2.6130820326552464,2.834738400945254,2.2617169649804096,2.837717960483559,2.1766600447761197,2.9311129146857144,2.6403489115623158
2015-02-21 23:00:00+00:00,2.186978204008811,2.6130820326552464,2.834738400945254,2.2617169649804096,2.837717960483559,2.1766600447761197,2.9311129146857144,2.6403489115623158
2015-02-22 00:00:00+00:00,2.4737028528634366,2.9526810205567453,3.203844963568334,2.5553331776578148,3.205940883423598,2.4593108731343287,3.313431990514286,2.7634037048718256
2015-02-22 01:00:00+00:00,2.4737028528634366,2.9526810205567453,3.203844963568334,2.5553331776578148,3.205940883423598,2.4593108731343287,3.313431990514286,2.7634037048718256
2015-02-22 02:00:00+00:00,2.4737028528634366,2.9526810205567453,3.203844963568334,2.5553331776578148,3.205940883423598,2.4593108731343287,3.313431990514286,2.7634037048718256
2015-02-22 03:00:00+00:00,2.4737028528634366,2.9526810205567453,3.203844963568334,2.5553331776578148,3.205940883423598,2.4593108731343287,3.313431990514286,2.7634037048718256
2015-02-22 04:00:00+00:00,2.4737028528634366,2.9526810205567453,3.203844963568334,2.5553331776578148,3.205940883423598,2.4593108731343287,3.313431990514286,2.7634037048718256
2015-02-22 05:00:00+00:00,2.4737028528634366,2.9526810205567453,3.203844963568334,2.5553331776578148,3.205940883423598,2.4593108731343287,3.313431990514286,2.7634037048718256
2015-02-22 06:00:00+00:00,2.4737028528634366,2.9526810205567453,3.203844963568334,2.5553331776578148,3.205940883423598,2.4593108731343287,3.313431990514286,2.7634037048718256
2015-02-22 07:00:00+00:00,2.4737028528634366,2.9526810205567453,3.203844963568334,2.5553331776578148,3.205940883423598,2.4593108731343287,3.313431990514286,2.7634037048718256
2015-02-22 08:00:00+00:00,2.4737028528634366,2.9526810205567453,3.203844963568334,2.5553331776578148,3.205940883423598,2.4593108731343287,3.313431990514286,2.7634037048718256
2015-02-22 09:00:00+00:00,2.4737028528634366,2.9526810205567453,3.203844963568334,2.5553331776578148,3.205940883423598,2.4593108731343287,3.313431990514286,2.7634037048718256
2015-02-22 10:00:00+00:00,2.4737028528634366,2.9526810205567453,3.203844963568334,2.5553331776578148,3.205940883423598,2.4593108731343287,3.313431990514286,2.7634037048718256
2015-02-22 11:00:00+00:00,2.4737028528634366,2.9526810205567453,3.203844963568334,2.5553331776578148,3.205940883423598,2.4593108731343287,3.313431990514286,2.7634037048718256
2015-02-22 12:00:00+00:00,2.4737028528634366,2.9526810205567453,3.203844963568334,2.5553331776578148,3.205940883423598,2.4593108731343287,3.313431990514286,2.7634037048718256
2015-02-22 13:00:00+00:00,2.4737028528634366,2.9526810205567453,3.203844963568334,2.5553331776578148,3.205940883423598,2.4593108731343287,3.313431990514286,2.7634037048718256
2015-02-22 14:00:00+00:00,2.4737028528634366,2.9526810205567453,3.203844963568334,2.5553331776578148,3.205940883423598,2.4593108731343287,3.313431990514286,2.7634037048718256
2015-02-22 15:00:00+00:00,2.4737028528634366,2.9526810205567453,3.203844963568334,2.5553331776578148,3.205940883423598,2.4593108731343287,3.313431990514286,2.7634037048718256
2015-02-22 16:00:00+00:00,2.4737028528634366,2.9526810205567453,3.203844963568334,2.5553331776578148,3.205940883423598,2.4593108731343287,3.313431990514286,2.7634037048718256
2015-02-22 17:00:00+00:00,2.4737028528634366,2.9526810205567453,3.203844963568334,2.5553331776578148,3.205940883423598,2.4593108731343287,3.313431990514286,2.7634037048718256
2015-02-22 18:00:00+00:00,2.4737028528634366,2.9526810205567453,3.203844963568334,2.5553331776578148,3.205940883423598,2.4593108731343287,3.313431990514286,2.7634037048718256
2015-02-22 19:00:00+00:00,2.4737028528634366,2.9526810205567453,3.203844963568334,2.5553331776578148,3.205940883423598,2.4593108731343287,3.313431990514286,2.7634037048718256
2015-02-22 20:00:00+00:00,2.4737028528634366,2.9526810205567453,3.203844963568334,2.5553331776578148,3.205940883423598,2.4593108731343287,3.313431990514286,2.7634037048718256
2015-02-22 21:00:00+00:00,2.4737028528634366,2.9526810205567453,3.203844963568334,2.5553331776578148,3.205940883423598,2.4593108731343287,3.313431990514286,2.7634037048718256
2015-02-22 22:00:00+00:00,2.4737028528634366,2.9526810205567453,3.203844963568334,2.5553331776578148,3.205940883423598,2.4593108731343287,3.313431990514286,2.7634037048718256
2015-02-22 23:00:00+00:00,2.4737028528634366,2.9526810205567453,3.203844963568334,2.5553331776578148,3.205940883423598,2.4593108731343287,3.313431990514286,2.7634037048718256
2015-02-23 00:00:00+00:00,2.788537761409692,3.3268499653104926,3.609862182453722,2.8809273936961257,3.6128538960928425,2.77097278358209,3.731766631457143,2.773093058675724
2015-02-23 01:00:00+00:00,2.788537761409692,3.3268499653104926,3.609862182453722,2.8809273936961257,3.6128538960928425,2.77097278358209,3.731766631457143,2.773093058675724
2015-02-23 02:00:00+00:00,2.788537761409692,3.3268499653104926,3.609862182453722,2.8809273936961257,3.6128538960928425,2.77097278358209,3.731766631457143,2.773093058675724
2015-02-23 03:00:00+00:00,2.788537761409692,3.3268499653104926,3.609862182453722,2.8809273936961257,3.6128538960928425,2.77097278358209,3.731766631457143,2.773093058675724
2015-02-23 04:00:00+00:00,2.788537761409692,3.3268499653104926,3.609862182453722,2.8809273936961257,3.6128538960928425,2.77097278358209,3.731766631457143,2.773093058675724
2015-02-23 05:00:00+00:00,2.788537761409692,3.3268499653104926,3.609862182453722,2.8809273936961257,3.6128538960928425,2.77097278358209,3.731766631457143,2.773093058675724
2015-02-23 06:00:00+00:00,2.788537761409692,3.3268499653104926,3.609862182453722,2.8809273936961257,3.6128538960928425,2.77097278358209,3.731766631457143,2.773093058675724
2015-02-23 07:00:00+00:00,2.788537761409692,3.3268499653104926,3.609862182453722,2.8809273936961257,3.6128538960928425,2.77097278358209,3.731766631457143,2.773093058675724
2015-02-23 08:00:00+00:00,2.788537761409692,3.3268499653104926,3.609862182453722,2.8809273936961257,3.6128538960928425,2.77097278358209,3.731766631457143,2.773093058675724
2015-02-23 09:00:00+00:00,2.788537761409692,3.3268499653104926,3.609862182453722,2.8809273936961257,3.6128538960928425,2.77097278358209,3.731766631457143,2.773093058675724
2015-02-23 10:00:00+00:00,2.788537761409692,3.3268499653104926,3.609862182453722,2.8809273936961257,3.6128538960928425,2.77097278358209,3.731766631457143,2.773093058675724
2015-02-23 11:00:00+00:00,2.788537761409692,3.3268499653104926,3.609862182453722,2.8809273936961257,3.6128538960928425,2.77097278358209,3.731766631457143,2.773093058675724
2015-02-23 12:00:00+00:00,2.788537761409692,3.3268499653104926,3.609862182453722,2.8809273936961257,3.6128538960928425,2.77097278358209,3.731766631457143,2.773093058675724
2015-02-23 13:00:00+00:00,2.788537761409692,3.3268499653104926,3.609862182453722,2.8809273936961257,3.6128538960928425,2.77097278358209,3.731766631457143,2.773093058675724
2015-02-23 14:00:00+00:00,2.788537761409692,3.3268499653104926,3.609862182453722,2.8809273936961257,3.6128538960928425,2.77097278358209,3.731766631457143,2.773093058675724
