,QUEHATA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2015-11-11 00:00:00,0.9920275355329948,2.2713089830837006,1.8810123581370453,1.9843168806616778,1.7791398233521984,2.16931330688588,1.5334429104477612,1.9005136668,0.7000740722711769,0.82303611,0.6850373139356173
2015-11-11 01:00:00,0.9920275355329948,2.2713089830837006,1.8810123581370453,1.9843168806616778,1.7791398233521984,2.16931330688588,1.5334429104477612,1.9005136668,0.7000740722711769,0.82303611,0.6850373139356173
2015-11-11 02:00:00,0.9920275355329948,2.2713089830837006,1.8810123581370453,1.9843168806616778,1.7791398233521984,2.16931330688588,1.5334429104477612,1.9005136668,0.7000740722711769,0.82303611,0.6850373139356173
2015-11-11 03:00:00,0.9920275355329948,2.2713089830837006,1.8810123581370453,1.9843168806616778,1.7791398233521984,2.16931330688588,1.5334429104477612,1.9005136668,0.7000740722711769,0.82303611,0.6850373139356173
2015-11-11 04:00:00,0.9920275355329948,2.2713089830837006,1.8810123581370453,1.9843168806616778,1.7791398233521984,2.16931330688588,1.5334429104477612,1.9005136668,0.7000740722711769,0.82303611,0.6850373139356173
2015-11-11 05:00:00,0.9920275355329948,2.2713089830837006,1.8810123581370453,1.9843168806616778,1.7791398233521984,2.16931330688588,1.5334429104477612,1.9005136668,0.7000740722711769,0.82303611,0.6850373139356173
2015-11-11 06:00:00,0.9920275355329948,2.2713089830837006,1.8810123581370453,1.9843168806616778,1.7791398233521984,2.16931330688588,1.5334429104477612,1.9005136668,0.7000740722711769,0.82303611,0.6850373139356173
2015-11-11 07:00:00,0.9920275355329948,2.2713089830837006,1.8810123581370453,1.9843168806616778,1.7791398233521984,2.16931330688588,1.5334429104477612,1.9005136668,0.7000740722711769,0.82303611,0.6850373139356173
2015-11-11 08:00:00,0.9920275355329948,2.2713089830837006,1.8810123581370453,1.9843168806616778,1.7791398233521984,2.16931330688588,1.5334429104477612,1.9005136668,0.7000740722711769,0.82303611,0.6850373139356173
2015-11-11 09:00:00,0.9920275355329948,2.2713089830837006,1.8810123581370453,1.9843168806616778,1.7791398233521984,2.16931330688588,1.5334429104477612,1.9005136668,0.7000740722711769,0.82303611,0.6850373139356173
2015-11-11 10:00:00,0.9920275355329948,2.2713089830837006,1.8810123581370453,1.9843168806616778,1.7791398233521984,2.16931330688588,1.5334429104477612,1.9005136668,0.7000740722711769,0.82303611,0.6850373139356173
2015-11-11 11:00:00,0.9920275355329948,2.2713089830837006,1.8810123581370453,1.9843168806616778,1.7791398233521984,2.16931330688588,1.5334429104477612,1.9005136668,0.7000740722711769,0.82303611,0.6850373139356173
2015-11-11 12:00:00,0.9920275355329948,2.2713089830837006,1.8810123581370453,1.9843168806616778,1.7791398233521984,2.16931330688588,1.5334429104477612,1.9005136668,0.7000740722711769,0.82303611,0.6850373139356173
2015-11-11 13:00:00,0.9920275355329948,2.2713089830837006,1.8810123581370453,1.9843168806616778,1.7791398233521984,2.16931330688588,1.5334429104477612,1.9005136668,0.7000740722711769,0.82303611,0.6850373139356173
2015-11-11 14:00:00,0.9920275355329948,2.2713089830837006,1.8810123581370453,1.9843168806616778,1.7791398233521984,2.16931330688588,1.5334429104477612,1.9005136668,0.7000740722711769,0.82303611,0.6850373139356173
2015-11-11 15:00:00,0.9920275355329948,2.2713089830837006,1.8810123581370453,1.9843168806616778,1.7791398233521984,2.16931330688588,1.5334429104477612,1.9005136668,0.7000740722711769,0.82303611,0.6850373139356173
2015-11-11 16:00:00,0.9920275355329948,2.2713089830837006,1.8810123581370453,1.9843168806616778,1.7791398233521984,2.16931330688588,1.5334429104477612,1.9005136668,0.7000740722711769,0.82303611,0.6850373139356173
2015-11-11 17:00:00,0.9920275355329948,2.2713089830837006,1.8810123581370453,1.9843168806616778,1.7791398233521984,2.16931330688588,1.5334429104477612,1.9005136668,0.7000740722711769,0.82303611,0.6850373139356173
2015-11-11 18:00:00,0.9920275355329948,2.2713089830837006,1.8810123581370453,1.9843168806616778,1.7791398233521984,2.16931330688588,1.5334429104477612,1.9005136668,0.7000740722711769,0.82303611,0.6850373139356173
2015-11-11 19:00:00,0.9920275355329948,2.2713089830837006,1.8810123581370453,1.9843168806616778,1.7791398233521984,2.16931330688588,1.5334429104477612,1.9005136668,0.7000740722711769,0.82303611,0.6850373139356173
2015-11-11 20:00:00,0.9920275355329948,2.2713089830837006,1.8810123581370453,1.9843168806616778,1.7791398233521984,2.16931330688588,1.5334429104477612,1.9005136668,0.7000740722711769,0.82303611,0.6850373139356173
2015-11-11 21:00:00,0.9920275355329948,2.2713089830837006,1.8810123581370453,1.9843168806616778,1.7791398233521984,2.16931330688588,1.5334429104477612,1.9005136668,0.7000740722711769,0.82303611,0.6850373139356173
2015-11-11 22:00:00,0.9920275355329948,2.2713089830837006,1.8810123581370453,1.9843168806616778,1.7791398233521984,2.16931330688588,1.5334429104477612,1.9005136668,0.7000740722711769,0.82303611,0.6850373139356173
2015-11-11 23:00:00,0.9920275355329948,2.2713089830837006,1.8810123581370453,1.9843168806616778,1.7791398233521984,2.16931330688588,1.5334429104477612,1.9005136668,0.7000740722711769,0.82303611,0.6850373139356173
2015-11-12 00:00:00,0.9920275355329948,2.563655683876652,2.124018819539615,2.2412150482473416,2.005892938093165,2.4494829221663443,1.7315471567164182,2.1443113383428574,0.7906468213473565,0.9285535599999999,1.0348229862563498
2015-11-12 01:00:00,0.9920275355329948,2.563655683876652,2.124018819539615,2.2412150482473416,2.005892938093165,2.4494829221663443,1.7315471567164182,2.1443113383428574,0.7906468213473565,0.9285535599999999,1.0348229862563498
2015-11-12 02:00:00,0.9920275355329948,2.563655683876652,2.124018819539615,2.2412150482473416,2.005892938093165,2.4494829221663443,1.7315471567164182,2.1443113383428574,0.7906468213473565,0.9285535599999999,1.0348229862563498
2015-11-12 03:00:00,0.9920275355329948,2.563655683876652,2.124018819539615,2.2412150482473416,2.005892938093165,2.4494829221663443,1.7315471567164182,2.1443113383428574,0.7906468213473565,0.9285535599999999,1.0348229862563498
2015-11-12 04:00:00,0.9920275355329948,2.563655683876652,2.124018819539615,2.2412150482473416,2.005892938093165,2.4494829221663443,1.7315471567164182,2.1443113383428574,0.7906468213473565,0.9285535599999999,1.0348229862563498
2015-11-12 05:00:00,0.9920275355329948,2.563655683876652,2.124018819539615,2.2412150482473416,2.005892938093165,2.4494829221663443,1.7315471567164182,2.1443113383428574,0.7906468213473565,0.9285535599999999,1.0348229862563498
2015-11-12 06:00:00,0.9920275355329948,2.563655683876652,2.124018819539615,2.2412150482473416,2.005892938093165,2.4494829221663443,1.7315471567164182,2.1443113383428574,0.7906468213473565,0.9285535599999999,1.0348229862563498
2015-11-12 07:00:00,0.9920275355329948,2.563655683876652,2.124018819539615,2.2412150482473416,2.005892938093165,2.4494829221663443,1.7315471567164182,2.1443113383428574,0.7906468213473565,0.9285535599999999,1.0348229862563498
2015-11-12 08:00:00,0.9920275355329948,2.563655683876652,2.124018819539615,2.2412150482473416,2.005892938093165,2.4494829221663443,1.7315471567164182,2.1443113383428574,0.7906468213473565,0.9285535599999999,1.0348229862563498
2015-11-12 09:00:00,0.9920275355329948,2.563655683876652,2.124018819539615,2.2412150482473416,2.005892938093165,2.4494829221663443,1.7315471567164182,2.1443113383428574,0.7906468213473565,0.9285535599999999,1.0348229862563498
2015-11-12 10:00:00,0.9920275355329948,2.563655683876652,2.124018819539615,2.2412150482473416,2.005892938093165,2.4494829221663443,1.7315471567164182,2.1443113383428574,0.7906468213473565,0.9285535599999999,1.0348229862563498
2015-11-12 11:00:00,0.9920275355329948,2.563655683876652,2.124018819539615,2.2412150482473416,2.005892938093165,2.4494829221663443,1.7315471567164182,2.1443113383428574,0.7906468213473565,0.9285535599999999,1.0348229862563498
2015-11-12 12:00:00,0.9920275355329948,2.563655683876652,2.124018819539615,2.2412150482473416,2.005892938093165,2.4494829221663443,1.7315471567164182,2.1443113383428574,0.7906468213473565,0.9285535599999999,1.0348229862563498
2015-11-12 13:00:00,0.9920275355329948,2.563655683876652,2.124018819539615,2.2412150482473416,2.005892938093165,2.4494829221663443,1.7315471567164182,2.1443113383428574,0.7906468213473565,0.9285535599999999,1.0348229862563498
2015-11-12 14:00:00,0.9920275355329948,2.563655683876652,2.124018819539615,2.2412150482473416,2.005892938093165,2.4494829221663443,1.7315471567164182,2.1443113383428574,0.7906468213473565,0.9285535599999999,1.0348229862563498
2015-11-12 15:00:00,0.9920275355329948,2.563655683876652,2.124018819539615,2.2412150482473416,2.005892938093165,2.4494829221663443,1.7315471567164182,2.1443113383428574,0.7906468213473565,0.9285535599999999,1.0348229862563498
2015-11-12 16:00:00,0.9920275355329948,2.563655683876652,2.124018819539615,2.2412150482473416,2.005892938093165,2.4494829221663443,1.7315471567164182,2.1443113383428574,0.7906468213473565,0.9285535599999999,1.0348229862563498
2015-11-12 17:00:00,0.9920275355329948,2.563655683876652,2.124018819539615,2.2412150482473416,2.005892938093165,2.4494829221663443,1.7315471567164182,2.1443113383428574,0.7906468213473565,0.9285535599999999,1.0348229862563498
2015-11-12 18:00:00,0.9920275355329948,2.563655683876652,2.124018819539615,2.2412150482473416,2.005892938093165,2.4494829221663443,1.7315471567164182,2.1443113383428574,0.7906468213473565,0.9285535599999999,1.0348229862563498
2015-11-12 19:00:00,0.9920275355329948,2.563655683876652,2.124018819539615,2.2412150482473416,2.005892938093165,2.4494829221663443,1.7315471567164182,2.1443113383428574,0.7906468213473565,0.9285535599999999,1.0348229862563498
2015-11-12 20:00:00,0.9920275355329948,2.563655683876652,2.124018819539615,2.2412150482473416,2.005892938093165,2.4494829221663443,1.7315471567164182,2.1443113383428574,0.7906468213473565,0.9285535599999999,1.0348229862563498
2015-11-12 21:00:00,0.9920275355329948,2.563655683876652,2.124018819539615,2.2412150482473416,2.005892938093165,2.4494829221663443,1.7315471567164182,2.1443113383428574,0.7906468213473565,0.9285535599999999,1.0348229862563498
2015-11-12 22:00:00,0.9920275355329948,2.563655683876652,2.124018819539615,2.2412150482473416,2.005892938093165,2.4494829221663443,1.7315471567164182,2.1443113383428574,0.7906468213473565,0.9285535599999999,1.0348229862563498
2015-11-12 23:00:00,0.9920275355329948,2.563655683876652,2.124018819539615,2.2412150482473416,2.005892938093165,2.4494829221663443,1.7315471567164182,2.1443113383428574,0.7906468213473565,0.9285535599999999,1.0348229862563498
2015-11-13 00:00:00,0.9920275355329948,2.0408048536123347,1.69189435888651,1.7849993368452148,1.5989001680452766,1.951848319787234,1.3792697313432838,1.7093541288857144,0.629746996517908,0.7386221499999999,0.6143050311671588
2015-11-13 01:00:00,0.9920275355329948,2.0408048536123347,1.69189435888651,1.7849993368452148,1.5989001680452766,1.951848319787234,1.3792697313432838,1.7093541288857144,0.629746996517908,0.7386221499999999,0.6143050311671588
2015-11-13 02:00:00,0.9920275355329948,2.0408048536123347,1.69189435888651,1.7849993368452148,1.5989001680452766,1.951848319787234,1.3792697313432838,1.7093541288857144,0.629746996517908,0.7386221499999999,0.6143050311671588
2015-11-13 03:00:00,0.9920275355329948,2.0408048536123347,1.69189435888651,1.7849993368452148,1.5989001680452766,1.951848319787234,1.3792697313432838,1.7093541288857144,0.629746996517908,0.7386221499999999,0.6143050311671588
2015-11-13 04:00:00,0.9920275355329948,2.0408048536123347,1.69189435888651,1.7849993368452148,1.5989001680452766,1.951848319787234,1.3792697313432838,1.7093541288857144,0.629746996517908,0.7386221499999999,0.6143050311671588
2015-11-13 05:00:00,0.9920275355329948,2.0408048536123347,1.69189435888651,1.7849993368452148,1.5989001680452766,1.951848319787234,1.3792697313432838,1.7093541288857144,0.629746996517908,0.7386221499999999,0.6143050311671588
2015-11-13 06:00:00,0.9920275355329948,2.0408048536123347,1.69189435888651,1.7849993368452148,1.5989001680452766,1.951848319787234,1.3792697313432838,1.7093541288857144,0.629746996517908,0.7386221499999999,0.6143050311671588
2015-11-13 07:00:00,0.9920275355329948,2.0408048536123347,1.69189435888651,1.7849993368452148,1.5989001680452766,1.951848319787234,1.3792697313432838,1.7093541288857144,0.629746996517908,0.7386221499999999,0.6143050311671588
2015-11-13 08:00:00,0.9920275355329948,2.0408048536123347,1.69189435888651,1.7849993368452148,1.5989001680452766,1.951848319787234,1.3792697313432838,1.7093541288857144,0.629746996517908,0.7386221499999999,0.6143050311671588
2015-11-13 09:00:00,0.9920275355329948,2.0408048536123347,1.69189435888651,1.7849993368452148,1.5989001680452766,1.951848319787234,1.3792697313432838,1.7093541288857144,0.629746996517908,0.7386221499999999,0.6143050311671588
2015-11-13 10:00:00,0.9920275355329948,2.0408048536123347,1.69189435888651,1.7849993368452148,1.5989001680452766,1.951848319787234,1.3792697313432838,1.7093541288857144,0.629746996517908,0.7386221499999999,0.6143050311671588
2015-11-13 11:00:00,0.9920275355329948,2.0408048536123347,1.69189435888651,1.7849993368452148,1.5989001680452766,1.951848319787234,1.3792697313432838,1.7093541288857144,0.629746996517908,0.7386221499999999,0.6143050311671588
2015-11-13 12:00:00,0.9920275355329948,2.0408048536123347,1.69189435888651,1.7849993368452148,1.5989001680452766,1.951848319787234,1.3792697313432838,1.7093541288857144,0.629746996517908,0.7386221499999999,0.6143050311671588
2015-11-13 13:00:00,0.9920275355329948,2.0408048536123347,1.69189435888651,1.7849993368452148,1.5989001680452766,1.951848319787234,1.3792697313432838,1.7093541288857144,0.629746996517908,0.7386221499999999,0.6143050311671588
2015-11-13 14:00:00,0.9920275355329948,2.0408048536123347,1.69189435888651,1.7849993368452148,1.5989001680452766,1.951848319787234,1.3792697313432838,1.7093541288857144,0.629746996517908,0.7386221499999999,0.6143050311671588
2015-11-13 15:00:00,0.9920275355329948,2.0408048536123347,1.69189435888651,1.7849993368452148,1.5989001680452766,1.951848319787234,1.3792697313432838,1.7093541288857144,0.629746996517908,0.7386221499999999,0.6143050311671588
2015-11-13 16:00:00,0.9920275355329948,2.0408048536123347,1.69189435888651,1.7849993368452148,1.5989001680452766,1.951848319787234,1.3792697313432838,1.7093541288857144,0.629746996517908,0.7386221499999999,0.6143050311671588
2015-11-13 17:00:00,0.9920275355329948,2.0408048536123347,1.69189435888651,1.7849993368452148,1.5989001680452766,1.951848319787234,1.3792697313432838,1.7093541288857144,0.629746996517908,0.7386221499999999,0.6143050311671588
2015-11-13 18:00:00,0.9920275355329948,2.0408048536123347,1.69189435888651,1.7849993368452148,1.5989001680452766,1.951848319787234,1.3792697313432838,1.7093541288857144,0.629746996517908,0.7386221499999999,0.6143050311671588
2015-11-13 19:00:00,0.9920275355329948,2.0408048536123347,1.69189435888651,1.7849993368452148,1.5989001680452766,1.951848319787234,1.3792697313432838,1.7093541288857144,0.629746996517908,0.7386221499999999,0.6143050311671588
2015-11-13 20:00:00,0.9920275355329948,2.0408048536123347,1.69189435888651,1.7849993368452148,1.5989001680452766,1.951848319787234,1.3792697313432838,1.7093541288857144,0.629746996517908,0.7386221499999999,0.6143050311671588
2015-11-13 21:00:00,0.9920275355329948,2.0408048536123347,1.69189435888651,1.7849993368452148,1.5989001680452766,1.951848319787234,1.3792697313432838,1.7093541288857144,0.629746996517908,0.7386221499999999,0.6143050311671588
2015-11-13 22:00:00,0.9920275355329948,2.0408048536123347,1.69189435888651,1.7849993368452148,1.5989001680452766,1.951848319787234,1.3792697313432838,1.7093541288857144,0.629746996517908,0.7386221499999999,0.6143050311671588
2015-11-13 23:00:00,0.9920275355329948,2.0408048536123347,1.69189435888651,1.7849993368452148,1.5989001680452766,1.951848319787234,1.3792697313432838,1.7093541288857144,0.629746996517908,0.7386221499999999,0.6143050311671588
2015-11-14 00:00:00,0.9920275355329948,1.9452299706607934,1.611570047376874,1.7008430405671524,1.5233157964649544,1.8584584480270787,1.3137875746268657,1.6290117144,0.5999112674104604,0.7069669150000001,0.584268034375074
2015-11-14 01:00:00,0.9920275355329948,1.9452299706607934,1.611570047376874,1.7008430405671524,1.5233157964649544,1.8584584480270787,1.3137875746268657,1.6290117144,0.5999112674104604,0.7069669150000001,0.584268034375074
2015-11-14 02:00:00,0.9920275355329948,1.9452299706607934,1.611570047376874,1.7008430405671524,1.5233157964649544,1.8584584480270787,1.3137875746268657,1.6290117144,0.5999112674104604,0.7069669150000001,0.584268034375074
2015-11-14 03:00:00,0.9920275355329948,1.9452299706607934,1.611570047376874,1.7008430405671524,1.5233157964649544,1.8584584480270787,1.3137875746268657,1.6290117144,0.5999112674104604,0.7069669150000001,0.584268034375074
2015-11-14 04:00:00,0.9920275355329948,1.9452299706607934,1.611570047376874,1.7008430405671524,1.5233157964649544,1.8584584480270787,1.3137875746268657,1.6290117144,0.5999112674104604,0.7069669150000001,0.584268034375074
2015-11-14 05:00:00,0.9920275355329948,1.9452299706607934,1.611570047376874,1.7008430405671524,1.5233157964649544,1.8584584480270787,1.3137875746268657,1.6290117144,0.5999112674104604,0.7069669150000001,0.584268034375074
2015-11-14 06:00:00,0.9920275355329948,1.9452299706607934,1.611570047376874,1.7008430405671524,1.5233157964649544,1.8584584480270787,1.3137875746268657,1.6290117144,0.5999112674104604,0.7069669150000001,0.584268034375074
2015-11-14 07:00:00,0.9920275355329948,1.9452299706607934,1.611570047376874,1.7008430405671524,1.5233157964649544,1.8584584480270787,1.3137875746268657,1.6290117144,0.5999112674104604,0.7069669150000001,0.584268034375074
2015-11-14 08:00:00,0.9920275355329948,1.9452299706607934,1.611570047376874,1.7008430405671524,1.5233157964649544,1.8584584480270787,1.3137875746268657,1.6290117144,0.5999112674104604,0.7069669150000001,0.584268034375074
2015-11-14 09:00:00,0.9920275355329948,1.9452299706607934,1.611570047376874,1.7008430405671524,1.5233157964649544,1.8584584480270787,1.3137875746268657,1.6290117144,0.5999112674104604,0.7069669150000001,0.584268034375074
2015-11-14 10:00:00,0.9920275355329948,1.9452299706607934,1.611570047376874,1.7008430405671524,1.5233157964649544,1.8584584480270787,1.3137875746268657,1.6290117144,0.5999112674104604,0.7069669150000001,0.584268034375074
2015-11-14 11:00:00,0.9920275355329948,1.9452299706607934,1.611570047376874,1.7008430405671524,1.5233157964649544,1.8584584480270787,1.3137875746268657,1.6290117144,0.5999112674104604,0.7069669150000001,0.584268034375074
2015-11-14 12:00:00,0.9920275355329948,1.9452299706607934,1.611570047376874,1.7008430405671524,1.5233157964649544,1.8584584480270787,1.3137875746268657,1.6290117144,0.5999112674104604,0.7069669150000001,0.584268034375074
2015-11-14 13:00:00,0.9920275355329948,1.9452299706607934,1.611570047376874,1.7008430405671524,1.5233157964649544,1.8584584480270787,1.3137875746268657,1.6290117144,0.5999112674104604,0.7069669150000001,0.584268034375074
2015-11-14 14:00:00,0.9920275355329948,1.9452299706607934,1.611570047376874,1.7008430405671524,1.5233157964649544,1.8584584480270787,1.3137875746268657,1.6290117144,0.5999112674104604,0.7069669150000001,0.584268034375074
2015-11-14 15:00:00,0.9920275355329948,1.9452299706607934,1.611570047376874,1.7008430405671524,1.5233157964649544,1.8584584480270787,1.3137875746268657,1.6290117144,0.5999112674104604,0.7069669150000001,0.584268034375074
2015-11-14 16:00:00,0.9920275355329948,1.9452299706607934,1.611570047376874,1.7008430405671524,1.5233157964649544,1.8584584480270787,1.3137875746268657,1.6290117144,0.5999112674104604,0.7069669150000001,0.584268034375074
2015-11-14 17:00:00,0.9920275355329948,1.9452299706607934,1.611570047376874,1.7008430405671524,1.5233157964649544,1.8584584480270787,1.3137875746268657,1.6290117144,0.5999112674104604,0.7069669150000001,0.584268034375074
2015-11-14 18:00:00,0.9920275355329948,1.9452299706607934,1.611570047376874,1.7008430405671524,1.5233157964649544,1.8584584480270787,1.3137875746268657,1.6290117144,0.5999112674104604,0.7069669150000001,0.584268034375074
2015-11-14 19:00:00,0.9920275355329948,1.9452299706607934,1.611570047376874,1.7008430405671524,1.5233157964649544,1.8584584480270787,1.3137875746268657,1.6290117144,0.5999112674104604,0.7069669150000001,0.584268034375074
2015-11-14 20:00:00,0.9920275355329948,1.9452299706607934,1.611570047376874,1.7008430405671524,1.5233157964649544,1.8584584480270787,1.3137875746268657,1.6290117144,0.5999112674104604,0.7069669150000001,0.584268034375074
2015-11-14 21:00:00,0.9920275355329948,1.9452299706607934,1.611570047376874,1.7008430405671524,1.5233157964649544,1.8584584480270787,1.3137875746268657,1.6290117144,0.5999112674104604,0.7069669150000001,0.584268034375074
2015-11-14 22:00:00,0.9920275355329948,1.9452299706607934,1.611570047376874,1.7008430405671524,1.5233157964649544,1.8584584480270787,1.3137875746268657,1.6290117144,0.5999112674104604,0.7069669150000001,0.584268034375074
2015-11-14 23:00:00,0.9920275355329948,1.9452299706607934,1.611570047376874,1.7008430405671524,1.5233157964649544,1.8584584480270787,1.3137875746268657,1.6290117144,0.5999112674104604,0.7069669150000001,0.584268034375074
2015-11-15 00:00:00,0.9920275355329948,1.8721432954625554,1.547513950856531,1.6329274330445056,1.4622668809577715,1.7850806916441009,1.261567626865672,1.5625214403428571,0.5764689088260376,0.6805875524999999,0.5871748405162434
2015-11-15 01:00:00,0.9920275355329948,1.8721432954625554,1.547513950856531,1.6329274330445056,1.4622668809577715,1.7850806916441009,1.261567626865672,1.5625214403428571,0.5764689088260376,0.6805875524999999,0.5871748405162434
2015-11-15 02:00:00,0.9920275355329948,1.8721432954625554,1.547513950856531,1.6329274330445056,1.4622668809577715,1.7850806916441009,1.261567626865672,1.5625214403428571,0.5764689088260376,0.6805875524999999,0.5871748405162434
2015-11-15 03:00:00,0.9920275355329948,1.8721432954625554,1.547513950856531,1.6329274330445056,1.4622668809577715,1.7850806916441009,1.261567626865672,1.5625214403428571,0.5764689088260376,0.6805875524999999,0.5871748405162434
2015-11-15 04:00:00,0.9920275355329948,1.8721432954625554,1.547513950856531,1.6329274330445056,1.4622668809577715,1.7850806916441009,1.261567626865672,1.5625214403428571,0.5764689088260376,0.6805875524999999,0.5871748405162434
2015-11-15 05:00:00,0.9920275355329948,1.8721432954625554,1.547513950856531,1.6329274330445056,1.4622668809577715,1.7850806916441009,1.261567626865672,1.5625214403428571,0.5764689088260376,0.6805875524999999,0.5871748405162434
2015-11-15 06:00:00,0.9920275355329948,1.8721432954625554,1.547513950856531,1.6329274330445056,1.4622668809577715,1.7850806916441009,1.261567626865672,1.5625214403428571,0.5764689088260376,0.6805875524999999,0.5871748405162434
2015-11-15 07:00:00,0.9920275355329948,1.8721432954625554,1.547513950856531,1.6329274330445056,1.4622668809577715,1.7850806916441009,1.261567626865672,1.5625214403428571,0.5764689088260376,0.6805875524999999,0.5871748405162434
2015-11-15 08:00:00,0.9920275355329948,1.8721432954625554,1.547513950856531,1.6329274330445056,1.4622668809577715,1.7850806916441009,1.261567626865672,1.5625214403428571,0.5764689088260376,0.6805875524999999,0.5871748405162434
2015-11-15 09:00:00,0.9920275355329948,1.8721432954625554,1.547513950856531,1.6329274330445056,1.4622668809577715,1.7850806916441009,1.261567626865672,1.5625214403428571,0.5764689088260376,0.6805875524999999,0.5871748405162434
2015-11-15 10:00:00,0.9920275355329948,1.8721432954625554,1.547513950856531,1.6329274330445056,1.4622668809577715,1.7850806916441009,1.261567626865672,1.5625214403428571,0.5764689088260376,0.6805875524999999,0.5871748405162434
2015-11-15 11:00:00,0.9920275355329948,1.8721432954625554,1.547513950856531,1.6329274330445056,1.4622668809577715,1.7850806916441009,1.261567626865672,1.5625214403428571,0.5764689088260376,0.6805875524999999,0.5871748405162434
2015-11-15 12:00:00,0.9920275355329948,1.8721432954625554,1.547513950856531,1.6329274330445056,1.4622668809577715,1.7850806916441009,1.261567626865672,1.5625214403428571,0.5764689088260376,0.6805875524999999,0.5871748405162434
2015-11-15 13:00:00,0.9920275355329948,1.8721432954625554,1.547513950856531,1.6329274330445056,1.4622668809577715,1.7850806916441009,1.261567626865672,1.5625214403428571,0.5764689088260376,0.6805875524999999,0.5871748405162434
2015-11-15 14:00:00,0.9920275355329948,1.8721432954625554,1.547513950856531,1.6329274330445056,1.4622668809577715,1.7850806916441009,1.261567626865672,1.5625214403428571,0.5764689088260376,0.6805875524999999,0.5871748405162434
2015-11-15 15:00:00,0.9920275355329948,1.8721432954625554,1.547513950856531,1.6329274330445056,1.4622668809577715,1.7850806916441009,1.261567626865672,1.5625214403428571,0.5764689088260376,0.6805875524999999,0.5871748405162434
2015-11-15 16:00:00,0.9920275355329948,1.8721432954625554,1.547513950856531,1.6329274330445056,1.4622668809577715,1.7850806916441009,1.261567626865672,1.5625214403428571,0.5764689088260376,0.6805875524999999,0.5871748405162434
2015-11-15 17:00:00,0.9920275355329948,1.8721432954625554,1.547513950856531,1.6329274330445056,1.4622668809577715,1.7850806916441009,1.261567626865672,1.5625214403428571,0.5764689088260376,0.6805875524999999,0.5871748405162434
2015-11-15 18:00:00,0.9920275355329948,1.8721432954625554,1.547513950856531,1.6329274330445056,1.4622668809577715,1.7850806916441009,1.261567626865672,1.5625214403428571,0.5764689088260376,0.6805875524999999,0.5871748405162434
2015-11-15 19:00:00,0.9920275355329948,1.8721432954625554,1.547513950856531,1.6329274330445056,1.4622668809577715,1.7850806916441009,1.261567626865672,1.5625214403428571,0.5764689088260376,0.6805875524999999,0.5871748405162434
2015-11-15 20:00:00,0.9920275355329948,1.8721432954625554,1.547513950856531,1.6329274330445056,1.4622668809577715,1.7850806916441009,1.261567626865672,1.5625214403428571,0.5764689088260376,0.6805875524999999,0.5871748405162434
2015-11-15 21:00:00,0.9920275355329948,1.8721432954625554,1.547513950856531,1.6329274330445056,1.4622668809577715,1.7850806916441009,1.261567626865672,1.5625214403428571,0.5764689088260376,0.6805875524999999,0.5871748405162434
2015-11-15 22:00:00,0.9920275355329948,1.8721432954625554,1.547513950856531,1.6329274330445056,1.4622668809577715,1.7850806916441009,1.261567626865672,1.5625214403428571,0.5764689088260376,0.6805875524999999,0.5871748405162434
2015-11-15 23:00:00,0.9920275355329948,1.8721432954625554,1.547513950856531,1.6329274330445056,1.4622668809577715,1.7850806916441009,1.261567626865672,1.5625214403428571,0.5764689088260376,0.6805875524999999,0.5871748405162434
2015-11-16 00:00:00,0.9920275355329948,1.7990566202643177,1.4905751983940048,1.5723939567743206,1.409939239094471,1.7197077814119925,1.2151498955223883,1.5071128786285715,0.5551576737492894,0.65420819,0.5871748405162434
2015-11-16 01:00:00,0.9920275355329948,1.7990566202643177,1.4905751983940048,1.5723939567743206,1.409939239094471,1.7197077814119925,1.2151498955223883,1.5071128786285715,0.5551576737492894,0.65420819,0.5871748405162434
2015-11-16 02:00:00,0.9920275355329948,1.7990566202643177,1.4905751983940048,1.5723939567743206,1.409939239094471,1.7197077814119925,1.2151498955223883,1.5071128786285715,0.5551576737492894,0.65420819,0.5871748405162434
2015-11-16 03:00:00,0.9920275355329948,1.7990566202643177,1.4905751983940048,1.5723939567743206,1.409939239094471,1.7197077814119925,1.2151498955223883,1.5071128786285715,0.5551576737492894,0.65420819,0.5871748405162434
2015-11-16 04:00:00,0.9920275355329948,1.7990566202643177,1.4905751983940048,1.5723939567743206,1.409939239094471,1.7197077814119925,1.2151498955223883,1.5071128786285715,0.5551576737492894,0.65420819,0.5871748405162434
2015-11-16 05:00:00,0.9920275355329948,1.7990566202643177,1.4905751983940048,1.5723939567743206,1.409939239094471,1.7197077814119925,1.2151498955223883,1.5071128786285715,0.5551576737492894,0.65420819,0.5871748405162434
2015-11-16 06:00:00,0.9920275355329948,1.7990566202643177,1.4905751983940048,1.5723939567743206,1.409939239094471,1.7197077814119925,1.2151498955223883,1.5071128786285715,0.5551576737492894,0.65420819,0.5871748405162434
