,[29] - MIGUILLA,[118] - SAN JACINTO,[66] - VALLE DE ZONGO - TIQUIMANI,[69] - VALLE DE ZONGO - SANTA ROSA,[25] - CORANI,[75] - CHOJLLA,[65] - SISTEMA ZONGO,[28] - MISICUNI,[30] - ANGOSTURA
2020-01-03 17:00:00,0.8180362785095702,0.7664986404823751,0.238566733,0.743052809,0.33624678967660415,0.504327059956061,0.3028459317115405,0.6209345061646483,0.173106125
2020-01-03 18:00:00,0.8302451536112243,0.7685409799244481,0.238566733,0.743052809,0.3385097538720565,0.5268193278583344,0.3035459314305597,0.6231466897395581,0.173106125
2020-01-03 19:00:00,0.8424540287128784,0.7705833193665212,0.238566733,0.743052809,0.3403583884832815,0.5493115957606077,0.30424593114957893,0.6252201301900242,0.173106125
2020-01-03 20:00:00,0.8546629038145326,0.7726256588085944,0.238566733,0.743052809,0.3422070230945064,0.571803863662881,0.3049459308685981,0.627363033628248,0.173106125
2020-01-03 21:00:00,0.8668717789161867,0.7746679982506675,0.238566733,0.743052809,0.3444699872899588,0.5942961315651544,0.3056459305876173,0.6294906115191362,0.173106125
2020-01-03 22:00:00,0.8790806540178409,0.7767103376927406,0.238566733,0.743052809,0.34673295148541117,0.6167883994674278,0.30634593030663654,0.6317676329055719,0.173106125
2020-01-03 23:00:00,0.8912895291194951,0.7787526771348136,0.238566733,0.743052809,0.3489959156808636,0.6392806673697011,0.3070459300256557,0.6340446542920076,0.173106125
2020-01-04 00:00:00,0.9018088310217898,0.7802735111791761,0.238566733,0.743052809,0.35123047325519247,0.6580857231325832,0.3077459297446749,0.6360897971643839,0.173106125
2020-01-04 01:00:00,0.9123281329240844,0.7817943452235385,0.238566733,0.743052809,0.35346503082952135,0.6768907788954653,0.30844592946369415,0.6381349400367601,0.173106125
2020-01-04 02:00:00,0.9228474348263791,0.7833151792679011,0.238566733,0.743052809,0.35569958840385024,0.6956958346583475,0.30914592918271333,0.6401800829091363,0.173106125
2020-01-04 03:00:00,0.9333667367286738,0.7848360133122635,0.238566733,0.743052809,0.35793414597817913,0.7145008904212297,0.3098459289017325,0.6422252257815125,0.173106125
2020-01-04 04:00:00,0.9438860386309685,0.786356847356626,0.238566733,0.743052809,0.360168703552508,0.7333059461841117,0.3105459286207517,0.6442703686538888,0.173106125
2020-01-04 05:00:00,0.9544053405332632,0.7878776814009885,0.238566733,0.743052809,0.3624032611268369,0.7521110019469939,0.31124592833977094,0.646315511526265,0.173106125
2020-01-04 06:00:00,0.9649246424355579,0.7908956026750098,0.238566733,0.743052809,0.3646378187011658,0.770916057709876,0.3119459280587901,0.6483606543986412,0.173106125
2020-01-04 07:00:00,0.9754439443378525,0.7924164367193722,0.238566733,0.743052809,0.36687237627549474,0.7897211134727581,0.3126459277778093,0.6504057972710174,0.173106125
2020-01-04 08:00:00,0.9859632462401472,0.7954343579933936,0.238566733,0.743052809,0.3691069338498236,0.8085261692356402,0.31334592749682855,0.6524509401433938,0.173106125
2020-01-04 09:00:00,0.9925624308197978,0.7984522792674148,0.238566733,0.743052809,0.3713414914241525,0.8273312249985224,0.31404592721584773,0.6544960830157701,0.173106125
2020-01-04 10:00:00,0.995862023109623,0.8014702005414361,0.238566733,0.743052809,0.3735760489984814,0.8461362807614045,0.3147459269348669,0.6565412258881463,0.173106125
2020-01-04 11:00:00,0.9975118192545358,0.8044881218154574,0.238566733,0.743052809,0.3758106065728103,0.8649413365242866,0.31544592665388616,0.6585863687605227,0.173106125
2020-01-04 12:00:00,0.9983367173269921,0.8075060430894787,0.238566733,0.743052809,0.3780451641471392,0.8837463922871688,0.31614592637290534,0.660631511632899,0.173106125
2020-01-04 13:00:00,0.9987491663632202,0.8105239643634999,0.238566733,0.743052809,0.38027972172146807,0.9025514480500508,0.3168459260919245,0.6626766545052752,0.173106125
2020-01-04 14:00:00,0.9989553908813342,0.8135418856375212,0.238566733,0.743052809,0.38251427929579696,0.921356503812933,0.3175459258109437,0.6647217973776516,0.173106125
2020-01-04 15:00:00,0.9990585031403912,0.8165598069115425,0.238566733,0.743052809,0.38474883687012584,0.9401615595758152,0.31824592552996295,0.6667669402500279,0.173106125
2020-01-04 16:00:00,0.9991100592699197,0.8195777281855637,0.238566733,0.743052809,0.38698339444445473,0.9589666153386973,0.31894592524898213,0.6688120831224041,0.173106125
2020-01-04 17:00:00,0.9991358373346839,0.8225956494595851,0.238566733,0.743052809,0.3892179520187836,0.9765178515265917,0.3196459249680013,0.6708572259947805,0.173106125
2020-01-04 18:00:00,0.9991487263670661,0.8256135707336063,0.238566733,0.743052809,0.3914525095931125,0.9852934696205388,0.32034592468702056,0.6728103331687025,0.173106125
2020-01-04 19:00:00,0.9991551708832572,0.8271344047779688,0.238566733,0.743052809,0.39327273758321396,0.9896812786675123,0.32104592440603974,0.6747058750020899,0.173106125
2020-01-04 20:00:00,0.9991583931413528,0.8286552388223313,0.238566733,0.743052809,0.3950929655733154,0.9918751831909991,0.3217459241250589,0.6766223085783254,0.173106125
2020-01-04 21:00:00,0.9991600042704005,0.8301760728666938,0.238566733,0.743052809,0.3973275231476443,0.9929721354527425,0.32244592384407816,0.6784939545645841,0.173106125
2020-01-04 22:00:00,0.9991608098349245,0.8319383453266443,0.238566733,0.743052809,0.3995620807219732,0.9935206115836143,0.32314592356309735,0.6804933715518345,0.173106125
2020-01-04 23:00:00,0.9991612126171864,0.8337006177865949,0.238566733,0.743052809,0.4017966382963021,0.9937948496490501,0.32384592328211653,0.6825385144242108,0.173106125
2020-01-05 00:00:00,0.9991614140083173,0.8354192518288641,0.238566733,0.743052809,0.4040120648808575,0.993931968681768,0.324468145254578,0.6841071257883983,0.173106125
2020-01-05 01:00:00,0.9791421192434416,0.8371378858711334,0.238566733,0.743052809,0.40622749146541287,0.9940005281981268,0.32509036722703955,0.6860251838619627,0.173106125
2020-01-05 02:00:00,0.989151867321445,0.8388565199134027,0.238566733,0.743052809,0.4084429180499683,0.9940348079563063,0.325712589199501,0.687943241935527,0.173106125
2020-01-05 03:00:00,0.9941567413604466,0.840575153955672,0.238566733,0.743052809,0.4106583446345237,0.9940519478353961,0.3263348111719625,0.6898613000090914,0.173106125
2020-01-05 04:00:00,0.9966591783799474,0.8422937879979412,0.238566733,0.743052809,0.41287377121907914,0.9587110458692307,0.326957033144424,0.6917793580826558,0.173106125
2020-01-05 05:00:00,0.9979103968896978,0.8440124220402105,0.238566733,0.743052809,0.41508919780363457,0.9763900667918582,0.32757925511688546,0.6936974161562202,0.173106125
2020-01-05 06:00:00,0.998536006144573,0.8454230410259713,0.238566733,0.743052809,0.41730462438819,0.9852295772531721,0.328201477089347,0.6956154742297845,0.173106125
2020-01-05 07:00:00,0.9988488107720106,0.846833660011732,0.238566733,0.743052809,0.4195200509727454,0.9896493324838288,0.32882369906180847,0.6975335323033489,0.173106125
2020-01-05 08:00:00,0.9990052130857294,0.8482442789974928,0.238566733,0.743052809,0.42173547755730084,0.9918592100991572,0.32944592103426995,0.6994515903769133,0.173106125
2020-01-05 09:00:00,0.9990834142425888,0.8496548979832536,0.238566733,0.743052809,0.42395090414185627,0.9929641489068215,0.33006814300673143,0.7013696484504777,0.173106125
2020-01-05 10:00:00,0.9991225148210185,0.8510655169690143,0.238566733,0.743052809,0.4261663307264117,0.9935166183106536,0.3306903649791929,0.703287706524042,0.173106125
2020-01-05 11:00:00,0.9991420651102334,0.852476135954775,0.238566733,0.743052809,0.4283817573109671,0.9937928530125698,0.3313125869516544,0.7052057645976064,0.173106125
2020-01-05 12:00:00,0.9991518402548409,0.8538867549405358,0.238566733,0.743052809,0.4305971838955225,0.9939309703635277,0.3319348089241159,0.7071238226711708,0.173106125
2020-01-05 13:00:00,0.9991567278271447,0.8552973739262966,0.238566733,0.743052809,0.4328126104800779,0.9940000290390067,0.3325570308965774,0.7090418807447352,0.173106125
2020-01-05 14:00:00,0.9991591716132966,0.8567079929120573,0.238566733,0.743052809,0.43502803706463333,0.9940345583767463,0.3331792528690389,0.7109599388182996,0.173106125
2020-01-05 15:00:00,0.9991603935063725,0.858118611897818,0.238566733,0.743052809,0.43724346364918876,0.994051823045616,0.33380147484150036,0.7128779968918639,0.173106125
2020-01-05 16:00:00,0.9991610044529105,0.8595292308835788,0.238566733,0.743052809,0.4394588902337442,0.994060455380051,0.33442369681396183,0.7147960549654283,0.173106125
2020-01-05 17:00:00,0.9991613099261794,0.8609398498693396,0.238566733,0.743052809,0.4416743168182996,0.9940647715472684,0.33504591878642337,0.7167141130389927,0.173106125
2020-01-05 18:00:00,0.9991614626628139,0.8623504688551004,0.238566733,0.743052809,0.44388974340285503,0.994066929630877,0.33566814075888485,0.7186321711125571,0.173106125
2020-01-05 19:00:00,0.999161539031131,0.8640691028973696,0.238566733,0.743052809,0.44569084040318296,0.9940680086726814,0.3362903627313463,0.7204773279201939,0.173106125
2020-01-05 20:00:00,0.9991615772152898,0.8654797218831304,0.238566733,0.743052809,0.4479062669877384,0.9940685481935837,0.3369125847038078,0.7221712691359745,0.173106125
2020-01-05 21:00:00,0.9991615963073691,0.8668903408688912,0.238566733,0.743052809,0.4501216935722938,0.9940688179540348,0.3375348066762693,0.7239297278724045,0.173106125
2020-01-05 22:00:00,0.9991616058534087,0.8683009598546518,0.238566733,0.743052809,0.45233712015684924,0.9940689528342602,0.3381570286487308,0.7258477859459689,0.173106125
2020-01-05 23:00:00,0.9991616106264286,0.8697115788404126,0.238566733,0.743052809,0.45455254674140466,0.9940690202743729,0.3387792506211923,0.7277658440195333,0.173106125
2020-01-06 00:00:00,0.9991616130129386,0.8713354594829624,0.238566733,0.743052809,0.45675232069801885,0.9940690539944295,0.339368139274163,0.7296938946478501,0.173106125
2020-01-06 01:00:00,0.9991616142061934,0.8729593401255122,0.238566733,0.743052809,0.45895209465463305,0.9940690708544576,0.3399570279271337,0.7316219452761669,0.173106125
2020-01-06 02:00:00,0.9991616148028208,0.874583220768062,0.238566733,0.743052809,0.46115186861124724,0.9940690792844719,0.3405459165801044,0.7335499959044837,0.173106125
2020-01-06 03:00:00,0.9991616151011347,0.8762071014106119,0.238566733,0.743052809,0.46335164256786143,0.9940690834994789,0.34113480523307516,0.7354780465328005,0.173106125
2020-01-06 04:00:00,0.9991616152502916,0.8778309820531617,0.238566733,0.743052809,0.46555141652447557,0.9940690856069824,0.3417236938860459,0.7374060971611173,0.173106125
2020-01-06 05:00:00,0.99916161532487,0.8794548626957115,0.238566733,0.743052809,0.46775119048108976,0.9940690866607341,0.3423125825390166,0.739334147789434,0.173106125
2020-01-06 06:00:00,0.9991616153621591,0.8810787433382613,0.238566733,0.743052809,0.46995096443770396,0.9940690871876101,0.34290147119198733,0.7412621984177508,0.173106125
2020-01-06 07:00:00,0.9991616153808036,0.882702623980811,0.238566733,0.743052809,0.47215073839431815,0.9477219966801719,0.343490359844958,0.7431902490460676,0.173106125
2020-01-06 08:00:00,0.999161615390126,0.8843265046233608,0.238566733,0.743052809,0.47435051235093234,0.9631710270249432,0.34407924849792876,0.7451182996743844,0.173106125
2020-01-06 09:00:00,0.9991616153947873,0.8859503852659106,0.238566733,0.743052809,0.47655028630754653,0.9786200573697146,0.34466813715089945,0.7470463503027012,0.173106125
2020-01-06 10:00:00,0.9991616153971178,0.8875742659084604,0.238566733,0.743052809,0.4787500602641607,0.9863445725421002,0.3452570258038702,0.748974400931018,0.173106125
2020-01-06 11:00:00,0.9991616153982831,0.8891981465510103,0.238566733,0.743052809,0.48094983422077486,0.990206830128293,0.3458459144568409,0.7509024515593348,0.173106125
2020-01-06 12:00:00,0.9991616153988656,0.8908220271935601,0.238566733,0.743052809,0.48314960817738906,0.9921379589213895,0.3464348031098116,0.7528305021876515,0.173106125
2020-01-06 13:00:00,0.9991616153991569,0.8924459078361099,0.238566733,0.743052809,0.48534938213400325,0.9931035233179377,0.3470236917627823,0.7547585528159683,0.173106125
2020-01-06 14:00:00,0.9991616153993026,0.8940697884786597,0.238566733,0.743052809,0.48754915609061744,0.9935863055162117,0.34761258041575305,0.7566866034442851,0.173106125
2020-01-06 15:00:00,0.9991616153993755,0.8956936691212095,0.238566733,0.743052809,0.48974893004723163,0.9938276966153489,0.3482014690687238,0.7586146540726019,0.173106125
2020-01-06 16:00:00,0.9991616153994118,0.8973175497637593,0.238566733,0.743052809,0.4919487040038458,0.9939483921649174,0.3487903577216945,0.7605427047009187,0.173106125
2020-01-06 17:00:00,0.9991616153994302,0.8989414304063091,0.238566733,0.743052809,0.49414847796046,0.9940087399397017,0.3493792463746652,0.7624707553292355,0.173106125
2020-01-06 18:00:00,0.9991616153994394,0.900565311048859,0.238566733,0.743052809,0.4963482519170742,0.9940389138270938,0.3499681350276359,0.7643988059575523,0.173106125
2020-01-06 19:00:00,0.9991616153994439,0.9021891916914088,0.238566733,0.743052809,0.4981336962894609,0.9940540007707898,0.35055702368060665,0.7660735204931748,0.173106125
2020-01-06 20:00:00,0.9991616153994461,0.9038130723339586,0.238566733,0.743052809,0.49991914066184767,0.9322729663354005,0.35114591233357734,0.7677379859053174,0.173106125
2020-01-06 21:00:00,0.9991616153994471,0.9054369529765083,0.238566733,0.743052809,0.5021189146184618,0.9477219966801719,0.3517348009865481,0.7693165898242574,0.173106125
2020-01-06 22:00:00,0.9991616153994477,0.9070608336190581,0.238566733,0.743052809,0.504318688575076,0.9631710270249432,0.35232368963951877,0.7712211637132669,0.173106125
2020-01-06 23:00:00,0.9991616153994479,0.9086847142616079,0.238566733,0.743052809,0.5065184625316902,0.9786200573697146,0.3529125782924895,0.7731492143415837,0.173106125
2020-01-07 00:00:00,0.9991616153994483,0.9103892400688841,0.238566733,0.743052809,0.5087202655326052,0.9863445725421002,0.3534903558378841,0.775008085744554,0.173106125
2020-01-07 01:00:00,0.9991616153994483,0.9120937658761603,0.238566733,0.743052809,0.5109220685335202,0.990206830128293,0.3540681333832786,0.7768669571475243,0.173106125
2020-01-07 02:00:00,0.9991616153994483,0.9137982916834365,0.238566733,0.743052809,0.5131238715344352,0.9921379589213895,0.35464591092867315,0.7787258285504947,0.173106125
2020-01-07 03:00:00,0.9991616153994483,0.9155028174907126,0.238566733,0.743052809,0.5153256745353502,0.9931035233179377,0.3552236884740677,0.7805846999534649,0.173106125
2020-01-07 04:00:00,0.9991616153994483,0.9172073432979888,0.238566733,0.743052809,0.5175274775362652,0.9935863055162117,0.3558014660194623,0.7824435713564353,0.173106125
2020-01-07 05:00:00,0.9991616153994483,0.918911869105265,0.238566733,0.743052809,0.5197292805371801,0.9938276966153489,0.3563792435648568,0.7843024427594055,0.173106125
2020-01-07 06:00:00,0.9991616153994483,0.9206163949125412,0.238566733,0.743052809,0.5219310835380951,0.9939483921649174,0.35695702111025135,0.7861613141623759,0.173106125
2020-01-07 07:00:00,0.9991616153994483,0.9223209207198173,0.238566733,0.743052809,0.5241328865390101,0.9940087399397017,0.3575347986556459,0.7880201855653461,0.173106125
2020-01-07 08:00:00,0.9991616153994483,0.9240254465270935,0.238566733,0.743052809,0.5263346895399251,0.9940389138270938,0.3581125762010405,0.7898790569683165,0.173106125
2020-01-07 09:00:00,0.9991616153994483,0.9257299723343697,0.238566733,0.743052809,0.5285364925408401,0.9940540007707898,0.358690353746435,0.7917379283712868,0.173106125
2020-01-07 10:00:00,0.9991616153994483,0.9274344981416459,0.238566733,0.743052809,0.5307382955417551,0.9940615442426378,0.35926813129182955,0.7935967997742571,0.173106125
2020-01-07 11:00:00,0.9991616153994483,0.9291390239489221,0.238566733,0.743052809,0.5329400985426701,0.994065315978562,0.3598459088372241,0.7954556711772274,0.173106125
2020-01-07 12:00:00,0.9991616153994483,0.9308435497561982,0.238566733,0.743052809,0.5351419015435851,0.994067201846524,0.3604236863826187,0.7973145425801977,0.173106125
2020-01-07 13:00:00,0.9991616153994483,0.9325480755634744,0.238566733,0.743052809,0.5373437045445001,0.9940681447805049,0.3610014639280134,0.799173413983168,0.173106125
2020-01-07 14:00:00,0.9991616153994483,0.9342526013707506,0.238566733,0.743052809,0.5395455075454151,0.9940686162474954,0.361579241473408,0.8010322853861382,0.173106125
2020-01-07 15:00:00,0.9991616153994483,0.9359571271780268,0.238566733,0.743052809,0.5417473105463301,0.9940688519809907,0.36215701901880254,0.8028911567891086,0.173106125
2020-01-07 16:00:00,0.9991616153994483,0.9376616529853029,0.238566733,0.743052809,0.5439491135472451,0.9940689698477382,0.36273479656419705,0.8047500281920789,0.173106125
2020-01-07 17:00:00,0.9991616153994483,0.9393661787925791,0.238566733,0.743052809,0.54615091654816,0.994069028781112,0.3633125741095916,0.8066088995950492,0.173106125
2020-01-07 18:00:00,0.9991616153994483,0.9410707045998553,0.238566733,0.743052809,0.5483527195490749,0.9940690582477989,0.3638903516549862,0.8083859274242846,0.173106125
2020-01-07 19:00:00,0.9991616153994483,0.9427752304071315,0.238566733,0.743052809,0.5501401929657626,0.9940690729811424,0.36446812920038074,0.8099232297163033,0.173106125
2020-01-07 20:00:00,0.9991616153994483,0.9444797562144076,0.238566733,0.743052809,0.55192766638245,0.9940690803478142,0.36504590674577525,0.8114533128499904,0.173106125
2020-01-07 21:00:00,0.9991616153994483,0.9461842820216838,0.238566733,0.743052809,0.554129469383365,0.9940690840311501,0.3656236842911698,0.8129718012853301,0.173106125
2020-01-07 22:00:00,0.9991616153994483,0.94788880782896,0.238566733,0.743052809,0.55633127238428,0.994069085872818,0.3662014618365644,0.8148169471353048,0.173106125
2020-01-07 23:00:00,0.9991616153994483,0.9495933336362362,0.238566733,0.743052809,0.558533075385195,0.9940690867936519,0.36677923938195894,0.8166758185382751,0.173106125
2020-01-08 00:00:00,0.9991616153994483,0.9514923038970475,0.238566733,0.743052809,0.5607415452463899,0.994069087254069,0.3673236836078627,0.8183807021104533,0.173106125
2020-01-08 01:00:00,0.9991616153994483,0.9533912741578588,0.238566733,0.743052809,0.5629500151075847,0.9940690874842774,0.3678681278337665,0.8200855856826316,0.173106125
2020-01-08 02:00:00,0.9991616153994483,0.9552902444186702,0.238566733,0.743052809,0.5651584849687796,0.9940690875993816,0.36841257205967026,0.8217904692548098,0.173106125
2020-01-08 03:00:00,0.9991616153994483,0.9571892146794815,0.238566733,0.743052809,0.5673669548299745,0.9940690876569337,0.36895701628557404,0.823495352826988,0.173106125
2020-01-08 04:00:00,0.9991616153994483,0.9590881849402928,0.238566733,0.743052809,0.5695754246911693,0.9662768224751921,0.3695014605114778,0.8252002363991663,0.173106125
2020-01-08 05:00:00,0.9991616153994483,0.9609871552011041,0.238566733,0.743052809,0.5717838945523641,0.980172955094839,0.3700459047373816,0.8269051199713445,0.173106125
2020-01-08 06:00:00,0.9991616153994483,0.9628861254619154,0.238566733,0.743052809,0.5739923644135589,0.9871210214046625,0.37059034896328535,0.8286100035435228,0.173106125
2020-01-08 07:00:00,0.9991616153994483,0.9647850957227267,0.238566733,0.743052809,0.5762008342747539,0.9905950545595742,0.3711347931891891,0.830314887115701,0.173106125
2020-01-08 08:00:00,0.9991616153994483,0.9666840659835381,0.238566733,0.743052809,0.5784093041359487,0.9923320711370301,0.3716792374150929,0.8320197706878792,0.173106125
2020-01-08 09:00:00,0.9991616153994483,0.9685830362443494,0.238566733,0.743052809,0.5806177739971435,0.993200579425758,0.37222368164099673,0.8337246542600575,0.173106125
2020-01-08 10:00:00,0.9991616153994483,0.9704820065051607,0.238566733,0.743052809,0.5828262438583384,0.9936348335701221,0.3727681258669005,0.8354295378322357,0.173106125
2020-01-08 11:00:00,0.9991616153994483,0.972380976765972,0.238566733,0.743052809,0.5850347137195332,0.993851960642304,0.3733125700928043,0.837134421404414,0.173106125
2020-01-08 12:00:00,0.9991616153994483,0.9742799470267832,0.238566733,0.743052809,0.587243183580728,0.9939605241783949,0.37385701431870805,0.8388393049765922,0.173106125
2020-01-08 13:00:00,0.9991616153994483,0.9761789172875945,0.238566733,0.743052809,0.589451653441923,0.9940148059464404,0.3744014585446118,0.8405441885487704,0.173106125
2020-01-08 14:00:00,0.9991616153994483,0.9780778875484059,0.238566733,0.743052809,0.5916601233031178,0.9662768224751921,0.3749459027705156,0.8422490721209487,0.173106125
2020-01-08 15:00:00,0.9991616153994483,0.9799768578092172,0.238566733,0.743052809,0.5938685931643126,0.980172955094839,0.37549034699641937,0.8439539556931269,0.173106125
2020-01-08 16:00:00,0.9991616153994483,0.9818758280700285,0.238566733,0.743052809,0.5960770630255074,0.9871210214046625,0.37603479122232314,0.8456588392653052,0.173106125
2020-01-08 17:00:00,0.9991616153994483,0.9837747983308398,0.238566733,0.743052809,0.5982855328867023,0.9905950545595742,0.3765792354482269,0.8473637228374834,0.173106125
2020-01-08 18:00:00,0.9991616153994483,0.9856737685916511,0.238566733,0.743052809,0.6000796731636697,0.9923320711370301,0.3771236796741307,0.8490686064096616,0.173106125
2020-01-08 19:00:00,0.9991616153994483,0.9875727388524624,0.238566733,0.743052809,0.6019905071923599,0.993200579425758,0.3776681239000345,0.850424043272463,0.173106125
2020-01-08 20:00:00,0.9991616153994483,0.9894717091132738,0.238566733,0.743052809,0.6038972131789381,0.9936348335701221,0.3782125681259383,0.8517794801352644,0.173106125
2020-01-08 21:00:00,0.9991616153994483,0.9913706793740851,0.238566733,0.743052809,0.6061056830401329,0.993851960642304,0.37875701235184206,0.853136798759823,0.173106125
2020-01-08 22:00:00,0.9991616153994483,0.9932696496348964,0.238566733,0.743052809,0.6083141529013278,0.9939605241783949,0.37930145657774583,0.8547821268891543,0.173106125
2020-01-08 23:00:00,0.9991616153994484,0.9951686198957077,0.238566733,0.743052809,0.6105226227625227,0.9940148059464404,0.3798459008036496,0.8564870104613326,0.173106125
2020-01-09 00:00:00,0.9991616153994484,0.9968357663330244,0.238566733,0.743052809,0.6127171791763885,0.9940419468304631,0.3803570117100627,0.8577522581120547,0.173106125
2020-01-09 01:00:00,0.9991616153994484,0.9976693395516827,0.238566733,0.743052809,0.6149117355902542,0.9940555172724745,0.38086812261647573,0.8590175057627769,0.173106125
2020-01-09 02:00:00,0.9991616153994484,0.998086126161012,0.238566733,0.743052809,0.6171062920041201,0.9940623024934803,0.3813792335228888,0.860282753413499,0.173106125
2020-01-09 03:00:00,0.9991616153994484,0.9982945194656767,0.238566733,0.743052809,0.6193008484179859,0.9940656951039831,0.3818903444293019,0.8615480010642211,0.173106125
2020-01-09 04:00:00,0.9991616153994484,0.9983987161180089,0.238566733,0.743052809,0.6214954048318518,0.9940673914092345,0.38240145533571496,0.8628132487149434,0.173106125
2020-01-09 05:00:00,0.9991616153994484,0.9984508144441752,0.238566733,0.743052809,0.6236899612457176,0.9940682395618602,0.38291256624212805,0.8640784963656655,0.173106125
2020-01-09 06:00:00,0.9991616153994484,0.9984768636072581,0.238566733,0.743052809,0.6258845176595834,0.994068663638173,0.3834236771485411,0.8653437440163876,0.173106125
2020-01-09 07:00:00,0.9991616153994484,0.9984898881887997,0.238566733,0.743052809,0.6280790740734493,0.9940688756763295,0.3839347880549542,0.8666089916671097,0.173106125
2020-01-09 08:00:00,0.9991616153994484,0.9984964004795706,0.238566733,0.743052809,0.6302736304873151,0.9940689816954077,0.38444589896136727,0.8678742393178319,0.173106125
2020-01-09 09:00:00,0.9991616153994484,0.9984996566249558,0.238566733,0.743052809,0.6324681869011809,0.9940690347049468,0.3849570098677803,0.869139486968554,0.173106125
2020-01-09 10:00:00,0.9991616153994484,0.9985012846976484,0.238566733,0.743052809,0.6346627433150468,0.9940690612097163,0.3854681207741934,0.8704047346192761,0.173106125
2020-01-09 11:00:00,0.9991616153994484,0.9985020987339948,0.238566733,0.743052809,0.6368572997289126,0.9940690744621011,0.3859792316806065,0.8716699822699984,0.173106125
2020-01-09 12:00:00,0.9839158339906269,0.998502505752168,0.238566733,0.743052809,0.6390518561427784,0.9940690810882935,0.38649034258701953,0.8729352299207205,0.173106125
2020-01-09 13:00:00,0.9915387246950376,0.9985027092612547,0.238566733,0.743052809,0.6412464125566443,0.9940690844013896,0.3870014534934326,0.8742004775714426,0.173106125
2020-01-09 14:00:00,0.995350170047243,0.9985028110157979,0.238566733,0.743052809,0.6434409689705101,0.9940690860579378,0.3875125643998457,0.8754657252221648,0.173106125
2020-01-09 15:00:00,0.9972558927233456,0.9985028618930695,0.238566733,0.743052809,0.6456355253843759,0.9940690868862119,0.38802367530625875,0.8767309728728869,0.173106125
2020-01-09 16:00:00,0.998208754061397,0.9985028873317052,0.238566733,0.743052809,0.6478300817982418,0.9940690873003489,0.38853478621267185,0.877996220523609,0.173106125
2020-01-09 17:00:00,0.9986851847304227,0.9985029000510233,0.238566733,0.743052809,0.6500246382121075,0.9940690875074174,0.3890458971190849,0.8792614681743313,0.173106125
2020-01-09 18:00:00,0.9989234000649356,0.9985029064106823,0.238566733,0.743052809,0.6522191946259733,0.9940690876109517,0.389557008025498,0.8805267158250534,0.173106125
2020-01-09 19:00:00,0.9990425077321919,0.9985029095905117,0.238566733,0.743052809,0.6539994214556119,0.9940690876627187,0.39006811893191107,0.8817919634757755,0.173106125
2020-01-09 20:00:00,0.99910206156582,0.9985029111804263,0.238566733,0.743052809,0.6558185563425375,0.9940690876886024,0.3905792298383241,0.8830572111264977,0.173106125
2020-01-09 21:00:00,0.9686164153348927,0.9985029119753839,0.238566733,0.743052809,0.6575987831721759,0.9940690877015441,0.3910903407447372,0.8843224587772198,0.173106125
2020-01-09 22:00:00,0.9762393060393034,0.9985029123728625,0.238566733,0.743052809,0.6597933395860417,0.994069087708015,0.3916014516511503,0.8855877064279419,0.173106125
2020-01-09 23:00:00,0.9838621967437141,0.998502912571602,0.238566733,0.743052809,0.6619878959999076,0.9940690877112505,0.3921125625575633,0.886852954078664,0.173106125
2020-01-10 00:00:00,0.9915119060715812,0.9985029126709717,0.238566733,0.743052809,0.6641665099224474,0.9940690877128683,0.392601451248824,0.888210184476911,0.173106125
2020-01-10 01:00:00,0.9953367607355148,0.9985029127206565,0.238566733,0.743052809,0.6663451238449872,0.9940690877136771,0.3930903399400847,0.889567414875158,0.173106125
2020-01-10 02:00:00,0.9972491880674815,0.9985029127454987,0.238566733,0.743052809,0.668523737767527,0.9940690877140815,0.39357922863134537,0.8909246452734049,0.173106125
2020-01-10 03:00:00,0.998205401733465,0.9985029127579199,0.238566733,0.743052809,0.670702351690067,0.9940690877142836,0.39406811732260605,0.8922818756716518,0.173106125
2020-01-10 04:00:00,0.9986835085664566,0.9985029127641305,0.238566733,0.743052809,0.6728809656126068,0.9940690877143847,0.39455700601386673,0.8936391060698988,0.173106125
2020-01-10 05:00:00,0.9989225619829525,0.9985029127672359,0.238566733,0.743052809,0.6750595795351466,0.9940690877144353,0.3950458947051274,0.8949963364681458,0.173106125
2020-01-10 06:00:00,0.9990420886912005,0.9985029127687884,0.238566733,0.743052809,0.6772381934576864,0.9940690877144606,0.39553478339638803,0.8963535668663927,0.173106125
2020-01-10 07:00:00,0.9991018520453245,0.9985029127695649,0.238566733,0.743052809,0.6794168073802264,0.9940690877144732,0.3960236720876487,0.8977107972646396,0.173106125
2020-01-10 08:00:00,0.9991317337223865,0.998502912769953,0.238566733,0.743052809,0.6815954213027662,0.9940690877144795,0.3965125607789094,0.8990680276628866,0.173106125
2020-01-10 09:00:00,0.9991466745609173,0.998502912770147,0.238566733,0.743052809,0.683774035225306,0.9940690877144828,0.3970014494701701,0.9004252580611335,0.173106125
2020-01-10 10:00:00,0.999154144980183,0.998502912770244,0.238566733,0.743052809,0.6859526491478458,0.9940690877144843,0.39749033816143076,0.9017824884593805,0.173106125
2020-01-10 11:00:00,0.9991578801898157,0.9985029127702927,0.238566733,0.743052809,0.6881312630703857,0.9940690877144852,0.39797922685269144,0.9031397188576274,0.173106125
2020-01-10 12:00:00,0.9991597477946321,0.9918877678293172,0.238566733,0.743052809,0.6903098769929256,0.9940690877144855,0.3984681155439521,0.9044969492558743,0.173106125
