,1980,1985,1990,1995,2000,2005,2010,2015,Baseline,Observed
Sep,0.624986171,0.629656082,0.625545803,0.624762013,0.624567114,0.621987965,0.624557201,0.630870868,0.623234173,0.632808741
Sep,0.625207497,0.629707158,0.625581646,0.624807712,0.624595788,0.622041729,0.624583186,0.630922839,0.623352543,0.630896086
Sep,0.625428823,0.629758233,0.625617488,0.624853411,0.624624461,0.622095492,0.624609172,0.630974811,0.621973826,0.628970145
Sep,0.625650149,0.629809308,0.62565333,0.624899109,0.624653135,0.622149256,0.624635158,0.631026782,0.620595109,0.62704422
Sep,0.625871475,0.629860383,0.625689173,0.624944808,0.624681809,0.622203019,0.624661143,0.631078753,0.620713479,0.625131617
Sep,0.626092802,0.629911459,0.625725015,0.624990507,0.624710483,0.622256783,0.624687129,0.631130725,0.619334762,0.623245498
Sep,0.626314128,0.628465447,0.625760857,0.625036206,0.624739157,0.622310546,0.624713115,0.631182696,0.619453132,0.621398747
Sep,0.625038367,0.627019435,0.624299612,0.623584818,0.623270743,0.620867222,0.623242013,0.62973758,0.618074414,0.619603824
Sep,0.623762606,0.625573423,0.622838367,0.62213343,0.62180233,0.619423899,0.621770911,0.628292464,0.616695697,0.617872632
Sep,0.622486845,0.624127411,0.621377122,0.620682041,0.620333917,0.617980575,0.62029981,0.626847348,0.616814067,0.616216371
Sep,0.622708171,0.622681399,0.621412965,0.62072774,0.62036259,0.618034338,0.620325796,0.625402232,0.61543535,0.6146454
Sep,0.622929497,0.621235387,0.621448807,0.620773439,0.620391264,0.618088102,0.620351781,0.625454204,0.61555372,0.613169096
Sep,0.623150823,0.621286462,0.621484649,0.620819138,0.620419938,0.618141865,0.620377767,0.625506175,0.61567209,0.611795715
Sep,0.623371253,0.621341122,0.621518699,0.620861253,0.620452196,0.61819294,0.620402857,0.625587716,0.615767483,0.610532252
Sep,0.623591683,0.621395781,0.62155275,0.620903367,0.620484454,0.618244016,0.620427946,0.625669258,0.615862877,0.609384298
Sep,0.623812113,0.621450441,0.6215868,0.620945482,0.620516712,0.618295091,0.620453036,0.625750799,0.615958271,0.608355907
Sep,0.624032544,0.6215051,0.62162085,0.620987597,0.62054897,0.618346166,0.620478125,0.62583234,0.616053664,0.607449506
Sep,0.624252974,0.62155976,0.6216549,0.621029712,0.620581228,0.618397241,0.620503215,0.625913881,0.616149058,0.606665957
Sep,0.624473404,0.621614419,0.62168895,0.621071826,0.620613486,0.618448317,0.620528305,0.625995422,0.616244451,0.606004662
Sep,0.624693834,0.621669079,0.621723001,0.621113941,0.620645745,0.618499392,0.620553394,0.626076964,0.616339845,0.605463679
Sep,0.624914264,0.621723738,0.621757051,0.621156056,0.620678003,0.618550467,0.620578484,0.626158505,0.616435238,0.605039828
Sep,0.623637607,0.621778398,0.621791101,0.62119817,0.620710261,0.618601543,0.620603573,0.626240046,0.616530632,0.604728812
Sep,0.62236095,0.621833057,0.621825151,0.621240285,0.620742519,0.618652618,0.620628663,0.625439808,0.615988588,0.604525321
Sep,0.621084293,0.621887717,0.621859201,0.6212824,0.620774777,0.618703693,0.620653753,0.625521349,0.616083982,0.604423148
Sep,0.619807636,0.621942376,0.621893251,0.621324514,0.620807035,0.618754768,0.620678842,0.624780756,0.616179375,0.604415301
Sep,0.620028066,0.621997036,0.621927302,0.621366629,0.620839293,0.618805844,0.620703932,0.624862298,0.616274769,0.604494114
Sep,0.618751409,0.622051695,0.621961352,0.621408744,0.620871551,0.618856919,0.620729021,0.624943839,0.616370163,0.604651358
Sep,0.617474751,0.622106355,0.621995402,0.621450859,0.620903809,0.618907994,0.620754111,0.62502538,0.616465556,0.604878358
Sep,0.616198094,0.621170581,0.622029452,0.621492973,0.620936067,0.618959069,0.620779201,0.623668851,0.61656095,0.605166099
Sep,0.614921437,0.62122524,0.622063502,0.621535088,0.620968325,0.619010145,0.62080429,0.623750393,0.616018906,0.605505341
Sep,0.614082845,0.6212799,0.622097553,0.621577203,0.621000583,0.61906122,0.62082938,0.623831934,0.6161143,0.605886732
Sep,0.612806188,0.619837472,0.620634516,0.62012223,0.619535754,0.617615208,0.619357382,0.622416388,0.615572256,0.606300918
Sep,0.611529531,0.618395044,0.619171478,0.618667258,0.618070925,0.616169196,0.617885385,0.621000842,0.615030212,0.606738655
Sep,0.610252874,0.616952616,0.617708441,0.617212285,0.616606096,0.614723184,0.616413387,0.619585296,0.614488169,0.607190924
Sep,0.608976217,0.615510189,0.616245404,0.615757313,0.615141267,0.613277172,0.614941389,0.61816975,0.613946125,0.607649042
Sep,0.60769956,0.615564848,0.616279455,0.615799427,0.615173525,0.613328247,0.614966479,0.618251291,0.614041519,0.608104769
Sep,0.60791999,0.615619508,0.616313505,0.615841542,0.615205783,0.613379323,0.614991569,0.618332832,0.614136912,0.608550428
Sep,0.608139524,0.615673271,0.616345763,0.615880968,0.615239833,0.613426814,0.615016658,0.618403621,0.614232306,0.608979012
Sep,0.608359058,0.615727035,0.616378021,0.615920395,0.615273883,0.613474305,0.615041748,0.618474409,0.614327699,0.609384298
Sep,0.608578592,0.615780798,0.616410279,0.615959821,0.615307933,0.613521796,0.615066837,0.618545198,0.614423093,0.609760957
Sep,0.608798126,0.615834561,0.616442537,0.615999248,0.615341983,0.613569287,0.615091927,0.618615986,0.614518487,0.610104627
Sep,0.60901766,0.615888325,0.616474795,0.616038675,0.615376034,0.613616778,0.615117017,0.618686775,0.61461388,0.610411895
Sep,0.609237194,0.615942088,0.616507053,0.616078101,0.615410084,0.613664269,0.615142106,0.618757563,0.614709274,0.610680237
Sep,0.609456728,0.615995852,0.616539311,0.616117528,0.615444134,0.61371176,0.615167196,0.618828352,0.61416723,0.610907962
Sep,0.609676262,0.616049615,0.616571569,0.616156954,0.615478184,0.613759251,0.615192285,0.618899141,0.614262624,0.611094153
Sep,0.609895796,0.616103379,0.616603827,0.616196381,0.615512234,0.613806742,0.615217375,0.618969929,0.614358017,0.611238606
Sep,0.61011533,0.616157142,0.616636085,0.616235807,0.615546285,0.613854233,0.615242465,0.619040718,0.613815974,0.611341776
Sep,0.610334864,0.616210905,0.616668343,0.616275234,0.615580335,0.613901724,0.615267554,0.619111506,0.613911367,0.611404712
Sep,0.610554398,0.616264669,0.616700602,0.61631466,0.615614385,0.613949215,0.615292644,0.619182295,0.614006761,0.611429007
Sep,0.610773933,0.616318432,0.61673286,0.616354087,0.615648435,0.613996706,0.615317733,0.619253083,0.614102154,0.611416731
Sep,0.610993467,0.616372196,0.616765118,0.616393513,0.615682485,0.614044197,0.615342823,0.619323872,0.614197548,0.611370378
Sep,0.611213001,0.616425959,0.616797376,0.61643294,0.615716535,0.614091688,0.615367913,0.61939466,0.614292941,0.611292804
Sep,0.611432535,0.616479723,0.616829634,0.616472366,0.615750586,0.614139179,0.615393002,0.619465449,0.614388335,0.611187172
Sep,0.611652069,0.616533486,0.616861892,0.616511793,0.615784636,0.61418667,0.615418092,0.619536237,0.613846291,0.611056892
Sep,0.611871603,0.61658725,0.61689415,0.616551219,0.615818686,0.614234161,0.615443181,0.619607026,0.613941685,0.610905558
Sep,0.61059405,0.615143926,0.615429321,0.615093559,0.614355649,0.612784565,0.613971184,0.618180727,0.613399641,0.610736899
Sep,0.609316497,0.613700602,0.613964492,0.613635898,0.612892612,0.611334969,0.612499186,0.616754428,0.612857598,0.610554711
Sep,0.608038943,0.612813926,0.612499662,0.612178237,0.612356906,0.609885373,0.611817067,0.61532813,0.612315554,0.610362803
Sep,0.60676139,0.612867689,0.611034833,0.612217664,0.612390956,0.609932864,0.611842156,0.615398918,0.612410948,0.610164939
Sep,0.605483837,0.612921453,0.611067091,0.61225709,0.612425006,0.609980355,0.611867246,0.615469707,0.612506341,0.609964778
Sep,0.605310514,0.612975216,0.611099349,0.612296517,0.612459056,0.610027846,0.611892336,0.615540495,0.612601735,0.609765815
Sep,0.605528255,0.613031668,0.61114236,0.612333255,0.61249221,0.610071753,0.611917425,0.615602323,0.612697128,0.609571324
Sep,0.605745997,0.613088119,0.611185371,0.612369994,0.612525364,0.61011566,0.611942515,0.615664151,0.612630347,0.609384298
Sep,0.605963739,0.613144571,0.611228382,0.612406732,0.612558519,0.610159566,0.611967604,0.615725979,0.612725741,0.609207392
Sep,0.606181481,0.613201023,0.611271392,0.61244347,0.612591673,0.610203473,0.611992694,0.615787807,0.612821134,0.609042882
Sep,0.606399223,0.613257474,0.611314403,0.612480209,0.612624827,0.61024738,0.612017784,0.615849635,0.612916528,0.608892666
Sep,0.606616965,0.613313926,0.611357414,0.612516947,0.612657981,0.610291287,0.612042873,0.615911463,0.613011921,0.608758281
Sep,0.606834707,0.613370378,0.611400425,0.612553685,0.612691135,0.610335194,0.612067963,0.615973291,0.613107315,0.608640927
Sep,0.607052449,0.613426829,0.611443435,0.612590424,0.612724289,0.6103791,0.612093052,0.616035119,0.613202708,0.608541478
Sep,0.607270191,0.613483281,0.611486446,0.612627162,0.612757443,0.610423007,0.612118142,0.616096947,0.613298102,0.608460507
Sep,0.605990846,0.613539732,0.611529457,0.6126639,0.612790597,0.610466914,0.612143232,0.615656975,0.613393496,0.608398305
Sep,0.605750842,0.613596184,0.611572468,0.612700639,0.612823751,0.610510821,0.612168321,0.615609391,0.613488889,0.608354894
Sep,0.604471496,0.613652636,0.611615478,0.612737377,0.612856906,0.610554728,0.612193411,0.614228896,0.612946845,0.608330054
Sep,0.604079718,0.613709087,0.611658489,0.612774115,0.61289006,0.610598635,0.6122185,0.613735969,0.613042239,0.608323334
Sep,0.60429746,0.613765539,0.6117015,0.612810854,0.612923214,0.610642541,0.61224359,0.613797797,0.613137633,0.608334078
Sep,0.604515202,0.61382199,0.611744511,0.612847592,0.612956368,0.610686448,0.61226868,0.613859625,0.613233026,0.608361439
Sep,0.604732944,0.613878442,0.611787521,0.61288433,0.612989522,0.610730355,0.612293769,0.613921453,0.61332842,0.6084044
Sep,0.604950686,0.613934894,0.611830532,0.612921069,0.613022676,0.610774262,0.612318859,0.613983281,0.613423813,0.608461792
Sep,0.605168428,0.613991345,0.611873543,0.612957807,0.61305583,0.610818169,0.612343948,0.614045109,0.613519207,0.608532315
Sep,0.60538617,0.614047797,0.611916554,0.612994546,0.613088984,0.610862075,0.612369038,0.614106937,0.612977163,0.608614553
Sep,0.604106825,0.612607161,0.610462477,0.611797296,0.611940665,0.610905982,0.612295504,0.612671677,0.61243512,0.608706997
Sep,0.604324567,0.612663613,0.610505488,0.611834034,0.611973819,0.610949889,0.612320593,0.612733505,0.611893076,0.608808063
Sep,0.604542309,0.612720065,0.610548499,0.611870773,0.612006973,0.610993796,0.612345683,0.612795333,0.611351032,0.608916107
Sep,0.604760051,0.612776516,0.61059151,0.611907511,0.612040127,0.611037703,0.612370773,0.612857161,0.611446426,0.60902945
Sep,0.604977793,0.612832968,0.61063452,0.611944249,0.612073282,0.611081609,0.612395862,0.612918989,0.61154182,0.609146393
Sep,0.605194639,0.612888523,0.610699036,0.611979196,0.61210554,0.611122828,0.612420952,0.612974545,0.611637213,0.609265236
Sep,0.605411484,0.612944079,0.610763553,0.612014142,0.612137798,0.611164047,0.612446041,0.6130301,0.611732607,0.609384298
Sep,0.60562833,0.612999634,0.610828069,0.612049088,0.612170056,0.611205265,0.612471131,0.613085656,0.611828,0.609501937
Sep,0.605845176,0.61305519,0.610892585,0.612084034,0.612202314,0.611246484,0.612496221,0.613141211,0.611923394,0.609616565
Sep,0.606062022,0.613110746,0.610957101,0.61211898,0.612234572,0.611287703,0.61252131,0.613196767,0.612018787,0.609726655
Sep,0.606278868,0.613166301,0.611021617,0.612153927,0.61226683,0.611328921,0.6125464,0.613252323,0.612114181,0.609830756
Sep,0.606495714,0.613221857,0.611086133,0.612188873,0.612299088,0.61137014,0.612571489,0.613307878,0.612209574,0.609927495
Sep,0.60671256,0.613277412,0.611150649,0.612223819,0.612331346,0.611411359,0.612596579,0.613363434,0.612304968,0.610015587
Sep,0.606929406,0.613332968,0.611215165,0.612258765,0.612363604,0.611452577,0.612621669,0.613418989,0.612400362,0.610093841
Sep,0.607146252,0.613388523,0.611279682,0.612293712,0.612395862,0.611493796,0.612646758,0.613474545,0.612495755,0.610161171
Sep,0.607363097,0.613444079,0.611344198,0.612328658,0.61242812,0.611535015,0.612671848,0.6135301,0.611953712,0.6102166
Sep,0.607579943,0.613499634,0.611408714,0.612363604,0.612460378,0.611576233,0.612696937,0.613585656,0.612049105,0.610259269
Sep,0.607796789,0.61355519,0.61147323,0.61239855,0.612492636,0.611617452,0.612722027,0.613641212,0.612144499,0.610288447
Sep,0.608013635,0.613610746,0.611537746,0.612433497,0.612524894,0.61165867,0.612747117,0.613696767,0.612239892,0.610303536
Sep,0.608230481,0.613666301,0.611602262,0.612468443,0.612557153,0.611699889,0.612772206,0.613752323,0.612335286,0.610304079
Sep,0.608447327,0.613721857,0.611666778,0.612503389,0.612589411,0.611741108,0.612797296,0.613807878,0.612430679,0.610289769
Sep,0.608664173,0.613777412,0.611731295,0.612538335,0.612621669,0.611782326,0.612822386,0.613863434,0.612526073,0.610260455
Sep,0.608881019,0.613832968,0.611795811,0.612573282,0.612653927,0.611823545,0.612847475,0.613918989,0.611984029,0.610216152
Sep,0.608695481,0.613486139,0.611860327,0.612608228,0.612686185,0.611864764,0.612872565,0.613572161,0.611441986,0.610157046
Sep,0.607415239,0.612044608,0.611557152,0.612643174,0.612718443,0.611905982,0.612897654,0.612130629,0.610899942,0.610083505
Sep,0.607632085,0.612100163,0.611621669,0.61267812,0.612750701,0.611947201,0.612922744,0.612186185,0.610357898,0.609996082
Sep,0.607848931,0.612155719,0.611686185,0.612713067,0.612782959,0.61198842,0.612947834,0.61224174,0.610453292,0.60989553
Sep,0.608065777,0.612211274,0.611750701,0.612748013,0.612815217,0.612029638,0.612972923,0.612297296,0.610548686,0.6097828
Sep,0.608282623,0.61226683,0.611815217,0.612782959,0.612847475,0.612070857,0.612998013,0.612352851,0.610644079,0.609659058
Sep,0.608498573,0.612322386,0.61188959,0.611319922,0.612878837,0.610625741,0.613023102,0.610907736,0.610739473,0.609525687
Sep,0.608714522,0.612377941,0.611963963,0.609856885,0.612910199,0.609555735,0.613048192,0.60946262,0.610834866,0.609384298
Sep,0.608930472,0.612433497,0.612038335,0.608770293,0.612941561,0.609607706,0.613073282,0.609514591,0.61093026,0.609236733
Sep,0.609146422,0.612489052,0.612112708,0.608804343,0.612972923,0.609659678,0.613098371,0.609566562,0.611025653,0.609085068
Sep,0.609362372,0.612544608,0.612187081,0.608838393,0.613004285,0.609711649,0.613123461,0.609618534,0.611121047,0.608931579
Sep,0.609578322,0.612600163,0.612261454,0.608872443,0.613035647,0.60976362,0.61314855,0.609670505,0.611216441,0.608778707
Sep,0.609794272,0.612655719,0.612335826,0.608906493,0.613067009,0.609815592,0.61317364,0.608225389,0.611311834,0.608629015
Sep,0.610010221,0.612711274,0.612410199,0.608940543,0.613098371,0.609867563,0.61319873,0.606780273,0.611407228,0.608485152
Sep,0.608729084,0.61276683,0.612484572,0.607477506,0.613129733,0.609919534,0.613223819,0.605335157,0.610005534,0.608349813
Sep,0.607447947,0.612822386,0.612558945,0.607482873,0.613161095,0.609971506,0.613248909,0.603890041,0.60860384,0.608225699
Sep,0.606166809,0.611380854,0.612633317,0.607516924,0.613192457,0.60852639,0.613273998,0.602444925,0.607202147,0.608115476
Sep,0.604885672,0.611436409,0.61270769,0.607550974,0.613223819,0.608578361,0.613299088,0.60099981,0.605800453,0.608021738
Sep,0.605101622,0.611491965,0.612782063,0.607585024,0.613255181,0.608630333,0.613324178,0.601051781,0.604398759,0.60794697
Sep,0.605317571,0.610050433,0.61277962,0.607619074,0.613286543,0.608682304,0.61185218,0.599606665,0.602997066,0.607893503
Sep,0.605533521,0.609500025,0.612853993,0.607653124,0.613317905,0.608734275,0.611139718,0.598161549,0.601595372,0.607863478
Sep,0.604252384,0.60955558,0.612928365,0.607687174,0.61185218,0.608786247,0.611164807,0.596716433,0.600193678,0.607858808
Sep,0.602971246,0.609611136,0.613002738,0.607721225,0.611883542,0.608838218,0.611189897,0.595271317,0.598791985,0.607881134
Sep,0.601690109,0.609666692,0.613077111,0.607755275,0.611914904,0.608890189,0.611214987,0.593826201,0.598887378,0.607931793
Sep,0.600408972,0.60822516,0.611654397,0.606292238,0.610449179,0.607445073,0.609742989,0.592381085,0.597485684,0.60801177
Sep,0.599127834,0.606783628,0.610231682,0.604829201,0.608983454,0.605999957,0.608270991,0.59093597,0.596083991,0.608121666
Sep,0.597846697,0.605342097,0.608808968,0.604863251,0.607517728,0.604554841,0.606798994,0.589490854,0.594682297,0.608261654
Sep,0.596565559,0.605397652,0.607386253,0.604897301,0.606052003,0.604606813,0.606824083,0.588045738,0.593280603,0.608431445
Sep,0.595284422,0.605453208,0.605963539,0.604931351,0.606083365,0.604658784,0.606849173,0.586600622,0.59187891,0.60863024
Sep,0.595500372,0.605508763,0.606037911,0.604965401,0.606114727,0.604710755,0.606874263,0.585155506,0.591974303,0.6088567
Sep,0.59571453,0.605563423,0.6061087,0.604997659,0.606146089,0.604773479,0.606900248,0.583709494,0.592069697,0.609108902
Sep,0.595928687,0.605618082,0.606179489,0.605029918,0.606177451,0.604836204,0.606926234,0.583760569,0.59216509,0.609384298
Sep,0.596142845,0.605672742,0.606250277,0.605062176,0.606208813,0.604898928,0.60695222,0.583811645,0.592260484,0.609679682
Sep,0.596357003,0.605727401,0.606321066,0.605094434,0.606240175,0.604961652,0.606978205,0.58386272,0.592355878,0.609991173
Sep,0.59657116,0.605782061,0.606391854,0.605126692,0.606271537,0.605024376,0.607004191,0.583913795,0.592451271,0.610314268
Sep,0.596785318,0.60583672,0.606462643,0.60515895,0.606302899,0.6050871,0.607030177,0.58396487,0.592546665,0.610643921
Sep,0.596999476,0.60589138,0.606533431,0.605191208,0.606334261,0.605149824,0.607056162,0.582518858,0.592642058,0.610974623
Sep,0.597213634,0.605946039,0.60660422,0.605223466,0.606365623,0.605212548,0.607082148,0.581072846,0.592737452,0.611300476
Sep,0.595930704,0.606000699,0.606675008,0.605255724,0.606396985,0.605275272,0.607108134,0.579626834,0.591609572,0.611615279
Sep,0.594647775,0.606055358,0.606745797,0.605287982,0.606428347,0.605337996,0.607000826,0.578180823,0.590481692,0.6119126
Sep,0.593364845,0.606110018,0.606816585,0.60532024,0.606459709,0.60540072,0.607026812,0.576734811,0.589353811,0.61218586
Sep,0.592081916,0.606164677,0.606887374,0.605352498,0.606491071,0.605463444,0.607052798,0.575288799,0.588225931,0.612428407
Sep,0.592296073,0.606219337,0.606958162,0.605384756,0.606522433,0.605526168,0.607078783,0.575339874,0.588321325,0.612633602
Sep,0.592510231,0.606273996,0.607028951,0.603919927,0.606553795,0.605588892,0.607104769,0.573893862,0.587193445,0.61279489
Sep,0.592724389,0.606328656,0.607099739,0.602455098,0.606585157,0.605651616,0.607130755,0.57244785,0.586065565,0.612905885
Sep,0.591831415,0.606383315,0.607170528,0.600990269,0.606616519,0.60571434,0.606832106,0.571001838,0.584937684,0.612960444
Sep,0.592045573,0.606437975,0.607241317,0.601022527,0.606647881,0.605777064,0.606858092,0.569555826,0.585033078,0.61295275
Sep,0.592259731,0.606492634,0.607312105,0.601054785,0.606679243,0.605839788,0.606884078,0.568109814,0.583905198,0.612877389
Sep,0.590976801,0.605050207,0.605885806,0.599589956,0.605213518,0.604405425,0.605412976,0.566663802,0.582777318,0.612729429
Sep,0.589693872,0.603607779,0.604459508,0.598125127,0.603747793,0.602971061,0.603941874,0.56521779,0.581649438,0.612504497
Sep,0.588410942,0.602165351,0.603033209,0.597980471,0.603779155,0.601536698,0.602470773,0.563771778,0.580521557,0.612198864
Sep,0.587128013,0.601294934,0.60160691,0.598012729,0.603810517,0.601599422,0.602496759,0.562325766,0.579393677,0.611809517
Sep,0.58734217,0.601349594,0.601677699,0.598044987,0.603841879,0.601662146,0.602522744,0.560879754,0.579489071,0.611334239
Sep,0.587556328,0.601404253,0.601748487,0.598077245,0.603873241,0.60172487,0.60254873,0.559433742,0.579584464,0.610771693
Sep,0.587781238,0.601455329,0.601810315,0.598133697,0.603903707,0.601780426,0.602580988,0.558179487,0.579679858,0.610121496
Oct,0.588006149,0.601506404,0.601872143,0.598190148,0.603934173,0.601835981,0.602613246,0.556925231,0.579775252,0.609384298
Oct,0.588231059,0.601557479,0.601933971,0.5982466,0.603964639,0.601891537,0.602645504,0.557168063,0.579870645,0.608561863
Oct,0.58845597,0.601608555,0.601995799,0.598303052,0.603995105,0.601947092,0.602677762,0.557410894,0.579966039,0.607657104
Oct,0.58868088,0.60165963,0.602057627,0.598359503,0.604025571,0.602002648,0.60271002,0.557653726,0.580061432,0.606674025
Oct,0.588905791,0.601710705,0.602119455,0.598415955,0.604056037,0.602058204,0.602742278,0.557896557,0.580156826,0.605617624
Oct,0.589130701,0.60176178,0.602181283,0.598472407,0.604086503,0.602113759,0.602774536,0.558139389,0.580252219,0.604493794
Oct,0.589355611,0.601812856,0.602243111,0.598528858,0.604116969,0.602169315,0.602806794,0.55838222,0.580347613,0.603309221
Oct,0.589580522,0.601863931,0.602304939,0.59858531,0.604147434,0.60222487,0.602839052,0.558446115,0.580443006,0.602071288
Oct,0.589805432,0.601915006,0.602366767,0.598641761,0.6041779,0.602280426,0.602871311,0.558171313,0.5805384,0.600787973
Oct,0.590030343,0.601966081,0.602428595,0.598698213,0.604208366,0.602335981,0.602903569,0.557844829,0.580633794,0.599467751
Oct,0.590255253,0.602017157,0.602490423,0.598754665,0.604238832,0.602391537,0.602935827,0.557957946,0.58009175,0.598119496
Oct,0.590480163,0.602068232,0.602552251,0.598811116,0.604269298,0.602447092,0.602968085,0.558200777,0.579631247,0.596752378
Oct,0.589207987,0.60062222,0.601116992,0.597370481,0.602802677,0.601005561,0.601503256,0.556946522,0.579089204,0.595375767
Oct,0.589432897,0.600673295,0.60117882,0.597426932,0.602833143,0.601061116,0.601535514,0.557189353,0.57854716,0.593999133
Oct,0.589657807,0.600724371,0.601240647,0.597483384,0.602863609,0.601116672,0.601567772,0.555935097,0.578642554,0.592631945
Oct,0.589882718,0.600775446,0.601302475,0.597539835,0.602894075,0.601172227,0.60160003,0.556177929,0.578737947,0.591283575
Oct,0.590107628,0.600826521,0.601364303,0.597596287,0.602924541,0.601227783,0.601632288,0.556420761,0.578833341,0.589963193
Oct,0.588835451,0.599380509,0.599929044,0.596155651,0.60145792,0.599786251,0.600167459,0.555166505,0.578349405,0.588679676
Oct,0.587563274,0.597934497,0.598493785,0.594715016,0.599991298,0.59834472,0.598702629,0.553912249,0.577807361,0.5874415
Oct,0.587788185,0.597985572,0.598555613,0.594771467,0.599359909,0.598400275,0.598734888,0.552657994,0.577902755,0.586256646
Oct,0.588013095,0.598036648,0.598617441,0.594827919,0.599390375,0.598455831,0.598767146,0.552900825,0.577998148,0.5851325
Oct,0.588238006,0.598087723,0.598679269,0.594884371,0.599420841,0.598511386,0.598799404,0.553143657,0.578093542,0.584075752
Oct,0.588462916,0.598138798,0.598741097,0.594940822,0.599451307,0.598566942,0.598831662,0.553386488,0.578188935,0.583092299
Oct,0.588705748,0.598186289,0.598795756,0.5950367,0.599480877,0.598618017,0.598875569,0.554330933,0.578284755,0.582187143
Oct,0.588948579,0.59823378,0.598850416,0.595132579,0.599510447,0.598669092,0.598919475,0.555275377,0.578380575,0.581364293
Oct,0.589191411,0.598281271,0.598905075,0.595228457,0.599540017,0.598720168,0.598963382,0.556219822,0.578476395,0.580626669
Oct,0.589434242,0.598328762,0.598959735,0.595324335,0.599569587,0.598771243,0.599007289,0.557164266,0.578572215,0.579976039
Oct,0.589677074,0.598376253,0.599014394,0.595420213,0.599599156,0.598822318,0.599051196,0.558108711,0.578668034,0.579413061
Oct,0.589919905,0.598423744,0.599069054,0.595516091,0.599628726,0.598873393,0.599095103,0.559053155,0.578763854,0.578937358
Oct,0.590162737,0.598471236,0.599123713,0.595611969,0.599658296,0.598924469,0.599139009,0.5599976,0.578859674,0.578547599
Oct,0.590405569,0.598518727,0.599178373,0.595707847,0.599687866,0.598975544,0.599182916,0.560942044,0.578955494,0.578241575
Oct,0.5906484,0.598566218,0.599233032,0.595803726,0.599717436,0.599026619,0.599226823,0.561886489,0.579051313,0.578016281
Oct,0.589394144,0.597116621,0.597790604,0.594402516,0.598249919,0.597580607,0.597773643,0.561333846,0.579147133,0.577867991
Oct,0.588139889,0.595667025,0.596348177,0.593001307,0.596782401,0.596134595,0.596320462,0.560781203,0.579242953,0.577792343
Oct,0.586885633,0.594217429,0.594905749,0.591600098,0.595314884,0.594688583,0.594867282,0.56022856,0.579338773,0.577784409
Oct,0.587128465,0.59426492,0.594960409,0.591695976,0.595344454,0.594739659,0.594911189,0.561173005,0.579434592,0.577838782
Oct,0.586616236,0.594312411,0.595015068,0.591791855,0.593876937,0.594790734,0.594238166,0.562117449,0.579530412,0.57794965
Oct,0.585361981,0.592862815,0.59357264,0.590390645,0.592409419,0.593344722,0.592784985,0.561564807,0.579626232,0.578110875
Oct,0.584107725,0.591413219,0.592130213,0.588989436,0.590941902,0.59189871,0.591331805,0.561012164,0.579722052,0.578316075
Oct,0.582853469,0.589963623,0.590687785,0.587588227,0.589474385,0.590452698,0.589878625,0.560459521,0.579817872,0.578558701
Oct,0.583096301,0.590011114,0.590742444,0.587684105,0.589503955,0.590503773,0.589922531,0.561403966,0.579913691,0.578832112
Oct,0.581842045,0.588561517,0.589300017,0.586282896,0.588036437,0.589057761,0.588469351,0.560851323,0.580009511,0.579129662
Oct,0.58058779,0.587111921,0.587857589,0.584881687,0.58656892,0.587611749,0.587016171,0.56029868,0.579467894,0.579444771
Oct,0.579333534,0.585662325,0.586415161,0.583480478,0.585101403,0.586165737,0.58556299,0.559746037,0.579563714,0.579771007
Oct,0.579576365,0.585709816,0.585220962,0.583576356,0.585130972,0.586216813,0.585606897,0.560690482,0.579659533,0.580102167
Oct,0.579819197,0.585757307,0.585275621,0.583672234,0.585160542,0.586267888,0.585650804,0.561634926,0.579755353,0.580432351
Oct,0.580062029,0.585804798,0.585330281,0.583768113,0.585190112,0.586318963,0.585694711,0.562579371,0.579851173,0.580756044
Oct,0.58030038,0.585849601,0.58538494,0.583861303,0.585223266,0.586368246,0.585738617,0.563602668,0.579946993,0.581068195
Oct,0.580538731,0.585894404,0.5854396,0.583954493,0.58525642,0.58641753,0.585782524,0.564625966,0.580042812,0.581364293
Oct,0.580777082,0.585939207,0.585494259,0.584047682,0.585289575,0.586466813,0.585826431,0.565649263,0.580138632,0.581640449
Oct,0.581015434,0.58598401,0.585548919,0.584140872,0.585322729,0.586516096,0.585870338,0.566672561,0.580234452,0.581893444
Oct,0.581253785,0.586028813,0.585603578,0.584234062,0.585355883,0.586565379,0.585914245,0.567695858,0.580330272,0.58212072
Oct,0.581492136,0.586073615,0.585658238,0.584327252,0.585389037,0.586614662,0.585958152,0.568719156,0.580426091,0.582320339
Oct,0.581730487,0.586118418,0.585712897,0.584420442,0.585422191,0.586663945,0.586002058,0.569742454,0.580521911,0.582490947
Oct,0.581968839,0.586163221,0.585767557,0.584513632,0.585455345,0.586713229,0.586045965,0.570765751,0.580617731,0.58263173
Oct,0.58220719,0.586208024,0.585822216,0.584606822,0.585488499,0.586762512,0.586089872,0.571789049,0.580713551,0.582742383
Oct,0.582445541,0.586252827,0.584428446,0.584700012,0.585521653,0.586811795,0.586133779,0.572812346,0.580809371,0.582823062
Oct,0.582683892,0.58629763,0.584483105,0.584793202,0.585554808,0.586861078,0.586177686,0.573835644,0.58090519,0.582874352
Oct,0.582922244,0.586342433,0.584537765,0.584886392,0.585587962,0.586910361,0.586221592,0.574858941,0.58100101,0.582897223
Oct,0.583160595,0.586387235,0.584592424,0.584979582,0.585621116,0.586959644,0.586265499,0.575882239,0.58109683,0.582892996
