,1980,1985,1990,1995,2000,2005,2010,2015,Baseline,Observed
Nov,0.999025479,0.99964236,0.997816117,0.99964236,0.998527442,0.996676901,0.999626724,0.999597392,0.127351129,0.12405618
Nov,0.99933392,0.99964236,0.998729238,0.99964236,0.999084901,0.997665388,0.999634542,0.998203374,0.127382517,0.124073244
Nov,0.99948814,0.99964236,0.999185799,0.99964236,0.999363631,0.998653874,0.999638451,0.998922867,0.127413905,0.12409509
Nov,0.998408598,0.99964236,0.99941408,0.99964236,0.999502996,0.999148117,0.998641648,0.999282614,0.127087654,0.124121356
Nov,0.999025479,0.99964236,0.997816117,0.99964236,0.999572678,0.999395239,0.999142004,0.997483881,0.126761402,0.124151634
Nov,0.99933392,0.99964236,0.998729238,0.99964236,0.999607519,0.9995188,0.999392182,0.998203374,0.126435151,0.12418548
Nov,0.99948814,0.99964236,0.997816117,0.99964236,0.99962494,0.996676901,0.999517271,0.998922867,0.126466539,0.124222415
Nov,0.998408598,0.99964236,0.998729238,0.99964236,0.99963365,0.997665388,0.999579816,0.999282614,0.126497927,0.124261929
Nov,0.999025479,0.99964236,0.999185799,0.99964236,0.999638005,0.998653874,0.999611088,0.999462487,0.126529315,0.124303484
Nov,0.99933392,0.99964236,0.99941408,0.99964236,0.999640183,0.999148117,0.999626724,0.999552424,0.126560703,0.12434652
Nov,0.99948814,0.99964236,0.99952822,0.99964236,0.999641272,0.999395239,0.999634542,0.999597392,0.126592091,0.124390456
Nov,0.99956525,0.99964236,0.99958529,0.99964236,0.999641816,0.9995188,0.998621937,0.999619876,0.126623479,0.124434697
Nov,0.999603805,0.99964236,0.996909951,0.99964236,0.999642088,0.99958058,0.999132149,0.999631118,0.126654868,0.124478634
Nov,0.999623083,0.99964236,0.997820754,0.99964236,0.999642224,0.99961147,0.999387255,0.999636739,0.126686256,0.124521653
Nov,0.999632722,0.99964236,0.998731557,0.99964236,0.999642292,0.999626915,0.999514808,0.998230042,0.126717644,0.124563143
Nov,0.999637541,0.99964236,0.999186959,0.99964236,0.999642326,0.999634638,0.999578584,0.998936201,0.126749032,0.124602494
Nov,0.998267724,0.99964236,0.997820754,0.99964236,0.999642343,0.999638499,0.999610472,0.999289281,0.12678042,0.124639113
Nov,0.998955042,0.99964236,0.998731557,0.99964236,0.999642352,0.99964043,0.999626416,0.999465821,0.126811808,0.124672424
Nov,0.999298701,0.99964236,0.999186959,0.99964236,0.999642356,0.999641395,0.999634388,0.999554091,0.126843196,0.124701877
Nov,0.999470531,0.99964236,0.99941466,0.99964236,0.999642358,0.999641878,0.999638374,0.999598225,0.126874584,0.12472695
Nov,0.999556446,0.99964236,0.996909951,0.99964236,0.999642359,0.999642119,0.999640367,0.998230042,0.126905972,0.124747161
Nov,0.999599403,0.99964236,0.997820754,0.99964236,0.99964236,0.99964224,0.999641364,0.998936201,0.12693736,0.12476207
Nov,0.999620882,0.99964236,0.998731557,0.99964236,0.99964236,0.9996423,0.999641862,0.999289281,0.126968748,0.124771289
Nov,0.999631621,0.99964236,0.999186959,0.99964236,0.99964236,0.99964233,0.999642111,0.999465821,0.126696743,0.124774481
Nov,0.999636991,0.99964236,0.997820754,0.99964236,0.99964236,0.999642345,0.999642236,0.999554091,0.126728131,0.124771375
Nov,0.999639676,0.99964236,0.998731557,0.99964236,0.99964236,0.997465961,0.999642298,0.998230042,0.126759519,0.124761766
Nov,0.999641018,0.99964236,0.997820754,0.99964236,0.99964236,0.998554161,0.998621937,0.998936201,0.126790907,0.124745524
Nov,0.997580406,0.99964236,0.998731557,0.99964236,0.99964236,0.999098261,0.999132149,0.999289281,0.126525595,0.124722598
Nov,0.998267724,0.99964236,0.997820754,0.99964236,0.99964236,0.999370311,0.998111725,0.999465821,0.126199343,0.124693024
Nov,0.998955042,0.99964236,0.998731557,0.99964236,0.99964236,0.997465961,0.998621937,0.999554091,0.125873092,0.124656932
Nov,0.999298701,0.99964236,0.999186959,0.99964236,0.99964236,0.998554161,0.999132149,0.999598225,0.12554684,0.124614548
Nov,0.999470531,0.99964236,0.99941466,0.99964236,0.99964236,0.999098261,0.999387255,0.999620293,0.125578228,0.124566206
Nov,0.999556446,0.99964236,0.99952851,0.99964236,0.99964236,0.999370311,0.999514808,0.999631327,0.125609617,0.124512349
Nov,0.999599403,0.99964236,0.997861335,0.99964236,0.99964236,0.999506336,0.999578584,0.999636844,0.125641005,0.124453538
Nov,0.999620882,0.998416714,0.998751848,0.99964236,0.99964236,0.999574348,0.999610472,0.999639602,0.125672393,0.124390456
Nov,0.999631621,0.999029537,0.999197104,0.99964236,0.99964236,0.999608354,0.999626416,0.999640981,0.125703781,0.124323918
Nov,0.998137285,0.999335949,0.999419732,0.998110038,0.99964236,0.99736219,0.999634388,0.999641671,0.125735169,0.124254866
Nov,0.998889823,0.999489155,0.999531046,0.998876199,0.997320926,0.998502275,0.999638374,0.999642016,0.125766557,0.124184359
Nov,0.997384748,0.999565758,0.999586703,0.99925928,0.997901284,0.999072318,0.999640367,0.999642188,0.125797945,0.124113549
Nov,0.998137285,0.999604059,0.999614532,0.99945082,0.998481643,0.999357339,0.999641364,0.999642274,0.125829333,0.124043666
Nov,0.998889823,0.99962321,0.999628446,0.99954659,0.999062002,0.99736219,0.999641862,0.999642317,0.125860721,0.123975992
Nov,0.999266092,0.999632785,0.999635403,0.999594475,0.999352181,0.998502275,0.999642111,0.999642339,0.12553447,0.123911844
Nov,0.999454226,0.999637573,0.999638882,0.999618418,0.999497271,0.999072318,0.999642236,0.99964235,0.125244359,0.123852553
Nov,0.998137285,0.999639967,0.999640621,0.999630389,0.998481643,0.999357339,0.999642298,0.998248593,0.124967155,0.123799444
Nov,0.998889823,0.999641164,0.999641491,0.999636375,0.999062002,0.99736219,0.999642329,0.998945477,0.124681903,0.123753816
Nov,0.999266092,0.999641762,0.997861335,0.999639368,0.999352181,0.998502275,0.999642345,0.999293919,0.124355651,0.123716919
Nov,0.999454226,0.999642061,0.998751848,0.999640864,0.999497271,0.999072318,0.998609183,0.99946814,0.1240294,0.123689938
Nov,0.999548293,0.999642211,0.999197104,0.999641612,0.999569816,0.996222105,0.999125772,0.99955525,0.123703149,0.123673969
Nov,0.999595327,0.999642286,0.999419732,0.998110038,0.999606088,0.99736219,0.999384066,0.999598805,0.123376897,0.123670003
Nov,0.998137285,0.999642323,0.999531046,0.998876199,0.999624224,0.998502275,0.999513213,0.999620583,0.123050646,0.1236789
Nov,0.998889823,0.999642342,0.999586703,0.998110038,0.999633292,0.999072318,0.999577787,0.999631472,0.123082034,0.123701373
Nov,0.997384748,0.999642351,0.999614532,0.998876199,0.999637826,0.999357339,0.998609183,0.997551709,0.122755782,0.123737966
Nov,0.998137285,0.999642356,0.997861335,0.99925928,0.999640093,0.99736219,0.999125772,0.998248593,0.122429531,0.123789035
Nov,0.998889823,0.999642358,0.998751848,0.99945082,0.999641227,0.998502275,0.998092594,0.998945477,0.122103279,0.123854727
Nov,0.999266092,0.999642359,0.999197104,0.99954659,0.998481643,0.999072318,0.998609183,0.997551709,0.121777028,0.123934959
Nov,0.999454226,0.99964236,0.999419732,0.997363008,0.999062002,0.999357339,0.999125772,0.998248593,0.121450776,0.124029397
Nov,0.999548293,0.99964236,0.999531046,0.998129169,0.999352181,0.99949985,0.999384066,0.998945477,0.121474863,0.12413744
Nov,0.999595327,0.99964236,0.999586703,0.998885765,0.999497271,0.999571105,0.999513213,0.999293919,0.121506251,0.124258194
Nov,0.999618844,0.99964236,0.999614532,0.999264063,0.999569816,0.999606733,0.999577787,0.99946814,0.121537639,0.124390456
Nov,0.999630602,0.99964236,0.999628446,0.999453212,0.999606088,0.997420163,0.999610074,0.99955525,0.121569027,0.124532693
Nov,0.999636481,0.99964236,0.999635403,0.999547786,0.999624224,0.998531262,0.999626217,0.998265985,0.121600415,0.124683033
Nov,0.998158735,0.99964236,0.999638882,0.999595073,0.999633292,0.999086811,0.998092594,0.998954173,0.121631803,0.124839294
Nov,0.998900548,0.99964236,0.999640621,0.998129169,0.999637826,0.999364586,0.998609183,0.999298267,0.121663192,0.124999022
Nov,0.999271454,0.997687365,0.997892641,0.998885765,0.999640093,0.996309064,0.999125772,0.999470313,0.12169458,0.125159527
Nov,0.999456907,0.99833903,0.9987675,0.999264063,0.999641227,0.997420163,0.999384066,0.999556337,0.121725968,0.125317926
Nov,0.999549634,0.998990695,0.99920493,0.999453212,0.999641794,0.998531262,0.998609183,0.999599349,0.121447657,0.125471182
Nov,0.999595997,0.999316528,0.999423645,0.998129169,0.999642077,0.999086811,0.999125772,0.999620855,0.121121405,0.125616139
Nov,0.999619179,0.99833903,0.999533003,0.998885765,0.998417873,0.999364586,0.999384066,0.999631608,0.12082735,0.125749567
Nov,0.99963077,0.998990695,0.997017781,0.999264063,0.999030117,0.999503473,0.998609183,0.999636984,0.120530967,0.125868197
Nov,0.998158735,0.999316528,0.997892641,0.999453212,0.997805629,0.999572917,0.999125772,0.999639672,0.120366667,0.125968761
Nov,0.998900548,0.999479444,0.9987675,0.999547786,0.998417873,0.997420163,0.999384066,0.998265985,0.120040415,0.126048032
Nov,0.999271454,0.999560902,0.99920493,0.999595073,0.999030117,0.998531262,0.999513213,0.998954173,0.119740472,0.126102863
Nov,0.998158735,0.999601631,0.999423645,0.999618717,0.999336239,0.999086811,0.999577787,0.999298267,0.119414221,0.126130227
Nov,0.998900548,0.999621996,0.999533003,0.999630539,0.9994893,0.999364586,0.999610074,0.999470313,0.11908797,0.126127252
Nov,0.997416923,0.999632178,0.999587682,0.996615978,0.998417873,0.999503473,0.999626217,0.999556337,0.119119358,0.126091268
Nov,0.998158735,0.999637269,0.997017781,0.997372573,0.999030117,0.997420163,0.999634289,0.999599349,0.118793106,0.126019837
Nov,0.998900548,0.999639815,0.997892641,0.998129169,0.998417873,0.998531262,0.999638325,0.999620855,0.118466855,0.1259108
Nov,0.999271454,0.999641088,0.9987675,0.998885765,0.999030117,0.999086811,0.999640343,0.999631608,0.118140603,0.12576231
Nov,0.999456907,0.999641724,0.99920493,0.999264063,0.998417873,0.999364586,0.999641351,0.999636984,0.117814352,0.125572876
Nov,0.999549634,0.99833903,0.999423645,0.998129169,0.999030117,0.999503473,0.999641856,0.999639672,0.1174881,0.1253414
Nov,0.999595997,0.998990695,0.999533003,0.998885765,0.999336239,0.999572917,0.999642108,0.999641016,0.117519488,0.125067216
Nov,0.997463011,0.998293232,0.997845103,0.99808569,0.9994893,0.999607639,0.999642234,0.999641688,0.117550876,0.124750129
Nov,0.998189461,0.998967796,0.998743732,0.998864025,0.998410337,0.999625,0.999642297,0.999642024,0.117582264,0.124390456
Nov,0.998915911,0.999305078,0.997845103,0.999253193,0.999026349,0.99963368,0.998613241,0.999642192,0.117613653,0.123989062
Nov,0.999279136,0.998293232,0.998743732,0.996529019,0.999334355,0.996385588,0.999127801,0.999642276,0.117645041,0.12354738
Nov,0.998189461,0.998967796,0.999193046,0.997307354,0.999488357,0.997471179,0.999385081,0.998287435,0.117676429,0.123067385
Nov,0.998915911,0.999305078,0.999417703,0.99808569,0.998410337,0.99855677,0.999513721,0.998964898,0.117707817,0.122551538
Nov,0.999279136,0.998293232,0.999530032,0.998864025,0.999026349,0.995299998,0.99957804,0.999303629,0.117739205,0.122002745
Nov,0.999460748,0.998967796,0.999586196,0.999253193,0.999334355,0.996385588,0.9996102,0.999472995,0.117770593,0.121424301
Nov,0.999551554,0.999305078,0.999614278,0.999447777,0.999488357,0.997471179,0.998613241,0.999557678,0.117801981,0.120819845
Nov,0.999596957,0.999473719,0.996946474,0.99808569,0.999565359,0.99855677,0.999127801,0.999600019,0.117833369,0.12019331
Nov,0.999619659,0.99955804,0.997845103,0.998864025,0.998410337,0.996385588,0.999385081,0.99962119,0.117864757,0.119548872
Nov,0.99963101,0.9996002,0.998743732,0.999253193,0.999026349,0.997471179,0.999513721,0.999631775,0.117896145,0.1188909
Nov,0.999636685,0.99962128,0.999193046,0.999447777,0.999334355,0.99855677,0.99957804,0.999637068,0.117569894,0.118223911
Nov,0.999639523,0.99963182,0.997845103,0.999545069,0.999488357,0.999099565,0.9996102,0.999639714,0.117601282,0.117552516
Nov,0.999640942,0.998293232,0.998743732,0.999593714,0.999565359,0.999370963,0.998613241,0.999641037,0.11727503,0.116881374
Nov,0.999641651,0.998967796,0.999193046,0.999618037,0.99960386,0.999506662,0.999127801,0.999641699,0.117035927,0.116215142
Nov,0.999642006,0.998293232,0.999417703,0.999630199,0.99962311,0.999574511,0.998613241,0.99964203,0.117067315,0.115558422
Nov,0.999642183,0.998967796,0.999530032,0.99963628,0.999632735,0.999608436,0.999127801,0.999642195,0.116758053,0.114915719
Nov,0.998189461,0.999305078,0.999586196,0.99963932,0.999637548,0.999625398,0.998613241,0.999642278,0.116431802,0.114291384
Nov,0.998915911,0.999473719,0.999614278,0.99964084,0.999639954,0.999633879,0.999127801,0.999642319,0.116105551,0.113689569
Nov,0.999279136,0.99955804,0.999628319,0.9996416,0.999641157,0.99963812,0.999385081,0.998287435,0.115779299,0.113114178
Nov,0.998189461,0.9996002,0.99963534,0.99964198,0.999641759,0.99964024,0.999513721,0.998964898,0.115453048,0.112568816
Nov,0.998915911,0.998293232,0.99963885,0.99964217,0.99964206,0.9996413,0.99957804,0.999303629,0.115484436,0.11205674
Nov,0.999279136,0.998967796,0.999640605,0.999642265,0.99964221,0.99964183,0.9996102,0.999472995,0.115515824,0.111580811
Nov,0.999460748,0.997617798,0.999641483,0.999642313,0.999642285,0.999642095,0.99962628,0.999557678,0.115536114,0.111143441
Nov,0.999551554,0.998292652,0.999641922,0.999642337,0.999642323,0.999642228,0.99963432,0.999600019,0.115556405,0.110746549
Nov,0.999596957,0.998967506,0.999642141,0.999642349,0.999642342,0.999642294,0.998100421,0.99962119,0.115576695,0.110391509
Nov,0.999619659,0.998292652,0.999642251,0.998049747,0.999642351,0.999642327,0.998614401,0.999631775,0.115596986,0.110079121
Nov,0.99963101,0.998967506,0.999642306,0.998846053,0.999642356,0.99753205,0.999128381,0.999637068,0.115617276,0.109809633
Nov,0.999636685,0.998292652,0.999642333,0.999244207,0.999642358,0.998587205,0.99938537,0.998263086,0.115637566,0.109582778
Nov,0.999639523,0.998967506,0.999642347,0.999443284,0.999642359,0.996476895,0.999513865,0.998952723,0.115657857,0.109397815
Nov,0.999640942,0.999304933,0.999642354,0.998049747,0.99964236,0.99753205,0.999578113,0.998263086,0.115678147,0.109253571
Nov,0.999641651,0.999473647,0.999642357,0.998846053,0.99964236,0.998587205,0.999610237,0.998952723,0.115340798,0.109148479
Nov,0.999642006,0.999558004,0.999642359,0.999244207,0.99964236,0.99753205,0.999626299,0.998263086,0.115361089,0.109080618
Nov,0.999642183,0.999600182,0.99964236,0.999443284,0.99964236,0.998587205,0.998100421,0.998952723,0.115381379,0.109047756
Nov,0.999642272,0.999621271,0.99964236,0.999542822,0.99964236,0.999114783,0.998614401,0.999297542,0.115375863,0.109047387
Nov,0.999642316,0.998292652,0.99780916,0.998049747,0.99964236,0.999378572,0.999128381,0.999469951,0.115396153,0.109076774
Nov,0.999642338,0.998967506,0.99872576,0.998846053,0.99964236,0.99753205,0.998100421,0.999556156,0.115416444,0.109132985
Nov,0.999642349,0.999304933,0.99689256,0.99725344,0.99964236,0.998587205,0.998614401,0.997573449,0.115079095,0.10921294
Nov,0.999642355,0.999473647,0.99780916,0.998049747,0.99964236,0.999114783,0.999128381,0.998263086,0.115071777,0.109313443
Nov,0.998216708,0.999558004,0.99872576,0.998846053,0.99964236,0.999378572,0.998614401,0.998952723,0.115092067,0.10943123
Nov,0.998929534,0.999600182,0.99918406,0.999244207,0.99964236,0.999510466,0.999128381,0.999297542,0.115112357,0.109563003
Nov,0.997503882,0.999621271,0.99941321,0.99725344,0.99964236,0.999576413,0.998614401,0.999469951,0.114775008,0.109705475
Nov,0.998216708,0.999631816,0.999527785,0.998049747,0.99964236,0.99753205,0.999128381,0.999556156,0.114437659,0.109855406
Nov,0.998929534,0.999637088,0.999585073,0.998846053,0.99964236,0.998587205,0.99938537,0.999599258,0.114154554,0.110009646
Nov,0.999285947,0.999639724,0.999613717,0.999244207,0.99964236,0.999114783,0.999513865,0.999620809,0.113817205,0.110165175
Nov,0.999464154,0.999641042,0.999628039,0.999443284,0.99964236,0.999378572,0.999578113,0.999631585,0.113790831,0.110319141
Nov,0.999553257,0.999641701,0.9996352,0.999542822,0.99964236,0.999510466,0.999610237,0.999636973,0.113811121,0.110468905
Nov,0.999597809,0.998313522,0.996066397,0.999592591,0.9976978,0.999576413,0.997579484,0.999639667,0.11375592,0.110612074
Nov,0.999620085,0.998977941,0.996960388,0.999617476,0.998345987,0.999609387,0.998095203,0.999641014,0.113776211,0.110746549
Nov,0.999631223,0.999310151,0.997854379,0.999629918,0.998994174,0.999625874,0.998610922,0.999641687,0.113796501,0.110870558
Nov,0.999636791,0.999476256,0.998748369,0.999636139,0.999318267,0.997590023,0.999126641,0.999642024,0.113816792,0.110982687
Nov,0.999639576,0.999559308,0.997854379,0.99808395,0.999480314,0.998616192,0.999384501,0.999642192,0.113837082,0.111081867
Nov,0.999640968,0.999600834,0.998748369,0.998863155,0.999561337,0.999129276,0.999513431,0.999642276,0.113857373,0.111167355
Nov,0.999641664,0.998313522,0.999195365,0.997304745,0.999601849,0.999385818,0.999577896,0.999642318,0.113877663,0.111238709
Nov,0.999642012,0.998977941,0.999418863,0.99808395,0.998345987,0.999514089,0.999610128,0.999642339,0.113897953,0.111295765
Nov,0.998240477,0.997649103,0.999530612,0.998863155,0.998994174,0.999578225,0.998095203,0.99964235,0.113918244,0.111338614
Nov,0.998941419,0.998313522,0.996066397,0.999252758,0.999318267,0.999610293,0.998610922,0.999642355,0.113938534,0.111367579
Nov,0.99929189,0.998977941,0.996960388,0.999447559,0.999480314,0.999626327,0.999126641,0.999642358,0.113958825,0.111383191
Nov,0.999467125,0.999310151,0.997854379,0.997304745,0.999561337,0.999634344,0.998095203,0.999642359,0.113974682,0.111386167
Nov,0.999554743,0.999476256,0.998748369,0.99808395,0.999601849,0.999638352,0.998610922,0.99964236,0.113994972,0.111377388
Nov,0.999598552,0.999559308,0.999195365,0.998863155,0.999622105,0.999640356,0.999126641,0.997356921,0.113963218,0.111357873
Nov,0.999620456,0.999600834,0.999418863,0.999252758,0.998345987,0.999641358,0.999384501,0.998118734,0.113983508,0.111328757
Nov,0.999631408,0.999621597,0.999530612,0.999447559,0.998994174,0.999641859,0.999513431,0.998880547,0.114003799,0.111291269
Nov,0.999636884,0.999631979,0.999586486,0.99954496,0.999318267,0.99964211,0.999577896,0.997356921,0.114024089,0.111246708
Nov,0.999639622,0.99963717,0.996960388,0.99959366,0.999480314,0.997590023,0.999610128,0.998118734,0.11404438,0.111196419
Nov,0.999640991,0.999639765,0.997854379,0.99961801,0.999561337,0.998616192,0.999626244,0.998880547,0.113874796,0.111141772
Nov,0.999641676,0.999641063,0.998748369,0.99808395,0.999601849,0.999129276,0.999634302,0.999261454,0.113537447,0.111084137
Nov,0.999642018,0.999641712,0.999195365,0.998863155,0.999622105,0.999385818,0.999638331,0.999451907,0.11333677,0.111024861
Nov,0.999642189,0.999642036,0.999418863,0.999252758,0.9976978,0.999514089,0.999640346,0.999547134,0.113357061,0.110965246
Nov,0.999642275,0.999642198,0.999530612,0.999447559,0.998345987,0.999578225,0.998610922,0.998118734,0.113377351,0.110906526
Nov,0.999642318,0.999642279,0.999586486,0.99954496,0.998994174,0.999610293,0.999126641,0.998880547,0.113397642,0.110849842
Nov,0.999642339,0.997021787,0.999614423,0.99959366,0.999318267,0.999626327,0.999384501,0.999261454,0.113417932,0.11079622
Nov,0.99964235,0.99767693,0.999628392,0.99961801,0.999480314,0.999634344,0.999513431,0.999451907,0.113438223,0.110746549
Nov,0.999642355,0.998332074,0.999635376,0.999630185,0.999561337,0.99661516,0.998605705,0.997983658,0.113458513,0.110701556
Nov,0.998243955,0.998987217,0.999638868,0.999636273,0.998282797,0.997624227,0.999124033,0.998813009,0.113478804,0.110661792
Nov,0.998943158,0.999314789,0.999640614,0.999639317,0.998962579,0.998633294,0.998605705,0.999227685,0.113499094,0.110627638
Nov,0.999292759,0.999478575,0.999641487,0.999640839,0.998282797,0.997624227,0.999124033,0.997983658,0.113519384,0.110599316
Nov,0.99946756,0.999560468,0.999641924,0.997354312,0.998962579,0.998633294,0.999383197,0.998813009,0.113539675,0.110576902
Nov,0.998243955,0.999601414,0.999642142,0.998116995,0.99930247,0.999137827,0.998605705,0.999227685,0.113559965,0.11056034
Nov,0.998943158,0.999621887,0.999642251,0.998879678,0.999472415,0.999390094,0.999124033,0.999435023,0.113580256,0.110549455
Nov,0.999292759,0.999632124,0.999642306,0.998116995,0.999557388,0.999516227,0.999383197,0.999538692,0.113600546,0.110543963
Nov,0.99946756,0.999637242,0.996984736,0.998879678,0.999599874,0.999579294,0.999512778,0.999590526,0.113620837,0.110543488
Nov,0.99955496,0.999639801,0.997870611,0.999261019,0.999621117,0.999610827,0.999577569,0.997983658,0.113641127,0.110547574
Nov,0.99959866,0.99767693,0.998756486,0.99945169,0.999631739,0.997624227,0.999609965,0.998813009,0.113661418,0.110555697
Nov,0.99962051,0.998332074,0.996984736,0.999547025,0.99963705,0.998633294,0.999626163,0.997154306,0.113681708,0.110567275
Nov,0.999631435,0.998987217,0.997870611,0.999594693,0.999639705,0.999137827,0.999634262,0.997983658,0.113701998,0.110581689
Nov,0.999636898,0.999314789,0.998756486,0.999618527,0.999641033,0.999390094,0.999638311,0.998813009,0.113722289,0.110598288
Nov,0.998243955,0.999478575,0.999199423,0.999630444,0.999641697,0.999516227,0.999640336,0.999227685,0.113742579,0.110616404
Nov,0.998943158,0.999560468,0.999420892,0.999636402,0.999642029,0.999579294,0.999641348,0.997154306,0.11376287,0.110635369
Nov,0.999292759,0.999601414,0.999531626,0.999639381,0.999642194,0.999610827,0.999641854,0.997983658,0.113425521,0.110654523
Nov,0.99946756,0.999621887,0.999586993,0.999640871,0.999642277,0.999626594,0.999642107,0.998813009,0.113088172,0.11067323
Nov,0.99955496,0.999632124,0.999614677,0.998116995,0.999642319,0.999634477,0.998087377,0.999227685,0.112750822,0.110690888
Nov,0.99959866,0.999637242,0.999628519,0.998879678,0.99964234,0.999638419,0.998605705,0.997983658,0.112413473,0.110706944
Nov,0.99962051,0.999639801,0.996959808,0.998116995,0.99964235,0.99964039,0.999124033,0.998813009,0.112433764,0.11072091
Nov,0.999631435,0.999641081,0.997845683,0.998879678,0.999642355,0.995501743,0.999383197,0.999227685,0.112454054,0.110732368
Nov,0.999636898,0.999641721,0.998744022,0.999261019,0.998304826,0.996536897,0.997562092,0.999435023,0.112474345,0.11074099
Nov,0.999639629,0.999642041,0.999193191,0.99814772,0.998973593,0.997572051,0.998082159,0.999538692,0.112494635,0.110746549
Nov,0.999640995,0.999642201,0.999417776,0.99889504,0.999307977,0.998607206,0.998602226,0.999590526,0.112514926,0.11074893
Nov,0.999641678,0.99964228,0.999530068,0.99814772,0.999475169,0.999124783,0.999122293,0.999616443,0.112535216,0.110748139
Nov,0.999642019,0.99964232,0.999586214,0.99889504,0.999558765,0.999383572,0.999382327,0.999629402,0.112555506,0.110744296
Nov,0.9975291,0.99964234,0.999614287,0.9992687,0.999600563,0.997572051,0.999512344,0.999635881,0.112575797,0.110737624
Nov,0.99823352,0.99964235,0.999628324,0.99814772,0.998304826,0.998607206,0.999577352,0.999639121,0.112596087,0.110728437
Nov,0.99893794,0.999642355,0.999635342,0.99889504,0.998973593,0.999124783,0.999609856,0.999640741,0.112616378,0.110717124
Nov,0.99929015,0.999642358,0.999638851,0.9992687,0.998304826,0.997572051,0.999626108,0.999641551,0.112636668,0.110704143
Nov,0.99823352,0.999642359,0.999640606,0.99945553,0.998973593,0.998607206,0.999634234,0.999641955,0.112656959,0.110690006
Nov,0.99893794,0.99964236,0.999641483,0.999548945,0.999307977,0.999124783,0.999638297,0.999642158,0.11231961,0.110675265
Nov,0.99929015,0.99964236,0.997845683,0.999595653,0.998304826,0.997572051,0.998602226,0.999642259,0.1123399,0.110660505
Nov,0.999466255,0.99964236,0.998744022,0.999619007,0.998973593,0.998607206,0.999122293,0.99964231,0.11236019,0.110646326
Nov,0.99823352,0.99964236,0.999193191,0.999630684,0.999307977,0.996536897,0.999382327,0.99797844,0.112380481,0.110633336
Nov,0.99893794,0.998348306,0.999417776,0.999636522,0.999475169,0.997572051,0.999512344,0.9988104,0.112400771,0.110622136
Nov,0.99929015,0.998995333,0.999530068,0.999639441,0.999558765,0.998607206,0.999577352,0.99797844,0.112421062,0.110613308
Nov,0.999466255,0.999318847,0.997845683,0.999640901,0.999600563,0.996536897,0.999609856,0.9988104,0.112394374,0.110607405
Nov,0.999554308,0.999480604,0.998744022,0.99814772,0.999621461,0.997572051,0.999626108,0.99922638,0.112414664,0.110604938
Nov,0.999598334,0.999561482,0.997845683,0.99889504,0.999631911,0.998607206,0.999634234,0.99943437,0.112434955,0.110606361
Nov,0.999620347,0.999601921,0.998744022,0.9974004,0.999637136,0.999124783,0.999638297,0.99714648,0.112097606,0.110612064
Nov,0.999631354,0.998348306,0.999193191,0.99814772,0.998304826,0.999383572,0.999640329,0.99797844,0.112117896,0.110622357
Nov,0.999636857,0.998995333,0.999417776,0.99889504,0.998973593,0.999512966,0.999641345,0.9988104,0.112138187,0.110637462
Nov,0.999639609,0.999318847,0.999530068,0.9992687,0.999307977,0.997572051,0.999641853,0.99922638,0.112158477,0.110657495
Nov,0.999640985,0.998362799,0.999586214,0.99945553,0.998308884,0.998607206,0.999642107,0.99943437,0.112178768,0.11068246
Nov,0.999641673,0.99900258,0.999614287,0.999548945,0.998975622,0.999124783,0.999642233,0.999538365,0.112199058,0.110712232
Dec,0.999642016,0.998362799,0.999628324,0.999595653,0.999308991,0.995388116,0.999642297,0.997201264,0.112219348,0.110746549
Dec,0.999642188,0.99900258,0.999635342,0.999619007,0.998308884,0.996451677,0.999642329,0.998014963,0.112239639,0.110784998
Dec,0.999642274,0.99932247,0.999638851,0.999630684,0.998975622,0.997515238,0.999642345,0.998828662,0.112259929,0.110827009
Dec,0.999642317,0.999482415,0.999640606,0.999636522,0.998308884,0.998578799,0.999642353,0.999235511,0.11228022,0.110871872
Dec,0.998225404,0.999562388,0.999641483,0.999639441,0.998975622,0.99911058,0.999642356,0.999438936,0.11230051,0.110918751
Dec,0.998933882,0.999602374,0.999641922,0.998170909,0.996975408,0.99937647,0.999642358,0.999540648,0.112320801,0.110966709
Dec,0.999288121,0.999622367,0.999642141,0.998906635,0.997642146,0.995388116,0.999642359,0.999591504,0.112341091,0.111014724
Dec,0.998225404,0.999632364,0.997820175,0.999274498,0.998308884,0.996451677,0.99964236,0.999616932,0.112361382,0.11106171
Dec,0.998933882,0.999637362,0.998731268,0.999458429,0.998975622,0.997515238,0.99964236,0.999629646,0.112381672,0.111106538
Dec,0.999288121,0.999639861,0.999186814,0.999550395,0.998308884,0.998578799,0.99964236,0.999636003,0.112401962,0.111148056
Dec,0.998225404,0.999641111,0.999414587,0.998170909,0.998975622,0.99911058,0.998598168,0.999639182,0.112422253,0.111185105
Dec,0.998933882,0.999641736,0.999528474,0.998906635,0.999308991,0.99937647,0.999120264,0.999640771,0.112442543,0.111216544
Dec,0.999288121,0.999642048,0.999585417,0.999274498,0.999475676,0.999509415,0.999381312,0.999641566,0.112462834,0.111241267
Dec,0.997516925,0.999642204,0.999613889,0.999458429,0.999559018,0.999575888,0.999511836,0.999641963,0.112166248,0.111258222
Dec,0.998225404,0.999642282,0.999628125,0.999550395,0.999600689,0.999609124,0.998598168,0.999642162,0.112186538,0.111266435
Dec,0.998933882,0.999642321,0.999635243,0.999596378,0.998308884,0.999625742,0.999120264,0.999642261,0.112206829,0.111265025
