,1980,1985,1990,1995,2000,2005,2010,2015,Baseline,Observed
Jan,0.379945057,0.287845938,0.275045943,0.284912606,0.270779278,0.276645942,0.291845936,0.286245938,0.375506029,0.390320784
Jan,0.380433946,0.288034827,0.275168165,0.285068161,0.270879278,0.276779276,0.292034825,0.286434827,0.376186217,0.392346037
Jan,0.380922834,0.288223716,0.275290387,0.285223717,0.270979278,0.276912609,0.292223714,0.286623716,0.376866404,0.394186786
Jan,0.381411723,0.288412604,0.275412609,0.285379272,0.271079278,0.277045942,0.292412603,0.286812605,0.377546591,0.395836507
Jan,0.381900612,0.288601493,0.275534832,0.285534828,0.271179278,0.277179275,0.292601491,0.287001494,0.378226779,0.397291258
Jan,0.3823895,0.288790382,0.275657054,0.285690383,0.271279278,0.277312609,0.29279038,0.287190382,0.378906966,0.398549599
Jan,0.382878389,0.288979271,0.275779276,0.285845939,0.271379278,0.277445942,0.292979269,0.287379271,0.379587154,0.399612408
Jan,0.383367278,0.28916816,0.275901498,0.286001494,0.271479278,0.277579275,0.293168158,0.28756816,0.380267341,0.400482712
Jan,0.383856166,0.289357048,0.27602372,0.28615705,0.271579278,0.277712609,0.293357047,0.287757049,0.380947529,0.401165506
Jan,0.384345055,0.289545937,0.276145942,0.286312605,0.271679278,0.277845942,0.293545935,0.287945938,0.379932608,0.401667574
Jan,0.384833944,0.289734826,0.276268165,0.286468161,0.271779278,0.277979275,0.293734824,0.288134827,0.378917687,0.401997313
Jan,0.385322833,0.289923715,0.276390387,0.286623716,0.271879278,0.278112608,0.293923713,0.288323715,0.377902767,0.402164558
Jan,0.385811721,0.290112604,0.276512609,0.286779272,0.271979278,0.278245942,0.294112602,0.288512604,0.376887846,0.402180397
Jan,0.38630061,0.290301492,0.276634831,0.286934827,0.272079277,0.278379275,0.294301491,0.288701493,0.375872926,0.402057002
Jan,0.386789499,0.290490381,0.276757053,0.287090383,0.272179277,0.278512608,0.29449038,0.288890382,0.374858005,0.401807446
Jan,0.387278387,0.29067927,0.276879275,0.287245938,0.272279277,0.278645942,0.294679268,0.289079271,0.373843085,0.401445526
Jan,0.387767276,0.290868159,0.277001498,0.287401494,0.272379277,0.278779275,0.294868157,0.289268159,0.372828164,0.400985588
Jan,0.388256165,0.291057048,0.27712372,0.287557049,0.272479277,0.278912608,0.295057046,0.289457048,0.371813243,0.400442346
Jan,0.388745053,0.291245937,0.277245942,0.287712605,0.272579277,0.279045941,0.295245935,0.289645937,0.370798323,0.399830706
Jan,0.388496494,0.291434825,0.277368164,0.28786816,0.272679277,0.279179275,0.295434824,0.289834826,0.369783402,0.399165591
Jan,0.387290274,0.291623714,0.277490386,0.288023716,0.272779277,0.279312608,0.295623712,0.290023715,0.368768482,0.398461757
Jan,0.386084055,0.291812603,0.277612608,0.288179271,0.272879277,0.279445941,0.295812601,0.290212603,0.367753561,0.397733621
Jan,0.385598692,0.292001492,0.277734831,0.288334827,0.272979277,0.279579275,0.29600149,0.290401492,0.366738641,0.396995083
Jan,0.38608758,0.292190381,0.277857053,0.288490382,0.273079277,0.279712608,0.296190379,0.290590381,0.36572372,0.396259345
Jan,0.386576469,0.292379269,0.277979275,0.288645938,0.273179277,0.279845941,0.296379268,0.29077927,0.366403908,0.395538736
Jan,0.387065358,0.292568158,0.278112608,0.288823715,0.273279277,0.279979274,0.296557045,0.290990381,0.367084095,0.394844533
Jan,0.387554246,0.292757047,0.278245942,0.289001493,0.273379277,0.280112608,0.296734823,0.291201492,0.367764282,0.394186786
Jan,0.388043135,0.292945936,0.278379275,0.289179271,0.273479277,0.280245941,0.296912601,0.291412603,0.36844447,0.393574139
Jan,0.388532024,0.293134825,0.278512608,0.289357048,0.273579277,0.280379274,0.297090379,0.291623714,0.369124657,0.393013715
Jan,0.389020912,0.293323713,0.278645941,0.289534826,0.273679277,0.280512607,0.297268156,0.291834825,0.369804845,0.392511145
Jan,0.389509801,0.293512602,0.278779275,0.289712604,0.273779277,0.280645941,0.297445934,0.292045936,0.370485032,0.392070655
Jan,0.38999869,0.293701491,0.278912608,0.289890381,0.273879277,0.280779274,0.297623712,0.292257047,0.37116522,0.391695158
Jan,0.390487579,0.29389038,0.279045941,0.290068159,0.273979277,0.280912607,0.297801489,0.292468158,0.371845407,0.391386341
Jan,0.390976467,0.294079269,0.279179275,0.290245937,0.274079277,0.281045941,0.297979267,0.292679269,0.372525594,0.391144754
Jan,0.391465356,0.294268158,0.279312608,0.290423715,0.274179277,0.281179274,0.298157045,0.29289038,0.373205782,0.390969906
Jan,0.391954245,0.294457046,0.279445941,0.290601492,0.274279277,0.281312607,0.298334822,0.293101491,0.373885969,0.390860346
Jan,0.392443133,0.294645935,0.279579274,0.29077927,0.274379277,0.28144594,0.2985126,0.293312602,0.374566157,0.390813761
Jan,0.392932022,0.294834824,0.279712608,0.290957048,0.274479276,0.281579274,0.298690378,0.293523713,0.375246344,0.39082706
Jan,0.393420911,0.295023713,0.279845941,0.291134825,0.274579276,0.281712607,0.298868156,0.293734824,0.375926532,0.390896466
Jan,0.393909799,0.295212602,0.279979274,0.291312603,0.274679276,0.28184594,0.299045933,0.293945935,0.376606719,0.391017607
Jan,0.394398688,0.29540149,0.280112608,0.291490381,0.274779276,0.281979274,0.299223711,0.294157046,0.377286907,0.391185603
Jan,0.394887577,0.295590379,0.280245941,0.291668158,0.274879276,0.282112607,0.299401489,0.294368157,0.377967094,0.391395159
Jan,0.395376465,0.295779268,0.280379274,0.291845936,0.274979276,0.28224594,0.299579266,0.294579268,0.378647281,0.391640651
Jan,0.395865354,0.295968157,0.280512607,0.292023714,0.275079276,0.282379273,0.299757044,0.294790379,0.377632361,0.391916219
Jan,0.394659135,0.296157046,0.280645941,0.292201492,0.275179276,0.282512607,0.299934822,0.29500149,0.37661744,0.392215856
Jan,0.393452916,0.296345934,0.280779274,0.292379269,0.275279276,0.28264594,0.300112599,0.295212602,0.37560252,0.392533498
Jan,0.393941804,0.296534823,0.280912607,0.292557047,0.275379276,0.282779273,0.300290377,0.295423713,0.374587599,0.392863111
Jan,0.394430693,0.296723712,0.28104594,0.292734825,0.275479276,0.282912607,0.300468155,0.295634824,0.373572679,0.393198785
Jan,0.394919582,0.296912601,0.281179274,0.292912602,0.275579276,0.28304594,0.300645933,0.295845935,0.372557758,0.393534822
Jan,0.395375137,0.297112601,0.281312607,0.293101491,0.275679276,0.283190384,0.30082371,0.296079268,0.373237945,0.393865824
Jan,0.395830692,0.297312601,0.28144594,0.29329038,0.275779276,0.283334829,0.301001488,0.296312601,0.373918133,0.394186786
Jan,0.396286248,0.297512601,0.281579274,0.293479269,0.275879276,0.283479273,0.301179266,0.296545934,0.37459832,0.394493183
Jan,0.396741803,0.297712601,0.281712607,0.293668158,0.275979276,0.283623717,0.301357043,0.296779268,0.375278508,0.394781035
Jan,0.397197358,0.297912601,0.28184594,0.293857046,0.276079276,0.283768162,0.301534821,0.297012601,0.375958695,0.39504691
Jan,0.397652914,0.2981126,0.281979273,0.294045935,0.276179276,0.283912606,0.301712599,0.297245934,0.376638883,0.395287907
Jan,0.398108469,0.2983126,0.282112607,0.294234824,0.276279276,0.284057051,0.301890377,0.297479267,0.37731907,0.395501629
Jan,0.398564025,0.2985126,0.28224594,0.294423713,0.276379276,0.284201495,0.302068154,0.297712601,0.377999258,0.395686166
Jan,0.39901958,0.2987126,0.282379273,0.294612602,0.276479276,0.284345939,0.302245932,0.297945934,0.378679445,0.395840074
Jan,0.399475135,0.2989126,0.282512607,0.294801491,0.276579276,0.284490384,0.30242371,0.298179267,0.379359632,0.39596235
Jan,0.399930691,0.2991126,0.28264594,0.294990379,0.276679276,0.284634828,0.302601487,0.2984126,0.38003982,0.396052415
Jan,0.400386246,0.2993126,0.282779273,0.295179268,0.276779276,0.284779272,0.302779265,0.298645933,0.380720007,0.396110088
Jan,0.400841801,0.2995126,0.282912606,0.295368157,0.276879275,0.284923717,0.302957043,0.298879267,0.381400195,0.396135569
Jan,0.401297357,0.2997126,0.28304594,0.295557046,0.276979275,0.285068161,0.30313482,0.2991126,0.382080382,0.396129417
Jan,0.401752912,0.2999126,0.283179273,0.295745935,0.277079275,0.285212606,0.303312598,0.299345933,0.38276057,0.396092526
Jan,0.402208468,0.3001126,0.283312606,0.295934823,0.277179275,0.28535705,0.303490376,0.299579266,0.383043037,0.396026106
Jan,0.402664023,0.3003126,0.28344594,0.296123712,0.277279275,0.285501494,0.303668154,0.2998126,0.383325505,0.39593166
Jan,0.403119578,0.300512599,0.283579273,0.296312601,0.277379275,0.285645939,0.303845931,0.300045933,0.383607973,0.395810965
Jan,0.403575134,0.300712599,0.283712606,0.29650149,0.277479275,0.285790383,0.304023709,0.300279266,0.382593052,0.395666049
Jan,0.402943643,0.300912599,0.283845939,0.296690379,0.277579275,0.285934828,0.304201487,0.300512599,0.381578132,0.395499171
Jan,0.401704091,0.301112599,0.283979273,0.296879267,0.277679275,0.286079272,0.304379264,0.300745933,0.380563211,0.395312798
Jan,0.402159646,0.301312599,0.284112606,0.297068156,0.277779275,0.286223716,0.304557042,0.300979266,0.379548291,0.395109584
Jan,0.402615202,0.301512599,0.284245939,0.297257045,0.277879275,0.286368161,0.30473482,0.301212599,0.380228478,0.394892351
Jan,0.403070757,0.301712599,0.284379273,0.297445934,0.277979275,0.286512605,0.304912598,0.301445932,0.380908665,0.394664063
Jan,0.403515201,0.301934821,0.284523717,0.297645934,0.278079275,0.286679272,0.305101486,0.301668154,0.381588853,0.394427811
Jan,0.403959645,0.302157043,0.284668161,0.297845934,0.278179275,0.286845938,0.305290375,0.301890377,0.38226904,0.394186786
Jan,0.40440409,0.302379265,0.284812606,0.298045934,0.278279275,0.287012605,0.305479264,0.302112599,0.382949228,0.393944261
Jan,0.404848534,0.302601488,0.28495705,0.298245934,0.278379275,0.287179271,0.305668153,0.302334821,0.383629415,0.393703565
Jan,0.405292978,0.30282371,0.285101494,0.298445934,0.278479275,0.287345938,0.305857042,0.302557043,0.384309603,0.393468054
Jan,0.405737423,0.303045932,0.285245939,0.298645933,0.278579275,0.287512605,0.30604593,0.302779265,0.38498979,0.393241078
Jan,0.406181867,0.303268154,0.285390383,0.298845933,0.278679275,0.287679271,0.306234819,0.303001487,0.385669978,0.393025946
Jan,0.406626311,0.303490376,0.285534828,0.299045933,0.278779275,0.287845938,0.306423708,0.303223709,0.386350165,0.392825896
Jan,0.407070755,0.303712598,0.285679272,0.299245933,0.278879275,0.288012604,0.306612597,0.303445932,0.387030352,0.392644059
Jan,0.4075152,0.30393482,0.285823716,0.299445933,0.278979275,0.288179271,0.306801486,0.303668154,0.38771054,0.392483427
Jan,0.407959644,0.304157042,0.285968161,0.299645933,0.279079275,0.288345938,0.306990374,0.303890376,0.388390727,0.392346821
Jan,0.408404088,0.304379265,0.286112605,0.299845933,0.279179275,0.288512604,0.307179263,0.304112598,0.389070915,0.392236854
Jan,0.408848532,0.304601487,0.28625705,0.300045933,0.279279274,0.288679271,0.307368152,0.30433482,0.389751102,0.392155904
Jan,0.409292977,0.304823709,0.286401494,0.300245933,0.279379274,0.288845937,0.307557041,0.304557042,0.39043129,0.392106076
Jan,0.409737421,0.305045931,0.286545938,0.300445933,0.279479274,0.289012604,0.30774593,0.304779264,0.391111477,0.39208917
Jan,0.410181865,0.305268153,0.286690383,0.300645933,0.279579274,0.289179271,0.307934819,0.305001486,0.391791665,0.39210665
Jan,0.410626309,0.305490375,0.286834827,0.300845933,0.279679274,0.289345937,0.308123707,0.305223709,0.392471852,0.392159608
Jan,0.411070754,0.305712597,0.286979271,0.301045932,0.279779274,0.289512604,0.308312596,0.305445931,0.393152039,0.392248731
Jan,0.411515198,0.30593482,0.287123716,0.301245932,0.279879274,0.289679271,0.308501485,0.305668153,0.393832227,0.392374272
Jan,0.411959642,0.306157042,0.28726816,0.301445932,0.279979274,0.289845937,0.308690374,0.305890375,0.394512414,0.392536011
Jan,0.412404087,0.306379264,0.287412605,0.301645932,0.280079274,0.290012604,0.308879263,0.306112597,0.395192602,0.392733227
Jan,0.412848531,0.306601486,0.287557049,0.301845932,0.280179274,0.29017927,0.309068151,0.306334819,0.395872789,0.392964661
Jan,0.413292975,0.306823708,0.287701493,0.302045932,0.280279274,0.290345937,0.30925704,0.306557041,0.396552977,0.393228485
Jan,0.413737419,0.30704593,0.287845938,0.302245932,0.280379274,0.290512604,0.309445929,0.306779264,0.397233164,0.393522269
Jan,0.414159641,0.307257041,0.288001493,0.302434821,0.280479274,0.29067927,0.309645929,0.307001486,0.397913351,0.393842948
Jan,0.414581863,0.307468152,0.288157049,0.30262371,0.280579274,0.290845937,0.309845929,0.307223708,0.398593539,0.394186786
Jan,0.415004085,0.307679263,0.288312604,0.302812598,0.280679274,0.291012603,0.310045929,0.30744593,0.399273726,0.394549348
Jan,0.415426308,0.307890374,0.28846816,0.303001487,0.280779274,0.29117927,0.310245929,0.307668152,0.399953914,0.394925497
Jan,0.41584853,0.308101485,0.288623715,0.303190376,0.280879274,0.291345937,0.310445929,0.307890374,0.400634101,0.395309472
Jan,0.416270752,0.308312596,0.288779271,0.303379265,0.280979274,0.291512603,0.310645929,0.308112596,0.401314289,0.395694997
Jan,0.416692974,0.308523707,0.288934826,0.303568154,0.281079274,0.29167927,0.310845928,0.308334818,0.401994476,0.396075392
Jan,0.417115196,0.308734818,0.289090382,0.303757043,0.281179274,0.291845936,0.311045928,0.308557041,0.402674664,0.396443683
Jan,0.417537418,0.308945929,0.289245937,0.303945931,0.281279274,0.292012603,0.311245928,0.308779263,0.403354851,0.396792709
Jan,0.41795964,0.30915704,0.289401493,0.30413482,0.281379274,0.29217927,0.311445928,0.309001485,0.404035038,0.397115237
Jan,0.418381862,0.309368151,0.289557048,0.304323709,0.281479274,0.292345936,0.311645928,0.309223707,0.404715226,0.397404068
Jan,0.418804084,0.309579263,0.289712604,0.304512598,0.281579274,0.292512603,0.311845928,0.309445929,0.405395413,0.397652148
Jan,0.419226306,0.309790374,0.289868159,0.304701487,0.281679273,0.292679269,0.312045928,0.309668151,0.406075601,0.397852682
Jan,0.419648528,0.310001485,0.290023715,0.304890375,0.281779273,0.292845936,0.312245928,0.309890373,0.406755788,0.397999237
Jan,0.42007075,0.310212596,0.29017927,0.305079264,0.281879273,0.293012603,0.312445928,0.310112596,0.407435976,0.398085858
Jan,0.420492972,0.310423707,0.290334826,0.305268153,0.281979273,0.293179269,0.312645928,0.310334818,0.408116163,0.398107176
Jan,0.420915194,0.310634818,0.290490381,0.305457042,0.282079273,0.293345936,0.312845928,0.31055704,0.40879635,0.398058517
Jan,0.421337416,0.310845929,0.290645937,0.305645931,0.282179273,0.293512602,0.313045928,0.310779262,0.409476538,0.397936015
Jan,0.421759638,0.31105704,0.290801492,0.305834819,0.282279273,0.293679269,0.313245928,0.311001484,0.410156725,0.397736719
Jan,0.42218186,0.311268151,0.290957048,0.306023708,0.282379273,0.293845936,0.313445927,0.311223706,0.410836913,0.397458703
Jan,0.422604082,0.311479262,0.291112603,0.306212597,0.282479273,0.294012602,0.313645927,0.311445928,0.4115171,0.39710118
Jan,0.423026304,0.311690373,0.291268159,0.306401486,0.282579273,0.294179269,0.313845927,0.31166815,0.412197288,0.396664607
Jan,0.423448527,0.311901484,0.291423714,0.306590375,0.282679273,0.294345935,0.314045927,0.311890373,0.412877475,0.396150801
Jan,0.423870749,0.312112595,0.29157927,0.306779264,0.282779273,0.294512602,0.314245927,0.312112595,0.413557663,0.395563042
Jan,0.424259637,0.312334817,0.291723714,0.306968152,0.282879273,0.294712602,0.314434816,0.312390372,0.41423785,0.394906189
Jan,0.424648526,0.312557039,0.291868158,0.307157041,0.282979273,0.294912602,0.314623705,0.31266815,0.414918037,0.394186786
Jan,0.425037415,0.312779261,0.292012603,0.30734593,0.283079273,0.295112602,0.314812594,0.312945928,0.415598225,0.393413173
Jan,0.425426303,0.313001483,0.292157047,0.307534819,0.283179273,0.295312602,0.315001482,0.313223705,0.416278412,0.392595522
Jan,0.425815192,0.313223706,0.292301492,0.307723708,0.283279273,0.295512602,0.315190371,0.313501483,0.4169586,0.391745694
Jan,0.426204081,0.313445928,0.292445936,0.307912596,0.283379273,0.295712601,0.31537926,0.313779261,0.417638787,0.390877035
Jan,0.42659297,0.31366815,0.29259038,0.308101485,0.283479273,0.295912601,0.315568149,0.314057038,0.418318975,0.390004158
Jan,0.426981858,0.313890372,0.292734825,0.308290374,0.283579273,0.296112601,0.315757038,0.314334816,0.418999162,0.389142735
Jan,0.427370747,0.314112594,0.292879269,0.308479263,0.283679273,0.296312601,0.315945926,0.314612594,0.419679349,0.388309278
Jan,0.427759636,0.314334816,0.293023713,0.308668152,0.283779273,0.296512601,0.316134815,0.314890371,0.420359537,0.387520936
Jan,0.428148525,0.314557038,0.293168158,0.30885704,0.283879273,0.296712601,0.316323704,0.315168149,0.421039724,0.386795274
Jan,0.428537413,0.31477926,0.293312602,0.309045929,0.283979273,0.296912601,0.316512593,0.315445927,0.421719912,0.386150062
Jan,0.428926302,0.315001483,0.293457047,0.309234818,0.284079272,0.297112601,0.316701482,0.315723704,0.422400099,0.385603068
Jan,0.429315191,0.315223705,0.293601491,0.309423707,0.284179272,0.297312601,0.31689037,0.316001482,0.423080287,0.385171837
Jan,0.42970408,0.315445927,0.293745935,0.309612596,0.284279272,0.297512601,0.317079259,0.31627926,0.423760474,0.384873487
Jan,0.430092968,0.315668149,0.29389038,0.309801485,0.284379272,0.297712601,0.317268148,0.316557037,0.424440662,0.384724488
Jan,0.430481857,0.315890371,0.294034824,0.309990373,0.284479272,0.297912601,0.317457037,0.316834815,0.425120849,0.384740456
Jan,0.430870746,0.316112593,0.294179269,0.310179262,0.284579272,0.2981126,0.317645926,0.317112593,0.425801036,0.384935938
Jan,0.431259634,0.316334815,0.294323713,0.310368151,0.284679272,0.2983126,0.317834815,0.31739037,0.426481224,0.3853242
Jan,0.431648523,0.316557037,0.294468157,0.31055704,0.284779272,0.2985126,0.318023703,0.317668148,0.427161411,0.385917011
Jan,0.432037412,0.31677926,0.294612602,0.310745929,0.284879272,0.2987126,0.318212592,0.317945926,0.427841599,0.386724437
Jan,0.432426301,0.317001482,0.294757046,0.310934817,0.284979272,0.2989126,0.318401481,0.318223703,0.428521786,0.387754622
Jan,0.432815189,0.317223704,0.29490149,0.311123706,0.285079272,0.2991126,0.31859037,0.318501481,0.429201974,0.38901358
Jan,0.433204078,0.317445926,0.295045935,0.311312595,0.285179272,0.2993126,0.318779259,0.318779259,0.429882161,0.390504981
Jan,0.433604078,0.317668148,0.295190379,0.311501484,0.285290383,0.2995126,0.318968147,0.319045925,0.430562349,0.392229935
Jan,0.434004078,0.31789037,0.295334824,0.311690373,0.285401494,0.2997126,0.319157036,0.319312592,0.431242536,0.394186786
Jan,0.434404078,0.318112592,0.295479268,0.311879261,0.285512605,0.2999126,0.319345925,0.319579258,0.431922723,0.396370898
Jan,0.434804078,0.318334815,0.295623712,0.31206815,0.285623716,0.3001126,0.319534814,0.319845925,0.432602911,0.398774553
Jan,0.435204077,0.318557037,0.295768157,0.312257039,0.285734827,0.3003126,0.319723703,0.320112591,0.433283098,0.401387109
Jan,0.435604077,0.318779259,0.295912601,0.312445928,0.285845938,0.3005126,0.319912591,0.320379258,0.433963286,0.404195259
