,1980,1985,1990,1995,2000,2005,2010,2015,Baseline,Observed
Oct,0.188823572,0.186490897,0.184884951,0.187006888,0.188583061,0.191181038,0.194004914,0.185606468,0.187700451,0.187077684
Oct,0.189030834,0.18666729,0.18515395,0.187108314,0.188772683,0.191445627,0.194198947,0.185747583,0.187936701,0.186989717
Oct,0.189238096,0.186843683,0.18542295,0.18720974,0.188962306,0.191710217,0.194392979,0.185888697,0.188172952,0.186900368
Oct,0.189445358,0.187020076,0.185691949,0.187311166,0.189151928,0.191974807,0.194587012,0.186029812,0.188409202,0.186811255
Oct,0.18965262,0.187196469,0.185960949,0.187412592,0.189341551,0.192239396,0.194781044,0.186170926,0.188645452,0.186724093
Oct,0.18899017,0.187372862,0.186229948,0.187514018,0.189531173,0.192503986,0.194975076,0.186312041,0.188881702,0.186640659
Oct,0.188327721,0.187549255,0.186498947,0.187615444,0.189720796,0.192768575,0.195169109,0.186453155,0.189117952,0.186562772
Oct,0.187665271,0.187725648,0.186767947,0.18771687,0.189910418,0.193033165,0.195363141,0.18659427,0.189354202,0.186492253
Oct,0.187002822,0.187902041,0.187036946,0.187818296,0.190100041,0.193297755,0.195557174,0.186735384,0.189590452,0.186430907
Oct,0.186340372,0.188078435,0.187305946,0.187919722,0.190289664,0.193562344,0.195751206,0.186876498,0.189826702,0.186380484
Oct,0.185677922,0.188254828,0.187574945,0.188021148,0.190479286,0.193826934,0.195945238,0.187017613,0.190062953,0.186342656
Oct,0.185015473,0.188431221,0.187843945,0.188122574,0.190668909,0.193108173,0.196139271,0.187158727,0.190299203,0.186318986
Oct,0.184353023,0.188607614,0.188112944,0.188224,0.190858531,0.192389412,0.196333303,0.187299842,0.190535453,0.186310899
Oct,0.183690574,0.188784007,0.188381944,0.187961936,0.191048154,0.191670651,0.196527335,0.187440956,0.190771703,0.186319654
Oct,0.183028124,0.1889604,0.188650943,0.187699873,0.191237776,0.190951891,0.196357878,0.187582071,0.191007953,0.186346311
Oct,0.182252035,0.188153443,0.187936592,0.186817948,0.190444048,0.19023313,0.19556856,0.186739835,0.190260853,0.186391708
Oct,0.181475947,0.187346485,0.187222241,0.185936024,0.189650321,0.189514369,0.194779242,0.185897599,0.189513752,0.186456425
Oct,0.180699858,0.186539528,0.18650789,0.18567396,0.188856593,0.188795608,0.193989924,0.185055363,0.188766652,0.186540762
Oct,0.17992377,0.18573257,0.186776889,0.185411897,0.188062865,0.188076847,0.193200606,0.184213127,0.188043181,0.186644703
Oct,0.179147681,0.185908963,0.187045889,0.185149833,0.187717187,0.187358086,0.193394638,0.183370891,0.188279431,0.186767893
Oct,0.179354943,0.186085357,0.187314888,0.185251259,0.187906809,0.187622676,0.193588671,0.183512005,0.188515681,0.186909603
Oct,0.179562205,0.18626175,0.187588297,0.185357095,0.188114071,0.187896085,0.193778293,0.183666349,0.188751931,0.187068707
Oct,0.179769467,0.186438143,0.187861707,0.185462931,0.188321333,0.188169494,0.193967916,0.183820693,0.188988181,0.187243648
Oct,0.179976728,0.186614536,0.188135116,0.185568767,0.188528595,0.188442904,0.194157538,0.183975037,0.189224431,0.187432412
Oct,0.18018399,0.186790929,0.188408525,0.185674603,0.188735857,0.188716313,0.194347161,0.184129381,0.189460682,0.187632515
Oct,0.180391252,0.186967322,0.188681935,0.185780438,0.188943118,0.188989722,0.194536784,0.184283725,0.189696932,0.187841044
Oct,0.180598514,0.187143715,0.188955344,0.185886274,0.18915038,0.189263132,0.194726406,0.184438069,0.189933182,0.188054701
Oct,0.180805776,0.187320108,0.189228753,0.185030175,0.189357642,0.189536541,0.194916029,0.184592413,0.190169432,0.188269865
Oct,0.181013038,0.187496501,0.189502162,0.184174076,0.189564904,0.18980995,0.195105651,0.184746757,0.190405682,0.18848264
Oct,0.1812203,0.187097697,0.189775572,0.183317976,0.189772166,0.189335899,0.194931784,0.184730478,0.190641932,0.188688913
Oct,0.181427562,0.18629074,0.190048981,0.182440462,0.189979428,0.188861848,0.194138056,0.18396133,0.190878182,0.188884404
Oct,0.181634823,0.185483782,0.19032239,0.181562947,0.19018669,0.188387798,0.193344328,0.183192182,0.191114432,0.18906472
Oct,0.181842085,0.184676825,0.190595799,0.180685432,0.190393952,0.187913747,0.1925506,0.182423034,0.191350683,0.189225413
Oct,0.182049347,0.183869868,0.190869209,0.179807918,0.190601213,0.187439696,0.191756873,0.181653885,0.191586933,0.189362026
Oct,0.181273259,0.18306291,0.191142618,0.178930403,0.189825125,0.186965645,0.190963145,0.180824879,0.191823183,0.189470156
Oct,0.18049717,0.182255953,0.191416027,0.178052889,0.189049036,0.186491594,0.190169417,0.179995872,0.192059433,0.189545498
Oct,0.179721081,0.181448995,0.191689437,0.177175374,0.188272948,0.186017543,0.189375689,0.179166866,0.192295683,0.189583907
Oct,0.178944993,0.180642038,0.191962846,0.176297859,0.187496859,0.185543492,0.188581961,0.178337859,0.192531933,0.189581446
Oct,0.178168904,0.179835081,0.192236255,0.175420345,0.18672077,0.185069442,0.187788233,0.177508853,0.192768183,0.189534442
Oct,0.177392815,0.179028123,0.191526314,0.17454283,0.185944682,0.1843595,0.186994505,0.176679846,0.192021083,0.189439541
Oct,0.176616727,0.178221166,0.190816373,0.173665315,0.185168593,0.183649559,0.186200777,0.17585084,0.191273983,0.189293756
Oct,0.175840638,0.177414208,0.190106432,0.173771151,0.184392505,0.182939618,0.185407049,0.175021833,0.190526882,0.18909453
Oct,0.17506455,0.176607251,0.190379841,0.173876987,0.183616416,0.182229677,0.184613321,0.174192827,0.189779782,0.188839779
Oct,0.174288461,0.175800294,0.19065325,0.173982823,0.182840327,0.181519736,0.183819593,0.17336382,0.190016032,0.188527955
Oct,0.174495723,0.175976687,0.190926659,0.174088659,0.183004072,0.180809794,0.184009216,0.173518164,0.190252282,0.188158093
Oct,0.174698575,0.17615308,0.191208888,0.174194495,0.183206925,0.181092023,0.184229707,0.173676918,0.190488532,0.187729868
Oct,0.174901427,0.176329473,0.191491117,0.174300331,0.183409777,0.181374252,0.184450199,0.173835672,0.190724783,0.187243648
Oct,0.175104279,0.176505866,0.191773346,0.174406166,0.183612629,0.181656481,0.18467069,0.173994425,0.190961033,0.186700547
Oct,0.175307131,0.176682259,0.192055575,0.174512002,0.183815481,0.18193871,0.184891181,0.174153179,0.191197283,0.186102451
Oct,0.175509983,0.176858652,0.192337804,0.174617838,0.184018333,0.182220939,0.185111673,0.174311933,0.191433533,0.185451978
Oct,0.175712835,0.177035045,0.192620033,0.174723674,0.184221185,0.182503168,0.185332164,0.174470687,0.191669783,0.184752414
Oct,0.175915687,0.177211438,0.192902262,0.17482951,0.184424037,0.182785397,0.185552655,0.174629441,0.191906033,0.184007646
Oct,0.176118539,0.177387831,0.19220114,0.174935346,0.184626889,0.183067626,0.185773147,0.174788194,0.192142283,0.183222097
Oct,0.176321391,0.177564224,0.191500019,0.175041181,0.184829741,0.183349855,0.185993638,0.174946948,0.192378533,0.182400658
Oct,0.176524243,0.177740617,0.190798897,0.175147017,0.185032593,0.183632084,0.18621413,0.175105702,0.192614784,0.181548621
Oct,0.176727095,0.177917011,0.190097776,0.175252853,0.185235445,0.183914313,0.186434621,0.175264456,0.192851034,0.180671615
Oct,0.176929947,0.178093404,0.189396654,0.175358689,0.185438297,0.184196542,0.186655112,0.175423209,0.193087284,0.17977554
Oct,0.177132799,0.178269797,0.188695533,0.175464525,0.185641149,0.18447877,0.186875604,0.175581963,0.193323534,0.178866496
Oct,0.177335652,0.17844619,0.187994411,0.175570361,0.185844001,0.183777649,0.186732605,0.175740717,0.193559784,0.177950723
Oct,0.176555153,0.177639232,0.187293289,0.175676197,0.186046853,0.183076527,0.185969746,0.175899471,0.193796034,0.17703453
Oct,0.175774655,0.176832275,0.186592168,0.175782032,0.185886216,0.182375406,0.185206887,0.176058224,0.194032284,0.176124231
Oct,0.174994156,0.176025318,0.185891046,0.175887868,0.185725578,0.181674284,0.184444028,0.176216978,0.194268534,0.175226078
Oct,0.174213658,0.17521836,0.185189925,0.175993704,0.18494508,0.180973163,0.183681169,0.176375732,0.194504785,0.174346194
Oct,0.173433159,0.174411403,0.184488803,0.17609954,0.184164581,0.180272041,0.18291831,0.175551135,0.193757684,0.173490508
Oct,0.172652661,0.173604445,0.183787682,0.175222025,0.183384083,0.17957092,0.182155451,0.174726539,0.193010584,0.172664688
Oct,0.171872162,0.172797488,0.18308656,0.174344511,0.182603584,0.178869798,0.181392591,0.173901942,0.192263484,0.171874075
Oct,0.171091664,0.171990531,0.182385439,0.173466996,0.181823086,0.178168677,0.180629732,0.173077345,0.191988743,0.171123615
Oct,0.171294516,0.172166924,0.181684317,0.173572832,0.182025938,0.178269599,0.179866873,0.173236099,0.191714003,0.170417795
Oct,0.171497368,0.172343317,0.181966546,0.173678668,0.18222879,0.178551828,0.179104014,0.173394853,0.191439263,0.169760577
Oct,0.17170904,0.17252412,0.182253185,0.173780094,0.182422822,0.178829647,0.179337735,0.173566836,0.191106452,0.169155329
Oct,0.171920712,0.172704923,0.182539823,0.17388152,0.182616855,0.179107466,0.179571456,0.173738819,0.19077364,0.168604759
Oct,0.172132383,0.172885725,0.182826462,0.173982946,0.182810887,0.179385285,0.179805177,0.173910802,0.190440829,0.168110854
Oct,0.172344055,0.173066528,0.183113101,0.174084372,0.18300492,0.179663105,0.180038897,0.174082786,0.190108018,0.167674833
Oct,0.172555727,0.173247331,0.18339974,0.174185798,0.183198952,0.179940924,0.180272618,0.174254769,0.189775206,0.167297181
Oct,0.172767398,0.173428134,0.183686378,0.174287224,0.183392984,0.180218743,0.180506339,0.174426752,0.189442395,0.166977692
Oct,0.17297907,0.173608937,0.183609528,0.17438865,0.183587017,0.180496562,0.18074006,0.174598735,0.189109583,0.166715524
Oct,0.173190742,0.17378974,0.183532677,0.174490076,0.183781049,0.180774381,0.180973781,0.174770719,0.188776772,0.166509255
Oct,0.173402413,0.173970543,0.183455826,0.174591502,0.183975081,0.180261977,0.181207502,0.174942702,0.188443961,0.166356926
Oct,0.173614085,0.174151346,0.182759114,0.174692928,0.184169114,0.179749573,0.180625863,0.175114685,0.188111149,0.166256102
Oct,0.173825757,0.174332149,0.182062403,0.174794354,0.184363146,0.179237169,0.180044224,0.175286668,0.187778338,0.166203919
Oct,0.174037428,0.174512952,0.181365691,0.17489578,0.184557179,0.178724766,0.179462585,0.175458652,0.187445527,0.166197136
Oct,0.1742491,0.174693755,0.180668979,0.174997206,0.184751211,0.178212362,0.178880946,0.175630635,0.187112715,0.166232189
Oct,0.174460772,0.174874557,0.179972268,0.175098632,0.183961893,0.177699958,0.178299307,0.175802618,0.186779904,0.166305242
Oct,0.174672444,0.17505536,0.179275556,0.175200058,0.183172575,0.177187554,0.177549677,0.175958385,0.186447093,0.166412238
Oct,0.174043959,0.175236163,0.178578844,0.175301484,0.182383257,0.176482023,0.176800048,0.175147017,0.186114281,0.166548951
Oct,0.17327228,0.175416966,0.177882132,0.17441956,0.181593939,0.175776491,0.176050418,0.17433565,0.18578147,0.166711041
Oct,0.172500602,0.175289604,0.177185421,0.173537635,0.180804621,0.17507096,0.175300788,0.173524283,0.185448659,0.166894102
Oct,0.171728923,0.174487057,0.176488709,0.172655711,0.180015303,0.174365429,0.174551159,0.172712916,0.184643487,0.167093717
Oct,0.170957244,0.173684509,0.175791997,0.171773786,0.179225984,0.173659897,0.173801529,0.171901548,0.183838316,0.167305505
Oct,0.170185565,0.172881961,0.175095285,0.170891862,0.178436666,0.172954366,0.173051899,0.171090181,0.183033144,0.16752518
Oct,0.169413887,0.172079414,0.174398574,0.170993288,0.177647348,0.172248835,0.17230227,0.170278814,0.182227973,0.167748599
Oct,0.168642208,0.171425328,0.173701862,0.171094714,0.17685803,0.171543303,0.17155264,0.169467447,0.181793806,0.167971813
Oct,0.168853879,0.171606131,0.173625011,0.17119614,0.177052063,0.170837772,0.171076952,0.16963943,0.18135964,0.168191121
Oct,0.16908319,0.171813393,0.17391165,0.171297566,0.177237275,0.171102362,0.171306263,0.169846692,0.180925473,0.168403119
Oct,0.169312501,0.172020655,0.174198289,0.171398992,0.177422488,0.171366951,0.171535574,0.170053954,0.180491306,0.168604759
Oct,0.169541812,0.172227917,0.174484927,0.171500418,0.177607701,0.171631541,0.171764885,0.170261216,0.180669485,0.168793391
Oct,0.169771123,0.172435178,0.174771566,0.171601844,0.177792913,0.17189613,0.171994196,0.170468477,0.180847664,0.168966803
Oct,0.170000434,0.17264244,0.175058205,0.17170327,0.177978126,0.17216072,0.172223507,0.170675739,0.181025843,0.169123215
Oct,0.170229745,0.172849702,0.175344844,0.171804696,0.178163339,0.17242531,0.172452818,0.170883001,0.181204022,0.169261252
Oct,0.170459056,0.173056964,0.175631482,0.171906122,0.178348552,0.172689899,0.172682129,0.171090263,0.181382201,0.169379919
Oct,0.170688367,0.173264226,0.175918121,0.172007548,0.178533764,0.172954489,0.17291144,0.171297525,0.181560381,0.169478581
Oct,0.170917678,0.173471488,0.17620476,0.172108974,0.178718977,0.173219078,0.173140751,0.171504787,0.181715437,0.169556935
Oct,0.171146989,0.17367875,0.176491399,0.1722104,0.17890419,0.173483668,0.173370062,0.171712049,0.181870493,0.169614987
Oct,0.1713763,0.173886012,0.176778037,0.172311826,0.179089403,0.173748258,0.173599373,0.171919311,0.182025549,0.169653026
Oct,0.171605611,0.174093273,0.177064676,0.172413252,0.179274615,0.174012847,0.173828684,0.172126572,0.182180605,0.169671601
Oct,0.171834922,0.174300535,0.177351315,0.172514678,0.179459828,0.174277437,0.174057995,0.172333834,0.182335662,0.169671498
Oct,0.172064233,0.174507797,0.177637954,0.172616104,0.179645041,0.174542027,0.174287306,0.172541096,0.182490718,0.169653712
Oct,0.172293544,0.174715059,0.177924593,0.17271753,0.179830254,0.174806616,0.174516617,0.172748358,0.182645774,0.169619425
Oct,0.172522855,0.174922321,0.178211231,0.172818956,0.180015466,0.175071206,0.174745928,0.17295562,0.18280083,0.169569982
Oct,0.172752166,0.175129583,0.17849787,0.172920382,0.180200679,0.175335795,0.174975239,0.173162882,0.182955887,0.169506865
Oct,0.172981477,0.175336845,0.178685174,0.173021808,0.180219075,0.175600385,0.17520455,0.173370144,0.183110943,0.169431669
Oct,0.172227438,0.174560756,0.177988462,0.173123234,0.179420937,0.174881624,0.175433861,0.172594055,0.183265999,0.169346078
Oct,0.171473399,0.173784667,0.177291751,0.17322466,0.178622799,0.174162863,0.174679821,0.171817966,0.183421055,0.169251841
Oct,0.170719359,0.173008579,0.176595039,0.173326086,0.177824662,0.173444102,0.173925782,0.171041878,0.183576112,0.169150747
Oct,0.16996532,0.17223249,0.175898327,0.173427512,0.177026524,0.172725342,0.174155093,0.170265789,0.183731168,0.1690446
Oct,0.16921128,0.171456402,0.175201615,0.173528938,0.176228386,0.172989931,0.174384404,0.169489701,0.183886224,0.168935197
Oct,0.169440591,0.171663663,0.175488254,0.173630364,0.176413599,0.173254521,0.174613715,0.169696962,0.18404128,0.168824299
Oct,0.169669902,0.171888565,0.175779303,0.173727381,0.176594402,0.173510291,0.174834206,0.169926273,0.184219459,0.168713612
Nov,0.169899213,0.172113466,0.176070351,0.173824397,0.176775205,0.173766061,0.175054698,0.170155584,0.184397638,0.168604759
Nov,0.170128524,0.172338367,0.1763614,0.173921413,0.176956008,0.174021831,0.175275189,0.170384895,0.184575817,0.168499257
Nov,0.170357835,0.172563268,0.176652448,0.174018429,0.177136811,0.174277601,0.17549568,0.170614206,0.184753996,0.168398498
Nov,0.170587146,0.172788169,0.176943497,0.174115445,0.177317614,0.174533371,0.175716172,0.170843517,0.184932175,0.168303744
Nov,0.170816457,0.17301307,0.177234546,0.174212462,0.177498416,0.174789141,0.175936663,0.171072828,0.185110354,0.168216129
Nov,0.171045768,0.173237972,0.177525594,0.174309478,0.177679219,0.175044911,0.176157154,0.171302139,0.185288533,0.168136659
Nov,0.171275079,0.173462873,0.177816643,0.174406494,0.177860022,0.175300681,0.176377646,0.17153145,0.185466712,0.168066211
Nov,0.17150439,0.173687774,0.178107691,0.17450351,0.178040825,0.17555645,0.176598137,0.171760761,0.185644891,0.168005537
Nov,0.171733701,0.173912675,0.17839874,0.174600526,0.178221628,0.17581222,0.176818628,0.171990072,0.18582307,0.167955265
Nov,0.171963012,0.174137576,0.178689789,0.174697542,0.178402431,0.17606799,0.17703912,0.172219383,0.186001249,0.167915895
Nov,0.172192323,0.174362478,0.178980837,0.174794559,0.178583234,0.17632376,0.177259611,0.172448694,0.186179428,0.167887808
Nov,0.172421634,0.174587379,0.179271886,0.174891575,0.178764037,0.17657953,0.177480102,0.172678005,0.186357608,0.167871258
Nov,0.172650945,0.17481228,0.179562934,0.174988591,0.17894484,0.1768353,0.177700594,0.172907316,0.186535787,0.167866379
Nov,0.172880256,0.175037181,0.179853983,0.175085607,0.179125643,0.17709107,0.177921085,0.173136627,0.186713966,0.167873186
Nov,0.173109567,0.175262082,0.180145031,0.175182623,0.179306445,0.17734684,0.178141576,0.173365938,0.186892145,0.16789157
Nov,0.173338878,0.175486983,0.18043608,0.17527964,0.179487248,0.17760261,0.178362068,0.173595249,0.187070324,0.167921307
Nov,0.173568189,0.175711885,0.180727129,0.175376656,0.179668051,0.17785838,0.178582559,0.17382456,0.187248503,0.167962052
Nov,0.17281415,0.174953435,0.180034827,0.175473672,0.178865504,0.1771308,0.1778197,0.173070521,0.187426682,0.168013345
Nov,0.17206011,0.174194986,0.179342525,0.175570688,0.178062956,0.176403219,0.177056841,0.172316482,0.187604861,0.168074607
Nov,0.171306071,0.173436537,0.178650223,0.175667704,0.178243759,0.175675639,0.176293982,0.171562442,0.18778304,0.168145146
Nov,0.171535382,0.172678087,0.177957921,0.175764721,0.178424562,0.175931409,0.175531123,0.170808403,0.187961219,0.168224153
Nov,0.171764693,0.171919638,0.177265619,0.175861737,0.178605365,0.176187179,0.175751614,0.170054363,0.188139398,0.168310708
Nov,0.171994004,0.172144539,0.177556668,0.175958753,0.178786168,0.176442949,0.175972105,0.170283674,0.188317577,0.168403776
Nov,0.172214495,0.17237826,0.177843306,0.176055769,0.178971381,0.176689899,0.176188187,0.170548264,0.188495756,0.168502212
Nov,0.172434986,0.172611981,0.178129945,0.176152785,0.179156593,0.176936849,0.176404268,0.170812853,0.188673935,0.168604759
Nov,0.172655478,0.172845702,0.178416584,0.176249802,0.179341806,0.177183799,0.17662035,0.171077443,0.188852114,0.168710049
Nov,0.172875969,0.173079423,0.178703223,0.176346818,0.179527019,0.17743075,0.176836431,0.171342033,0.189030293,0.168816613
Nov,0.17309646,0.173313143,0.178989861,0.176443834,0.179712231,0.1776777,0.177052513,0.171606622,0.189208472,0.168922892
Nov,0.173316952,0.173546864,0.1792765,0.17654085,0.179897444,0.17792465,0.177268594,0.171871212,0.189386651,0.169027265
Nov,0.173537443,0.173780585,0.179563139,0.176637866,0.180082657,0.178171601,0.177484676,0.172135801,0.18956483,0.169128068
Nov,0.173757934,0.174014306,0.179849778,0.176734883,0.18026787,0.178418551,0.177700757,0.172400391,0.189743009,0.16922362
Nov,0.173978426,0.174248027,0.180136416,0.176831899,0.180453082,0.178665501,0.177916839,0.172664981,0.189921188,0.16931224
Nov,0.174198917,0.174481748,0.180423055,0.176928915,0.180638295,0.178912452,0.17813292,0.17292957,0.190099367,0.169392276
Nov,0.174419409,0.174715468,0.180709694,0.177025931,0.180823508,0.179159402,0.178349002,0.17319416,0.190277546,0.169462122
Nov,0.1746399,0.174949189,0.180996333,0.177122947,0.181008721,0.179406352,0.178565084,0.17345875,0.190455725,0.169520245
Nov,0.174860391,0.17518291,0.181282971,0.177219963,0.181193933,0.179653303,0.178781165,0.173723339,0.190633904,0.169565202
Nov,0.175080883,0.175416631,0.18156961,0.17731698,0.181379146,0.179900253,0.178997247,0.173987929,0.190812083,0.169595668
Nov,0.175301374,0.175650352,0.181856249,0.177413996,0.181564359,0.180147203,0.179213328,0.174252518,0.190990262,0.169610456
Nov,0.175521865,0.175884073,0.182142888,0.177511012,0.181749571,0.180394153,0.17942941,0.174517108,0.191168441,0.16960854
Nov,0.175742357,0.176117793,0.182429526,0.177608028,0.181934784,0.180641104,0.179645491,0.174781698,0.19134662,0.169589077
Nov,0.175962848,0.176351514,0.182716165,0.177705044,0.182119997,0.180524565,0.179861573,0.175046287,0.191524799,0.169551428
Nov,0.175199989,0.175601885,0.182019453,0.177802061,0.181321859,0.180408025,0.179094304,0.174327526,0.191702978,0.169495185
Nov,0.17443713,0.174852255,0.181322742,0.176915726,0.180523721,0.179671625,0.178327035,0.173608766,0.191881157,0.169420189
Nov,0.173674271,0.174102625,0.18062603,0.177012743,0.179725584,0.178935225,0.177559766,0.172890005,0.192059336,0.169326554
Nov,0.173531272,0.173352996,0.179929318,0.177109759,0.178927446,0.178198825,0.176792497,0.172171244,0.192237515,0.16921469
Nov,0.173751764,0.173586716,0.179232607,0.177206775,0.178129308,0.177462425,0.177008578,0.172435833,0.192415694,0.169085326
Nov,0.173972255,0.173820437,0.179519245,0.177303791,0.178314521,0.177709375,0.17722466,0.172700423,0.192593873,0.16893953
Nov,0.174188337,0.174062978,0.179819114,0.177396398,0.178499734,0.177947506,0.177431922,0.172969423,0.192772052,0.168778735
Nov,0.174404418,0.174305518,0.180118982,0.177489004,0.178684946,0.178185636,0.177639184,0.173238422,0.192950231,0.168604759
Nov,0.1746205,0.174548059,0.18041885,0.17758161,0.178870159,0.178423767,0.177846445,0.173507421,0.19312841,0.168419826
Nov,0.174836581,0.174790599,0.180718718,0.177674217,0.179055372,0.178661898,0.178053707,0.173776421,0.193306589,0.168226572
Nov,0.175052663,0.17503314,0.181018587,0.177766823,0.179240585,0.178900028,0.178260969,0.17404542,0.193484768,0.168028003
Nov,0.175268744,0.17527568,0.181318455,0.177859429,0.179425797,0.179138159,0.178468231,0.17431442,0.193662947,0.16782743
Nov,0.175484826,0.175518221,0.181618323,0.177952036,0.17961101,0.17937629,0.178675493,0.174583419,0.193841126,0.167628411
Nov,0.175700907,0.175760761,0.181918191,0.178044642,0.179796223,0.17961442,0.178882755,0.174852419,0.194019305,0.167434688
Nov,0.175916989,0.176003302,0.182218059,0.178137248,0.179981436,0.179852551,0.179090017,0.175121418,0.193335836,0.167250129
Nov,0.17613307,0.176245842,0.182517928,0.178229855,0.180166648,0.180090682,0.179297279,0.175390418,0.192652367,0.167078659
Nov,0.176349152,0.176488383,0.182817796,0.178322461,0.180351861,0.180328812,0.17950454,0.175659417,0.191968898,0.166924207
Nov,0.176565233,0.176730923,0.183117664,0.178415068,0.180537074,0.180566943,0.179711802,0.175928416,0.191285429,0.166790637
Nov,0.176781315,0.176973464,0.183417532,0.178507674,0.180722287,0.180805073,0.179919064,0.176197416,0.19060196,0.166681693
Nov,0.176997396,0.177216004,0.183545771,0.17860028,0.180907499,0.180336288,0.179142976,0.176466415,0.189918491,0.166600933
Nov,0.177213478,0.176677326,0.182941204,0.178692887,0.180109361,0.179867503,0.178366887,0.175752064,0.189235022,0.166551668
Nov,0.176795951,0.176138649,0.182257722,0.178785493,0.179311224,0.179398718,0.177590798,0.175037713,0.188551553,0.166536905
Nov,0.176378425,0.175599971,0.18157424,0.178878099,0.178513086,0.178929933,0.17681471,0.174323362,0.187868084,0.166559277
Nov,0.175960898,0.175061294,0.180890758,0.178970706,0.177714948,0.178461148,0.176038621,0.173609011,0.187184614,0.16662099
Nov,0.17519363,0.174320484,0.180207275,0.178079962,0.176916811,0.177715928,0.175262533,0.17289466,0.186501145,0.166723758
Nov,0.174426361,0.173579674,0.179523793,0.177189218,0.176118673,0.176970708,0.174486444,0.172180309,0.185817676,0.166868738
Nov,0.173659092,0.172838864,0.178840311,0.176298473,0.175320535,0.176225488,0.173710355,0.171465958,0.185134207,0.167056476
Nov,0.172891823,0.172098054,0.178156829,0.17639108,0.174522397,0.175480268,0.172934267,0.170751607,0.184450738,0.167286839
Nov,0.173107904,0.172340594,0.177473346,0.176483686,0.17372426,0.174735048,0.172450881,0.170796717,0.183767269,0.167558955
Nov,0.173323986,0.172583135,0.177773215,0.176576293,0.173909472,0.174973179,0.172658143,0.171065717,0.1830838,0.167871156
Nov,0.173540067,0.172830085,0.178090722,0.176673309,0.174090275,0.17520249,0.172860995,0.171347946,0.183261979,0.168220908
Nov,0.173756149,0.173077035,0.17840823,0.176770325,0.174271078,0.175431801,0.173063847,0.171630175,0.183440158,0.168604759
Nov,0.17397223,0.173323986,0.178725737,0.176867341,0.174451881,0.175661112,0.173266699,0.171912404,0.183618337,0.169018271
Nov,0.174188312,0.173570936,0.179043245,0.176964357,0.174632684,0.175890423,0.173469551,0.172194633,0.183796516,0.169456003
Nov,0.174404393,0.173817886,0.179360752,0.177061373,0.174813487,0.176119734,0.173672403,0.172476862,0.183974695,0.169911585
Nov,0.174620475,0.174064837,0.17967826,0.17715839,0.17499429,0.176349045,0.173875255,0.17275909,0.184152874,0.170377834
Nov,0.174836556,0.174311787,0.179995767,0.177255406,0.175175093,0.176578356,0.174078107,0.172057969,0.184331053,0.17084687
Nov,0.175052638,0.173575387,0.179329924,0.177352422,0.175355896,0.176807667,0.174280959,0.171356847,0.184509232,0.171310229
Nov,0.174285369,0.172838987,0.178664081,0.176466088,0.174553348,0.176053628,0.174408446,0.170655726,0.184687411,0.171758983
Nov,0.1735181,0.172102586,0.177998239,0.175579754,0.1737508,0.175299588,0.173627947,0.169954604,0.18486559,0.172183853
Nov,0.172750831,0.171366186,0.177332396,0.174693419,0.172948253,0.174545549,0.172847449,0.169253483,0.185043769,0.172575328
Nov,0.171983562,0.170629786,0.176666553,0.173807085,0.172145705,0.173791509,0.17206695,0.168552361,0.185221948,0.172923777
Nov,0.17133776,0.169893386,0.17600071,0.172920751,0.171343158,0.17303747,0.171286452,0.16785124,0.185400127,0.173219568
Nov,0.170570492,0.169156986,0.175334867,0.172034416,0.17054061,0.17228343,0.170505953,0.167150118,0.185578306,0.173453183
Nov,0.169803223,0.168420586,0.174669024,0.171148082,0.169738063,0.171529391,0.169725455,0.166448997,0.184773135,0.173615335
Nov,0.169035954,0.167684186,0.174003181,0.170261748,0.168935515,0.170775351,0.168944957,0.165747875,0.183967963,0.173697082
Nov,0.168268685,0.166947785,0.173337338,0.169375414,0.168132967,0.170021312,0.168164458,0.165046753,0.183162792,0.173689945
Nov,0.167501416,0.166211385,0.172671495,0.168489079,0.16733042,0.169267272,0.16738396,0.164345632,0.182357621,0.173586021
Nov,0.166734147,0.165474985,0.172005652,0.167602745,0.166527872,0.168513233,0.166603461,0.16364451,0.181552449,0.173378104
Nov,0.165966878,0.164738585,0.171339809,0.166716411,0.165725325,0.167759194,0.165822963,0.162943389,0.180747278,0.173059795
Nov,0.165199609,0.164002185,0.170673966,0.165830076,0.164922777,0.167005154,0.165042464,0.162242267,0.179942106,0.172625624
Nov,0.16443234,0.163265785,0.170008123,0.164943742,0.16412023,0.166251115,0.164261966,0.161541146,0.179136935,0.172071161
Nov,0.163665071,0.162529384,0.16934228,0.164057408,0.163317682,0.165497075,0.163481468,0.160840024,0.178780624,0.171393134
Nov,0.162897802,0.161792984,0.168676438,0.163171074,0.163498485,0.164743036,0.16368432,0.160138903,0.178424313,0.170589545
Nov,0.163113884,0.162044344,0.168001775,0.1632725,0.163674878,0.164838011,0.163882762,0.160421132,0.178068002,0.169659788
Nov,0.163329965,0.162295705,0.167327112,0.163373926,0.163851271,0.165067322,0.164081204,0.160703361,0.177711691,0.168604759
Nov,0.163546047,0.162547065,0.16665245,0.163475352,0.164027664,0.165296633,0.164279646,0.160985589,0.17735538,0.167426978
Nov,0.163762128,0.162798425,0.166311938,0.163576778,0.164204057,0.165525944,0.164478088,0.161267818,0.176999069,0.166130638
Nov,0.16397821,0.163049785,0.165637275,0.163678204,0.16438045,0.165755255,0.164676531,0.161550047,0.176642758,0.164721526
