,1980,1985,1990,1995,2000,2005,2010,2015,Baseline,Observed
Mar,0.917902269,0.917634303,0.920352489,0.925004922,0.910997027,0.9168083,0.924966605,0.905192725,0.93118885,0.93568598
Mar,0.919172145,0.918988099,0.921027011,0.925926453,0.912300154,0.917959422,0.925930888,0.906617773,0.93208683,0.935775042
Mar,0.920442021,0.920341895,0.921701534,0.926847984,0.913603281,0.919110544,0.92689517,0.908042821,0.93298481,0.935855956
Mar,0.921711897,0.92169569,0.922376057,0.927769515,0.914906409,0.920261667,0.927859453,0.909467869,0.933882791,0.935927917
Mar,0.922981774,0.923049486,0.92305058,0.928691046,0.916209536,0.921412789,0.928823735,0.910892918,0.934780771,0.935990319
Mar,0.92425165,0.924403282,0.923725103,0.929612578,0.917512664,0.922563911,0.929788018,0.912317966,0.935678751,0.936042737
Mar,0.925521526,0.925757078,0.924399625,0.930534109,0.918815791,0.923715033,0.930752301,0.913743014,0.936576732,0.936084922
Mar,0.926791402,0.927110873,0.925074148,0.93145564,0.920118918,0.924866156,0.931716583,0.915168062,0.937474712,0.936116783
Mar,0.928061279,0.928464669,0.925748671,0.932377171,0.921422046,0.926017278,0.932680866,0.916455814,0.938372692,0.93613838
Mar,0.929331155,0.929818465,0.926423194,0.933298702,0.922725173,0.925922745,0.933645148,0.917743565,0.939270672,0.936149911
Mar,0.930601031,0.931172261,0.927097717,0.934220233,0.924028301,0.925828211,0.934609431,0.919031316,0.940168653,0.936151696
Mar,0.931870908,0.932526057,0.927772239,0.935141765,0.925331428,0.925733678,0.935573714,0.920319068,0.941066633,0.936144172
Mar,0.933140784,0.933879852,0.928446762,0.936063296,0.926634555,0.925639145,0.936390623,0.921606819,0.941964613,0.936127877
Mar,0.93441066,0.934955234,0.929121285,0.936129785,0.926189489,0.925544612,0.935606712,0.921283674,0.942862593,0.936103438
Mar,0.933932343,0.934560836,0.929795808,0.935303122,0.925744423,0.924947541,0.934822801,0.920960528,0.943760574,0.936071561
Mar,0.933454026,0.934166438,0.930470331,0.93447646,0.925299357,0.92435047,0.93403889,0.920637383,0.944658554,0.936033017
Mar,0.932975709,0.933772041,0.92939666,0.933649798,0.924854291,0.923753398,0.933254979,0.920314238,0.943808341,0.935988632
Mar,0.932497391,0.933377643,0.928322989,0.932823135,0.924409225,0.923156327,0.932471068,0.919991093,0.942958127,0.935939276
Mar,0.932019074,0.932983245,0.927249319,0.931996473,0.923964159,0.922559256,0.931687158,0.919667947,0.942107914,0.935885849
Mar,0.931540757,0.932588848,0.926175648,0.931169811,0.923519093,0.921962185,0.930903247,0.919344802,0.941257701,0.935829268
Mar,0.93106244,0.93219445,0.925101977,0.930343149,0.923074027,0.921365114,0.930119336,0.919021657,0.940407488,0.93577046
Mar,0.930584123,0.931800052,0.924028307,0.929516486,0.922628961,0.920768042,0.929335425,0.918698511,0.939557275,0.935710345
Mar,0.930165974,0.931400904,0.923541411,0.928681907,0.922174395,0.920126636,0.930331375,0.918310447,0.938707061,0.935649827
Mar,0.931496019,0.932350851,0.924193766,0.929595521,0.923468022,0.91948523,0.931327326,0.919670577,0.937856848,0.935589783
Mar,0.932826064,0.933300798,0.924846121,0.930509136,0.924761649,0.918843824,0.932323276,0.921030706,0.937006635,0.935531048
Mar,0.934156109,0.934649844,0.925498477,0.93142275,0.926055276,0.918202418,0.933319226,0.922390835,0.936156422,0.935474408
Mar,0.935486154,0.935998889,0.926150832,0.932336364,0.927348903,0.919309206,0.934315177,0.923750965,0.935306209,0.935420596
Mar,0.936816199,0.937347935,0.926803188,0.933249978,0.92864253,0.920415993,0.935311127,0.925111094,0.934455996,0.935370289
Mar,0.938146244,0.93869698,0.927455543,0.934163592,0.929936157,0.921522781,0.936307077,0.926471223,0.933605782,0.935324107
Mar,0.939476289,0.940046026,0.927830298,0.935077207,0.931229784,0.922629568,0.937303028,0.927831353,0.932755569,0.935282614
Mar,0.940806334,0.941395072,0.928205053,0.935990821,0.932523411,0.921988162,0.938298978,0.929191482,0.931905356,0.935246312
Mar,0.942136379,0.942744117,0.928857409,0.936904435,0.933817038,0.921346756,0.939294929,0.930221145,0.931055143,0.935215641
Mar,0.943466424,0.944093163,0.929509764,0.937818049,0.935110665,0.92070535,0.940290879,0.931250808,0.93020493,0.935190982
Mar,0.944796469,0.945442208,0.93016212,0.938731664,0.936404292,0.920063944,0.941286829,0.932280472,0.929354716,0.935172648
Mar,0.946126514,0.945043061,0.930814475,0.939645278,0.937697919,0.919422538,0.94228278,0.933310135,0.928504503,0.935160887
Mar,0.947456559,0.944643913,0.93146683,0.940558892,0.938991546,0.918781132,0.94327873,0.934339798,0.929402483,0.93515588
Mar,0.947950175,0.944244765,0.932119186,0.941472506,0.940285174,0.918139726,0.942710308,0.933951734,0.930300464,0.93515774
Mar,0.947532026,0.943845617,0.932771541,0.940637927,0.940076876,0.91749832,0.941958065,0.93356367,0.931198444,0.935166507
Mar,0.947113878,0.943446469,0.933423896,0.939803348,0.93962231,0.916856914,0.941205822,0.933175606,0.932096424,0.935182152
Mar,0.946695729,0.943047321,0.932328058,0.938968769,0.939167743,0.916215508,0.940453579,0.932787542,0.932994404,0.935204571
Mar,0.946277581,0.942648174,0.93123222,0.938134189,0.938713177,0.915574102,0.939701336,0.932399478,0.932144191,0.935233583
Mar,0.945859432,0.942249026,0.930136382,0.93729961,0.938258611,0.914932696,0.938949093,0.932011414,0.931293978,0.935268934
Mar,0.945441284,0.941849878,0.929040544,0.936465031,0.937804044,0.91429129,0.93819685,0.931623349,0.930443765,0.935310289
Mar,0.945023135,0.94145073,0.927944706,0.935630452,0.937349478,0.913649884,0.937444606,0.931235285,0.929593552,0.935357236
Mar,0.944604987,0.941051582,0.926848868,0.934795872,0.936894911,0.913008478,0.936692363,0.930847221,0.930491532,0.935409278
Mar,0.944186838,0.940652434,0.92575303,0.935709487,0.936440345,0.912367071,0.93594012,0.930459157,0.931389512,0.935465839
Mar,0.943771857,0.940256453,0.926384801,0.936646852,0.93593036,0.913432691,0.936910736,0.93007426,0.932287492,0.935526256
Mar,0.945105068,0.939978848,0.927016573,0.937584217,0.935420375,0.91449831,0.937881352,0.929689362,0.933185473,0.935589783
Mar,0.94643828,0.940191808,0.927648344,0.938521582,0.936658584,0.91556393,0.938851969,0.929304465,0.934083453,0.935655584
Mar,0.947771492,0.940404769,0.928280116,0.939458947,0.937896792,0.916629549,0.939822585,0.928919568,0.934981433,0.935722739
Mar,0.949104704,0.94061773,0.928911887,0.940396312,0.939135001,0.917695168,0.940793201,0.92853467,0.935879413,0.935790256
Mar,0.950437915,0.940830691,0.929543658,0.941333677,0.940373209,0.918760788,0.941763817,0.928149773,0.936777394,0.935857085
Mar,0.951771127,0.941054014,0.93017543,0.942271042,0.941611418,0.919826407,0.942734433,0.927764876,0.937675374,0.935922132
Mar,0.953104339,0.941266975,0.930807201,0.943208407,0.942849626,0.920892026,0.943705049,0.927379978,0.938573354,0.935984282
Mar,0.954437551,0.941479935,0.931438972,0.942397578,0.944087835,0.921957646,0.944675666,0.926995081,0.939471335,0.936042403
Mar,0.955770762,0.941083954,0.932070744,0.94158675,0.945326043,0.923023265,0.945646282,0.926610183,0.940369315,0.936095375
Mar,0.957103974,0.940687973,0.932702515,0.940775922,0.945150034,0.924088884,0.945838114,0.926225286,0.941267295,0.936142093
Mar,0.958437186,0.940291992,0.933334286,0.939965093,0.944974025,0.925154504,0.946029947,0.925840389,0.942165275,0.936181494
Mar,0.958025984,0.939896011,0.933966058,0.939154265,0.944655589,0.926220123,0.946010737,0.925455491,0.941924004,0.936212563
Mar,0.957611003,0.93950003,0.934597829,0.938343436,0.944145604,0.927285743,0.94523316,0.925070594,0.942821984,0.936234355
Mar,0.957196021,0.939104049,0.9352296,0.937532608,0.943635619,0.926603168,0.944455582,0.924685697,0.943719965,0.93624601
Mar,0.956781039,0.938708068,0.935861372,0.936721779,0.943125634,0.925920594,0.943678005,0.924300799,0.944617945,0.936246764
Mar,0.956366058,0.938312087,0.936493143,0.935910951,0.94261565,0.92523802,0.942900428,0.923915902,0.945515925,0.936235973
Mar,0.955951076,0.937916106,0.935376721,0.935100123,0.942105665,0.924555446,0.942122851,0.923531005,0.946413905,0.93621312
Mar,0.955536094,0.937520125,0.934260299,0.934289294,0.94159568,0.923872872,0.941345273,0.923146107,0.945563692,0.936177835
Mar,0.955121112,0.937124144,0.933143877,0.933478466,0.941085695,0.923190298,0.940567696,0.92276121,0.944713479,0.936129912
Mar,0.954706131,0.936728163,0.932027455,0.932667637,0.94057571,0.922507724,0.939790119,0.922376313,0.943863266,0.936069322
Mar,0.954291149,0.936332182,0.930911033,0.931856809,0.940065725,0.92182515,0.939012541,0.921991415,0.943013053,0.935996229
Mar,0.953876167,0.9359362,0.929796698,0.93104598,0.93955574,0.921142576,0.938234964,0.921606518,0.942162839,0.935911008
Mar,0.953461186,0.935540219,0.930428469,0.930235152,0.939045755,0.922208195,0.937457387,0.92122162,0.941312626,0.935814257
Mar,0.953052537,0.935090403,0.93104124,0.929411656,0.938478768,0.921489203,0.936660809,0.920860474,0.940462413,0.935706817
Mar,0.952643889,0.934640587,0.931654011,0.930336354,0.937911781,0.922518405,0.935864231,0.920499327,0.9396122,0.935589783
Mar,0.953983435,0.934190771,0.932266782,0.931261052,0.937344795,0.923547606,0.936815846,0.920138181,0.94051018,0.935464524
Mar,0.95532298,0.933740954,0.932879552,0.93218575,0.936777808,0.924576808,0.937767462,0.919777034,0.94140816,0.935332684
Mar,0.956662525,0.933291138,0.933492323,0.933110448,0.936210821,0.925606009,0.938719077,0.919415888,0.94230614,0.935196163
Mar,0.95800207,0.932841322,0.934105094,0.934035146,0.935643834,0.92663521,0.939670693,0.919054741,0.943204121,0.935057083
Mar,0.959341616,0.934139699,0.934717864,0.934959844,0.935076847,0.927664412,0.940622308,0.920441788,0.944102101,0.934917755
Mar,0.958932968,0.934165069,0.935330635,0.935884542,0.93450986,0.928693613,0.93982573,0.920920135,0.945000081,0.934780648
Mar,0.958524319,0.934190438,0.935943406,0.93680924,0.933942873,0.929722815,0.939029152,0.920558988,0.944149868,0.934648358
Mar,0.958115671,0.934215808,0.936556177,0.937733938,0.933375887,0.930752016,0.938232575,0.920197842,0.943299655,0.934523569
Mar,0.957707023,0.934241177,0.937168947,0.938658636,0.9328089,0.931781218,0.937435997,0.919836695,0.942449442,0.934409026
Mar,0.957298375,0.934266547,0.937781718,0.939583334,0.932241913,0.932810419,0.936639419,0.919475549,0.941599228,0.934307503
Mar,0.956889727,0.934291916,0.938394489,0.940508032,0.931674926,0.933839621,0.935842841,0.919114402,0.940749015,0.934221765
Mar,0.956481079,0.934317286,0.939007259,0.940293478,0.931107939,0.934868822,0.935046263,0.918753256,0.939898802,0.934154541
Mar,0.95607243,0.933867469,0.93962003,0.939469982,0.930540952,0.935898024,0.934249685,0.918392109,0.939048589,0.934108486
Mar,0.955663782,0.933417653,0.940232801,0.938646487,0.929973965,0.936927225,0.933453107,0.918030962,0.938198376,0.934086154
Mar,0.955255134,0.932967837,0.940845572,0.937822991,0.929406979,0.936208233,0.932656529,0.917669816,0.937348163,0.934089963
Mar,0.954846486,0.932518021,0.939710149,0.936999496,0.928839992,0.935489241,0.931859951,0.917308669,0.936497949,0.934122158
Mar,0.954437838,0.932068204,0.938574726,0.936176,0.928273005,0.934770249,0.931063373,0.916947523,0.935647736,0.934184788
Mar,0.95402919,0.931618388,0.937439303,0.935352505,0.927706018,0.934051257,0.930266795,0.916586376,0.934797523,0.934279662
Mar,0.953620541,0.931168572,0.936303881,0.934529009,0.927139031,0.933332265,0.929470217,0.91622523,0.93394731,0.934408327
Mar,0.953211893,0.930718756,0.935168458,0.933705514,0.926572044,0.932613273,0.928673639,0.915864083,0.933097097,0.934572027
Mar,0.952803245,0.93026894,0.934033035,0.932882018,0.926005058,0.931894281,0.927877061,0.915502937,0.932246883,0.934771676
Mar,0.952394597,0.929819123,0.934645806,0.932058523,0.925438071,0.931784231,0.927080483,0.916889983,0.93139667,0.935007823
Mar,0.951989116,0.929307555,0.93525541,0.932957887,0.924818832,0.931639346,0.926253821,0.918240612,0.93229465,0.935280618
Mar,0.951583634,0.93054418,0.935865014,0.932717999,0.925947787,0.931494462,0.927175352,0.919591241,0.933192631,0.935589783
Mar,0.951178153,0.931780805,0.936474618,0.933617362,0.927076742,0.931349577,0.928096883,0.92094187,0.934090611,0.935934576
Mar,0.950772671,0.93301743,0.937084222,0.934516726,0.928205697,0.931204693,0.929018414,0.922292499,0.934988591,0.936313779
Mar,0.95036719,0.934254056,0.937693826,0.93541609,0.929334651,0.931059808,0.929939946,0.923643128,0.935886571,0.936725719
Mar,0.949961709,0.935490681,0.93830343,0.936315454,0.930463606,0.932054175,0.930861477,0.924993757,0.936784552,0.937168311
Mar,0.949556227,0.936727306,0.938913034,0.937214817,0.931592561,0.933048542,0.931783008,0.926344386,0.937682532,0.937639097
Mar,0.949150746,0.936259998,0.939522638,0.938114181,0.932721516,0.932903657,0.932704539,0.925946822,0.938580512,0.93813529
Mar,0.948745265,0.93579269,0.940132241,0.939013545,0.933850471,0.932450938,0.93362607,0.925549258,0.939478492,0.938653812
Mar,0.948339783,0.935325382,0.940741845,0.939912909,0.934979426,0.931998219,0.934547601,0.925151693,0.940376473,0.939191339
Mar,0.947934302,0.934858074,0.941351449,0.940812272,0.93610838,0.9315455,0.935469133,0.924754129,0.941274453,0.939744337
Mar,0.94752882,0.934417513,0.941961053,0.941711636,0.937237335,0.931092781,0.936390664,0.924356564,0.942172433,0.940309111
Mar,0.947123339,0.93462463,0.942570657,0.942611,0.93836629,0.930640062,0.937312195,0.924276338,0.943070414,0.940881836
Mar,0.946717858,0.934413753,0.943180261,0.943510364,0.937747052,0.930161956,0.938233726,0.923878774,0.943968394,0.941458606
Mar,0.946312376,0.933902184,0.943789865,0.944409727,0.937127813,0.92968385,0.939155257,0.923481209,0.944866374,0.942035475
Mar,0.945906895,0.933390616,0.944399469,0.943560898,0.936508574,0.929205745,0.940076788,0.923083645,0.945764354,0.942608492
Mar,0.945501413,0.932879048,0.943869821,0.942712068,0.935889336,0.928727639,0.94099832,0.92268608,0.946662335,0.94317375
Mar,0.945095932,0.932367479,0.942731232,0.941863238,0.935270097,0.928249533,0.940171657,0.922288516,0.947560315,0.943727419
Mar,0.944690451,0.931855911,0.941592642,0.941014409,0.934650858,0.927495706,0.939344995,0.921890951,0.946710102,0.944265795
Mar,0.944284969,0.931344343,0.940454053,0.940165579,0.93403162,0.92674188,0.938518333,0.921493387,0.945859888,0.944785338
Mar,0.943879488,0.930832774,0.939315463,0.939316749,0.933412381,0.925988053,0.93769167,0.921095823,0.945009675,0.94528271
Mar,0.943474006,0.930321206,0.938176874,0.938467919,0.932793143,0.925234227,0.936865008,0.920698258,0.944159462,0.945754822
Mar,0.943068525,0.929809638,0.938786478,0.93761909,0.932173904,0.925089342,0.936038346,0.920300694,0.943309249,0.94619887
Mar,0.942663044,0.929298069,0.939396082,0.93677026,0.931554665,0.924944458,0.936959877,0.919903129,0.942459036,0.946612381
Mar,0.9423779,0.928746916,0.939993019,0.93590718,0.930919593,0.924771072,0.937863991,0.919440646,0.941599742,0.94699325
Mar,0.942092756,0.928195763,0.940589955,0.936567262,0.93028452,0.924597687,0.938768105,0.918978163,0.942488643,0.947339783
Mar,0.942035829,0.929392804,0.941186892,0.937227343,0.931397641,0.924424301,0.939672219,0.918515679,0.943377543,0.947650738
Mar,0.943498879,0.930589844,0.941783829,0.938112457,0.932510762,0.925390167,0.940576333,0.919801389,0.944266443,0.947925349
Mar,0.944961928,0.931786885,0.942380766,0.93899757,0.933623883,0.926356033,0.941480446,0.921087099,0.945155343,0.94816331
Mar,0.946424977,0.932983925,0.942977703,0.939882683,0.934737004,0.927321899,0.94238456,0.92237281,0.946044243,0.948364744
Mar,0.947888027,0.934180966,0.94357464,0.940767796,0.935850125,0.928287765,0.943288674,0.92365852,0.946933144,0.948530172
Mar,0.947602883,0.935378006,0.944171577,0.94165291,0.936016661,0.929253631,0.944192788,0.92494423,0.947822044,0.948660477
Mar,0.947317739,0.934826853,0.944768513,0.942538023,0.936183196,0.930219497,0.945096902,0.924481747,0.947571692,0.948756876
Mar,0.947032595,0.9342757,0.94536545,0.943423136,0.937296317,0.931185363,0.946001016,0.924019263,0.947321341,0.948820884
Mar,0.946747451,0.933724547,0.945962387,0.944308249,0.938409438,0.932151229,0.94690513,0.92355678,0.94707099,0.948854286
Mar,0.946462307,0.933173394,0.946559324,0.945193363,0.939522559,0.933117095,0.947809244,0.923094297,0.946820638,0.948859101
Mar,0.946177163,0.932622241,0.947156261,0.946078476,0.94063568,0.934082961,0.948713358,0.922631813,0.946570287,0.948837551
Mar,0.945892019,0.932071088,0.947753198,0.945215396,0.940000607,0.935048827,0.947869278,0.92216933,0.946319936,0.94879203
Mar,0.945606875,0.931519935,0.948350135,0.944352316,0.939365535,0.934875441,0.947025199,0.921706847,0.946069584,0.948725069
Mar,0.945321731,0.930968782,0.948947071,0.943489235,0.938730462,0.934093114,0.946181119,0.921244363,0.945210291,0.948639308
Mar,0.945036587,0.93041763,0.949544008,0.942626155,0.93809539,0.933310786,0.945337039,0.92078188,0.944350998,0.948537459
Mar,0.944751443,0.929866477,0.948392752,0.941763075,0.937460317,0.932528459,0.94449296,0.920319397,0.943491704,0.948422278
Mar,0.944466299,0.929315324,0.947241495,0.940899995,0.936825245,0.931746131,0.94364888,0.919856913,0.942632411,0.948296528
Mar,0.944181155,0.928764171,0.946090238,0.940036915,0.936190172,0.930963804,0.942804801,0.91939443,0.941773118,0.948162953
Mar,0.943896011,0.928213018,0.944938982,0.939173834,0.9355551,0.930181477,0.941960721,0.918931947,0.940913825,0.948024239
Mar,0.943610867,0.927661865,0.943787725,0.938310754,0.934920027,0.929399149,0.941116642,0.918469463,0.940054531,0.947882989
Mar,0.943325723,0.927110712,0.942636469,0.937447674,0.934284955,0.928616822,0.940272562,0.91800698,0.939195238,0.947741683
Mar,0.943040579,0.926559559,0.942094154,0.936584594,0.933649882,0.927834494,0.939428483,0.917544497,0.938335945,0.947602651
Mar,0.942769686,0.925973571,0.94267209,0.93571043,0.932978392,0.927018916,0.938598654,0.917156433,0.937476652,0.947468041
Mar,0.944246986,0.925387584,0.943250026,0.936584459,0.932306902,0.926203337,0.939517018,0.916768369,0.937060712,0.947339783
Mar,0.945724286,0.92654979,0.943827963,0.937458489,0.933383605,0.925387758,0.940435382,0.916791585,0.937949613,0.947219561
Mar,0.947201586,0.927711996,0.944405899,0.938332519,0.934460308,0.925181122,0.941353747,0.91813108,0.938838513,0.947108788
Mar,0.948678886,0.928874202,0.944983835,0.939206548,0.935537011,0.925229526,0.942272111,0.91949121,0.939727413,0.947008613
Mar,0.950156185,0.930036408,0.945561771,0.940080578,0.936613714,0.92527793,0.943190475,0.920851339,0.940616313,0.946919934
