,1980,1985,1990,1995,2000,2005,2010,2015,Baseline,Observed
Mar,0.998773351,0.999074758,0.926923244,0.9679824,0.998224174,0.965203741,0.997136902,0.998900436,0.942023775,0.932193918
Mar,0.998967483,0.9989879,0.926567595,0.967881528,0.998458535,0.964982185,0.997076257,0.999031026,0.941906663,0.932220288
Mar,0.99830463,0.999074758,0.926211945,0.967780655,0.998692895,0.964760628,0.997015613,0.999096321,0.941789552,0.93224786
Mar,0.998498762,0.9989879,0.925856296,0.967679783,0.998927255,0.964539072,0.996954968,0.998512172,0.94167244,0.932276159
Mar,0.998692895,0.999074758,0.926339031,0.96757891,0.998331449,0.964317516,0.996894324,0.998773351,0.941555329,0.93230472
Mar,0.998927255,0.9989879,0.926794948,0.967478038,0.99853899,0.96409596,0.99680686,0.998967483,0.941438217,0.932333098
Mar,0.998224174,0.999074758,0.927250864,0.967377165,0.998746532,0.963874403,0.996719397,0.999064549,0.941321106,0.932360871
Mar,0.998458535,0.9989879,0.927706781,0.967276293,0.998954074,0.963652847,0.996631934,0.998773351,0.941203994,0.932387651
Mar,0.998692895,0.999074758,0.928162697,0.96717542,0.998331449,0.963431291,0.996544471,0.998967483,0.941086883,0.932413087
Mar,0.998927255,0.9989879,0.928618614,0.967074548,0.99853899,0.963209734,0.996457008,0.999064549,0.940969771,0.932436864
Mar,0.998224174,0.999074758,0.929074531,0.966973675,0.998746532,0.962988178,0.996369545,0.999113082,0.94085266,0.932458708
Mar,0.998458535,0.9989879,0.929530447,0.966872803,0.998954074,0.962766622,0.996282081,0.998773351,0.940735548,0.932478377
Mar,0.998692895,0.999074758,0.929986364,0.96677193,0.998331449,0.962545066,0.996194618,0.998967483,0.940618437,0.932495668
Mar,0.998927255,0.9989879,0.93044228,0.966671058,0.99853899,0.962323509,0.996107155,0.999064549,0.940501325,0.932510412
Mar,0.998224174,0.999074758,0.930898197,0.966570185,0.998746532,0.962101953,0.996019692,0.999113082,0.940384214,0.932522473
Mar,0.998458535,0.9989879,0.931354114,0.966469313,0.998954074,0.961880397,0.995932229,0.998773351,0.940267102,0.932531751
Mar,0.998692895,0.999074758,0.930971646,0.96636844,0.998331449,0.96165884,0.995844765,0.998967483,0.940149991,0.932538176
Mar,0.998927255,0.9989879,0.930589177,0.966267568,0.99853899,0.961437284,0.995757302,0.999064549,0.940032879,0.932541712
Mar,0.997286733,0.999074758,0.930206709,0.966166695,0.998746532,0.961215728,0.995669839,0.999113082,0.939915768,0.932542351
Mar,0.997521093,0.9989879,0.929824241,0.966065823,0.998954074,0.960994171,0.995582376,0.998579218,0.939798656,0.932540118
Mar,0.997755454,0.999074758,0.929441773,0.96596495,0.998331449,0.960772615,0.995494913,0.998773351,0.939681545,0.932535067
Mar,0.997989814,0.9989879,0.929059305,0.965864078,0.99853899,0.960551059,0.99540745,0.998967483,0.939564433,0.932527281
Mar,0.998224174,0.999074758,0.928676837,0.965763205,0.998746532,0.960329503,0.995319986,0.999064549,0.939447322,0.932516868
Mar,0.998458535,0.9989879,0.928294369,0.965662333,0.998954074,0.960107946,0.995232523,0.998579218,0.93933021,0.932503968
Mar,0.998692895,0.999074758,0.927911901,0.965561461,0.998331449,0.95988639,0.99514506,0.998773351,0.939213099,0.932488742
Mar,0.998927255,0.9989879,0.927529433,0.965460588,0.99853899,0.959664834,0.995057597,0.998967483,0.939095987,0.932471382
Mar,0.998063263,0.999074758,0.927146965,0.965359716,0.998746532,0.959443277,0.994970134,0.999064549,0.938978876,0.932452101
Mar,0.998297623,0.9989879,0.926764497,0.965258843,0.998954074,0.959221721,0.99488267,0.998659674,0.938861764,0.932431136
Mar,0.998531983,0.999074758,0.927220414,0.965157971,0.99849236,0.959000165,0.994795207,0.998853807,0.938831178,0.93240875
Mar,0.998846799,0.998961081,0.927662921,0.965043689,0.998659674,0.958765199,0.994734563,0.999007711,0.938800592,0.932385227
Mar,0.997902351,0.999061348,0.928105428,0.964929407,0.998826988,0.958530234,0.994673918,0.999084663,0.938770005,0.932360871
Mar,0.998217167,0.998961081,0.928547936,0.964815125,0.998994302,0.958295268,0.994613274,0.999123139,0.938739419,0.93233601
Mar,0.998531983,0.999061348,0.928990443,0.964700843,0.99849236,0.958060302,0.994552629,0.999142377,0.938708833,0.932310988
Mar,0.998846799,0.998961081,0.92943295,0.964586562,0.998659674,0.957825337,0.994491985,0.998853807,0.938678247,0.932286167
Mar,0.997902351,0.999061348,0.929875457,0.96447228,0.998826988,0.957590371,0.99443134,0.999007711,0.938647661,0.932261918
Mar,0.998217167,0.998961081,0.930317965,0.964357998,0.998994302,0.957355406,0.994370695,0.998853807,0.938617074,0.93223862
Mar,0.998531983,0.999061348,0.930760472,0.964243716,0.99849236,0.95712044,0.994310051,0.999007711,0.938586488,0.932216649
Mar,0.998846799,0.998860814,0.931202979,0.964129434,0.998659674,0.956885474,0.994249406,0.999084663,0.938555902,0.932196381
Mar,0.997902351,0.998961081,0.931645486,0.964015153,0.998826988,0.956650509,0.994188762,0.999123139,0.938525316,0.932178182
Mar,0.998217167,0.999061348,0.932087994,0.963900871,0.998994302,0.956415543,0.994128117,0.998853807,0.93849473,0.932162405
Mar,0.998531983,0.998860814,0.932530501,0.963786589,0.99849236,0.956180578,0.994067473,0.999007711,0.938464143,0.932149387
Mar,0.998846799,0.998961081,0.932973008,0.963672307,0.998659674,0.955945612,0.994006828,0.999084663,0.938347032,0.932139438
Mar,0.997902351,0.999061348,0.933415516,0.963558025,0.998826988,0.955710646,0.993946184,0.999123139,0.93822992,0.932132844
Mar,0.998217167,0.999111482,0.933858023,0.963443744,0.998994302,0.955475681,0.993885539,0.998853807,0.938112809,0.932129858
Mar,0.998531983,0.999136549,0.933462145,0.963329462,0.99849236,0.955240715,0.993824894,0.999007711,0.937995697,0.932130696
Mar,0.998846799,0.998961081,0.933066268,0.96321518,0.998659674,0.95500575,0.99376425,0.999084663,0.937878586,0.932135531
Mar,0.997902351,0.999061348,0.932670391,0.963100898,0.998826988,0.954770784,0.993703605,0.999123139,0.937761474,0.932144492
Mar,0.998217167,0.998961081,0.932274513,0.962986616,0.998994302,0.954535818,0.993642961,0.999142377,0.937644363,0.932157654
Mar,0.998531983,0.999061348,0.931878636,0.962872335,0.998184552,0.954300853,0.993582316,0.999151996,0.937527251,0.932175037
Mar,0.998846799,0.998961081,0.931482759,0.962758053,0.998351865,0.954065887,0.993521672,0.999156806,0.93741014,0.932196602
Mar,0.997821895,0.999061348,0.931086881,0.962643771,0.998519179,0.953830922,0.993461027,0.999159211,0.937293028,0.932222242
Mar,0.998136711,0.998961081,0.930691004,0.962529489,0.998686493,0.953595956,0.993400383,0.998619446,0.937175917,0.932251781
Mar,0.998451527,0.999061348,0.930295127,0.962415207,0.998853807,0.95336099,0.993339738,0.998773351,0.937111735,0.932284967
Mar,0.998806571,0.998934262,0.92988584,0.962300926,0.999007711,0.953099206,0.993252275,0.998967483,0.937047554,0.932321469
Mar,0.997741439,0.999047939,0.930314938,0.962186644,0.998853807,0.952837422,0.993164812,0.999064549,0.936983372,0.932360871
Mar,0.998096483,0.998934262,0.930744036,0.962072362,0.999007711,0.952575638,0.993077348,0.998773351,0.936919191,0.932402668
Mar,0.998451527,0.999047939,0.931173134,0.96195808,0.998853807,0.952313854,0.992989885,0.998967483,0.93685501,0.932446266
Mar,0.998806571,0.998934262,0.931602232,0.961843798,0.999007711,0.952052069,0.992902422,0.999064549,0.936790828,0.932490988
Mar,0.997741439,0.999047939,0.93203133,0.961729516,0.998853807,0.951790285,0.992814959,0.999113082,0.936726647,0.932536094
Mar,0.998096483,0.998934262,0.932460428,0.961615235,0.999007711,0.951528501,0.992727496,0.998579218,0.936662465,0.932580786
Mar,0.998451527,0.999047939,0.932051141,0.961500953,0.998853807,0.951266717,0.992640033,0.998773351,0.936598284,0.932624232
Mar,0.998806571,0.999104777,0.931641855,0.961386671,0.999007711,0.951004932,0.992552569,0.998967483,0.936534102,0.932665568
Mar,0.997741439,0.999133196,0.931232568,0.961272389,0.998853807,0.950743148,0.992465106,0.999064549,0.936469921,0.932703921
Mar,0.998096483,0.998934262,0.930823281,0.961158107,0.999007711,0.950481364,0.992377643,0.998579218,0.936405739,0.932738418
Mar,0.998451527,0.999047939,0.930413995,0.961043826,0.998853807,0.95021958,0.99229018,0.998773351,0.936341558,0.932768201
Mar,0.998806571,0.999104777,0.930004708,0.960929544,0.999007711,0.949957796,0.992202717,0.998967483,0.936224447,0.932792441
Mar,0.997741439,0.999133196,0.929595421,0.960815262,0.998853807,0.949696011,0.992115253,0.999064549,0.936107335,0.932810348
Mar,0.998096483,0.998934262,0.929186135,0.96070098,0.999007711,0.949434227,0.99202779,0.998579218,0.935990224,0.93282119
Mar,0.998451527,0.999047939,0.928776848,0.960586698,0.999084663,0.949172443,0.991940327,0.998773351,0.935873112,0.932824303
Mar,0.998806571,0.999104777,0.928367561,0.960472417,0.999123139,0.948910659,0.991852864,0.998967483,0.935756001,0.932819107
Mar,0.997741439,0.999133196,0.927958275,0.960358135,0.999142377,0.948648874,0.991765401,0.999064549,0.935638889,0.932805116
Mar,0.998096483,0.998934262,0.927548988,0.960243853,0.999151996,0.94838709,0.991677938,0.999113082,0.935521778,0.932781954
Mar,0.998451527,0.999047939,0.927139702,0.960129571,0.999156806,0.948125306,0.991590474,0.999137349,0.935404666,0.932749371
Mar,0.998806571,0.999104777,0.926730415,0.960015289,0.999159211,0.947863522,0.991503011,0.999149482,0.935287555,0.93270725
Mar,0.998984093,0.999133196,0.926321128,0.959901008,0.999160413,0.947601738,0.991415548,0.999155549,0.935170443,0.932655629
Mar,0.999072854,0.999147406,0.925911842,0.959786726,0.999161014,0.947339953,0.991328085,0.999158582,0.935053332,0.932594705
Mar,0.999117235,0.999154511,0.92634094,0.959672444,0.999161315,0.947078169,0.991240622,0.999160099,0.93493622,0.932524858
Mar,0.999139425,0.999158063,0.926756628,0.959584981,0.999161465,0.946802976,0.99112634,0.999160857,0.934819109,0.932446655
Mar,0.998344253,0.999159839,0.927172317,0.959497518,0.99916154,0.946527782,0.991012058,0.998692895,0.934701997,0.932360871
Mar,0.998752934,0.99592399,0.927588005,0.959410055,0.999161578,0.946252588,0.990897776,0.998927255,0.93542327,0.932268497
Mar,0.998957275,0.996010848,0.928003694,0.959322591,0.999161597,0.946501743,0.990783494,0.999044435,0.936144543,0.932170748
Mar,0.996300846,0.996097706,0.928419383,0.959235128,0.999161606,0.946750898,0.990669213,0.999103025,0.936865816,0.932069045
Mar,0.996709527,0.996184564,0.928835071,0.959147665,0.999161611,0.947000053,0.990554931,0.998458535,0.936748705,0.93196499
Mar,0.997118209,0.996271421,0.92925076,0.959060202,0.999161613,0.947563244,0.990440649,0.998692895,0.937469978,0.931860337
Mar,0.99752689,0.996358279,0.929666449,0.958972739,0.999161614,0.947789115,0.990326367,0.998927255,0.938191251,0.931756974
Mar,0.997935571,0.996445137,0.930082137,0.958885275,0.998934262,0.948014987,0.990212085,0.999044435,0.938912524,0.931656889
Mar,0.998344253,0.996531995,0.930497826,0.958797812,0.999047939,0.948240858,0.990097804,0.998458535,0.938795413,0.931562147
Mar,0.998752934,0.996618853,0.930913515,0.958710349,0.998934262,0.948804049,0.989983522,0.998692895,0.938678301,0.931474868
Mar,0.998957275,0.996705711,0.931329203,0.958622886,0.999047939,0.949367241,0.98986924,0.998927255,0.93856119,0.931397195
Mar,0.998344253,0.996792569,0.931744892,0.958535423,0.998934262,0.949930432,0.989754958,0.999044435,0.938444078,0.931331274
Mar,0.998752934,0.996879426,0.932160581,0.95844796,0.999047939,0.950493623,0.989640676,0.998692895,0.938326967,0.931279223
Mar,0.998957275,0.996966284,0.931856151,0.958360496,0.998934262,0.950218429,0.989526395,0.998927255,0.938209855,0.931243111
Mar,0.999059445,0.997053142,0.931433455,0.958273033,0.999047939,0.949943236,0.989412113,0.999044435,0.938092744,0.93122493
Mar,0.998344253,0.99714,0.931010759,0.95818557,0.998934262,0.949668042,0.989297831,0.999103025,0.937975632,0.931226567
Mar,0.998752934,0.997226858,0.930588063,0.958098107,0.999047939,0.949392849,0.989183549,0.998458535,0.937858521,0.931249783
Mar,0.998957275,0.997313716,0.930165367,0.958010644,0.998934262,0.949117655,0.989069267,0.998692895,0.937741409,0.931296185
Mar,0.999059445,0.997400574,0.929742671,0.95792318,0.999047939,0.948842461,0.988954986,0.998927255,0.937624298,0.9313672
Mar,0.997935571,0.997487432,0.929319975,0.957835717,0.998934262,0.948567268,0.988840704,0.999044435,0.937507186,0.931464047
Mar,0.998344253,0.997574289,0.928897279,0.957748254,0.999047939,0.948292074,0.988726422,0.998458535,0.937390075,0.931587716
Mar,0.998752934,0.997661147,0.928474583,0.957660791,0.998934262,0.948016881,0.98861214,0.998692895,0.937272963,0.931738941
Mar,0.998957275,0.997748005,0.928890272,0.957573328,0.999047939,0.947741687,0.988497858,0.998927255,0.937155852,0.93191817
Mar,0.996990518,0.997794635,0.929292551,0.957499274,0.999014718,0.947439675,0.988356758,0.999044435,0.93703874,0.932125544
Mar,0.997533292,0.997841265,0.92969483,0.95742522,0.999088167,0.947137663,0.988215658,0.998418307,0.936921629,0.932360871
Mar,0.998076067,0.997887895,0.93009711,0.957351166,0.999014718,0.946835651,0.988074557,0.998666076,0.936804517,0.932623597
Mar,0.998618841,0.997934525,0.930499389,0.957277112,0.999088167,0.946533639,0.987933457,0.998913846,0.93752579,0.932912797
Mar,0.998076067,0.997981155,0.930901668,0.957203058,0.999014718,0.946231627,0.987792356,0.999037731,0.938247063,0.933227192
Mar,0.998618841,0.998027785,0.931303948,0.957129005,0.999088167,0.945929614,0.987651256,0.998666076,0.938968336,0.933565184
Mar,0.998890228,0.998074415,0.931706227,0.957054951,0.999014718,0.946465987,0.987510155,0.998913846,0.939689609,0.933924881
Mar,0.999025922,0.998121045,0.932108506,0.956980897,0.999088167,0.947002359,0.987369055,0.999037731,0.939572498,0.934304138
Mar,0.997533292,0.998167674,0.932510786,0.956906843,0.999014718,0.946700347,0.987227955,0.999099673,0.939455386,0.934700583
Mar,0.998076067,0.998214304,0.932913065,0.956832789,0.999088167,0.946398335,0.987086854,0.998418307,0.939338275,0.93511165
Mar,0.998618841,0.998260934,0.933315344,0.956758735,0.999014718,0.946096323,0.986945754,0.998666076,0.939221163,0.935534614
Mar,0.998890228,0.998307564,0.933717624,0.956684681,0.999088167,0.945794311,0.986804653,0.998913846,0.939104052,0.935966621
Mar,0.997533292,0.998354194,0.934119903,0.956610628,0.999014718,0.945492298,0.986663553,0.999037731,0.93898694,0.936404718
Mar,0.998076067,0.998400824,0.934522182,0.956536574,0.999088167,0.945190286,0.986522453,0.998666076,0.938869829,0.936845891
Mar,0.998618841,0.998447454,0.934924462,0.95646252,0.999014718,0.944888274,0.986381352,0.998913846,0.938752717,0.93728709
Mar,0.998890228,0.998494084,0.935326741,0.956388466,0.999088167,0.944586262,0.986240252,0.999037731,0.938635606,0.937725268
Mar,0.997533292,0.998540714,0.93572902,0.956314412,0.999014718,0.94428425,0.986099151,0.999099673,0.938518494,0.938157407
Mar,0.998076067,0.998587344,0.935292915,0.956240358,0.999088167,0.943982238,0.985958051,0.999130644,0.938401383,0.938580555
Mar,0.998618841,0.998633974,0.93485681,0.956166304,0.999014718,0.943680226,0.98581695,0.99914613,0.938284271,0.938991855
Mar,0.998890228,0.998680604,0.934420705,0.95609225,0.999088167,0.943378213,0.98567585,0.999153873,0.93816716,0.93938858
Mar,0.998076067,0.998727234,0.933984599,0.956018197,0.999014718,0.943076201,0.98553475,0.999157744,0.938050048,0.939768161
Mar,0.998618841,0.998773864,0.933548494,0.955944143,0.999088167,0.942774189,0.985393649,0.998418307,0.937932937,0.940128222
Mar,0.998890228,0.998820494,0.933112389,0.955870089,0.999014718,0.942472177,0.985252549,0.998666076,0.937815825,0.940466613
Mar,0.999025922,0.998867123,0.933514668,0.955796035,0.999088167,0.942170165,0.985111448,0.998913846,0.937698714,0.940781439
Mar,0.998076067,0.998873525,0.933903538,0.955708572,0.999041537,0.941854743,0.984970348,0.999037731,0.938322024,0.941071096
Mar,0.998618841,0.998879927,0.934292408,0.955621109,0.999101576,0.941539322,0.984829247,0.99853899,0.938945333,0.941334299
Mar,0.998890228,0.998886329,0.934681278,0.955533645,0.999041537,0.942062285,0.984688147,0.998746532,0.939568643,0.941570117
Mar,0.999025922,0.998892731,0.935070148,0.955446182,0.999101576,0.942585248,0.984547047,0.998954074,0.940191953,0.941777989
Mar,0.997533292,0.998899133,0.935459018,0.955358719,0.999041537,0.943108211,0.984405946,0.999057845,0.940815262,0.941957716
Mar,0.998076067,0.998905535,0.935847888,0.955271256,0.999101576,0.943631174,0.984264846,0.99853899,0.941438572,0.94210943
Mar,0.998618841,0.998911937,0.936236758,0.955183793,0.999041537,0.944154137,0.984123745,0.998746532,0.942061881,0.942233573
Mar,0.998890228,0.998918339,0.936625628,0.95509633,0.999101576,0.944677101,0.983982645,0.998954074,0.942685191,0.942330871
Mar,0.997533292,0.998924741,0.937014498,0.955008866,0.999041537,0.945200064,0.983841544,0.999057845,0.942470116,0.942402303
Mar,0.998076067,0.998931143,0.937403368,0.954921403,0.999101576,0.945723027,0.983700444,0.998746532,0.942255041,0.942449083
Mar,0.998618841,0.998937545,0.937792238,0.95483394,0.999041537,0.94624599,0.983559344,0.998954074,0.942039966,0.942472631
Mar,0.998890228,0.998943947,0.938181108,0.954746477,0.999101576,0.946768953,0.983418243,0.999057845,0.941824891,0.942474544
Mar,0.999025922,0.998950349,0.938569978,0.954659014,0.998981498,0.947291916,0.983277143,0.99910973,0.941609816,0.942456577
Mar,0.999093769,0.998956751,0.938958848,0.95457155,0.999041537,0.947814879,0.983136042,0.998746532,0.941394741,0.942420611
Mar,0.999127692,0.998963153,0.939347718,0.954484087,0.999101576,0.948337843,0.982994942,0.998954074,0.941179666,0.942368633
Mar,0.997533292,0.998969555,0.939736589,0.954396624,0.999041537,0.948860806,0.982853841,0.999057845,0.940964591,0.942302705
Mar,0.998076067,0.998975957,0.939287074,0.954309161,0.999101576,0.948545384,0.982712741,0.99910973,0.940749516,0.942224943
Mar,0.998618841,0.998982359,0.938837559,0.954221698,0.999041537,0.948229963,0.982571641,0.99853899,0.940534441,0.942137488
Mar,0.998890228,0.998988761,0.938388045,0.954134235,0.999101576,0.947914541,0.98243054,0.998746532,0.940319367,0.942042484
Mar,0.995904969,0.998995163,0.93793853,0.954046771,0.999041537,0.94759912,0.98228944,0.998954074,0.940104292,0.941942046
Mar,0.996447743,0.999001565,0.937489016,0.953959308,0.999101576,0.947283698,0.982148339,0.999057845,0.939889217,0.941838242
Mar,0.996990518,0.999007967,0.937039501,0.953871845,0.999041537,0.946968277,0.982007239,0.998746532,0.939674142,0.941733062
Mar,0.997533292,0.999014369,0.936589986,0.953784382,0.999101576,0.946652855,0.981866139,0.998954074,0.939459067,0.941628396
Mar,0.998076067,0.999020771,0.936140472,0.953696919,0.999095174,0.946337434,0.981725038,0.999057845,0.939243992,0.941526004
