,1980,1985,1990,1995,2000,2005,2010,2015,Baseline,Observed
Jan,0.60284808,0.316734952,0.270116368,0.282117114,0.268346108,0.273841996,0.325636888,0.307764388,0.318334674,0.348536827
Jan,0.604241444,0.317114132,0.27055437,0.282557724,0.268750217,0.274235677,0.326010692,0.308075782,0.318800482,0.353364471
Jan,0.605634808,0.317493312,0.270992373,0.282998333,0.269154327,0.274629358,0.326384495,0.308387175,0.31926629,0.357984008
Jan,0.607028172,0.317872491,0.271430375,0.283438943,0.269558436,0.275023038,0.326758299,0.308698569,0.319732099,0.36236654
Jan,0.608421536,0.318610317,0.271868378,0.283879553,0.269962545,0.275416719,0.327132102,0.309009962,0.320197907,0.366485889
Jan,0.6098149,0.319348142,0.27230638,0.284320162,0.270366655,0.2758104,0.327718713,0.309321356,0.320663715,0.370318995
Jan,0.611216085,0.320054682,0.272775669,0.284771201,0.2708203,0.276219724,0.328300109,0.309897953,0.321283494,0.373846301
Jan,0.61261727,0.320761222,0.273244957,0.285222239,0.271273946,0.276629047,0.328881505,0.310656636,0.321903272,0.377052144
Jan,0.614018456,0.321467761,0.273714245,0.285673277,0.271727591,0.277038371,0.329462901,0.311415319,0.322523051,0.379925141
Jan,0.615419641,0.322174301,0.274183534,0.286124315,0.272181237,0.277447695,0.330044297,0.312174002,0.323183313,0.382458419
Jan,0.616820827,0.322880841,0.274652822,0.286575354,0.272634882,0.277857019,0.330625693,0.312932685,0.323843576,0.384649467
Jan,0.618222012,0.323587381,0.27512211,0.287026392,0.273088527,0.278266342,0.331207089,0.313691367,0.324624085,0.386499825
Jan,0.619623197,0.32429392,0.275591399,0.28747743,0.273542173,0.278675666,0.331788486,0.31445005,0.325269318,0.388014779
Jan,0.621024383,0.32500046,0.276060687,0.287928468,0.273995818,0.27908499,0.332369882,0.314850087,0.325914551,0.38920305
Jan,0.622425568,0.325707,0.276529975,0.288379507,0.274449464,0.279494314,0.332951278,0.315250124,0.326559783,0.390076479
Jan,0.623826753,0.326413539,0.276999264,0.288830545,0.274903109,0.279903637,0.333532674,0.315650161,0.327205016,0.390649725
Jan,0.625227939,0.327120079,0.277468552,0.289281583,0.275356755,0.280312961,0.33411407,0.316050198,0.327850248,0.390939947
Jan,0.626629124,0.327826619,0.277937841,0.289732621,0.2758104,0.280722285,0.334695466,0.316450235,0.328495481,0.3909665
Jan,0.628030309,0.328533159,0.278407129,0.29018366,0.276264045,0.281131609,0.335276862,0.316850271,0.329140713,0.390750619
Jan,0.629431495,0.329239698,0.278876417,0.290634698,0.276717691,0.281540932,0.335858258,0.317250308,0.329785946,0.390315112
Jan,0.63083268,0.329946238,0.279345706,0.291085736,0.277171336,0.281950256,0.336439655,0.317650345,0.330431178,0.389684052
Jan,0.632233865,0.330652778,0.279814994,0.291536774,0.277624982,0.28235958,0.337021051,0.318050382,0.331076411,0.388882461
Jan,0.633635051,0.331359317,0.280284282,0.291987813,0.278078627,0.282768904,0.337602447,0.318450419,0.331721643,0.387936005
Jan,0.635036236,0.332065857,0.280753571,0.292438851,0.278532272,0.283178227,0.337825197,0.318850456,0.332366876,0.386870679
Jan,0.636437422,0.332413751,0.281222859,0.292889889,0.278985918,0.283587551,0.338047947,0.319250492,0.333012108,0.385712503
Jan,0.637838607,0.332761644,0.281692147,0.293340927,0.279439563,0.283996875,0.338270697,0.319650529,0.333657341,0.384487205
Jan,0.639239792,0.333109538,0.282161436,0.293791966,0.279893209,0.284406198,0.338493447,0.320050566,0.334302574,0.383219917
Jan,0.640640978,0.333457432,0.282630724,0.294243004,0.280346854,0.284815522,0.338716198,0.320450603,0.334947806,0.381934858
Jan,0.642042163,0.333805326,0.283100013,0.294694042,0.2808005,0.285224846,0.339297594,0.32085064,0.335593039,0.380655031
Jan,0.643443348,0.334153219,0.283569301,0.295145081,0.281254145,0.28563417,0.33987899,0.321250677,0.336238271,0.379401907
Jan,0.644740247,0.334859759,0.284049018,0.295684762,0.28170779,0.286051315,0.340439529,0.32180975,0.336883504,0.378195117
Jan,0.646037146,0.335566299,0.284528735,0.296224444,0.282161436,0.28646846,0.341000068,0.322368824,0.337528736,0.377052144
Jan,0.647334045,0.336272838,0.285008452,0.296764125,0.282615081,0.286885605,0.341560606,0.323286543,0.338173969,0.375988012
Jan,0.648630945,0.336979378,0.285488169,0.297303807,0.283068727,0.287302751,0.342121145,0.324204263,0.338819201,0.375015084
Jan,0.649927844,0.337685918,0.285967886,0.297843489,0.283522372,0.287719896,0.342681684,0.325121982,0.339464434,0.374143115
Jan,0.651224743,0.338392457,0.286447603,0.29838317,0.283976017,0.288137041,0.343242223,0.326039702,0.340244943,0.373379405
Jan,0.652521642,0.338740351,0.28692732,0.298922852,0.284429663,0.288554186,0.343802762,0.326662173,0.340809993,0.372728955
Jan,0.653818541,0.339088245,0.287407037,0.299462533,0.284883308,0.288971331,0.344363301,0.327221246,0.341375042,0.37219463
Jan,0.65511544,0.339436139,0.287886754,0.300002215,0.285336954,0.289388477,0.34492384,0.32778032,0.341940092,0.37177731
Jan,0.656412339,0.339784032,0.288366471,0.300541897,0.285790599,0.289805622,0.345484379,0.328339393,0.342505141,0.371476054
Jan,0.657709238,0.340131926,0.288846188,0.301081578,0.286244245,0.290222767,0.346044918,0.328898467,0.343070191,0.371288255
Jan,0.659006137,0.34047982,0.289325905,0.30162126,0.28669789,0.290639912,0.346605456,0.32945754,0.34363524,0.371209799
Jan,0.660303036,0.341186359,0.289805622,0.302160942,0.287151535,0.291057057,0.347165995,0.330016614,0.34420029,0.371235219
Jan,0.661599935,0.341892899,0.290285339,0.302700623,0.287605181,0.291474203,0.347726534,0.330575687,0.344765339,0.371357859
Jan,0.662896834,0.342599439,0.290765056,0.303240305,0.288058826,0.291891348,0.348287073,0.331134761,0.345330389,0.371570029
Jan,0.664193733,0.343305978,0.291244773,0.303779986,0.288512472,0.292308493,0.348847612,0.331693834,0.345895438,0.371863161
Jan,0.665490632,0.344012518,0.29172449,0.304319668,0.288966117,0.292725638,0.349408151,0.332252908,0.346460488,0.372227969
Jan,0.666787531,0.344719058,0.292204207,0.30485935,0.289419763,0.293142784,0.34996869,0.332811981,0.347025537,0.372654608
Jan,0.66808443,0.345066952,0.292683924,0.305399031,0.289873408,0.293559929,0.350529229,0.333371055,0.347590587,0.373132828
Jan,0.669381329,0.345414845,0.293163641,0.305938713,0.290327053,0.293977074,0.350731121,0.333930128,0.348155636,0.373652136
Jan,0.670678228,0.345762739,0.293643358,0.306478395,0.290780699,0.294394219,0.35129166,0.334489201,0.348720686,0.374201952
Jan,0.671975127,0.346469279,0.294123075,0.307018076,0.291234344,0.294811364,0.351852199,0.335048275,0.349285736,0.374771767
Jan,0.673272027,0.347175818,0.294602792,0.307557758,0.29168799,0.29522851,0.352412738,0.335607348,0.349850785,0.375351299
Jan,0.674568926,0.347882358,0.295082509,0.308097439,0.292141635,0.295645655,0.352973277,0.336166422,0.350415835,0.375930655
Jan,0.675777181,0.348607148,0.29554919,0.308697086,0.292579637,0.296109729,0.35353903,0.336913211,0.350980884,0.376500485
Jan,0.676985437,0.349331938,0.296015871,0.309296732,0.29301764,0.296573803,0.354104783,0.338018645,0.351545934,0.377052144
Jan,0.678193693,0.350056727,0.296482552,0.309896378,0.293455642,0.297037877,0.354670537,0.33912408,0.352110983,0.377577842
Jan,0.679401948,0.350781517,0.296949234,0.310496024,0.293893645,0.297501951,0.35523629,0.340229515,0.352676033,0.378070764
Jan,0.680610204,0.351506307,0.297415915,0.311095671,0.294331647,0.297966025,0.355802043,0.34133495,0.353241082,0.37852507
Jan,0.68181846,0.352231097,0.297882596,0.311695317,0.29476965,0.298430099,0.356367796,0.342440385,0.354021591,0.378935858
Jan,0.683026715,0.352955887,0.298349277,0.312294963,0.295207652,0.298894173,0.356933549,0.34354582,0.354802101,0.379299122
Jan,0.684234971,0.353680676,0.298815958,0.312894609,0.295645655,0.299358247,0.357499302,0.344651254,0.35558261,0.379611714
Jan,0.685443227,0.354405466,0.29928264,0.313494256,0.296083657,0.299822321,0.358065056,0.345756689,0.356164992,0.379871304
Jan,0.686651483,0.355130256,0.299749321,0.314093902,0.29652166,0.300286395,0.358630809,0.346862124,0.356747375,0.380076335
Jan,0.687859738,0.355855046,0.300216002,0.314693548,0.296959662,0.300750469,0.359196562,0.347967559,0.357329757,0.38022599
Jan,0.689067994,0.356579836,0.300682683,0.315293194,0.297397665,0.301214543,0.359762315,0.349072994,0.357912139,0.380320144
Jan,0.69027625,0.357304626,0.301149364,0.315892841,0.297835667,0.301678617,0.360328068,0.350178428,0.358494521,0.38035933
Jan,0.691484505,0.358029415,0.301616046,0.316492487,0.29827367,0.302142691,0.360893822,0.351283863,0.359076904,0.380344695
Jan,0.692692761,0.358754205,0.302082727,0.317092133,0.298711672,0.302606766,0.361459575,0.352389298,0.359659286,0.380277961
Jan,0.693901017,0.359478995,0.302549408,0.317691779,0.299149675,0.30307084,0.362025328,0.353494733,0.360241668,0.380161384
Jan,0.695109272,0.360203785,0.303016089,0.318291426,0.299587677,0.303534914,0.362591081,0.354241522,0.360824051,0.379997716
Jan,0.696317528,0.360928575,0.30348277,0.318891072,0.30002568,0.303998988,0.363156834,0.35498831,0.361406433,0.37979016
Jan,0.697525784,0.361294718,0.303949452,0.319490718,0.300463682,0.304463062,0.363722588,0.355735099,0.361988815,0.379542334
Jan,0.69873404,0.361660862,0.304416133,0.320090364,0.300901684,0.304927136,0.363929695,0.356481888,0.362571198,0.379258231
Jan,0.699942295,0.362027006,0.304882814,0.32069001,0.301339687,0.30539121,0.364136802,0.357228677,0.36315358,0.378942173
Jan,0.701150551,0.36239315,0.305349495,0.321289657,0.301777689,0.305855284,0.364702555,0.357975466,0.363735962,0.378598778
Jan,0.702358807,0.362759294,0.305816176,0.321889303,0.302215692,0.306319358,0.365268308,0.358722254,0.364318345,0.378232915
Jan,0.703567062,0.363484083,0.306282858,0.322488949,0.302653694,0.306783432,0.365834062,0.359469043,0.364900727,0.377849664
Jan,0.704788354,0.364258409,0.306830361,0.323101631,0.303083875,0.307333542,0.366410243,0.36046237,0.365681236,0.377454279
Jan,0.706009645,0.365032735,0.307377864,0.323714313,0.303514056,0.307883652,0.366986425,0.361455697,0.366461745,0.377052144
Jan,0.707230937,0.365807061,0.307925367,0.324326995,0.303944237,0.308433763,0.367562607,0.362449024,0.367242255,0.376648733
Jan,0.708452228,0.366581387,0.30847287,0.324939677,0.304374418,0.308983873,0.368138789,0.363442351,0.368022764,0.376249571
Jan,0.70967352,0.367355712,0.309020373,0.325552359,0.304804599,0.309533983,0.368714971,0.364435678,0.368803273,0.37586018
Jan,0.710894811,0.368130038,0.309567876,0.326165041,0.30523478,0.310084093,0.369291153,0.365429005,0.369583782,0.375486035
Jan,0.712116103,0.368904364,0.310115379,0.326777723,0.305664961,0.310634204,0.369867334,0.366422333,0.370364292,0.37513251
Jan,0.713337394,0.36967869,0.310662882,0.327390405,0.306095142,0.311184314,0.370443516,0.36741566,0.371144801,0.374804826
Jan,0.714558686,0.370453016,0.311210386,0.328003087,0.306525323,0.311734424,0.371019698,0.368408987,0.37192531,0.374508006
Jan,0.715779977,0.371227341,0.311757889,0.32861577,0.306955504,0.312284534,0.37159588,0.369402314,0.372705819,0.374246821
Jan,0.717001269,0.372001667,0.312305392,0.329228452,0.307385685,0.312834645,0.372172062,0.370395641,0.373486329,0.374025739
Jan,0.71822256,0.372775993,0.312852895,0.329841134,0.307815866,0.313384755,0.372748243,0.371388968,0.374266838,0.373848877
Jan,0.719443852,0.373550319,0.313400398,0.330453816,0.308246047,0.313934865,0.373324425,0.372382295,0.375047347,0.373719949
Jan,0.720665143,0.374324645,0.313947901,0.331066498,0.308676228,0.314484975,0.373900607,0.373375622,0.375827856,0.373642218
Jan,0.721886435,0.37509897,0.314495404,0.33167918,0.309106409,0.315035086,0.374476789,0.374368949,0.376608366,0.373618442
Jan,0.723107726,0.375873296,0.315042907,0.332291862,0.30953659,0.315585196,0.375052971,0.375362276,0.377388875,0.373650826
Jan,0.724329018,0.376647622,0.31559041,0.332904544,0.309966771,0.316135306,0.375629153,0.376355603,0.378169384,0.373740971
Jan,0.725550309,0.377421948,0.316137913,0.333517226,0.310396952,0.316685416,0.376205334,0.37734893,0.378949893,0.373889826
Jan,0.726771601,0.378196274,0.316685416,0.334129908,0.310827133,0.317235527,0.376781516,0.378342257,0.379730403,0.374097632
Jan,0.727992892,0.378970599,0.31723292,0.33474259,0.311257314,0.317785637,0.377357698,0.379335584,0.380510912,0.374363879
Jan,0.729214183,0.379744925,0.317780423,0.335355272,0.311687495,0.318335747,0.37793388,0.380328911,0.381291421,0.374687248
Jan,0.730435475,0.380519251,0.318327926,0.335967954,0.312117676,0.318885857,0.378510062,0.381322238,0.38207193,0.375065569
Jan,0.731656766,0.381293577,0.318875429,0.336580636,0.312547857,0.319435968,0.379086244,0.382315565,0.38285244,0.375495761
Jan,0.732878058,0.382067903,0.319422932,0.337193318,0.312978038,0.319986078,0.379662425,0.383308892,0.383632949,0.375973791
Jan,0.733929884,0.382823978,0.319991292,0.337798179,0.313436898,0.320567474,0.380264679,0.38425529,0.384413458,0.376494618
Jan,0.73498171,0.383580054,0.320559653,0.338403039,0.313895758,0.32114887,0.380866932,0.385201689,0.385193967,0.377052144
Jan,0.736033537,0.38433613,0.321128013,0.3390079,0.314354618,0.321730266,0.381469186,0.386148087,0.385974477,0.377639165
Jan,0.737085363,0.385092205,0.321696373,0.33961276,0.314813477,0.322311663,0.382071439,0.387094485,0.386754986,0.378247374
Jan,0.738137189,0.385848281,0.322264734,0.340217621,0.315272337,0.322893059,0.382673692,0.388040883,0.387535495,0.378867481
Jan,0.739189015,0.386604357,0.322833094,0.340822481,0.315731197,0.323474455,0.383275946,0.388987281,0.388316004,0.379489391
Jan,0.740240842,0.387360432,0.323401454,0.341427342,0.316190057,0.324055851,0.383878199,0.38993368,0.389096513,0.380102374
Jan,0.741292668,0.388116508,0.323969815,0.342032202,0.316648916,0.324637247,0.384480453,0.390880078,0.389877023,0.380695247
Jan,0.742344494,0.388872584,0.324538175,0.342637063,0.317107776,0.325218643,0.385082706,0.391826476,0.390657532,0.381256541
Jan,0.74339632,0.38962866,0.325106535,0.343241924,0.317566636,0.325800039,0.385684959,0.392772874,0.391438041,0.381774681
Jan,0.744448147,0.390384735,0.325674896,0.343846784,0.318025495,0.326381435,0.386287213,0.393719272,0.39221855,0.382238162
Jan,0.745499973,0.391140811,0.326243256,0.344451645,0.318484355,0.326962832,0.386889466,0.394665671,0.39299906,0.382635722
Jan,0.746551799,0.391896887,0.326811616,0.345056505,0.318943215,0.327544228,0.38749172,0.395612069,0.393779569,0.382956515
Jan,0.747603625,0.392652962,0.327379977,0.345661366,0.319402075,0.328125624,0.388093973,0.396558467,0.394560078,0.383190291
Jan,0.748655452,0.393409038,0.327948337,0.346266226,0.319860934,0.32870702,0.388696226,0.397504865,0.395340587,0.383327568
Jan,0.749707278,0.394165114,0.328516698,0.346871087,0.320319794,0.329288416,0.38929848,0.398451263,0.396121097,0.383359808
Jan,0.750759104,0.394921189,0.329085058,0.347475947,0.320778654,0.329869812,0.389900733,0.399397662,0.396901606,0.383279592
Jan,0.75181093,0.395677265,0.329653418,0.348080808,0.321237514,0.330451208,0.390502987,0.40034406,0.397682115,0.383080794
Jan,0.752862757,0.396433341,0.330221779,0.348685669,0.321696373,0.331032605,0.39110524,0.401290458,0.398462624,0.382758757
Jan,0.753914583,0.397189417,0.330790139,0.349290529,0.322155233,0.331614001,0.391707493,0.402236856,0.399243134,0.382310471
Jan,0.754966409,0.397945492,0.331358499,0.34989539,0.322614093,0.332195397,0.392309747,0.403183254,0.400023643,0.381734742
Jan,0.756018235,0.398701568,0.33192686,0.35050025,0.323072953,0.332776793,0.392912,0.404129653,0.400804152,0.381032373
Jan,0.757070061,0.399457644,0.33249522,0.351105111,0.323531812,0.333358189,0.393514254,0.405076051,0.401584661,0.380206335
Jan,0.758121888,0.400213719,0.33306358,0.351709971,0.323990672,0.333939585,0.394116507,0.406022449,0.402365171,0.379261944
Jan,0.759152857,0.401003688,0.33359544,0.352299189,0.324527746,0.334666982,0.39470051,0.407062705,0.40314568,0.378207037
Jan,0.760183826,0.401793657,0.334127301,0.352888407,0.325064821,0.335394379,0.395284514,0.408102961,0.403926189,0.377052144
Jan,0.761214795,0.402583626,0.334659161,0.353477624,0.325601895,0.336121776,0.395868517,0.409143217,0.404706698,0.375810662
Jan,0.762245764,0.403373594,0.335191021,0.354066842,0.32613897,0.336849173,0.39645252,0.410183472,0.405487208,0.374498913
Jan,0.763276733,0.404163563,0.335722881,0.354656059,0.326676044,0.33757657,0.397036523,0.411223728,0.406267717,0.37313592
Jan,0.764307702,0.404953532,0.336254741,0.355245277,0.327213119,0.338303967,0.397620527,0.412263984,0.407048226,0.37174307
Jan,0.765338671,0.405743501,0.336786601,0.355834495,0.327750193,0.339031364,0.39820453,0.41330424,0.407828735,0.370343778
Jan,0.76636964,0.406533469,0.337318462,0.356423712,0.328287268,0.339758761,0.398788533,0.414344496,0.408609245,0.368963142
Jan,0.767400609,0.407323438,0.337850322,0.35701293,0.328824342,0.340486158,0.399372537,0.415384752,0.409389754,0.367627608
Jan,0.768431578,0.408113407,0.338382182,0.357602147,0.329361417,0.341213555,0.39995654,0.416425008,0.410170263,0.366364625
Jan,0.769462547,0.408903376,0.338914042,0.358191365,0.329898491,0.341940952,0.400540543,0.417465264,0.410950772,0.36520231
Jan,0.770493515,0.409693344,0.339445902,0.358780583,0.330435566,0.342668349,0.401124547,0.418505519,0.411731282,0.364169106
Jan,0.771524484,0.410483313,0.339977762,0.3593698,0.33097264,0.343395746,0.40170855,0.419545775,0.412511791,0.363293441
Jan,0.772555453,0.411273282,0.340509622,0.359959018,0.331509714,0.344123143,0.402292553,0.420586031,0.4132923,0.362603389
Jan,0.773586422,0.412063251,0.341041483,0.360548236,0.332046789,0.34485054,0.402876556,0.421626287,0.414072809,0.362126333
Jan,0.774617391,0.412853219,0.341573343,0.361137453,0.332583863,0.345577937,0.40346056,0.422666543,0.414853318,0.361888617
Jan,0.77564836,0.413643188,0.342105203,0.361726671,0.333120938,0.346305334,0.404044563,0.423706799,0.415633828,0.361915218
Jan,0.776679329,0.414433157,0.342637063,0.362315888,0.333658012,0.347032731,0.404628566,0.424747055,0.416414337,0.362229394
Jan,0.777710298,0.415223125,0.343168923,0.362905106,0.334195087,0.347760128,0.40521257,0.425787311,0.417194846,0.362852354
Jan,0.778741267,0.416013094,0.343700783,0.363494324,0.334732161,0.348487525,0.405796573,0.426827566,0.417975355,0.363802909
Jan,0.779772236,0.416803063,0.344232643,0.364083541,0.335269236,0.349214922,0.406380576,0.427867822,0.418755865,0.365097143
Jan,0.780803205,0.417593032,0.344764504,0.364672759,0.33580631,0.349942319,0.40696458,0.428908078,0.419536374,0.366748061
Jan,0.781834174,0.418383,0.345296364,0.365261976,0.336343385,0.350669715,0.407548583,0.429948334,0.420316883,0.368765258
Jan,0.782865143,0.419172969,0.345828224,0.365851194,0.336880459,0.351397112,0.408132586,0.43098859,0.421097392,0.371154577
Jan,0.783864826,0.419929045,0.346341834,0.366497769,0.337409712,0.352064545,0.408695732,0.432023632,0.421877902,0.373917767
Jan,0.784864509,0.420685121,0.346855444,0.367144344,0.337938965,0.352731977,0.409258878,0.433058673,0.422658411,0.377052144
Jan,0.785864193,0.421441196,0.347369054,0.367790919,0.338468218,0.353399409,0.409822024,0.434093715,0.42343892,0.380550258
Jan,0.786863876,0.422197272,0.347882664,0.368437494,0.338997471,0.354066842,0.41038517,0.435128756,0.424219429,0.384399727
Jan,0.787863559,0.422953348,0.348396274,0.369084069,0.339526724,0.354734274,0.410948316,0.436163798,0.424999939,0.388583487
Jan,0.788863242,0.423709423,0.348909884,0.369730645,0.340055977,0.355401706,0.411511462,0.437198839,0.425780448,0.393080215
