,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2002-04-25 01:00:00+00:00,0.8095754791189429,0.8703495019271952,0.720496010240252,0.648281340861994,0.8071553202127658,0.7360525970149254,0.6455097439714285,0.24827588864411598,0.5117596325,1.5968055068824574
2002-04-25 02:00:00+00:00,0.8095754791189429,0.8703495019271952,0.720496010240252,0.648281340861994,0.8071553202127658,0.7360525970149254,0.6455097439714285,0.24827588864411598,0.5117596325,1.5968055068824574
2002-04-25 03:00:00+00:00,0.8095754791189429,0.8703495019271952,0.720496010240252,0.648281340861994,0.8071553202127658,0.7360525970149254,0.6455097439714285,0.24827588864411598,0.5117596325,1.5968055068824574
2002-04-25 04:00:00+00:00,0.8095754791189429,0.8703495019271952,0.720496010240252,0.648281340861994,0.8071553202127658,0.7360525970149254,0.6455097439714285,0.24827588864411598,0.5117596325,1.5968055068824574
2002-04-25 05:00:00+00:00,0.8095754791189429,0.8703495019271952,0.720496010240252,0.648281340861994,0.8071553202127658,0.7360525970149254,0.6455097439714285,0.24827588864411598,0.5117596325,1.5968055068824574
2002-04-25 06:00:00+00:00,0.8095754791189429,0.8703495019271952,0.720496010240252,0.648281340861994,0.8071553202127658,0.7360525970149254,0.6455097439714285,0.24827588864411598,0.5117596325,1.5968055068824574
2002-04-25 07:00:00+00:00,0.8095754791189429,0.8703495019271952,0.720496010240252,0.648281340861994,0.8071553202127658,0.7360525970149254,0.6455097439714285,0.24827588864411598,0.5117596325,1.5968055068824574
2002-04-25 08:00:00+00:00,0.8095754791189429,0.8703495019271952,0.720496010240252,0.648281340861994,0.8071553202127658,0.7360525970149254,0.6455097439714285,0.24827588864411598,0.5117596325,1.5968055068824574
2002-04-25 09:00:00+00:00,0.8095754791189429,0.8703495019271952,0.720496010240252,0.648281340861994,0.8071553202127658,0.7360525970149254,0.6455097439714285,0.24827588864411598,0.5117596325,1.5968055068824574
2002-04-25 10:00:00+00:00,0.8095754791189429,0.8703495019271952,0.720496010240252,0.648281340861994,0.8071553202127658,0.7360525970149254,0.6455097439714285,0.24827588864411598,0.5117596325,1.5968055068824574
2002-04-25 11:00:00+00:00,0.8095754791189429,0.8703495019271952,0.720496010240252,0.648281340861994,0.8071553202127658,0.7360525970149254,0.6455097439714285,0.24827588864411598,0.5117596325,1.5968055068824574
2002-04-25 12:00:00+00:00,0.8095754791189429,0.8703495019271952,0.720496010240252,0.648281340861994,0.8071553202127658,0.7360525970149254,0.6455097439714285,0.24827588864411598,0.5117596325,1.5968055068824574
2002-04-25 13:00:00+00:00,0.8095754791189429,0.8703495019271952,0.720496010240252,0.648281340861994,0.8071553202127658,0.7360525970149254,0.6455097439714285,0.24827588864411598,0.5117596325,1.5968055068824574
2002-04-25 14:00:00+00:00,0.8095754791189429,0.8703495019271952,0.720496010240252,0.648281340861994,0.8071553202127658,0.7360525970149254,0.6455097439714285,0.24827588864411598,0.5117596325,1.5968055068824574
2002-04-25 15:00:00+00:00,0.8095754791189429,0.8703495019271952,0.720496010240252,0.648281340861994,0.8071553202127658,0.7360525970149254,0.6455097439714285,0.24827588864411598,0.5117596325,1.5968055068824574
2002-04-25 16:00:00+00:00,0.8095754791189429,0.8703495019271952,0.720496010240252,0.648281340861994,0.8071553202127658,0.7360525970149254,0.6455097439714285,0.24827588864411598,0.5117596325,1.5968055068824574
