,[27] - SISTEMA MISICUNI,[25] - SISTEMA CORANI,[31] - SISTEMA TAQUESI,[97] - SJA01_SJA02,[30] - SISTEMA ZONGO,[8] - SISTEMA MIGUILLA
2020-11-30 05:00:00,0.6470967375809584,0.11558935535513448,0.00493679463490892,0.2671932344970564,0.2052895332969611,0.13212527626889448
2020-11-30 06:00:00,0.6471038576289407,0.11566270560450967,0.005727478966739921,0.26723609846171126,0.20605028213694793,0.13229598805766268
2020-11-30 07:00:00,0.6471109886913443,0.11573668748284194,0.006525383490198539,0.26727919077878626,0.20681212035491664,0.1324668394990794
2020-11-30 08:00:00,0.6470060257302104,0.11581130098951391,0.007330508211194028,0.2673225114495513,0.20757504795086723,0.13263783059314452
2020-11-30 09:00:00,0.6470131788218091,0.1158379235433989,0.003665254105597014,0.2673660604727366,0.2083390649221725,0.13280896133985814
2020-11-30 10:00:00,0.6470203429281817,0.11561077838159865,0.0044848192216662445,0.26740983784961186,0.20910417127145958,0.13298023173922022
2020-11-30 11:00:00,0.6470002881307346,0.11552924303785618,0.005311604535272346,0.26745384357890734,0.20987036699872857,0.13315164179123073
2020-11-30 12:00:00,0.6470074742663025,0.11538406505923694,0.006145610040506065,0.26749807766189293,0.2106376521039794,0.13332319149588975
2020-11-30 13:00:00,0.6466432909253728,0.11541163467719003,0.006986835743276655,0.2675425400972986,0.2114060265872121,0.1334948808526971
2020-11-30 14:00:00,0.6462791185992172,0.11549003795575229,0.007835281643584114,0.2675872308863944,0.21217549044579948,0.13366670986215293
2020-11-30 15:00:00,0.6459149572874827,0.11556907286265423,0.008690947741428446,0.26763215002791035,0.21294604368236872,0.1338386785242572
2020-11-30 16:00:00,0.645680891380397,0.11564873939851326,0.009553834036809648,0.26767729752311636,0.21371768629691978,0.13401078683900994
2020-11-30 17:00:00,0.6455353433345992,0.11572903756271197,0.01042394052972772,0.26772267337201244,0.21449041828945276,0.13418303480641117
2020-11-30 18:00:00,0.6451712150668338,0.1155155375047664,0.01130126721427341,0.26776827757332866,0.21526423965996755,0.13435542242646084
2020-11-30 19:00:00,0.6448070978134897,0.1151465479194663,0.012185814096355971,0.267814110128335,0.21603915040583704,0.134527949699159
2020-11-30 20:00:00,0.6444429915749195,0.11498796901316384,0.013009512595419749,0.2678601710357615,0.2168151505296884,0.13470061662400548
2020-11-30 21:00:00,0.6440788963507705,0.11507079369195608,0.011808002707592484,0.2679064602968781,0.2175922400315216,0.13487342320150042
2020-11-30 22:00:00,0.6440763519020298,0.11515424999908801,0.012714210182285657,0.2679529779104148,0.21837041891133668,0.13504636943164386
2020-11-30 23:00:00,0.6440836591979946,0.11523833793517702,0.013627637848606447,0.2679997238776416,0.2191496871665064,0.13521945531443574
2020-12-01 00:00:00,0.6440909775087332,0.1153230574996057,0.01454828571246411,0.26804669819728855,0.219930044799658,0.13539268084987607
2020-12-01 01:00:00,0.6440983068338931,0.11540840869299147,0.015476153773858643,0.26809390087062557,0.22071149181079147,0.1355660460379649
2020-12-01 02:00:00,0.644105647173827,0.11549439151471694,0.016411242032790048,0.26814133189638273,0.22149402819990677,0.13573955087870218
2020-12-01 03:00:00,0.644112998528182,0.11558100596478207,0.01735355048925832,0.26818899127583,0.22227765396700397,0.1359131953715878
2020-12-01 04:00:00,0.6441203608973111,0.1156682520438043,0.018303079137354215,0.2682368790076974,0.22306236910945584,0.1360869795171219
2020-12-01 05:00:00,0.6441277342808612,0.11575612975116621,0.019259827982986977,0.26828499509325493,0.22384817362988957,0.13626090331530444
2020-12-01 06:00:00,0.6441351186791854,0.1158446390874852,0.02022379702615661,0.26833333953123256,0.22463506752830514,0.13643496676613545
2020-12-01 07:00:00,0.6441425140919307,0.11593378005214387,0.021194986266863114,0.2683819123229003,0.22542305080470257,0.13660916986961497
2020-12-01 08:00:00,0.64414992051945,0.11602355264575964,0.022173395705106486,0.26843071346698816,0.22621212345908187,0.1367835126257429
2020-12-01 09:00:00,0.6441573379613904,0.11611395686771508,0.023159025340886735,0.2684797429647661,0.22700228548881582,0.1369579950345193
2020-12-01 10:00:00,0.6441647664181049,0.11620499271801021,0.0241518751682946,0.2685290008149642,0.22779353689653167,0.13713261709544408
2020-12-01 11:00:00,0.6441722058892405,0.11629666019726241,0.025151945193239336,0.2685784870188524,0.22858587768222938,0.1373073788090173
2020-12-01 12:00:00,0.6440307147911855,0.11638895930485431,0.026159235415720943,0.26862820157516076,0.22937930784590893,0.137482280175239
2020-12-01 13:00:00,0.6436667958005976,0.11645093330784784,0.027173745835739418,0.2686781444851592,0.23017382738757033,0.13765732119410914
2020-12-01 14:00:00,0.6433028878247838,0.11651657309268215,0.028195476453294767,0.2687283157475778,0.23096943630458644,0.13783250186562776
2020-12-01 15:00:00,0.6429389908633911,0.11654557766896616,0.02922442726247773,0.2687787153636864,0.2317661345995844,0.13800782218979485
2020-12-01 16:00:00,0.6425751049167724,0.11664040329115158,0.030260598269197567,0.26882934333221525,0.23256392227256423,0.1381832821666104
2020-12-01 17:00:00,0.6422112299845748,0.1167358605422941,0.03130398947345427,0.2688801996544341,0.23336279932352588,0.13835888179557432
2020-12-01 18:00:00,0.6418473660671513,0.11660254708992929,0.026134334218444747,0.26893128432907315,0.23416276574984224,0.1385346210771867
2020-12-01 19:00:00,0.6414835131641489,0.1166219054544959,0.020971899160972095,0.2689825973574023,0.2331998675148096,0.13871050001144752
2020-12-01 20:00:00,0.6411196712759205,0.11637787461142099,0.01581668429512706,0.2690341387381516,0.23400201269708967,0.1388865185983568
2020-12-01 21:00:00,0.6407558404021133,0.11635210413778886,0.010668689626818896,0.26908590847259095,0.2348052472573516,0.13906267683791457
2020-12-01 22:00:00,0.6403920205430801,0.1164507195318646,0.011748181812850702,0.26913790655945047,0.23560957119559542,0.13923897473012078
2020-12-01 23:00:00,0.6403588419774271,0.11654996655428,0.012834894196419378,0.26919013300000005,0.23641498450919388,0.13941541227497548
2020-12-02 00:00:00,0.6403664246385076,0.1166498452056525,0.013928826777524928,0.2692425877929698,0.23722148720077418,0.13959198947197854
2020-12-02 01:00:00,0.6403740183140092,0.11675035548536467,0.015029979550258095,0.26929527093962957,0.23802907927033637,0.13976893454321604
2020-12-02 02:00:00,0.6403816230042849,0.11685149739403394,0.016138352520528133,0.26934818243870956,0.23883776071788046,0.13994624748868797
2020-12-02 03:00:00,0.6403892387089817,0.1169532709310429,0.01725394568833504,0.26940132229147956,0.23964753154340637,0.14012392830839437
2020-12-02 04:00:00,0.6403968654284524,0.11705567609639152,0.018376759053678818,0.26945469049793974,0.24045839174428696,0.14030197700183514
2020-12-02 05:00:00,0.6404045031623443,0.11715871289069722,0.01950679261655947,0.26950828705682,0.2412703413231494,0.14048039356951034
2020-12-02 06:00:00,0.6404121519110103,0.11726238131334261,0.020644046376976987,0.2695621119693904,0.2420833802799937,0.14065917801142
2020-12-02 07:00:00,0.6404198116740973,0.11736668136494509,0.021788520329022124,0.2696161652343809,0.24187582061119178,0.14083833032756413
2020-12-02 08:00:00,0.6404274824519585,0.11747161304488725,0.019023690010794656,0.26967044685306146,0.24090065355803628,0.14101785051744256
2020-12-02 09:00:00,0.6404351642442407,0.11757717635378649,0.013962337701110435,0.2697249568241622,0.2400950681429792,0.14119773858155546
2020-12-02 10:00:00,0.640442857051297,0.11768337129102542,0.008908205588963086,0.26977969514895306,0.2385800802499874,0.14137799451990282
2020-12-02 11:00:00,0.6404505608727743,0.11779019785660404,0.008029744230387877,0.269834661826164,0.23663308829672564,0.14155861833248462
2020-12-02 12:00:00,0.6404582757090257,0.11789765605113972,0.009210319164208116,0.26988985685706507,0.23468718572144576,0.14173961001880078
2020-12-02 13:00:00,0.6404660015596982,0.11800574587401509,0.004605159582104058,0.2699452802403863,0.23274237252414773,0.14192096957935138
2020-12-02 14:00:00,0.6403512416300882,0.11811446732584754,0.0023025797910520285,0.2700009319773976,0.23079864870220435,0.1418762737348784
2020-12-02 15:00:00,0.6403589895099558,0.11818067295554065,0.0011512898955260142,0.2700568120668291,0.22885601425824284,0.14205836904389793
2020-12-02 16:00:00,0.6403667484045975,0.11829065766466988,0.002305141282250302,0.27011292050995056,0.22691446919226319,0.1422408322266518
2020-12-02 17:00:00,0.6403745183136603,0.1184012740021388,0.003521817197845641,0.27016925730549224,0.22564363189098402,0.1424236632836401
2020-12-02 18:00:00,0.6403822992374972,0.11840482056922602,0.0017609085989228228,0.270225822454724,0.22370426557834092,0.14260686221486285
2020-12-02 19:00:00,0.6403900911757552,0.11808574362401408,0.0008804542994614114,0.27028261595637587,0.22176598864367966,0.14279042902032008
2020-12-02 20:00:00,0.6402573614206611,0.11797063720879612,0.0004402271497307057,0.2703396378117179,0.21982880108700026,0.14297436369951164
2020-12-02 21:00:00,0.6400864145127315,0.11808378006085858,0.00022011357486535286,0.27039688801948003,0.2178927029083027,0.14315866625293763
2020-12-02 22:00:00,0.6400942394949587,0.1181975545412607,0.00011005678743267643,0.27045436658093225,0.21705673600455502,0.14334333668059812
2020-12-02 23:00:00,0.6401020754916069,0.11831196065061991,0.0008976015708113026,0.2705120734948046,0.21788829437658222,0.14352837498249302
2020-12-03 00:00:00,0.6401099225030292,0.11842699838831881,0.0021648188632554842,0.27057000876236703,0.21872094212659124,0.1437137811581223
2020-12-03 01:00:00,0.6401177805288727,0.1185426677549748,0.0034392563532365376,0.2706281723823496,0.21955467925458216,0.143899555207986
2020-12-03 02:00:00,0.64012564956949,0.11865896874997045,0.004720914040754461,0.2706865643560223,0.22038950576055494,0.1440856971320842
2020-12-03 03:00:00,0.6401335296245286,0.1187759013739232,0.006009791925809255,0.2707451846821151,0.2212254216445096,0.1442722069304168
2020-12-03 04:00:00,0.6401414206943412,0.11889346562621564,0.007305890002491666,0.27080403336189807,0.2220624269038189,0.14445908460298387
2020-12-03 05:00:00,0.640149322778575,0.11901166150684775,0.008609208276710948,0.27086311039410116,0.22290052154111006,0.1446463301492853
2020-12-03 06:00:00,0.6401572358775827,0.11913048901643694,0.009919746748467103,0.2709224157799943,0.2237397055563831,0.14483394356982118
2020-12-03 07:00:00,0.6401651599910115,0.1192499481543658,0.010669807115352413,0.27098194951830756,0.22457997894963797,0.1450219248645915
2020-12-03 08:00:00,0.6401730951192144,0.11937003892125177,0.0057745193253792085,0.27104171161031093,0.2252499260902436,0.1452102740335963
2020-12-03 09:00:00,0.6401810412618385,0.11949076131647743,0.0028872596626896055,0.27110170205473444,0.2258966783707246,0.14539899107633542
2020-12-03 10:00:00,0.6401889984192365,0.11961211534066016,0.0042266789186839885,0.27116192085284807,0.2247366401632037,0.14558807599330897
2020-12-03 11:00:00,0.6401969665910556,0.11973410099318257,0.0021133394593419947,0.27122236800338184,0.22428917072019386,0.14577752878451702
2020-12-03 12:00:00,0.6402049457776489,0.11985671827404466,0.0010566697296709973,0.2712830435076057,0.22459282956291393,0.1459673494499595
2020-12-03 13:00:00,0.6402129359786632,0.11997996718386385,0.0005283348648354987,0.27134394736551964,0.22356215672684954,0.14615753798913633
2020-12-03 14:00:00,0.6402209371944515,0.12010384772202269,0.00026416743241774933,0.2714050795758537,0.22240846161272665,0.1463480944025476
2020-12-03 15:00:00,0.6402289494246609,0.12022835988913864,0.0014628595053290427,0.27146644013987786,0.22049197222719386,0.14653901869019334
2020-12-03 16:00:00,0.6402369726696444,0.12035350368459428,0.002845599940635398,0.2715280290563222,0.21929084695694046,0.14673031085207353
2020-12-03 17:00:00,0.6402450069290491,0.120479279109007,0.004235560573478624,0.27158984632645655,0.21801365483141205,0.14692197088768805
2020-12-03 18:00:00,0.6399693442009033,0.1206056861617594,0.005632741403858721,0.27165189194901107,0.21610043357719763,0.14711399879753703
2020-12-03 19:00:00,0.6396060199985846,0.1206873997681607,0.002816370701929361,0.2717141659252557,0.21418830170096512,0.14730639458162045
2020-12-03 20:00:00,0.6392427068110398,0.12079167880351413,0.0014081853509646807,0.2717766682539205,0.21227725920271445,0.14749915823993834
2020-12-03 21:00:00,0.6392507851288347,0.1204183290060294,0.0007040926754823403,0.27183939893627534,0.21313278387983384,0.1476922897719906
2020-12-03 22:00:00,0.6389557763423587,0.12054726257337534,0.00035204633774117017,0.2719023579710504,0.2139893979349351,0.14788578917827727
2020-12-03 23:00:00,0.6389638766893487,0.12067682776906095,0.001785328149896368,0.27196554535951545,0.214847101365391,0.1480796564587984
2020-12-04 00:00:00,0.6389719880511129,0.12080702459370365,0.003225830159588436,0.2720289611004007,0.2157058941738288,0.1480796564587984
2020-12-04 01:00:00,0.6389801060958317,0.12093838783958438,0.004673936740109086,0.2720925463286518,0.21656903215684448,0.14827425948728834
2020-12-04 02:00:00,0.6389882308238581,0.12107091750608573,0.006129647897367571,0.27215630104426886,0.21743651531443806,0.14846923039001272
2020-12-04 03:00:00,0.6389963622348394,0.12120461359382512,0.00759296363136389,0.27222022524598183,0.21830834364660956,0.14866456916697157
2020-12-04 04:00:00,0.6390045003291283,0.12133947610280253,0.009063883936188791,0.2722843189350608,0.21918451715335896,0.14886027581816486
2020-12-04 05:00:00,0.6390126451063719,0.12147550503301796,0.010542408817751526,0.27234858211150553,0.2200650358373135,0.1490563503430925
2020-12-04 06:00:00,0.6390207965665704,0.12161270038447142,0.012028538276052096,0.2724130147740463,0.22094989969584589,0.14925279274225461
2020-12-04 07:00:00,0.6390289547100765,0.1217510621571629,0.013522272305181247,0.2724776169239529,0.2218391087289562,0.14944960301565116
2020-12-04 08:00:00,0.6388609558541852,0.12189059035109243,0.015023610911048233,0.2725423885612254,0.22273266293664445,0.14964678116328214
2020-12-04 09:00:00,0.6386578171887003,0.12203128496625996,0.016532554093653052,0.2726073296858639,0.22363056231891063,0.1498443271846475
2020-12-04 10:00:00,0.6383391474564368,0.12217314600204814,0.018049101847086454,0.27267244029659826,0.2245328068757547,0.15004224108024727
2020-12-04 11:00:00,0.6380855876016256,0.12231617345907433,0.01957325417725769,0.2727377203946985,0.22543939660717666,0.15024052285008155
2020-12-04 12:00:00,0.6378720918804308,0.12246036733733857,0.02110501108416676,0.27280316998016474,0.22635033151317652,0.15043917249415026
2020-12-04 13:00:00,0.6375089096318055,0.12260572763684081,0.022644372567813664,0.27286878905172685,0.2272656115937543,0.15063819001195328
2020-12-04 14:00:00,0.637145734066135,0.12273954298997691,0.024191338622289154,0.27293457761065487,0.22818523684891,0.1508375754039908
2020-12-04 15:00:00,0.6367825651837721,0.12288698622363817,0.025745909253502477,0.2730005356569488,0.2291092072786436,0.1510373286702627
2020-12-04 16:00:00,0.636419402984364,0.1230358457868545,0.027308084461453636,0.2730666631906086,0.2300375228829551,0.15123744981076911
2020-12-04 17:00:00,0.6360562474682635,0.12318587177069146,0.02887786424023337,0.27313296021036443,0.23097018366447172,0.15143793882500986
2020-12-04 18:00:00,0.6356930986351178,0.12297546750698539,0.030455248595750946,0.2731994267174861,0.23190718962056625,0.15163879571348507
2020-12-04 19:00:00,0.6353299564849268,0.1226189881853691,0.03204023752800635,0.2732660627119737,0.2328485407512387,0.15184002047619471
2020-12-04 20:00:00,0.6349668210180436,0.12231714062113767,0.03363283103109034,0.2733328681925572,0.23379423705648905,0.15204161311313882
2020-12-04 21:00:00,0.6346036922341151,0.12224648211672771,0.03523302911091216,0.27339984316050664,0.23474427853631727,0.15224357362381727
2020-12-04 22:00:00,0.6342747242277769,0.1224023402067548,0.03684083176747182,0.27346698761582194,0.2356986651907234,0.15244590200873018
2020-12-04 23:00:00,0.6342771402078213,0.12255936471801993,0.03845623899486006,0.27353430155850317,0.23665739701970748,0.15264859826787752
2020-12-05 00:00:00,0.6342854119643814,0.12271755564990568,0.04007925079898613,0.2736017849872804,0.23762047402326944,0.15285166240125933
2020-12-05 01:00:00,0.6342936904038963,0.12287691300302946,0.041709867179850035,0.27366943790342346,0.2385878962014093,0.1530550944083755
2020-12-05 02:00:00,0.6343019755267187,0.12303743677739126,0.04334808813154252,0.2737372603069324,0.2395596635541271,0.1532588942897261
2020-12-05 03:00:00,0.6343102673324961,0.12319912697299111,0.04499391365997285,0.27380525219653734,0.24053577608142282,0.15346306204531115
