,ANGOSTURA,CACHUELA ESPERANZA,CARABUCO,CHEPETE,CHOJLLA,CHOQUETANGA,EL BALA,MIGUILLA,MIGUILLAS - PALILLADA,MIGUILLAS - UMAPALCA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA_1,VALLE DE ZONGO - SANTA ROSA_2,VALLE DE ZONGO - TIQUIMANI,VALLE DE ZONGO - ZONGO,YANACACHI
1995-01-03 18:00:00,0.6273379653387096,0.06312556707709092,2.6232329987704923,0.2698993013904952,1.29492194769375,0.9516563280000002,4.375680985185882,9.116707680000001,0.3098665460560345,0.48556869401785707,3.845508328985294,3.1723952769928823,3.354595640255906,3.0020115346434784,3.675998066860465,2.589296714403974,3.2136965794285715,3.0179318722826087,8.679278732988786,1.395702155134021,0.08954947914545457,1.1702435312551183
1995-01-03 19:00:00,0.6273379653387096,0.06312556707709092,2.6232329987704923,0.2698993013904952,1.29492194769375,0.9516563280000002,4.375680985185882,9.116707680000001,0.3098665460560345,0.48556869401785707,3.845508328985294,3.1723952769928823,3.354595640255906,3.0020115346434784,3.675998066860465,2.589296714403974,3.2136965794285715,3.0179318722826087,8.679278732988786,1.395702155134021,0.08954947914545457,1.1702435312551183
1995-01-03 20:00:00,0.6273379653387096,0.06312556707709092,2.6232329987704923,0.2698993013904952,1.29492194769375,0.9516563280000002,4.375680985185882,9.116707680000001,0.3098665460560345,0.48556869401785707,3.845508328985294,3.1723952769928823,3.354595640255906,3.0020115346434784,3.675998066860465,2.589296714403974,3.2136965794285715,3.0179318722826087,8.679278732988786,1.395702155134021,0.08954947914545457,1.1702435312551183
1995-01-03 21:00:00,0.6273379653387096,0.06312556707709092,2.6232329987704923,0.2698993013904952,1.29492194769375,0.9516563280000002,4.375680985185882,9.116707680000001,0.3098665460560345,0.48556869401785707,3.845508328985294,3.1723952769928823,3.354595640255906,3.0020115346434784,3.675998066860465,2.589296714403974,3.2136965794285715,3.0179318722826087,8.679278732988786,1.395702155134021,0.08954947914545457,1.1702435312551183
1995-01-03 22:00:00,0.6273379653387096,0.06312556707709092,2.6232329987704923,0.2698993013904952,1.29492194769375,0.9516563280000002,4.375680985185882,9.116707680000001,0.3098665460560345,0.48556869401785707,3.845508328985294,3.1723952769928823,3.354595640255906,3.0020115346434784,3.675998066860465,2.589296714403974,3.2136965794285715,3.0179318722826087,8.679278732988786,1.395702155134021,0.08954947914545457,1.1702435312551183
1995-01-03 23:00:00,0.6273379653387096,0.06312556707709092,2.6232329987704923,0.2698993013904952,1.29492194769375,0.9516563280000002,4.375680985185882,9.116707680000001,0.3098665460560345,0.48556869401785707,3.845508328985294,3.1723952769928823,3.354595640255906,3.0020115346434784,3.675998066860465,2.589296714403974,3.2136965794285715,3.0179318722826087,8.679278732988786,1.395702155134021,0.08954947914545457,1.1702435312551183
1995-01-04 00:00:00,0.44687087941935494,0.060266236032000015,1.8555921843934426,0.216212045379514,0.9168105785250001,0.6717574080000001,3.5053035402070596,6.448871116800001,0.2191898094206897,0.3434759604,2.454819372529412,2.0226681296263345,2.138499376476378,1.913274275947826,2.343281676802326,1.6508938783112583,2.050116783428572,1.9232185108695654,5.530989507611216,0.8881740987216495,0.05855158251818183,0.8282766715423231
1995-01-04 01:00:00,0.44687087941935494,0.060266236032000015,1.8555921843934426,0.216212045379514,0.9168105785250001,0.6717574080000001,3.5053035402070596,6.448871116800001,0.2191898094206897,0.3434759604,2.454819372529412,2.0226681296263345,2.138499376476378,1.913274275947826,2.343281676802326,1.6508938783112583,2.050116783428572,1.9232185108695654,5.530989507611216,0.8881740987216495,0.05855158251818183,0.8282766715423231
1995-01-04 02:00:00,0.44687087941935494,0.060266236032000015,1.8555921843934426,0.216212045379514,0.9168105785250001,0.6717574080000001,3.5053035402070596,6.448871116800001,0.2191898094206897,0.3434759604,2.454819372529412,2.0226681296263345,2.138499376476378,1.913274275947826,2.343281676802326,1.6508938783112583,2.050116783428572,1.9232185108695654,5.530989507611216,0.8881740987216495,0.05855158251818183,0.8282766715423231
1995-01-04 03:00:00,0.44687087941935494,0.060266236032000015,1.8555921843934426,0.216212045379514,0.9168105785250001,0.6717574080000001,3.5053035402070596,6.448871116800001,0.2191898094206897,0.3434759604,2.454819372529412,2.0226681296263345,2.138499376476378,1.913274275947826,2.343281676802326,1.6508938783112583,2.050116783428572,1.9232185108695654,5.530989507611216,0.8881740987216495,0.05855158251818183,0.8282766715423231
1995-01-04 04:00:00,0.44687087941935494,0.060266236032000015,1.8555921843934426,0.216212045379514,0.9168105785250001,0.6717574080000001,3.5053035402070596,6.448871116800001,0.2191898094206897,0.3434759604,2.454819372529412,2.0226681296263345,2.138499376476378,1.913274275947826,2.343281676802326,1.6508938783112583,2.050116783428572,1.9232185108695654,5.530989507611216,0.8881740987216495,0.05855158251818183,0.8282766715423231
1995-01-04 05:00:00,0.44687087941935494,0.060266236032000015,1.8555921843934426,0.216212045379514,0.9168105785250001,0.6717574080000001,3.5053035402070596,6.448871116800001,0.2191898094206897,0.3434759604,2.454819372529412,2.0226681296263345,2.138499376476378,1.913274275947826,2.343281676802326,1.6508938783112583,2.050116783428572,1.9232185108695654,5.530989507611216,0.8881740987216495,0.05855158251818183,0.8282766715423231
1995-01-04 06:00:00,0.44687087941935494,0.060266236032000015,1.8555921843934426,0.216212045379514,0.9168105785250001,0.6717574080000001,3.5053035402070596,6.448871116800001,0.2191898094206897,0.3434759604,2.454819372529412,2.0226681296263345,2.138499376476378,1.913274275947826,2.343281676802326,1.6508938783112583,2.050116783428572,1.9232185108695654,5.530989507611216,0.8881740987216495,0.05855158251818183,0.8282766715423231
1995-01-04 07:00:00,0.44687087941935494,0.060266236032000015,1.8555921843934426,0.216212045379514,0.9168105785250001,0.6717574080000001,3.5053035402070596,6.448871116800001,0.2191898094206897,0.3434759604,2.454819372529412,2.0226681296263345,2.138499376476378,1.913274275947826,2.343281676802326,1.6508938783112583,2.050116783428572,1.9232185108695654,5.530989507611216,0.8881740987216495,0.05855158251818183,0.8282766715423231
1995-01-04 08:00:00,0.44687087941935494,0.060266236032000015,1.8555921843934426,0.216212045379514,0.9168105785250001,0.6717574080000001,3.5053035402070596,6.448871116800001,0.2191898094206897,0.3434759604,2.454819372529412,2.0226681296263345,2.138499376476378,1.913274275947826,2.343281676802326,1.6508938783112583,2.050116783428572,1.9232185108695654,5.530989507611216,0.8881740987216495,0.05855158251818183,0.8282766715423231
1995-01-04 09:00:00,0.44687087941935494,0.060266236032000015,1.8555921843934426,0.216212045379514,0.9168105785250001,0.6717574080000001,3.5053035402070596,6.448871116800001,0.2191898094206897,0.3434759604,2.454819372529412,2.0226681296263345,2.138499376476378,1.913274275947826,2.343281676802326,1.6508938783112583,2.050116783428572,1.9232185108695654,5.530989507611216,0.8881740987216495,0.05855158251818183,0.8282766715423231
1995-01-04 10:00:00,0.44687087941935494,0.060266236032000015,1.8555921843934426,0.216212045379514,0.9168105785250001,0.6717574080000001,3.5053035402070596,6.448871116800001,0.2191898094206897,0.3434759604,2.454819372529412,2.0226681296263345,2.138499376476378,1.913274275947826,2.343281676802326,1.6508938783112583,2.050116783428572,1.9232185108695654,5.530989507611216,0.8881740987216495,0.05855158251818183,0.8282766715423231
1995-01-04 11:00:00,0.44687087941935494,0.060266236032000015,1.8555921843934426,0.216212045379514,0.9168105785250001,0.6717574080000001,3.5053035402070596,6.448871116800001,0.2191898094206897,0.3434759604,2.454819372529412,2.0226681296263345,2.138499376476378,1.913274275947826,2.343281676802326,1.6508938783112583,2.050116783428572,1.9232185108695654,5.530989507611216,0.8881740987216495,0.05855158251818183,0.8282766715423231
1995-01-04 12:00:00,0.44687087941935494,0.060266236032000015,1.8555921843934426,0.216212045379514,0.9168105785250001,0.6717574080000001,3.5053035402070596,6.448871116800001,0.2191898094206897,0.3434759604,2.454819372529412,2.0226681296263345,2.138499376476378,1.913274275947826,2.343281676802326,1.6508938783112583,2.050116783428572,1.9232185108695654,5.530989507611216,0.8881740987216495,0.05855158251818183,0.8282766715423231
1995-01-04 13:00:00,0.44687087941935494,0.060266236032000015,1.8555921843934426,0.216212045379514,0.9168105785250001,0.6717574080000001,3.5053035402070596,6.448871116800001,0.2191898094206897,0.3434759604,2.454819372529412,2.0226681296263345,2.138499376476378,1.913274275947826,2.343281676802326,1.6508938783112583,2.050116783428572,1.9232185108695654,5.530989507611216,0.8881740987216495,0.05855158251818183,0.8282766715423231
1995-01-04 14:00:00,0.44687087941935494,0.060266236032000015,1.8555921843934426,0.216212045379514,0.9168105785250001,0.6717574080000001,3.5053035402070596,6.448871116800001,0.2191898094206897,0.3434759604,2.454819372529412,2.0226681296263345,2.138499376476378,1.913274275947826,2.343281676802326,1.6508938783112583,2.050116783428572,1.9232185108695654,5.530989507611216,0.8881740987216495,0.05855158251818183,0.8282766715423231
1995-01-04 15:00:00,0.44687087941935494,0.060266236032000015,1.8555921843934426,0.216212045379514,0.9168105785250001,0.6717574080000001,3.5053035402070596,6.448871116800001,0.2191898094206897,0.3434759604,2.454819372529412,2.0226681296263345,2.138499376476378,1.913274275947826,2.343281676802326,1.6508938783112583,2.050116783428572,1.9232185108695654,5.530989507611216,0.8881740987216495,0.05855158251818183,0.8282766715423231
1995-01-04 16:00:00,0.44687087941935494,0.060266236032000015,1.8555921843934426,0.216212045379514,0.9168105785250001,0.6717574080000001,3.5053035402070596,6.448871116800001,0.2191898094206897,0.3434759604,2.454819372529412,2.0226681296263345,2.138499376476378,1.913274275947826,2.343281676802326,1.6508938783112583,2.050116783428572,1.9232185108695654,5.530989507611216,0.8881740987216495,0.05855158251818183,0.8282766715423231
1995-01-04 17:00:00,0.44687087941935494,0.060266236032000015,1.8555921843934426,0.216212045379514,0.9168105785250001,0.6717574080000001,3.5053035402070596,6.448871116800001,0.2191898094206897,0.3434759604,2.454819372529412,2.0226681296263345,2.138499376476378,1.913274275947826,2.343281676802326,1.6508938783112583,2.050116783428572,1.9232185108695654,5.530989507611216,0.8881740987216495,0.05855158251818183,0.8282766715423231
1995-01-04 18:00:00,0.44687087941935494,0.060266236032000015,1.8555921843934426,0.216212045379514,0.9168105785250001,0.6717574080000001,3.5053035402070596,6.448871116800001,0.2191898094206897,0.3434759604,2.454819372529412,2.0226681296263345,2.138499376476378,1.913274275947826,2.343281676802326,1.6508938783112583,2.050116783428572,1.9232185108695654,5.530989507611216,0.8881740987216495,0.05855158251818183,0.8282766715423231
1995-01-04 19:00:00,0.44687087941935494,0.060266236032000015,1.8555921843934426,0.216212045379514,0.9168105785250001,0.6717574080000001,3.5053035402070596,6.448871116800001,0.2191898094206897,0.3434759604,2.454819372529412,2.0226681296263345,2.138499376476378,1.913274275947826,2.343281676802326,1.6508938783112583,2.050116783428572,1.9232185108695654,5.530989507611216,0.8881740987216495,0.05855158251818183,0.8282766715423231
1995-01-04 20:00:00,0.44687087941935494,0.060266236032000015,1.8555921843934426,0.216212045379514,0.9168105785250001,0.6717574080000001,3.5053035402070596,6.448871116800001,0.2191898094206897,0.3434759604,2.454819372529412,2.0226681296263345,2.138499376476378,1.913274275947826,2.343281676802326,1.6508938783112583,2.050116783428572,1.9232185108695654,5.530989507611216,0.8881740987216495,0.05855158251818183,0.8282766715423231
1995-01-04 21:00:00,0.44687087941935494,0.060266236032000015,1.8555921843934426,0.216212045379514,0.9168105785250001,0.6717574080000001,3.5053035402070596,6.448871116800001,0.2191898094206897,0.3434759604,2.454819372529412,2.0226681296263345,2.138499376476378,1.913274275947826,2.343281676802326,1.6508938783112583,2.050116783428572,1.9232185108695654,5.530989507611216,0.8881740987216495,0.05855158251818183,0.8282766715423231
1995-01-04 22:00:00,0.44687087941935494,0.060266236032000015,1.8555921843934426,0.216212045379514,0.9168105785250001,0.6717574080000001,3.5053035402070596,6.448871116800001,0.2191898094206897,0.3434759604,2.454819372529412,2.0226681296263345,2.138499376476378,1.913274275947826,2.343281676802326,1.6508938783112583,2.050116783428572,1.9232185108695654,5.530989507611216,0.8881740987216495,0.05855158251818183,0.8282766715423231
1995-01-04 23:00:00,0.44687087941935494,0.060266236032000015,1.8555921843934426,0.216212045379514,0.9168105785250001,0.6717574080000001,3.5053035402070596,6.448871116800001,0.2191898094206897,0.3434759604,2.454819372529412,2.0226681296263345,2.138499376476378,1.913274275947826,2.343281676802326,1.6508938783112583,2.050116783428572,1.9232185108695654,5.530989507611216,0.8881740987216495,0.05855158251818183,0.8282766715423231
1995-01-05 00:00:00,0.2664037935,0.04108952496109092,1.0989965615901642,0.12473382286924024,0.54161898826875,0.39985560000000003,2.0222061905223527,3.8194206912,0.12981777403189657,0.2034277265464286,1.553968226647059,1.2805162143950177,1.3533498469488192,1.2106758316695652,1.4837664924418605,1.0451523650662253,1.2965603441142857,1.2169518260869567,3.4998351686579445,0.5656823128762888,0.037886318100000003,0.4892160457647638
1995-01-05 01:00:00,0.2664037935,0.04108952496109092,1.0989965615901642,0.12473382286924024,0.54161898826875,0.39985560000000003,2.0222061905223527,3.8194206912,0.12981777403189657,0.2034277265464286,1.553968226647059,1.2805162143950177,1.3533498469488192,1.2106758316695652,1.4837664924418605,1.0451523650662253,1.2965603441142857,1.2169518260869567,3.4998351686579445,0.5656823128762888,0.037886318100000003,0.4892160457647638
1995-01-05 02:00:00,0.2664037935,0.04108952496109092,1.0989965615901642,0.12473382286924024,0.54161898826875,0.39985560000000003,2.0222061905223527,3.8194206912,0.12981777403189657,0.2034277265464286,1.553968226647059,1.2805162143950177,1.3533498469488192,1.2106758316695652,1.4837664924418605,1.0451523650662253,1.2965603441142857,1.2169518260869567,3.4998351686579445,0.5656823128762888,0.037886318100000003,0.4892160457647638
1995-01-05 03:00:00,0.2664037935,0.04108952496109092,1.0989965615901642,0.12473382286924024,0.54161898826875,0.39985560000000003,2.0222061905223527,3.8194206912,0.12981777403189657,0.2034277265464286,1.553968226647059,1.2805162143950177,1.3533498469488192,1.2106758316695652,1.4837664924418605,1.0451523650662253,1.2965603441142857,1.2169518260869567,3.4998351686579445,0.5656823128762888,0.037886318100000003,0.4892160457647638
1995-01-05 04:00:00,0.2664037935,0.04108952496109092,1.0989965615901642,0.12473382286924024,0.54161898826875,0.39985560000000003,2.0222061905223527,3.8194206912,0.12981777403189657,0.2034277265464286,1.553968226647059,1.2805162143950177,1.3533498469488192,1.2106758316695652,1.4837664924418605,1.0451523650662253,1.2965603441142857,1.2169518260869567,3.4998351686579445,0.5656823128762888,0.037886318100000003,0.4892160457647638
1995-01-05 05:00:00,0.2664037935,0.04108952496109092,1.0989965615901642,0.12473382286924024,0.54161898826875,0.39985560000000003,2.0222061905223527,3.8194206912,0.12981777403189657,0.2034277265464286,1.553968226647059,1.2805162143950177,1.3533498469488192,1.2106758316695652,1.4837664924418605,1.0451523650662253,1.2965603441142857,1.2169518260869567,3.4998351686579445,0.5656823128762888,0.037886318100000003,0.4892160457647638
1995-01-05 06:00:00,0.2664037935,0.04108952496109092,1.0989965615901642,0.12473382286924024,0.54161898826875,0.39985560000000003,2.0222061905223527,3.8194206912,0.12981777403189657,0.2034277265464286,1.553968226647059,1.2805162143950177,1.3533498469488192,1.2106758316695652,1.4837664924418605,1.0451523650662253,1.2965603441142857,1.2169518260869567,3.4998351686579445,0.5656823128762888,0.037886318100000003,0.4892160457647638
1995-01-05 07:00:00,0.2664037935,0.04108952496109092,1.0989965615901642,0.12473382286924024,0.54161898826875,0.39985560000000003,2.0222061905223527,3.8194206912,0.12981777403189657,0.2034277265464286,1.553968226647059,1.2805162143950177,1.3533498469488192,1.2106758316695652,1.4837664924418605,1.0451523650662253,1.2965603441142857,1.2169518260869567,3.4998351686579445,0.5656823128762888,0.037886318100000003,0.4892160457647638
