TIMESTAMP,ANGOSTURA,CARABUCO,CHOJLLA,CHOQUETANGA,MIGUILLA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA_1,VALLE DE ZONGO - SANTA ROSA_2,VALLE DE ZONGO - TIQUIMANI,VALLE DE ZONGO - ZONGO,YANACACHI
2020-02-26 20:00:00+00:00,0.721868344,3.031905087,1.497846582,1.103601456,10.53699477,4.48736477,3.700620889,3.912465043,3.501379024,4.288218836,3.020432409,3.7483892,3.520467783,10.12452317,1.628319181,0.106770533,1.353336269
2020-02-26 21:00:00+00:00,0.721868344,3.031905087,1.497846582,1.103601456,10.53699477,4.48736477,3.700620889,3.912465043,3.501379024,4.288218836,3.020432409,3.7483892,3.520467783,10.12452317,1.628319181,0.106770533,1.353336269
2020-02-26 22:00:00+00:00,0.721868344,3.031905087,1.497846582,1.103601456,10.53699477,4.48736477,3.700620889,3.912465043,3.501379024,4.288218836,3.020432409,3.7483892,3.520467783,10.12452317,1.628319181,0.106770533,1.353336269
2020-02-26 23:00:00+00:00,0.704681002,2.960111342,1.459889456,1.071613008,10.28748488,4.594340844,3.788827469,4.006919122,3.585574705,4.389810055,3.092426277,3.837042899,3.604676503,10.36669926,1.665326435,0.110214744,1.319430207
2020-02-27 00:00:00+00:00,0.704681002,2.960111342,1.459889456,1.071613008,10.28748488,4.594340844,3.788827469,4.006919122,3.585574705,4.389810055,3.092426277,3.837042899,3.604676503,10.36669926,1.665326435,0.110214744,1.319430207
2020-02-27 01:00:00+00:00,0.704681002,2.960111342,1.459889456,1.071613008,10.28748488,4.594340844,3.788827469,4.006919122,3.585574705,4.389810055,3.092426277,3.837042899,3.604676503,10.36669926,1.665326435,0.110214744,1.319430207
2020-02-27 02:00:00+00:00,0.704681002,2.960111342,1.459889456,1.071613008,10.28748488,4.594340844,3.788827469,4.006919122,3.585574705,4.389810055,3.092426277,3.837042899,3.604676503,10.36669926,1.665326435,0.110214744,1.319430207
2020-02-27 03:00:00+00:00,0.704681002,2.960111342,1.459889456,1.071613008,10.28748488,4.594340844,3.788827469,4.006919122,3.585574705,4.389810055,3.092426277,3.837042899,3.604676503,10.36669926,1.665326435,0.110214744,1.319430207
2020-02-27 04:00:00+00:00,0.704681002,2.960111342,1.459889456,1.071613008,10.28748488,4.594340844,3.788827469,4.006919122,3.585574705,4.389810055,3.092426277,3.837042899,3.604676503,10.36669926,1.665326435,0.110214744,1.319430207
2020-02-27 05:00:00+00:00,0.704681002,2.960111342,1.459889456,1.071613008,10.28748488,4.594340844,3.788827469,4.006919122,3.585574705,4.389810055,3.092426277,3.837042899,3.604676503,10.36669926,1.665326435,0.110214744,1.319430207
2020-02-27 06:00:00+00:00,0.704681002,2.960111342,1.459889456,1.071613008,10.28748488,4.594340844,3.788827469,4.006919122,3.585574705,4.389810055,3.092426277,3.837042899,3.604676503,10.36669926,1.665326435,0.110214744,1.319430207
2020-02-27 07:00:00+00:00,0.704681002,2.960111342,1.459889456,1.071613008,10.28748488,4.594340844,3.788827469,4.006919122,3.585574705,4.389810055,3.092426277,3.837042899,3.604676503,10.36669926,1.665326435,0.110214744,1.319430207
2020-02-27 08:00:00+00:00,0.704681002,2.960111342,1.459889456,1.071613008,10.28748488,4.594340844,3.788827469,4.006919122,3.585574705,4.389810055,3.092426277,3.837042899,3.604676503,10.36669926,1.665326435,0.110214744,1.319430207
2020-02-27 09:00:00+00:00,0.704681002,2.960111342,1.459889456,1.071613008,10.28748488,4.594340844,3.788827469,4.006919122,3.585574705,4.389810055,3.092426277,3.837042899,3.604676503,10.36669926,1.665326435,0.110214744,1.319430207
2020-02-27 10:00:00+00:00,0.704681002,2.960111342,1.459889456,1.071613008,10.28748488,4.594340844,3.788827469,4.006919122,3.585574705,4.389810055,3.092426277,3.837042899,3.604676503,10.36669926,1.665326435,0.110214744,1.319430207
2020-02-27 11:00:00+00:00,0.704681002,2.960111342,1.459889456,1.071613008,10.28748488,4.594340844,3.788827469,4.006919122,3.585574705,4.389810055,3.092426277,3.837042899,3.604676503,10.36669926,1.665326435,0.110214744,1.319430207
2020-02-27 12:00:00+00:00,0.704681002,2.960111342,1.459889456,1.071613008,10.28748488,4.594340844,3.788827469,4.006919122,3.585574705,4.389810055,3.092426277,3.837042899,3.604676503,10.36669926,1.665326435,0.110214744,1.319430207
2020-02-27 13:00:00+00:00,0.704681002,2.960111342,1.459889456,1.071613008,10.28748488,4.594340844,3.788827469,4.006919122,3.585574705,4.389810055,3.092426277,3.837042899,3.604676503,10.36669926,1.665326435,0.110214744,1.319430207
2020-02-27 14:00:00+00:00,0.704681002,2.960111342,1.459889456,1.071613008,10.28748488,4.594340844,3.788827469,4.006919122,3.585574705,4.389810055,3.092426277,3.837042899,3.604676503,10.36669926,1.665326435,0.110214744,1.319430207
2020-02-27 15:00:00+00:00,0.704681002,2.960111342,1.459889456,1.071613008,10.28748488,4.594340844,3.788827469,4.006919122,3.585574705,4.389810055,3.092426277,3.837042899,3.604676503,10.36669926,1.665326435,0.110214744,1.319430207
2020-02-27 16:00:00+00:00,0.704681002,2.960111342,1.459889456,1.071613008,10.28748488,4.594340844,3.788827469,4.006919122,3.585574705,4.389810055,3.092426277,3.837042899,3.604676503,10.36669926,1.665326435,0.110214744,1.319430207
2020-02-27 17:00:00+00:00,0.704681002,2.960111342,1.459889456,1.071613008,10.28748488,4.594340844,3.788827469,4.006919122,3.585574705,4.389810055,3.092426277,3.837042899,3.604676503,10.36669926,1.665326435,0.110214744,1.319430207
2020-02-27 18:00:00+00:00,0.704681002,2.960111342,1.459889456,1.071613008,10.28748488,4.594340844,3.788827469,4.006919122,3.585574705,4.389810055,3.092426277,3.837042899,3.604676503,10.36669926,1.665326435,0.110214744,1.319430207
2020-02-27 19:00:00+00:00,0.704681002,2.960111342,1.459889456,1.071613008,10.28748488,4.594340844,3.788827469,4.006919122,3.585574705,4.389810055,3.092426277,3.837042899,3.604676503,10.36669926,1.665326435,0.110214744,1.319430207
2020-02-27 20:00:00+00:00,0.704681002,2.960111342,1.459889456,1.071613008,10.28748488,4.594340844,3.788827469,4.006919122,3.585574705,4.389810055,3.092426277,3.837042899,3.604676503,10.36669926,1.665326435,0.110214744,1.319430207
2020-02-27 21:00:00+00:00,0.704681002,2.960111342,1.459889456,1.071613008,10.28748488,4.594340844,3.788827469,4.006919122,3.585574705,4.389810055,3.092426277,3.837042899,3.604676503,10.36669926,1.665326435,0.110214744,1.319430207
2020-02-27 22:00:00+00:00,0.704681002,2.960111342,1.459889456,1.071613008,10.28748488,4.594340844,3.788827469,4.006919122,3.585574705,4.389810055,3.092426277,3.837042899,3.604676503,10.36669926,1.665326435,0.110214744,1.319430207
2020-02-27 23:00:00+00:00,0.653118978,2.73920751,1.353317526,0.991641888,9.519762125,4.228370066,3.486694585,3.688136606,3.301051368,4.04092442,2.84582659,3.532295809,3.316737008,9.538613261,1.53315767,0.099882111,1.222555742
2020-02-28 00:00:00+00:00,0.653118978,2.73920751,1.353317526,0.991641888,9.519762125,4.228370066,3.486694585,3.688136606,3.301051368,4.04092442,2.84582659,3.532295809,3.316737008,9.538613261,1.53315767,0.099882111,1.222555742
2020-02-28 01:00:00+00:00,0.653118978,2.73920751,1.353317526,0.991641888,9.519762125,4.228370066,3.486694585,3.688136606,3.301051368,4.04092442,2.84582659,3.532295809,3.316737008,9.538613261,1.53315767,0.099882111,1.222555742
2020-02-28 02:00:00+00:00,0.653118978,2.73920751,1.353317526,0.991641888,9.519762125,4.228370066,3.486694585,3.688136606,3.301051368,4.04092442,2.84582659,3.532295809,3.316737008,9.538613261,1.53315767,0.099882111,1.222555742
2020-02-28 03:00:00+00:00,0.653118978,2.73920751,1.353317526,0.991641888,9.519762125,4.228370066,3.486694585,3.688136606,3.301051368,4.04092442,2.84582659,3.532295809,3.316737008,9.538613261,1.53315767,0.099882111,1.222555742
2020-02-28 04:00:00+00:00,0.653118978,2.73920751,1.353317526,0.991641888,9.519762125,4.228370066,3.486694585,3.688136606,3.301051368,4.04092442,2.84582659,3.532295809,3.316737008,9.538613261,1.53315767,0.099882111,1.222555742
2020-02-28 05:00:00+00:00,0.653118978,2.73920751,1.353317526,0.991641888,9.519762125,4.228370066,3.486694585,3.688136606,3.301051368,4.04092442,2.84582659,3.532295809,3.316737008,9.538613261,1.53315767,0.099882111,1.222555742
2020-02-28 06:00:00+00:00,0.653118978,2.73920751,1.353317526,0.991641888,9.519762125,4.228370066,3.486694585,3.688136606,3.301051368,4.04092442,2.84582659,3.532295809,3.316737008,9.538613261,1.53315767,0.099882111,1.222555742
2020-02-28 07:00:00+00:00,0.653118978,2.73920751,1.353317526,0.991641888,9.519762125,4.228370066,3.486694585,3.688136606,3.301051368,4.04092442,2.84582659,3.532295809,3.316737008,9.538613261,1.53315767,0.099882111,1.222555742
2020-02-28 08:00:00+00:00,0.653118978,2.73920751,1.353317526,0.991641888,9.519762125,4.228370066,3.486694585,3.688136606,3.301051368,4.04092442,2.84582659,3.532295809,3.316737008,9.538613261,1.53315767,0.099882111,1.222555742
2020-02-28 09:00:00+00:00,0.653118978,2.73920751,1.353317526,0.991641888,9.519762125,4.228370066,3.486694585,3.688136606,3.301051368,4.04092442,2.84582659,3.532295809,3.316737008,9.538613261,1.53315767,0.099882111,1.222555742
2020-02-28 10:00:00+00:00,0.653118978,2.73920751,1.353317526,0.991641888,9.519762125,4.228370066,3.486694585,3.688136606,3.301051368,4.04092442,2.84582659,3.532295809,3.316737008,9.538613261,1.53315767,0.099882111,1.222555742
2020-02-28 11:00:00+00:00,0.653118978,2.73920751,1.353317526,0.991641888,9.519762125,4.228370066,3.486694585,3.688136606,3.301051368,4.04092442,2.84582659,3.532295809,3.316737008,9.538613261,1.53315767,0.099882111,1.222555742
2020-02-28 12:00:00+00:00,0.653118978,2.73920751,1.353317526,0.991641888,9.519762125,4.228370066,3.486694585,3.688136606,3.301051368,4.04092442,2.84582659,3.532295809,3.316737008,9.538613261,1.53315767,0.099882111,1.222555742
2020-02-28 13:00:00+00:00,0.653118978,2.73920751,1.353317526,0.991641888,9.519762125,4.228370066,3.486694585,3.688136606,3.301051368,4.04092442,2.84582659,3.532295809,3.316737008,9.538613261,1.53315767,0.099882111,1.222555742
2020-02-28 14:00:00+00:00,0.653118978,2.73920751,1.353317526,0.991641888,9.519762125,4.228370066,3.486694585,3.688136606,3.301051368,4.04092442,2.84582659,3.532295809,3.316737008,9.538613261,1.53315767,0.099882111,1.222555742
2020-02-28 15:00:00+00:00,0.653118978,2.73920751,1.353317526,0.991641888,9.519762125,4.228370066,3.486694585,3.688136606,3.301051368,4.04092442,2.84582659,3.532295809,3.316737008,9.538613261,1.53315767,0.099882111,1.222555742
2020-02-28 16:00:00+00:00,0.653118978,2.73920751,1.353317526,0.991641888,9.519762125,4.228370066,3.486694585,3.688136606,3.301051368,4.04092442,2.84582659,3.532295809,3.316737008,9.538613261,1.53315767,0.099882111,1.222555742
2020-02-28 17:00:00+00:00,0.653118978,2.73920751,1.353317526,0.991641888,9.519762125,4.228370066,3.486694585,3.688136606,3.301051368,4.04092442,2.84582659,3.532295809,3.316737008,9.538613261,1.53315767,0.099882111,1.222555742
2020-02-28 18:00:00+00:00,0.653118978,2.73920751,1.353317526,0.991641888,9.519762125,4.228370066,3.486694585,3.688136606,3.301051368,4.04092442,2.84582659,3.532295809,3.316737008,9.538613261,1.53315767,0.099882111,1.222555742
2020-02-28 19:00:00+00:00,0.653118978,2.73920751,1.353317526,0.991641888,9.519762125,4.228370066,3.486694585,3.688136606,3.301051368,4.04092442,2.84582659,3.532295809,3.316737008,9.538613261,1.53315767,0.099882111,1.222555742
2020-02-28 20:00:00+00:00,0.653118978,2.73920751,1.353317526,0.991641888,9.519762125,4.228370066,3.486694585,3.688136606,3.301051368,4.04092442,2.84582659,3.532295809,3.316737008,9.538613261,1.53315767,0.099882111,1.222555742
2020-02-28 21:00:00+00:00,0.653118978,2.73920751,1.353317526,0.991641888,9.519762125,4.228370066,3.486694585,3.688136606,3.301051368,4.04092442,2.84582659,3.532295809,3.316737008,9.538613261,1.53315767,0.099882111,1.222555742
2020-02-28 22:00:00+00:00,0.653118978,2.73920751,1.353317526,0.991641888,9.519762125,4.228370066,3.486694585,3.688136606,3.301051368,4.04092442,2.84582659,3.532295809,3.316737008,9.538613261,1.53315767,0.099882111,1.222555742
2020-02-28 23:00:00+00:00,0.670306319,2.799956064,1.381055426,1.015633224,9.730885882,3.969375362,3.270740544,3.457904789,3.094917114,3.789619825,2.66956574,3.313431991,3.113006234,8.952703356,1.43799616,0.09299369,1.247743103
2020-02-29 00:00:00+00:00,0.670306319,2.799956064,1.381055426,1.015633224,9.730885882,3.969375362,3.270740544,3.457904789,3.094917114,3.789619825,2.66956574,3.313431991,3.113006234,8.952703356,1.43799616,0.09299369,1.247743103
2020-02-29 01:00:00+00:00,0.670306319,2.799956064,1.381055426,1.015633224,9.730885882,3.969375362,3.270740544,3.457904789,3.094917114,3.789619825,2.66956574,3.313431991,3.113006234,8.952703356,1.43799616,0.09299369,1.247743103
2020-02-29 02:00:00+00:00,0.670306319,2.799956064,1.381055426,1.015633224,9.730885882,3.969375362,3.270740544,3.457904789,3.094917114,3.789619825,2.66956574,3.313431991,3.113006234,8.952703356,1.43799616,0.09299369,1.247743103
2020-02-29 03:00:00+00:00,0.670306319,2.799956064,1.381055426,1.015633224,9.730885882,3.969375362,3.270740544,3.457904789,3.094917114,3.789619825,2.66956574,3.313431991,3.113006234,8.952703356,1.43799616,0.09299369,1.247743103
2020-02-29 04:00:00+00:00,0.670306319,2.799956064,1.381055426,1.015633224,9.730885882,3.969375362,3.270740544,3.457904789,3.094917114,3.789619825,2.66956574,3.313431991,3.113006234,8.952703356,1.43799616,0.09299369,1.247743103
2020-02-29 05:00:00+00:00,0.670306319,2.799956064,1.381055426,1.015633224,9.730885882,3.969375362,3.270740544,3.457904789,3.094917114,3.789619825,2.66956574,3.313431991,3.113006234,8.952703356,1.43799616,0.09299369,1.247743103
2020-02-29 06:00:00+00:00,0.670306319,2.799956064,1.381055426,1.015633224,9.730885882,3.969375362,3.270740544,3.457904789,3.094917114,3.789619825,2.66956574,3.313431991,3.113006234,8.952703356,1.43799616,0.09299369,1.247743103
2020-02-29 07:00:00+00:00,0.670306319,2.799956064,1.381055426,1.015633224,9.730885882,3.969375362,3.270740544,3.457904789,3.094917114,3.789619825,2.66956574,3.313431991,3.113006234,8.952703356,1.43799616,0.09299369,1.247743103
2020-02-29 08:00:00+00:00,0.670306319,2.799956064,1.381055426,1.015633224,9.730885882,3.969375362,3.270740544,3.457904789,3.094917114,3.789619825,2.66956574,3.313431991,3.113006234,8.952703356,1.43799616,0.09299369,1.247743103
2020-02-29 09:00:00+00:00,0.670306319,2.799956064,1.381055426,1.015633224,9.730885882,3.969375362,3.270740544,3.457904789,3.094917114,3.789619825,2.66956574,3.313431991,3.113006234,8.952703356,1.43799616,0.09299369,1.247743103
2020-02-29 10:00:00+00:00,0.670306319,2.799956064,1.381055426,1.015633224,9.730885882,3.969375362,3.270740544,3.457904789,3.094917114,3.789619825,2.66956574,3.313431991,3.113006234,8.952703356,1.43799616,0.09299369,1.247743103
2020-02-29 11:00:00+00:00,0.670306319,2.799956064,1.381055426,1.015633224,9.730885882,3.969375362,3.270740544,3.457904789,3.094917114,3.789619825,2.66956574,3.313431991,3.113006234,8.952703356,1.43799616,0.09299369,1.247743103
2020-02-29 12:00:00+00:00,0.670306319,2.799956064,1.381055426,1.015633224,9.730885882,3.969375362,3.270740544,3.457904789,3.094917114,3.789619825,2.66956574,3.313431991,3.113006234,8.952703356,1.43799616,0.09299369,1.247743103
2020-02-29 13:00:00+00:00,0.670306319,2.799956064,1.381055426,1.015633224,9.730885882,3.969375362,3.270740544,3.457904789,3.094917114,3.789619825,2.66956574,3.313431991,3.113006234,8.952703356,1.43799616,0.09299369,1.247743103
2020-02-29 14:00:00+00:00,0.670306319,2.799956064,1.381055426,1.015633224,9.730885882,3.969375362,3.270740544,3.457904789,3.094917114,3.789619825,2.66956574,3.313431991,3.113006234,8.952703356,1.43799616,0.09299369,1.247743103
2020-02-29 15:00:00+00:00,0.670306319,2.799956064,1.381055426,1.015633224,9.730885882,3.969375362,3.270740544,3.457904789,3.094917114,3.789619825,2.66956574,3.313431991,3.113006234,8.952703356,1.43799616,0.09299369,1.247743103
2020-02-29 16:00:00+00:00,0.670306319,2.799956064,1.381055426,1.015633224,9.730885882,3.969375362,3.270740544,3.457904789,3.094917114,3.789619825,2.66956574,3.313431991,3.113006234,8.952703356,1.43799616,0.09299369,1.247743103
2020-02-29 17:00:00+00:00,0.670306319,2.799956064,1.381055426,1.015633224,9.730885882,3.969375362,3.270740544,3.457904789,3.094917114,3.789619825,2.66956574,3.313431991,3.113006234,8.952703356,1.43799616,0.09299369,1.247743103
2020-02-29 18:00:00+00:00,0.670306319,2.799956064,1.381055426,1.015633224,9.730885882,3.969375362,3.270740544,3.457904789,3.094917114,3.789619825,2.66956574,3.313431991,3.113006234,8.952703356,1.43799616,0.09299369,1.247743103
2020-02-29 19:00:00+00:00,0.670306319,2.799956064,1.381055426,1.015633224,9.730885882,3.969375362,3.270740544,3.457904789,3.094917114,3.789619825,2.66956574,3.313431991,3.113006234,8.952703356,1.43799616,0.09299369,1.247743103
2020-02-29 20:00:00+00:00,0.670306319,2.799956064,1.381055426,1.015633224,9.730885882,3.969375362,3.270740544,3.457904789,3.094917114,3.789619825,2.66956574,3.313431991,3.113006234,8.952703356,1.43799616,0.09299369,1.247743103
