TIMESTAMP,BANDA AZUL,CANAHUECAL,CORANI,ICONA,JATUN PAMPA,MISICUNI,MOLINEROS,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL,SERIPOMA
2005-10-28,0.047805865102040816,0.343278031878,0.14399892354166668,0.41558815379117653,0.2554689654753924,0.4606311521025,0.4029519818025,0.20479876821818183,0.26355264922173915,0.08563907313,0.3430821026340001
2005-10-29,0.05521815428571428,0.48549027471839995,0.16588675992,0.4797884985088235,0.36131078124304616,0.54257864170875,0.5922861075,0.23665635438545457,0.3041814551869566,0.09853097661193551,0.48526275688200005
2005-10-30,0.06290245408163266,0.62910281187,0.18892658768666662,0.546326234417647,0.468133911858877,0.5813958736275001,0.9401554813049999,0.26965171148727274,0.3464140298086957,0.11234373034258066,0.6287769295560002
2005-10-31,0.07153879102040818,0.8441715440196,0.21427039823000002,0.6217460568529412,0.6282284199471693,0.5701820066287502,1.2899991421350003,0.30662926685999997,0.39399249995217395,0.12799818457064516,0.8437492965060001
2005-01-11,0.08513932163265307,1.146182078844,0.25574208821000005,0.7398622250470589,0.8529495201796847,0.5744950323975001,1.8479326554,0.3652244699890909,0.4688350372565217,0.15286114128580644,1.1455383113280002
2005-02-11,0.1140404491836735,1.6340199057900002,0.34214144233500005,0.9907422129,1.2159425554481766,0.7392526167637501,4.203257076225001,0.4886726163872727,0.6276081342521741,0.20442875521354842,1.6331002379100001
2005-03-11,0.1317891416326531,1.7355000582251998,0.39513304619833334,1.1450100315176472,1.2914570694793153,0.8479408661362501,5.210143458975,0.5649032690018182,0.7254380223,0.23573766366967744,1.734539605074
2005-04-11,0.1209767197959184,1.4037126767244001,0.36287728732499996,1.0507352534735295,1.0445862912450923,0.8022227929875001,4.158045903352501,0.5182546606854546,0.6660985820086958,0.21639980844677417,1.4029533509400003
2005-05-11,0.10526810693877552,1.1753411486184,0.31564564040333337,0.914699086147059,0.8746319053965461,0.728038749765,3.065278035015,0.4511261755472727,0.5794950745565217,0.18877430098548387,1.174691783124
2005-06-11,0.09057953387755102,0.9694566997452,0.2718699676466666,0.7870775271088235,0.7214533305239769,0.6642059683875001,2.2104117531900003,0.38854877414727274,0.4987720521782609,0.16206964377290325,0.968916094974
2005-07-11,0.08099115979591838,0.8774079413471999,0.24307018293833332,0.7035547485441176,0.6529482082655308,0.6348773931600001,1.7762660363925002,0.34702013503636364,0.4458476865130435,0.14549433929612907,0.876949306974
2005-08-11,0.08031113326530613,0.9492348024864,0.2407662001616666,0.6974775314470588,0.7064065028519306,0.6607555477725,2.1340068453225003,0.3441757077,0.44210555964782605,0.1436526387987097,0.9487293850080001
2005-09-11,0.07949510142857144,0.982677125448,0.23846221738499998,0.6907770100323528,0.7312664790057462,0.7737568229137501,2.2003428893625,0.3407623948963637,0.4378288432304348,0.14273178855000004,0.982159312446
2005-10-11,0.0946596930612245,1.1088683539632,0.2845418729183333,0.8224500471352942,0.8251923287598231,0.7953219517575002,2.7949981412925,0.40561533816545464,0.5212248133695653,0.16943644576258068,1.1082457787939999
2005-11-11,0.1511018951020408,1.7642472767316002,0.45388460700333333,1.3129905451235295,1.3128590790252692,0.96525516704625,5.343605261865001,0.6479605472236364,0.8323559327347827,0.2707299731206452,1.763279226324
2005-12-11,0.18095505979591836,2.1501519148476005,0.5437399352933332,1.5722851412647059,1.6000572245917155,1.43623758099375,6.3649039398975,0.7759597773600003,0.996474925252174,0.3241392875458065,2.1489879351959997
2005-11-13,0.15116989775510206,1.7511092212824,0.45388460700333333,1.3136138494411762,1.303092659821985,1.3749926150775,4.81094262252,0.6479605472236364,0.8323559327347827,0.2707299731206452,1.7501739590340002
2005-11-14,0.1358012981632653,1.6238471794704,0.40780495146999995,1.179603421147059,1.208419141612154,1.3749926150775,4.433853800745,0.58196983302,0.7473561939391306,0.2431044656593549,1.6229838912299999
2005-11-15,0.13328520000000002,1.6152394879691998,0.39974101175166665,1.1582552482676471,1.2020172304597618,1.57943003651625,4.788435750435,0.571729894609091,0.7339914551347826,0.2385002144158065,1.6143849965519999
2005-11-16,0.13988145734693877,1.49090159016,0.4193248653533334,1.2151317672529414,1.1094465297817386,1.5716665901325,4.1769990587925,0.5996052825054544,0.7703435446826087,0.25047126764903227,1.4900918825700002
2005-11-17,0.2523578455102041,2.5313202633816005,0.7580103335233335,2.19247293732353,1.883703944993331,1.7674779600337496,6.8152388102999995,1.0820201587527274,1.3893982460999998,0.4521374721164517,2.529914371092
2005-11-18,0.32321661,3.4987177067868007,0.9699767489766669,2.808141777079412,2.603615209327316,1.8131960331825,9.9707417623575,1.385236112809091,1.7796486191869565,0.5792148064383872,3.496807196730001
2005-11-19,0.2891472808163265,3.5303890692960005,0.8686015068033334,2.512072226197059,2.6271667656835613,1.8692653681762503,11.220662877885001,1.239601433187273,1.592007686373913,0.5175178397748388,3.5284897551960004
2005-11-20,0.23154903367346938,2.9034278840196004,0.694650807165,2.011870511285294,2.1606216492931622,1.62859853028,9.296917600725,0.992705140390909,1.2749960819347828,0.4143826119193548,2.9018740451580003
2005-11-21,0.17075466183673468,2.0368928161476,0.5126361678083333,1.4833084499205884,1.5158043354839539,1.40000816453625,5.995514837520001,0.7315867109127272,0.9398084327217391,0.3057222825716129,2.0358228025620004
2005-11-22,0.1335572106122449,1.5129356329980002,0.4008930031399999,1.1604368133794118,1.125848506529839,1.27751823270375,4.236425098245,0.5722987800763637,0.7355952237913044,0.23942106466451613,1.512117928296
2005-11-23,0.11206837224489796,1.2335769179136,0.3363814853933333,0.9737571702441178,0.9179966758302692,1.2128228461725001,3.2212467099899995,0.4801393343781818,0.6169163432086956,0.20074535421870973,1.2329067599280001
2005-11-24,0.10853223428571428,1.1598555409416,0.32601356289833333,0.9427477804411765,0.8631365028893309,1.1610665369475004,2.5152416698500004,0.46534831222909084,0.5976711193304347,0.1942994024777419,1.15924136274
2005-11-25,0.13648132469387755,1.3796193775464,0.4101089342466666,1.1859922904029412,1.026642248307,1.13605098748875,2.774662984935,0.5853831458236364,0.7516329103565219,0.24494616615677425,1.3788580524840004
2005-11-26,0.16307036204081635,1.7092239473268,0.4895963400416666,1.4167707140117647,1.271924231072746,1.1196614895675,3.0240154361925,0.6991602392781818,0.898110447652174,0.29190952884096777,1.7082830871
2005-11-27,0.1610302824489796,1.750573814634,0.4838363831,1.3988507148794116,1.3027188255941076,1.14295182871875,2.9247087988350002,0.6900580718018182,0.8863494775043479,0.28822612784612905,1.749622158306
2005-11-28,0.15960222673469387,1.5773079861864003,0.4792284175466667,1.3865404546058824,1.173792746255054,1.2197236874025,2.9177987942475,0.6843692171290908,0.8788652237739133,0.2854635771000001,1.5764486965020001
2005-11-29,0.17252273081632655,1.5212550286116002,0.51839612475,1.4987352317823532,1.1320635005682922,1.4198480830725002,2.9626151097150006,0.7395511074545453,0.9499656342130436,0.30940568356645165,1.52044092261
2005-11-30,0.16891859020408165,1.3818845595203997,0.5068762108666667,1.4677258419794117,1.0283245023324463,1.349114460465,2.6007282980324997,0.7241911998381819,0.9301858207826086,0.3029597318254839,1.3811112387900002
2005-01-12,0.1417855316326531,1.1111335359372,0.4262368136833333,1.2319609838294119,0.8268745827852693,1.1860820864062502,2.0080473331275,0.6075696790472727,0.781035335726087,0.25415466864387093,1.110544948494
2005-02-12,0.11696456326530613,0.9054961978248001,0.3513573734416667,1.0162976899235296,0.6738361957481539,1.1110354380300003,1.6990714137150003,0.5011880966672727,0.6441804103695652,0.2099538567058064,0.9049991773140001
2005-03-12,0.10445207510204081,0.810935146692,0.3133416576266667,0.9075310864941177,0.603461902350323,1.1179362792600003,1.5748887598425,0.4477128627436363,0.5752183581391304,0.1869326004880645,0.8105033026440001
2005-04-12,0.09513571163265307,0.765837432846,0.28569386430666666,0.8268131773588238,0.5699102803983693,1.09982157103125,1.4149715108175005,0.4078908800345455,0.5238977611304348,0.17035729601129035,0.7654395765240001
2005-05-12,0.08840344897959183,0.7068191461415999,0.2649580193166666,0.7682225715,0.5259847586228309,1.0506530772675,1.27459970334,0.3788777212036364,0.48701108203043475,0.15838624277806454,0.706442882022
2005-06-12,0.08949149142857142,0.7379551020024002,0.26841399348166667,0.7775721362647058,0.5491624807512,1.0101106350412503,1.3109265846000002,0.38342880494181814,0.49289156710434795,0.1602279432754839,0.7375736397600001
2005-07-12,0.11417645448979594,1.1190822654096002,0.3432934337233333,0.9918329954558823,0.832762471874331,1.00838542473375,2.0194981978725,0.4892415018545454,0.6286773133565218,0.20442875521354842,1.118454092262
2005-08-12,0.13614131142857144,1.399882459932,0.4089569428583333,1.1827199427352941,1.0417358052575312,1.2050593997887502,2.972289116137501,0.5836764894218183,0.7494945521478262,0.24402531590806453,1.399136729238
2005-09-12,0.12458086040816328,1.2252575223,0.3743972012083333,1.0826795997529413,0.9117816817918155,1.2576783141675,2.768345266455,0.534183453769091,0.6858783954391307,0.222845760187742,1.224583765614
2005-10-12,0.10662816,1.0377828251064,0.3202536059566667,0.9263860421029413,0.7722947855152387,1.17573082456125,2.2283777651175,0.45681503022,0.5869793282869565,0.19061600148290325,1.037201435064
2005-11-12,0.09826383367346939,1.0029813929604,0.29490979541333334,0.8537710890970588,0.7463600359562771,1.2119602410187502,2.514846812445,0.4209752457818183,0.5410046268,0.1758823975035484,1.0024379892
2005-12-12,0.12247277816326531,1.175011667604,0.3674852528783333,1.0638246441441177,0.8743982590041232,1.2533652883987498,2.9256959423474997,0.5250812862927273,0.6741174252913045,0.2191623591929032,1.174369899366
2005-12-13,0.2023758955102041,1.6605431274492002,0.6070994616516665,1.7581856540029415,1.2357090402471693,1.204196794635,3.2216415673950007,0.8675503375909092,1.1140846267304347,0.36281499799161293,1.659632656248
2005-12-14,0.2114882510204082,1.6417215245016,0.6347472549716665,1.8376569545029415,1.2216902567017844,1.1075850174150002,2.8475141761575005,0.9068034348327274,1.1643360446347828,0.3784694522196775,1.6408254481020002
2005-12-15,0.17116267775510205,1.3723296101028002,0.5137881591966666,1.4872041019058821,1.0212683812812693,1.0256375278087502,2.2358800558125,0.7338622527818183,0.9424813804826088,0.30664313282032263,1.371592676232
2005-12-16,0.1785069642857143,1.5664351127112,0.535675995575,1.5506253162264707,1.1657085810772156,1.0368513948075,2.2493052075825006,0.7651509534818183,0.9825755968956521,0.31953503630225816,1.5655966155180001
2005-12-17,0.33620511673469383,2.9995539699708,1.0091444561799998,2.9206482064147066,2.2321641746531076,1.1084476225687498,3.162412956645,1.4409868886018178,1.851283619178261,0.6022360626561291,2.9979333552240006
2005-12-18,0.4786706748979591,3.9839608707444003,1.4365332612516668,4.158686407341176,2.9646923441779394,1.20333418948125,3.8559799885275,2.0519698804527273,2.6355264922173918,0.8573115815487098,3.9817940532480005
2005-12-19,0.4421532502040817,3.8900175965136,1.32709407936,3.8415803357382354,2.894785343564954,1.36636656354,4.741052861834999,1.8955263769527275,2.4345208205999995,0.7919312138903226,3.8878959627000005
2005-12-20,0.4058398334693878,4.1039743302396,1.2188068888566665,3.5261883510088237,3.053991995362039,1.4043211903050004,5.932535081422501,1.7396517589199998,2.2345843280869566,0.7274716964806454,4.1017187448
2005-12-21,0.40060362918367354,3.8489972102207997,1.2026790094199997,3.4806871358205886,2.864271124714501,1.3939699284599998,6.39274138695,1.717465225696364,2.205716492269565,0.7173423437448389,3.846878775252
2005-12-22,0.3849630189795919,3.3987614040432,1.1554473624983332,3.344650968494117,2.5292221979798084,1.4741922077587502,6.311203332817501,1.6503367405581821,2.1196475743695653,0.6897168362835484,3.3969312649620003
2005-12-23,0.34654152000000005,3.0388033958112004,1.040248223665,3.0105598542352947,2.2613699737059925,1.5000703623712504,6.092649759150001,1.485359955049091,1.9079501117086959,0.6206530676303226,3.037157190306
2005-12-24,0.3878871330612245,3.3719087013696,1.164663293605,3.3700506194382354,2.509222066788393,1.8062951919525003,7.931105836830002,1.6628522208381817,2.1356852609347827,0.6952419377758065,3.370076962866
2005-12-25,0.45650181,4.023169111458,1.3708697521166668,3.9660853731882355,2.993898143230824,1.8356237671800004,7.954402423724999,1.9569660074181816,2.5136400743217395,0.8177150208541937,4.02101788833
2005-12-26,0.4588819028571428,4.496345033263201,1.3777817004466668,3.9869660678294125,3.3460032566124007,1.95380067324375,9.506192025375,1.9672059458290911,2.527004813126087,0.822319272097742,4.493865128832
2005-12-27,0.47962271204081636,5.337345322519202,1.4399892354166666,4.167101015629412,3.97180175407837,2.6723507663175003,13.288925965275002,2.0559520787236365,2.64087238773913,0.8591532820461291,5.3344415711519995
2005-12-28,0.4078119104081632,4.358827894877999,1.2245668457983336,3.5428617415058827,3.243666136731093,2.2962549192825006,10.314465133410001,1.7481850409290909,2.245276119130435,0.7302342472267744,4.356466747560001
2005-12-29,0.2966275726530612,2.8473749264448,0.8904893431816667,2.576895875232353,2.1188924036064,1.8796166300212498,6.36194250936,1.2714590193545456,1.6331710818913046,0.5313305935054838,2.8458202878720003
2005-12-30,0.22236867551020412,2.0213248382172004,0.6681550052333334,1.9320875586264707,1.5042154744197695,1.6294611354337503,4.344616027214999,0.953452043149091,1.224210074478261,0.3987281576912904,2.020234431996
2005-12-31,0.17605886877551022,1.5324573831011998,0.5287640472449999,1.5294329694264706,1.140381312138554,1.4612531304525003,3.1724818204725,0.7543421296036364,0.9692108580913044,0.3149307850587097,1.531614887352
2006-01-01,0.14566168285714284,1.2259988545824,0.4377567275666666,1.2654635909029412,0.912342433133631,1.3948325336137504,2.4680562099525005,0.6240673575981819,0.8018843282608696,0.2606006203848387,1.2253654833120002
2006-02-01,0.13144912836734696,1.1322615059856,0.39513304619833334,1.1422051620882352,0.8425756203561,1.3862064820762503,2.5178082429825,0.5637654980672727,0.7238342536434781,0.23573766366967744,1.13165132634
2006-03-01,0.2029199167346939,1.8949688691948001,0.6094034444283333,1.762860436385294,1.4101494368302387,1.7295233332687503,5.842902450487501,0.8698258794599999,1.1172921640434783,0.3637358482403227,1.8939180486780003
2006-04-01,0.38040684122448976,3.0868664387868003,1.1416234658383333,3.3050711443235294,2.2971178717467233,2.14012338645375,8.9930748275775,1.6304257492036365,2.0945218654173914,0.6814291840451614,3.0852098370360004
2006-05-01,0.497983428367347,4.2309068910372005,1.4952848220566668,4.326666920947059,3.1484318671794465,3.101928132885,10.809418890577499,2.1344582732072728,2.7419098131000004,0.8923038909996776,4.228586928846
2006-06-01,0.641877042244898,5.8634441322624005,1.9272815926816667,5.5763920778294125,4.363346378500962,3.7756227579637507,15.327179889885,2.7511301197309086,3.534171529421739,1.1501419606383871,5.860261681542
2006-07-01,0.6631618726530614,6.6962485812852,1.9906411190399997,5.761357634091177,4.983070069763931,5.820859577505002,18.6133806429975,2.842720679961818,3.6512466413478264,1.1878968208354839,6.692607096336001
2006-08-01,0.5408931024489797,6.079130641314,1.6243078575499998,4.699247076820589,4.523861450095616,4.3941106532025005,15.945724014817499,2.3187771646036364,2.97819839516087,0.9687344616425807,6.075831832614
2006-09-01,0.4882590489795918,5.761263832671601,1.46533304596,4.241585881588235,4.287317842406493,3.8636084836462503,12.128637480682503,2.092929634096364,2.6884508578826085,0.8748077362741936,5.758132563468001
2006-10-01,0.4785346695918368,5.513905961110799,1.4365332612516668,4.1572839726264705,4.103204485177108,3.3874504387762507,10.08781698294,2.0514009949854546,2.634991902665217,0.8573115815487098,5.510879853930001
2006-11-01,0.4484774969387755,5.0397827813892,1.3466779329616665,3.895963637452942,3.7503984326182622,3.5116655809162505,9.086458603860002,1.9222639939145454,2.4692691414913046,0.8029814168748389,5.037066962154
2006-12-01,0.3700704379591837,4.0882827969288,1.1105196983533334,3.2153153225823528,3.042309675740885,3.53064289429875,7.488075828419999,1.5866215682236362,2.037855372886956,0.6630121790709679,4.086038407446001
2006-01-13,0.33518507693877553,3.7210350212532006,1.005688482015,2.9119219459676473,2.769036855162854,3.3141290007075006,6.118315490474999,1.4364358048636365,1.8454031341043482,0.6003943621587097,3.718998956538
2006-01-14,0.418624332244898,4.9616134107228005,1.2568226046716668,3.6371365195500003,3.6922204809049157,3.2416701677925,6.5680580747700015,1.7942647637781821,2.305150148973913,0.7495721024496775,4.958895192354
2006-01-15,0.45024556591836734,5.3023379647392,1.3512858985150002,3.9115462453941174,3.945773545962439,2.98720164743625,6.638934978967501,1.9296595049890914,2.478891753430435,0.8066648178696775,5.299448208318
2006-01-16,0.4127081014285714,4.7547817039332,1.239542733846667,3.5858697394235297,3.5382942375765927,3.1683487297237503,7.4791915368075,1.769233803218182,2.2725401862913044,0.739442749713871,4.752199836324001
2006-01-17,0.547081343877551,7.191911582323201,1.642739719763333,4.752851248138236,5.351950994121486,3.68504921682,16.381054303830002,2.344945896098182,3.0118775369478263,0.979784664627097,7.187986199898001
2006-01-18,0.7832545579591836,10.250154357984002,2.3512144235883334,6.8050807139911775,7.627760314879224,4.9806821577525,20.9438290473075,3.3575620278436364,4.312533917386957,1.4033757790335486,10.244594365865998
2006-01-19,0.7126678040816327,8.716543791332398,2.1392480081349996,6.191437613267646,6.4864911464494615,4.934964084603751,16.2000121836375,3.054914959254546,3.923887312956522,1.2762984447116132,8.71178391027
2006-01-20,0.5232804153061223,6.100135055982,1.5713162536866667,4.546381692917647,4.539469029109478,4.17587154930375,11.694886621290003,2.243115397456364,2.8814376862173914,0.9374255531864516,6.096800260278001
2006-01-21,0.40019561326530617,4.4420630361408,1.2015270180316664,3.4767914838352945,3.305629160001693,3.501314319071251,8.43889245966,1.7151896838272727,2.2035781340608693,0.7164214934961292,4.439650707306
2006-01-22,0.3255967028571429,3.5633783558628003,0.9780406886949998,2.828866645641176,2.651699636887985,3.5893000447537498,7.5060418403475,1.39547605122,1.7930133579913046,0.5828982074332258,3.561459848694
2006-01-23,0.28112296775510204,3.1470379090416003,0.8444096876483334,2.4421063165411767,2.3418845205349847,3.45990927169125,6.466184864280001,1.2048994196836365,1.5476367535434783,0.5037050860441936,3.1453561163880006
2006-01-24,0.2537859012244898,2.8296653219207997,0.7614663076883335,2.204627371517647,2.1057147470737383,3.1907764637212503,5.25081377169,1.0877090134254548,1.3974170893826088,0.4549000228625808,2.828116681182
2006-01-25,0.2272648665306123,2.5083389626272,0.6819789018933333,1.974316426147059,1.8666010290679615,2.9630487031312507,4.9603961503125,0.9739319199709092,1.2514741416391304,0.40701580992967745,2.5069686574860004
2006-01-26,0.19836373897959184,2.1867654925728,0.5955795477683333,1.7232806122147062,1.6273003939482464,2.7172062343125,4.383509481607501,0.8504837735727272,1.0921664550913042,0.3554481960019355,2.18559071682
2006-01-27,0.17163869632653062,1.8614853611064,0.514940150585,1.4910997538911763,1.3852427313979385,2.5170818386424996,3.5671417967700005,0.7355689091836363,0.9451543282434782,0.30756398306903227,1.8604881212400004
2006-01-28,0.1642944097959184,1.8695988310860001,0.49305231420666673,1.4275227134911768,1.3912708083224539,2.43599695419,3.7189644689925,0.7042802084836365,0.904525522278261,0.29467207958709685,1.8685811985840004
2006-01-29,0.18428718979591838,2.2812029883252003,0.5529558664,1.6011129659558823,1.6975812287891079,2.4152944305,5.006397037995001,0.7901819140418184,1.0146509700260868,0.3296643890380646,2.279948641308
2006-01-30,0.23331710265306124,3.1080767790887998,0.7004107641066667,2.0268298149088237,2.3129123678745227,2.7034045518525,7.8136357588425005,1.0001006514654545,1.284618693873913,0.41806601291419354,3.106362198275999
2006-01-31,0.2741866971428572,3.8266748714952,0.8225218512700001,2.3818016238088235,2.847635501573977,2.9587356773624993,10.155337599195,1.1753173753854547,1.5096808953391305,0.49081318256225814,3.8245768291620004
2006-01-02,0.32144854102040815,4.6177176019428,0.9653687834233332,2.792870821297059,3.4363309519231615,3.25115882448375,13.048062948224999,1.3778406017345457,1.7700260072478262,0.5755314054435484,4.615215305598
2006-02-02,0.41182406693877555,5.700186289627201,1.2360867596816665,3.5777667832941176,4.241850254440962,4.74087792501,16.09596725742,1.765251604947273,2.2671942907695652,0.7376010492164518,5.6971125996300005
2006-03-02,0.4107360244897959,5.458759076325601,1.2326307855166665,3.56826139245,4.062176178667615,4.422576623276251,15.000830244652498,1.7607005212090912,2.261313805695652,0.7357593487190323,5.455791747918
2006-04-02,0.33797318571428575,4.3449073220196,1.0149044131216667,2.9362308143558824,3.233292236907508,4.60889933648625,12.221034113452498,1.4483823996763638,1.8609062311173916,0.604998613402258,4.342533779177999
2006-05-02,0.2949955089795918,3.523305227486401,0.8858813776283334,2.562715702005883,2.621886357214801,3.88517361249,9.851494826047501,1.2646323937472728,1.6240830595043478,0.5285680427593549,3.52140831252
2006-06-02,0.34021727326530615,3.5567887355748,1.0218163614516667,2.955709074282353,2.6467930626470997,4.288872824445,10.433317212315,1.4580534526200002,1.8732017908173915,0.6096028646458065,3.5548382399580003
2006-07-02,0.3294728540816327,3.1495502017764,0.9895606025783334,2.8622134266352948,2.3437536916743693,3.9136395825637496,8.7000906330675,1.4119737297709092,1.813862350526087,0.5902650094229033,3.1478392196640006
2006-08-02,0.25956612673469387,2.3628319096428005,0.7787461785133333,2.255270847326471,1.758329290819108,3.338281945012501,5.874491042887501,1.1127399739854547,1.4294924625130434,0.46502937559838714,2.3615691656580005
2006-09-02,0.2146163730612245,1.9028764135404002,0.6439631860783334,1.8647706923205882,1.4160373259192998,2.984613831975,4.388642627872501,0.9198878005800001,1.181977499856522,0.3849154039606451,1.9018271924460002
2006-10-02,0.18823134367346941,1.6831949471892,0.5656277716716667,1.635238877347059,1.2525783097801155,2.7810390156900002,3.61215554094,0.8066795925927273,1.0365691416652174,0.337031191027742,1.6823024694900002
2006-11-02,0.17537884224489797,1.5776786523276,0.5264600644683334,1.5239790566470588,1.174073121925962,2.62663269316875,3.1669538168024998,0.7520665877345456,0.9660033207782609,0.31400993481,1.5768165636540001
2006-12-02,0.16674250530612245,1.5128944478711999,0.4999642625366667,1.4484034081323531,1.125848506529839,2.47481418610875,2.8678493325150005,0.7145201468945455,0.9178902610826087,0.2983554805819355,1.512071944902
2006-02-13,0.15423001714285717,1.4129381451276002,0.46310053810999996,1.3401042829411767,1.051455495182331,2.342835597585,2.6674591994775003,0.6610449129709092,0.8494627984043479,0.2762550746129033,1.4121500297400003
2006-02-14,0.14069748918367347,1.3060215559548,0.42278083951833334,1.2222997669058824,0.9719222632015155,2.2306969275975,2.4775327876725,0.6030185953090909,0.7746202611,0.25231296814645165,1.305330605478
2006-02-15,0.12866101959183673,1.1909091265488003,0.38591711509166665,1.1175846415411763,0.8862207664607309,2.11252002153375,2.2753657963125002,0.5512500177872727,0.7083311566304349,0.2302125621774194,1.19028015369
2006-02-16,0.15150991102040817,1.1078799109200002,0.4550365983916667,1.3164187188705885,0.8244446603040695,2.00814479793,2.1549342877875004,0.6496672036254546,0.8344942909434784,0.27165082336935487,1.10728012752
2006-02-17,0.2227086887755102,1.415120956848,0.6681550052333334,1.934580775897059,1.0530442906508077,1.9857170639325001,2.4009304511025,0.9545898140836365,1.2263484326869567,0.3987281576912904,1.4143572326519998
2006-02-18,0.22644883469387753,1.5612457867344,0.6796749191166668,1.967615904732353,1.1618300509629924,1.93137293924625,2.4396264767924998,0.9705186071672728,1.2471974252217388,0.4060949596809678,1.560400491996
2006-02-19,0.1821111048979592,1.3035504483468,0.5471959094583333,1.5824138364264706,0.9700530920621308,1.8175090589512501,2.1545394303825005,0.780510861098182,1.002889999878261,0.3259809880432259,1.3028475022019999
2006-02-20,0.15497804632653064,1.1654567181864002,0.4654045208866666,1.346493152197059,0.8672954086744618,1.7234850971925004,1.9673770204125003,0.6644582257745454,0.8532049252695653,0.27717592486161297,1.1648053534140002
2006-02-21,0.13845340163265307,1.1146754568419999,0.41586889118833326,1.2025098548205884,0.8294914223804077,1.6475758436625005,1.8647140951125,0.5933475423654546,0.7623247014,0.24770871690290325,1.114039686438
2006-02-22,0.1294090487755102,1.1245187021472003,0.3882210978683333,1.124596815114706,0.8368279191024925,1.5846056674387503,1.9186121308950004,0.5546633305909092,0.7126078730478262,0.23205426267483872,1.123926116148
2006-02-23,0.15076188183673467,1.5732306586331999,0.45273261561500006,1.3100298496147058,1.1707086138750693,1.6682783673525001,3.7594373530049996,0.6462538908218182,0.830217574526087,0.26980912287193554,1.572356174436
2006-02-24,0.19292352673469387,2.2253971415112006,0.5794516683316667,1.6759094840735296,1.6560389002162845,1.9141208361712503,5.9601750997725,0.8265905839472726,1.0622294401695653,0.34531884326612905,2.224170784386
2006-02-25,0.19299152938775513,2.164072487706,0.5794516683316667,1.6768444405500003,1.6104311244153002,2.0607637123087503,5.5122093738,0.8271594694145453,1.0627640297217391,0.34531884326612905,2.162874920184
2006-02-26,0.16449841775510204,1.7586872846136,0.49420430559500006,1.4289251482058825,1.3087469025186231,1.9529380680900001,4.379560907557501,0.7048490939509092,0.9055947013826089,0.29467207958709685,1.7577152356499999
2006-02-27,0.14049348122448982,1.4452684696656004,0.42162884813,1.2204298539529412,1.0755210736019079,1.7709283806487504,3.5466092117099994,0.6018808243745455,0.7735510819956523,0.25139211789774196,1.444476355722
2006-02-28,0.12206476224489796,1.2170616820668,0.36633326149,1.060240644317647,0.9057068755888155,1.6337741612025005,2.8895664897900004,0.5233746298909091,0.6719790670826088,0.2182415089441936,1.2163987214819998
2006-01-03,0.11091232714285712,1.1013726608856,0.33292551122833336,0.9633168229235294,0.8196315446201541,1.53284935821375,2.496683371815,0.4750193651727272,0.6105012685826088,0.19890365372129037,1.100796468966
2006-02-03,0.10676416530612245,1.0431368915904002,0.3202536059566667,0.9273209985794117,0.7762667741864309,1.4629783407600003,2.2339057687875004,0.4573839156872726,0.5875139178391305,0.19153685173161292,1.042581492162
2006-03-03,0.1147204757142857,1.0781030642436,0.3444454251116667,0.9966636039176471,0.8022949823023616,1.4793678386812497,2.4757559293500004,0.49151704372363636,0.6318848506695652,0.20534960546225806,1.0775288716020002
2006-04-03,0.12267678612244899,1.1858845410792,0.36863724426666666,1.0655387310176472,0.8824824241819617,1.5535518819037504,2.88008991207,0.52565017176,0.6751866043956523,0.22008320944161294,1.18522198035
2006-05-03,0.1555220675510204,1.711447944174,0.46655651227499995,1.3510121085,1.2736064850981927,1.6035829808212503,5.443899042735,0.6667337676436365,0.8564124625826087,0.27809677511032266,1.710490290012
2006-06-03,0.16721852387755104,1.8805540748148002,0.5022682453133334,1.4529223644352944,1.3994017027787773,1.6096212168975002,6.37457794632,0.7167956887636363,0.9205632088434783,0.2992763308306452,1.8795252463560002
2006-07-03,0.1476337597959184,1.6479816637752,0.4435166845083333,1.2826044596382353,1.2263631845502463,1.5871934828999998,5.3815115727450005,0.6326006396072728,0.813110708856522,0.26428402137967744,1.6470791896860004
2006-08-03,0.13498526632653063,1.4745099096936,0.4055009686933333,1.1725912475735294,1.0972969173757383,1.5621779334412502,4.651025373495,0.5785565202163637,0.7430794775217392,0.24218361541064518,1.4737217943060004
2006-09-03,0.1209767197959184,1.273855971924,0.36287728732499996,1.0508910795529411,0.9479501433389079,1.4836808644500001,3.7633859270550003,0.5182546606854546,0.6660985820086958,0.21639980844677417,1.273188213072
2006-10-03,0.1271649612244898,1.3315151494439998,0.38130914953833334,1.1046510769500002,0.9908476209877847,1.480230443835,3.6131426844525003,0.5449922776472728,0.7003123133478262,0.2274500114312904,1.33075942236
2006-11-03,0.14600169612244898,1.5280093894068,0.4377567275666666,1.268268460332353,1.137110262644631,1.74591283119,3.9773986405650006,0.6257740140000001,0.8040226864695651,0.26152147063354836,1.5272004815279998
2006-12-03,0.1498778473469388,1.6042430591136,0.4504286328383333,1.3022385456441177,1.193839606724954,1.78731787857,3.8143225323000003,0.6422716925509091,0.8254062685565218,0.2688882726232258,1.603394965386
2006-03-13,0.16177831163265308,1.708564985298,0.48498837448833343,1.4052395841352943,1.2714102090094153,1.79163090433875,3.851636557072501,0.6934713846054545,0.8906261939217393,0.2900678283435484,1.7076393195840003
