,CARABUCO,CHOQUETANGA,KANATA,QUEHATA,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL,TIMESTAMP,QOLLPANA I,QOLLPANA II,ORURO I,ORURO II,QOLLPANA I,QOLLPANA II,ORURO I,ORURO II
2015-05-28 20:00:00+00:00,2.0718292872920068,1.856877812129032,0.5053214918435013,1.7581885941176472e-05,4.763846902941818,0.8839542555352174,6.491312029807706,,,,,,,,,
2015-05-28 21:00:00+00:00,2.0718292872920068,1.856877812129032,0.5053214918435013,1.7581885941176472e-05,4.763846902941818,0.8839542555352174,6.491312029807706,,,,,,,,,
2015-05-28 22:00:00+00:00,2.0718292872920068,1.856877812129032,0.5053214918435013,1.7581885941176472e-05,4.763846902941818,0.8839542555352174,6.491312029807706,,,,,,,,,
2015-05-28 23:00:00+00:00,2.0718292872920068,1.856877812129032,0.5053214918435013,1.7581885941176472e-05,4.763846902941818,0.8839542555352174,6.491312029807706,,,,,,,,,
2015-05-29 00:00:00+00:00,2.0113780348776507,1.801800927870968,0.5053214918435013,1.7581885941176472e-05,4.731420431307273,0.8532510825138262,6.450894071904182,,,,,,,,,
2015-05-29 01:00:00+00:00,2.0113780348776507,1.801800927870968,0.5053214918435013,1.7581885941176472e-05,4.731420431307273,0.8532510825138262,6.450894071904182,,,,,,,,,
2015-05-29 02:00:00+00:00,2.0113780348776507,1.801800927870968,0.5053214918435013,1.7581885941176472e-05,4.731420431307273,0.8532510825138262,6.450894071904182,,,,,,,,,
2015-05-29 03:00:00+00:00,2.0113780348776507,1.801800927870968,0.5053214918435013,1.7581885941176472e-05,4.731420431307273,0.8532510825138262,6.450894071904182,,,,,,,,,
2015-05-29 04:00:00+00:00,2.0113780348776507,1.801800927870968,0.5053214918435013,1.7581885941176472e-05,4.731420431307273,0.8532510825138262,6.450894071904182,,,,,,,,,
2015-05-29 05:00:00+00:00,2.0113780348776507,1.801800927870968,0.5053214918435013,1.7581885941176472e-05,4.731420431307273,0.8532510825138262,6.450894071904182,,,,,,,,,
2015-05-29 06:00:00+00:00,2.0113780348776507,1.801800927870968,0.5053214918435013,1.7581885941176472e-05,4.731420431307273,0.8532510825138262,6.450894071904182,,,,,,,,,
2015-05-29 07:00:00+00:00,2.0113780348776507,1.801800927870968,0.5053214918435013,1.7581885941176472e-05,4.731420431307273,0.8532510825138262,6.450894071904182,,,,,,,,,
2015-05-29 08:00:00+00:00,2.0113780348776507,1.801800927870968,0.5053214918435013,1.7581885941176472e-05,4.731420431307273,0.8532510825138262,6.450894071904182,,,,,,,,,
2015-05-29 09:00:00+00:00,2.0113780348776507,1.801800927870968,0.5053214918435013,1.7581885941176472e-05,4.731420431307273,0.8532510825138262,6.450894071904182,,,,,,,,,
2015-05-29 10:00:00+00:00,2.0113780348776507,1.801800927870968,0.5053214918435013,1.7581885941176472e-05,4.731420431307273,0.8532510825138262,6.450894071904182,,,,,,,,,
2015-05-29 11:00:00+00:00,2.0113780348776507,1.801800927870968,0.5053214918435013,1.7581885941176472e-05,4.731420431307273,0.8532510825138262,6.450894071904182,,,,,,,,,
2015-05-29 12:00:00+00:00,2.0113780348776507,1.801800927870968,0.5053214918435013,1.7581885941176472e-05,4.731420431307273,0.8532510825138262,6.450894071904182,,,,,,,,,
2015-05-29 13:00:00+00:00,2.0113780348776507,1.801800927870968,0.5053214918435013,1.7581885941176472e-05,4.731420431307273,0.8532510825138262,6.450894071904182,,,,,,,,,
2015-05-29 14:00:00+00:00,2.0113780348776507,1.801800927870968,0.5053214918435013,1.7581885941176472e-05,4.731420431307273,0.8532510825138262,6.450894071904182,,,,,,,,,
2015-05-29 15:00:00+00:00,2.0113780348776507,1.801800927870968,0.5053214918435013,1.7581885941176472e-05,4.731420431307273,0.8532510825138262,6.450894071904182,,,,,,,,,
2015-05-29 16:00:00+00:00,2.0113780348776507,1.801800927870968,0.5053214918435013,1.7581885941176472e-05,4.731420431307273,0.8532510825138262,6.450894071904182,,,,,,,,,
2015-05-29 17:00:00+00:00,2.0113780348776507,1.801800927870968,0.5053214918435013,1.7581885941176472e-05,4.731420431307273,0.8532510825138262,6.450894071904182,,,,,,,,,
2015-05-29 18:00:00+00:00,2.0113780348776507,1.801800927870968,0.5053214918435013,1.7581885941176472e-05,4.731420431307273,0.8532510825138262,6.450894071904182,,,,,,,,,
2015-05-29 19:00:00+00:00,2.0113780348776507,1.801800927870968,0.5053214918435013,1.7581885941176472e-05,4.731420431307273,0.8532510825138262,6.450894071904182,,,,,,,,,
2015-05-29 20:00:00+00:00,2.0113780348776507,1.801800927870968,0.5053214918435013,1.7581885941176472e-05,4.731420431307273,0.8532510825138262,6.450894071904182,,,,,,,,,
2015-05-29 21:00:00+00:00,2.0113780348776507,1.801800927870968,0.5053214918435013,1.7581885941176472e-05,4.731420431307273,0.8532510825138262,6.450894071904182,,,,,,,,,
2015-05-29 22:00:00+00:00,2.0113780348776507,1.801800927870968,0.5053214918435013,1.7581885941176472e-05,4.731420431307273,0.8532510825138262,6.450894071904182,,,,,,,,,
2015-05-29 23:00:00+00:00,2.0113780348776507,1.801800927870968,0.5053214918435013,1.7581885941176472e-05,4.731420431307273,0.8532510825138262,6.450894071904182,,,,,,,,,
2015-05-30 00:00:00+00:00,1.939935645660685,1.7388559172903224,0.5053214918435013,1.825811232352941e-05,4.577821355143636,0.8294808840456521,6.262903570027333,,,,,,,,,
2015-05-30 01:00:00+00:00,1.939935645660685,1.7388559172903224,0.5053214918435013,1.825811232352941e-05,4.577821355143636,0.8294808840456521,6.262903570027333,,,,,,,,,
2015-05-30 02:00:00+00:00,1.939935645660685,1.7388559172903224,0.5053214918435013,1.825811232352941e-05,4.577821355143636,0.8294808840456521,6.262903570027333,,,,,,,,,
2015-05-30 03:00:00+00:00,1.939935645660685,1.7388559172903224,0.5053214918435013,1.825811232352941e-05,4.577821355143636,0.8294808840456521,6.262903570027333,,,,,,,,,
2015-05-30 04:00:00+00:00,1.939935645660685,1.7388559172903224,0.5053214918435013,1.825811232352941e-05,4.577821355143636,0.8294808840456521,6.262903570027333,,,,,,,,,
2015-05-30 05:00:00+00:00,1.939935645660685,1.7388559172903224,0.5053214918435013,1.825811232352941e-05,4.577821355143636,0.8294808840456521,6.262903570027333,,,,,,,,,
2015-05-30 06:00:00+00:00,1.939935645660685,1.7388559172903224,0.5053214918435013,1.825811232352941e-05,4.577821355143636,0.8294808840456521,6.262903570027333,,,,,,,,,
2015-05-30 07:00:00+00:00,1.939935645660685,1.7388559172903224,0.5053214918435013,1.825811232352941e-05,4.577821355143636,0.8294808840456521,6.262903570027333,,,,,,,,,
2015-05-30 08:00:00+00:00,1.939935645660685,1.7388559172903224,0.5053214918435013,1.825811232352941e-05,4.577821355143636,0.8294808840456521,6.262903570027333,,,,,,,,,
2015-05-30 09:00:00+00:00,1.939935645660685,1.7388559172903224,0.5053214918435013,1.825811232352941e-05,4.577821355143636,0.8294808840456521,6.262903570027333,,,,,,,,,
2015-05-30 10:00:00+00:00,1.939935645660685,1.7388559172903224,0.5053214918435013,1.825811232352941e-05,4.577821355143636,0.8294808840456521,6.262903570027333,,,,,,,,,
2015-05-30 11:00:00+00:00,1.939935645660685,1.7388559172903224,0.5053214918435013,1.825811232352941e-05,4.577821355143636,0.8294808840456521,6.262903570027333,,,,,,,,,
2015-05-30 12:00:00+00:00,1.939935645660685,1.7388559172903224,0.5053214918435013,1.825811232352941e-05,4.577821355143636,0.8294808840456521,6.262903570027333,,,,,,,,,
2015-05-30 13:00:00+00:00,1.939935645660685,1.7388559172903224,0.5053214918435013,1.825811232352941e-05,4.577821355143636,0.8294808840456521,6.262903570027333,,,,,,,,,
2015-05-30 14:00:00+00:00,1.939935645660685,1.7388559172903224,0.5053214918435013,1.825811232352941e-05,4.577821355143636,0.8294808840456521,6.262903570027333,,,,,,,,,
2015-05-30 15:00:00+00:00,1.939935645660685,1.7388559172903224,0.5053214918435013,1.825811232352941e-05,4.577821355143636,0.8294808840456521,6.262903570027333,,,,,,,,,
2015-05-30 16:00:00+00:00,1.939935645660685,1.7388559172903224,0.5053214918435013,1.825811232352941e-05,4.577821355143636,0.8294808840456521,6.262903570027333,,,,,,,,,
2015-05-30 17:00:00+00:00,1.939935645660685,1.7388559172903224,0.5053214918435013,1.825811232352941e-05,4.577821355143636,0.8294808840456521,6.262903570027333,,,,,,,,,
2015-05-30 18:00:00+00:00,1.939935645660685,1.7388559172903224,0.5053214918435013,1.825811232352941e-05,4.577821355143636,0.8294808840456521,6.262903570027333,,,,,,,,,
2015-05-30 19:00:00+00:00,1.939935645660685,1.7388559172903224,0.5053214918435013,1.825811232352941e-05,4.577821355143636,0.8294808840456521,6.262903570027333,,,,,,,,,
2015-05-30 20:00:00+00:00,1.939935645660685,1.7388559172903224,0.5053214918435013,1.825811232352941e-05,4.577821355143636,0.8294808840456521,6.262903570027333,,,,,,,,,
2015-05-30 21:00:00+00:00,1.939935645660685,1.7388559172903224,0.5053214918435013,1.825811232352941e-05,4.577821355143636,0.8294808840456521,6.262903570027333,,,,,,,,,
2015-05-30 22:00:00+00:00,1.939935645660685,1.7388559172903224,0.5053214918435013,1.825811232352941e-05,4.577821355143636,0.8294808840456521,6.262903570027333,,,,,,,,,
2015-05-30 23:00:00+00:00,1.939935645660685,1.7388559172903224,0.5053214918435013,1.825811232352941e-05,4.577821355143636,0.8294808840456521,6.262903570027333,,,,,,,,,
2015-05-31 00:00:00+00:00,1.8959710984502451,1.6995152856774198,0.5053214918435013,1.825811232352941e-05,4.454373208745454,0.8126436601306957,6.111571216016463,,,,,,,,,
2015-05-31 01:00:00+00:00,1.8959710984502451,1.6995152856774198,0.5053214918435013,1.825811232352941e-05,4.454373208745454,0.8126436601306957,6.111571216016463,,,,,,,,,
2015-05-31 02:00:00+00:00,1.8959710984502451,1.6995152856774198,0.5053214918435013,1.825811232352941e-05,4.454373208745454,0.8126436601306957,6.111571216016463,,,,,,,,,
2015-05-31 03:00:00+00:00,1.8959710984502451,1.6995152856774198,0.5053214918435013,1.825811232352941e-05,4.454373208745454,0.8126436601306957,6.111571216016463,,,,,,,,,
2015-05-31 04:00:00+00:00,1.8959710984502451,1.6995152856774198,0.5053214918435013,1.825811232352941e-05,4.454373208745454,0.8126436601306957,6.111571216016463,,,,,,,,,
2015-05-31 05:00:00+00:00,1.8959710984502451,1.6995152856774198,0.5053214918435013,1.825811232352941e-05,4.454373208745454,0.8126436601306957,6.111571216016463,,,,,,,,,
2015-05-31 06:00:00+00:00,1.8959710984502451,1.6995152856774198,0.5053214918435013,1.825811232352941e-05,4.454373208745454,0.8126436601306957,6.111571216016463,,,,,,,,,
2015-05-31 07:00:00+00:00,1.8959710984502451,1.6995152856774198,0.5053214918435013,1.825811232352941e-05,4.454373208745454,0.8126436601306957,6.111571216016463,,,,,,,,,
2015-05-31 08:00:00+00:00,1.8959710984502451,1.6995152856774198,0.5053214918435013,1.825811232352941e-05,4.454373208745454,0.8126436601306957,6.111571216016463,,,,,,,,,
2015-05-31 09:00:00+00:00,1.8959710984502451,1.6995152856774198,0.5053214918435013,1.825811232352941e-05,4.454373208745454,0.8126436601306957,6.111571216016463,,,,,,,,,
2015-05-31 10:00:00+00:00,1.8959710984502451,1.6995152856774198,0.5053214918435013,1.825811232352941e-05,4.454373208745454,0.8126436601306957,6.111571216016463,,,,,,,,,
2015-05-31 11:00:00+00:00,1.8959710984502451,1.6995152856774198,0.5053214918435013,1.825811232352941e-05,4.454373208745454,0.8126436601306957,6.111571216016463,,,,,,,,,
2015-05-31 12:00:00+00:00,1.8959710984502451,1.6995152856774198,0.5053214918435013,1.825811232352941e-05,4.454373208745454,0.8126436601306957,6.111571216016463,,,,,,,,,
2015-05-31 13:00:00+00:00,1.8959710984502451,1.6995152856774198,0.5053214918435013,1.825811232352941e-05,4.454373208745454,0.8126436601306957,6.111571216016463,,,,,,,,,
2015-05-31 14:00:00+00:00,1.8959710984502451,1.6995152856774198,0.5053214918435013,1.825811232352941e-05,4.454373208745454,0.8126436601306957,6.111571216016463,,,,,,,,,
2015-05-31 15:00:00+00:00,1.8959710984502451,1.6995152856774198,0.5053214918435013,1.825811232352941e-05,4.454373208745454,0.8126436601306957,6.111571216016463,,,,,,,,,
2015-05-31 16:00:00+00:00,1.8959710984502451,1.6995152856774198,0.5053214918435013,1.825811232352941e-05,4.454373208745454,0.8126436601306957,6.111571216016463,,,,,,,,,
2015-05-31 17:00:00+00:00,1.8959710984502451,1.6995152856774198,0.5053214918435013,1.825811232352941e-05,4.454373208745454,0.8126436601306957,6.111571216016463,,,,,,,,,
2015-05-31 18:00:00+00:00,1.8959710984502451,1.6995152856774198,0.5053214918435013,1.825811232352941e-05,4.454373208745454,0.8126436601306957,6.111571216016463,,,,,,,,,
2015-05-31 19:00:00+00:00,1.8959710984502451,1.6995152856774198,0.5053214918435013,1.825811232352941e-05,4.454373208745454,0.8126436601306957,6.111571216016463,,,,,,,,,
2015-05-31 20:00:00+00:00,1.8959710984502451,1.6995152856774198,0.5053214918435013,1.825811232352941e-05,4.454373208745454,0.8126436601306957,6.111571216016463,,,,,,,,,
2015-05-31 21:00:00+00:00,1.8959710984502451,1.6995152856774198,0.5053214918435013,1.825811232352941e-05,4.454373208745454,0.8126436601306957,6.111571216016463,,,,,,,,,
2015-05-31 22:00:00+00:00,1.8959710984502451,1.6995152856774198,0.5053214918435013,1.825811232352941e-05,4.454373208745454,0.8126436601306957,6.111571216016463,,,,,,,,,
2015-05-31 23:00:00+00:00,1.8959710984502451,1.6995152856774198,0.5053214918435013,1.825811232352941e-05,4.454373208745454,0.8126436601306957,6.111571216016463,,,,,,,,,
2015-06-01 00:00:00+00:00,1.9564223508646004,1.7545921699354845,0.5630725194827587,1.825811232352941e-05,4.383831410803637,0.8339377962584347,6.026035537662497,,,,,,,,,
2015-06-01 01:00:00+00:00,1.9564223508646004,1.7545921699354845,0.5630725194827587,1.825811232352941e-05,4.383831410803637,0.8339377962584347,6.026035537662497,,,,,,,,,
2015-06-01 02:00:00+00:00,1.9564223508646004,1.7545921699354845,0.5630725194827587,1.825811232352941e-05,4.383831410803637,0.8339377962584347,6.026035537662497,,,,,,,,,
2015-06-01 03:00:00+00:00,1.9564223508646004,1.7545921699354845,0.5630725194827587,1.825811232352941e-05,4.383831410803637,0.8339377962584347,6.026035537662497,,,,,,,,,
2015-06-01 04:00:00+00:00,1.9564223508646004,1.7545921699354845,0.5630725194827587,1.825811232352941e-05,4.383831410803637,0.8339377962584347,6.026035537662497,,,,,,,,,
2015-06-01 05:00:00+00:00,1.9564223508646004,1.7545921699354845,0.5630725194827587,1.825811232352941e-05,4.383831410803637,0.8339377962584347,6.026035537662497,,,,,,,,,
2015-06-01 06:00:00+00:00,1.9564223508646004,1.7545921699354845,0.5630725194827587,1.825811232352941e-05,4.383831410803637,0.8339377962584347,6.026035537662497,,,,,,,,,
2015-06-01 07:00:00+00:00,1.9564223508646004,1.7545921699354845,0.5630725194827587,1.825811232352941e-05,4.383831410803637,0.8339377962584347,6.026035537662497,,,,,,,,,
2015-06-01 08:00:00+00:00,1.9564223508646004,1.7545921699354845,0.5630725194827587,1.825811232352941e-05,4.383831410803637,0.8339377962584347,6.026035537662497,,,,,,,,,
2015-06-01 09:00:00+00:00,1.9564223508646004,1.7545921699354845,0.5630725194827587,1.825811232352941e-05,4.383831410803637,0.8339377962584347,6.026035537662497,,,,,,,,,
2015-06-01 10:00:00+00:00,1.9564223508646004,1.7545921699354845,0.5630725194827587,1.825811232352941e-05,4.383831410803637,0.8339377962584347,6.026035537662497,,,,,,,,,
2015-06-01 11:00:00+00:00,1.9564223508646004,1.7545921699354845,0.5630725194827587,1.825811232352941e-05,4.383831410803637,0.8339377962584347,6.026035537662497,,,,,,,,,
2015-06-01 12:00:00+00:00,1.9564223508646004,1.7545921699354845,0.5630725194827587,1.825811232352941e-05,4.383831410803637,0.8339377962584347,6.026035537662497,,,,,,,,,
2015-06-01 13:00:00+00:00,1.9564223508646004,1.7545921699354845,0.5630725194827587,1.825811232352941e-05,4.383831410803637,0.8339377962584347,6.026035537662497,,,,,,,,,
2015-06-01 14:00:00+00:00,1.9564223508646004,1.7545921699354845,0.5630725194827587,1.825811232352941e-05,4.383831410803637,0.8339377962584347,6.026035537662497,,,,,,,,,
2015-06-01 15:00:00+00:00,1.9564223508646004,1.7545921699354845,0.5630725194827587,1.825811232352941e-05,4.383831410803637,0.8339377962584347,6.026035537662497,,,,,,,,,
2015-06-01 16:00:00+00:00,1.9564223508646004,1.7545921699354845,0.5630725194827587,1.825811232352941e-05,4.383831410803637,0.8339377962584347,6.026035537662497,,,,,,,,,
2015-06-01 17:00:00+00:00,1.9564223508646004,1.7545921699354845,0.5630725194827587,1.825811232352941e-05,4.383831410803637,0.8339377962584347,6.026035537662497,,,,,,,,,
2015-06-01 18:00:00+00:00,1.9564223508646004,1.7545921699354845,0.5630725194827587,1.825811232352941e-05,4.383831410803637,0.8339377962584347,6.026035537662497,,,,,,,,,
2015-06-01 19:00:00+00:00,1.9564223508646004,1.7545921699354845,0.5630725194827587,1.825811232352941e-05,4.383831410803637,0.8339377962584347,6.026035537662497,,,,,,,,,
2015-06-01 20:00:00+00:00,1.9564223508646004,1.7545921699354845,0.5630725194827587,1.825811232352941e-05,4.383831410803637,0.8339377962584347,6.026035537662497,,,,,,,,,
2015-06-01 21:00:00+00:00,1.9564223508646004,1.7545921699354845,0.5630725194827587,1.825811232352941e-05,4.383831410803637,0.8339377962584347,6.026035537662497,,,,,,,,,
2015-06-01 22:00:00+00:00,1.9564223508646004,1.7545921699354845,0.5630725194827587,1.825811232352941e-05,4.383831410803637,0.8339377962584347,6.026035537662497,,,,,,,,,
2015-06-01 23:00:00+00:00,1.9564223508646004,1.7545921699354845,0.5630725194827587,1.825811232352941e-05,4.383831410803637,0.8339377962584347,6.026035537662497,,,,,,,,,
2015-06-02 00:00:00+00:00,1.961917919265905,1.7624602962580649,0.5983648141511937,1.8934338705882354e-05,4.347422740898182,0.8116532351945217,5.9809178172120525,,,,,,,,,
2015-06-02 01:00:00+00:00,1.961917919265905,1.7624602962580649,0.5983648141511937,1.8934338705882354e-05,4.347422740898182,0.8116532351945217,5.9809178172120525,,,,,,,,,
2015-06-02 02:00:00+00:00,1.961917919265905,1.7624602962580649,0.5983648141511937,1.8934338705882354e-05,4.347422740898182,0.8116532351945217,5.9809178172120525,,,,,,,,,
2015-06-02 03:00:00+00:00,1.961917919265905,1.7624602962580649,0.5983648141511937,1.8934338705882354e-05,4.347422740898182,0.8116532351945217,5.9809178172120525,,,,,,,,,
2015-06-02 04:00:00+00:00,1.961917919265905,1.7624602962580649,0.5983648141511937,1.8934338705882354e-05,4.347422740898182,0.8116532351945217,5.9809178172120525,,,,,,,,,
2015-06-02 05:00:00+00:00,1.961917919265905,1.7624602962580649,0.5983648141511937,1.8934338705882354e-05,4.347422740898182,0.8116532351945217,5.9809178172120525,,,,,,,,,
2015-06-02 06:00:00+00:00,1.961917919265905,1.7624602962580649,0.5983648141511937,1.8934338705882354e-05,4.347422740898182,0.8116532351945217,5.9809178172120525,,,,,,,,,
2015-06-02 07:00:00+00:00,1.961917919265905,1.7624602962580649,0.5983648141511937,1.8934338705882354e-05,4.347422740898182,0.8116532351945217,5.9809178172120525,,,,,,,,,
2015-06-02 08:00:00+00:00,1.961917919265905,1.7624602962580649,0.5983648141511937,1.8934338705882354e-05,4.347422740898182,0.8116532351945217,5.9809178172120525,,,,,,,,,
2015-06-02 09:00:00+00:00,1.961917919265905,1.7624602962580649,0.5983648141511937,1.8934338705882354e-05,4.347422740898182,0.8116532351945217,5.9809178172120525,,,,,,,,,
2015-06-02 10:00:00+00:00,1.961917919265905,1.7624602962580649,0.5983648141511937,1.8934338705882354e-05,4.347422740898182,0.8116532351945217,5.9809178172120525,,,,,,,,,
2015-06-02 11:00:00+00:00,1.961917919265905,1.7624602962580649,0.5983648141511937,1.8934338705882354e-05,4.347422740898182,0.8116532351945217,5.9809178172120525,,,,,,,,,
2015-06-02 12:00:00+00:00,1.961917919265905,1.7624602962580649,0.5983648141511937,1.8934338705882354e-05,4.347422740898182,0.8116532351945217,5.9809178172120525,,,,,,,,,
