,CARABUCO,CHOQUETANGA,KANATA,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL
2015-11-12 20:00:00+00:00,0.8743449326476346,0.8293005144000001,0.3497145562599469,0.4612523368647272,0.4015182691249043,0.5413186501543957
2015-11-12 21:00:00+00:00,0.8743449326476346,0.8293005144000001,0.3497145562599469,0.4612523368647272,0.4015182691249043,0.5413186501543957
2015-11-12 22:00:00+00:00,0.8743449326476346,0.8293005144000001,0.3497145562599469,0.4612523368647272,0.4015182691249043,0.5413186501543957
2015-11-12 23:00:00+00:00,0.8743449326476346,0.8293005144000001,0.3497145562599469,0.4612523368647272,0.4015182691249043,0.5413186501543957
2015-11-13 00:00:00+00:00,0.8600564548042414,0.8159246996516129,0.439549488143236,0.46079722849090904,0.4011220991504348,0.54225860266378
2015-11-13 01:00:00+00:00,0.8600564548042414,0.8159246996516129,0.439549488143236,0.46079722849090904,0.4011220991504348,0.54225860266378
2015-11-13 02:00:00+00:00,0.8600564548042414,0.8159246996516129,0.439549488143236,0.46079722849090904,0.4011220991504348,0.54225860266378
2015-11-13 03:00:00+00:00,0.8600564548042414,0.8159246996516129,0.439549488143236,0.46079722849090904,0.4011220991504348,0.54225860266378
2015-11-13 04:00:00+00:00,0.8600564548042414,0.8159246996516129,0.439549488143236,0.46079722849090904,0.4011220991504348,0.54225860266378
2015-11-13 05:00:00+00:00,0.8600564548042414,0.8159246996516129,0.439549488143236,0.46079722849090904,0.4011220991504348,0.54225860266378
2015-11-13 06:00:00+00:00,0.8600564548042414,0.8159246996516129,0.439549488143236,0.46079722849090904,0.4011220991504348,0.54225860266378
2015-11-13 07:00:00+00:00,0.8600564548042414,0.8159246996516129,0.439549488143236,0.46079722849090904,0.4011220991504348,0.54225860266378
2015-11-13 08:00:00+00:00,0.8600564548042414,0.8159246996516129,0.439549488143236,0.46079722849090904,0.4011220991504348,0.54225860266378
2015-11-13 09:00:00+00:00,0.8600564548042414,0.8159246996516129,0.439549488143236,0.46079722849090904,0.4011220991504348,0.54225860266378
2015-11-13 10:00:00+00:00,0.8600564548042414,0.8159246996516129,0.439549488143236,0.46079722849090904,0.4011220991504348,0.54225860266378
2015-11-13 11:00:00+00:00,0.8600564548042414,0.8159246996516129,0.439549488143236,0.46079722849090904,0.4011220991504348,0.54225860266378
2015-11-13 12:00:00+00:00,0.8600564548042414,0.8159246996516129,0.439549488143236,0.46079722849090904,0.4011220991504348,0.54225860266378
2015-11-13 13:00:00+00:00,0.8600564548042414,0.8159246996516129,0.439549488143236,0.46079722849090904,0.4011220991504348,0.54225860266378
2015-11-13 14:00:00+00:00,0.8600564548042414,0.8159246996516129,0.439549488143236,0.46079722849090904,0.4011220991504348,0.54225860266378
2015-11-13 15:00:00+00:00,0.8600564548042414,0.8159246996516129,0.439549488143236,0.46079722849090904,0.4011220991504348,0.54225860266378
2015-11-13 16:00:00+00:00,0.8600564548042414,0.8159246996516129,0.439549488143236,0.46079722849090904,0.4011220991504348,0.54225860266378
2015-11-13 17:00:00+00:00,0.8600564548042414,0.8159246996516129,0.439549488143236,0.46079722849090904,0.4011220991504348,0.54225860266378
2015-11-13 18:00:00+00:00,0.8600564548042414,0.8159246996516129,0.439549488143236,0.46079722849090904,0.4011220991504348,0.54225860266378
2015-11-13 19:00:00+00:00,0.8600564548042414,0.8159246996516129,0.439549488143236,0.46079722849090904,0.4011220991504348,0.54225860266378
2015-11-13 20:00:00+00:00,0.8600564548042414,0.8159246996516129,0.439549488143236,0.46079722849090904,0.4011220991504348,0.54225860266378
2015-11-13 21:00:00+00:00,0.8600564548042414,0.8159246996516129,0.439549488143236,0.46079722849090904,0.4011220991504348,0.54225860266378
2015-11-13 22:00:00+00:00,0.8600564548042414,0.8159246996516129,0.439549488143236,0.46079722849090904,0.4011220991504348,0.54225860266378
2015-11-13 23:00:00+00:00,0.8600564548042414,0.8159246996516129,0.439549488143236,0.46079722849090904,0.4011220991504348,0.54225860266378
2015-11-14 00:00:00+00:00,0.9199581503784667,0.8835905860258065,0.439549488143236,0.45852168662181825,0.399141249278087,0.5400967118921963
2015-11-14 01:00:00+00:00,0.9199581503784667,0.8835905860258065,0.439549488143236,0.45852168662181825,0.399141249278087,0.5400967118921963
2015-11-14 02:00:00+00:00,0.9199581503784667,0.8835905860258065,0.439549488143236,0.45852168662181825,0.399141249278087,0.5400967118921963
2015-11-14 03:00:00+00:00,0.9199581503784667,0.8835905860258065,0.439549488143236,0.45852168662181825,0.399141249278087,0.5400967118921963
2015-11-14 04:00:00+00:00,0.9199581503784667,0.8835905860258065,0.439549488143236,0.45852168662181825,0.399141249278087,0.5400967118921963
2015-11-14 05:00:00+00:00,0.9199581503784667,0.8835905860258065,0.439549488143236,0.45852168662181825,0.399141249278087,0.5400967118921963
2015-11-14 06:00:00+00:00,0.9199581503784667,0.8835905860258065,0.439549488143236,0.45852168662181825,0.399141249278087,0.5400967118921963
2015-11-14 07:00:00+00:00,0.9199581503784667,0.8835905860258065,0.439549488143236,0.45852168662181825,0.399141249278087,0.5400967118921963
2015-11-14 08:00:00+00:00,0.9199581503784667,0.8835905860258065,0.439549488143236,0.45852168662181825,0.399141249278087,0.5400967118921963
2015-11-14 09:00:00+00:00,0.9199581503784667,0.8835905860258065,0.439549488143236,0.45852168662181825,0.399141249278087,0.5400967118921963
2015-11-14 10:00:00+00:00,0.9199581503784667,0.8835905860258065,0.439549488143236,0.45852168662181825,0.399141249278087,0.5400967118921963
2015-11-14 11:00:00+00:00,0.9199581503784667,0.8835905860258065,0.439549488143236,0.45852168662181825,0.399141249278087,0.5400967118921963
2015-11-14 12:00:00+00:00,0.9199581503784667,0.8835905860258065,0.439549488143236,0.45852168662181825,0.399141249278087,0.5400967118921963
2015-11-14 13:00:00+00:00,0.9199581503784667,0.8835905860258065,0.439549488143236,0.45852168662181825,0.399141249278087,0.5400967118921963
2015-11-14 14:00:00+00:00,0.9199581503784667,0.8835905860258065,0.439549488143236,0.45852168662181825,0.399141249278087,0.5400967118921963
2015-11-14 15:00:00+00:00,0.9199581503784667,0.8835905860258065,0.439549488143236,0.45852168662181825,0.399141249278087,0.5400967118921963
2015-11-14 16:00:00+00:00,0.9199581503784667,0.8835905860258065,0.439549488143236,0.45852168662181825,0.399141249278087,0.5400967118921963
2015-11-14 17:00:00+00:00,0.9199581503784667,0.8835905860258065,0.439549488143236,0.45852168662181825,0.399141249278087,0.5400967118921963
2015-11-14 18:00:00+00:00,0.9199581503784667,0.8835905860258065,0.439549488143236,0.45852168662181825,0.399141249278087,0.5400967118921963
2015-11-14 19:00:00+00:00,0.9199581503784667,0.8835905860258065,0.439549488143236,0.45852168662181825,0.399141249278087,0.5400967118921963
2015-11-14 20:00:00+00:00,0.9199581503784667,0.8835905860258065,0.439549488143236,0.45852168662181825,0.399141249278087,0.5400967118921963
2015-11-14 21:00:00+00:00,0.9199581503784667,0.8835905860258065,0.439549488143236,0.45852168662181825,0.399141249278087,0.5400967118921963
2015-11-14 22:00:00+00:00,0.9199581503784667,0.8835905860258065,0.439549488143236,0.45852168662181825,0.399141249278087,0.5400967118921963
2015-11-14 23:00:00+00:00,0.9199581503784667,0.8835905860258065,0.439549488143236,0.45852168662181825,0.399141249278087,0.5400967118921963
2015-11-15 00:00:00+00:00,1.057347360411093,1.0204959840387096,0.439549488143236,0.4460062063418182,0.3882465749801739,0.523929528730787
2015-11-15 01:00:00+00:00,1.057347360411093,1.0204959840387096,0.439549488143236,0.4460062063418182,0.3882465749801739,0.523929528730787
2015-11-15 02:00:00+00:00,1.057347360411093,1.0204959840387096,0.439549488143236,0.4460062063418182,0.3882465749801739,0.523929528730787
2015-11-15 03:00:00+00:00,1.057347360411093,1.0204959840387096,0.439549488143236,0.4460062063418182,0.3882465749801739,0.523929528730787
2015-11-15 04:00:00+00:00,1.057347360411093,1.0204959840387096,0.439549488143236,0.4460062063418182,0.3882465749801739,0.523929528730787
2015-11-15 05:00:00+00:00,1.057347360411093,1.0204959840387096,0.439549488143236,0.4460062063418182,0.3882465749801739,0.523929528730787
2015-11-15 06:00:00+00:00,1.057347360411093,1.0204959840387096,0.439549488143236,0.4460062063418182,0.3882465749801739,0.523929528730787
2015-11-15 07:00:00+00:00,1.057347360411093,1.0204959840387096,0.439549488143236,0.4460062063418182,0.3882465749801739,0.523929528730787
2015-11-15 08:00:00+00:00,1.057347360411093,1.0204959840387096,0.439549488143236,0.4460062063418182,0.3882465749801739,0.523929528730787
2015-11-15 09:00:00+00:00,1.057347360411093,1.0204959840387096,0.439549488143236,0.4460062063418182,0.3882465749801739,0.523929528730787
2015-11-15 10:00:00+00:00,1.057347360411093,1.0204959840387096,0.439549488143236,0.4460062063418182,0.3882465749801739,0.523929528730787
2015-11-15 11:00:00+00:00,1.057347360411093,1.0204959840387096,0.439549488143236,0.4460062063418182,0.3882465749801739,0.523929528730787
2015-11-15 12:00:00+00:00,1.057347360411093,1.0204959840387096,0.439549488143236,0.4460062063418182,0.3882465749801739,0.523929528730787
2015-11-15 13:00:00+00:00,1.057347360411093,1.0204959840387096,0.439549488143236,0.4460062063418182,0.3882465749801739,0.523929528730787
2015-11-15 14:00:00+00:00,1.057347360411093,1.0204959840387096,0.439549488143236,0.4460062063418182,0.3882465749801739,0.523929528730787
2015-11-15 15:00:00+00:00,1.057347360411093,1.0204959840387096,0.439549488143236,0.4460062063418182,0.3882465749801739,0.523929528730787
2015-11-15 16:00:00+00:00,1.057347360411093,1.0204959840387096,0.439549488143236,0.4460062063418182,0.3882465749801739,0.523929528730787
2015-11-15 17:00:00+00:00,1.057347360411093,1.0204959840387096,0.439549488143236,0.4460062063418182,0.3882465749801739,0.523929528730787
2015-11-15 18:00:00+00:00,1.057347360411093,1.0204959840387096,0.439549488143236,0.4460062063418182,0.3882465749801739,0.523929528730787
2015-11-15 19:00:00+00:00,1.057347360411093,1.0204959840387096,0.439549488143236,0.4460062063418182,0.3882465749801739,0.523929528730787
2015-11-15 20:00:00+00:00,1.057347360411093,1.0204959840387096,0.439549488143236,0.4460062063418182,0.3882465749801739,0.523929528730787
2015-11-15 21:00:00+00:00,1.057347360411093,1.0204959840387096,0.439549488143236,0.4460062063418182,0.3882465749801739,0.523929528730787
2015-11-15 22:00:00+00:00,1.057347360411093,1.0204959840387096,0.439549488143236,0.4460062063418182,0.3882465749801739,0.523929528730787
2015-11-15 23:00:00+00:00,1.057347360411093,1.0204959840387096,0.439549488143236,0.4460062063418182,0.3882465749801739,0.523929528730787
2015-11-16 00:00:00+00:00,1.0238243931631323,0.9669927250451614,0.439549488143236,0.43297872914127283,0.37690620946098263,0.5071983740637471
2015-11-16 01:00:00+00:00,1.0238243931631323,0.9669927250451614,0.439549488143236,0.43297872914127283,0.37690620946098263,0.5071983740637471
2015-11-16 02:00:00+00:00,1.0238243931631323,0.9669927250451614,0.439549488143236,0.43297872914127283,0.37690620946098263,0.5071983740637471
2015-11-16 03:00:00+00:00,1.0238243931631323,0.9669927250451614,0.439549488143236,0.43297872914127283,0.37690620946098263,0.5071983740637471
2015-11-16 04:00:00+00:00,1.0238243931631323,0.9669927250451614,0.439549488143236,0.43297872914127283,0.37690620946098263,0.5071983740637471
2015-11-16 05:00:00+00:00,1.0238243931631323,0.9669927250451614,0.439549488143236,0.43297872914127283,0.37690620946098263,0.5071983740637471
2015-11-16 06:00:00+00:00,1.0238243931631323,0.9669927250451614,0.439549488143236,0.43297872914127283,0.37690620946098263,0.5071983740637471
2015-11-16 07:00:00+00:00,1.0238243931631323,0.9669927250451614,0.439549488143236,0.43297872914127283,0.37690620946098263,0.5071983740637471
2015-11-16 08:00:00+00:00,1.0238243931631323,0.9669927250451614,0.439549488143236,0.43297872914127283,0.37690620946098263,0.5071983740637471
2015-11-16 09:00:00+00:00,1.0238243931631323,0.9669927250451614,0.439549488143236,0.43297872914127283,0.37690620946098263,0.5071983740637471
2015-11-16 10:00:00+00:00,1.0238243931631323,0.9669927250451614,0.439549488143236,0.43297872914127283,0.37690620946098263,0.5071983740637471
2015-11-16 11:00:00+00:00,1.0238243931631323,0.9669927250451614,0.439549488143236,0.43297872914127283,0.37690620946098263,0.5071983740637471
2015-11-16 12:00:00+00:00,1.0238243931631323,0.9669927250451614,0.439549488143236,0.43297872914127283,0.37690620946098263,0.5071983740637471
2015-11-16 13:00:00+00:00,1.0238243931631323,0.9669927250451614,0.439549488143236,0.43297872914127283,0.37690620946098263,0.5071983740637471
2015-11-16 14:00:00+00:00,1.0238243931631323,0.9669927250451614,0.439549488143236,0.43297872914127283,0.37690620946098263,0.5071983740637471
2015-11-16 15:00:00+00:00,1.0238243931631323,0.9669927250451614,0.439549488143236,0.43297872914127283,0.37690620946098263,0.5071983740637471
2015-11-16 16:00:00+00:00,1.0238243931631323,0.9669927250451614,0.439549488143236,0.43297872914127283,0.37690620946098263,0.5071983740637471
2015-11-16 17:00:00+00:00,1.0238243931631323,0.9669927250451614,0.439549488143236,0.43297872914127283,0.37690620946098263,0.5071983740637471
2015-11-16 18:00:00+00:00,1.0238243931631323,0.9669927250451614,0.439549488143236,0.43297872914127283,0.37690620946098263,0.5071983740637471
2015-11-16 19:00:00+00:00,1.0238243931631323,0.9669927250451614,0.439549488143236,0.43297872914127283,0.37690620946098263,0.5071983740637471
2015-11-16 20:00:00+00:00,1.0238243931631323,0.9669927250451614,0.439549488143236,0.43297872914127283,0.37690620946098263,0.5071983740637471
2015-11-16 21:00:00+00:00,1.0238243931631323,0.9669927250451614,0.439549488143236,0.43297872914127283,0.37690620946098263,0.5071983740637471
2015-11-16 22:00:00+00:00,1.0238243931631323,0.9669927250451614,0.439549488143236,0.43297872914127283,0.37690620946098263,0.5071983740637471
2015-11-16 23:00:00+00:00,1.0238243931631323,0.9669927250451614,0.439549488143236,0.43297872914127283,0.37690620946098263,0.5071983740637471
2015-11-17 00:00:00+00:00,0.9007236609738989,0.8237928259741935,0.3705690940185677,0.41904103519309094,0.36477350399285224,0.4886813096288772
2015-11-17 01:00:00+00:00,0.9007236609738989,0.8237928259741935,0.3705690940185677,0.41904103519309094,0.36477350399285224,0.4886813096288772
2015-11-17 02:00:00+00:00,0.9007236609738989,0.8237928259741935,0.3705690940185677,0.41904103519309094,0.36477350399285224,0.4886813096288772
2015-11-17 03:00:00+00:00,0.9007236609738989,0.8237928259741935,0.3705690940185677,0.41904103519309094,0.36477350399285224,0.4886813096288772
2015-11-17 04:00:00+00:00,0.9007236609738989,0.8237928259741935,0.3705690940185677,0.41904103519309094,0.36477350399285224,0.4886813096288772
2015-11-17 05:00:00+00:00,0.9007236609738989,0.8237928259741935,0.3705690940185677,0.41904103519309094,0.36477350399285224,0.4886813096288772
2015-11-17 06:00:00+00:00,0.9007236609738989,0.8237928259741935,0.3705690940185677,0.41904103519309094,0.36477350399285224,0.4886813096288772
2015-11-17 07:00:00+00:00,0.9007236609738989,0.8237928259741935,0.3705690940185677,0.41904103519309094,0.36477350399285224,0.4886813096288772
2015-11-17 08:00:00+00:00,0.9007236609738989,0.8237928259741935,0.3705690940185677,0.41904103519309094,0.36477350399285224,0.4886813096288772
2015-11-17 09:00:00+00:00,0.9007236609738989,0.8237928259741935,0.3705690940185677,0.41904103519309094,0.36477350399285224,0.4886813096288772
2015-11-17 10:00:00+00:00,0.9007236609738989,0.8237928259741935,0.3705690940185677,0.41904103519309094,0.36477350399285224,0.4886813096288772
2015-11-17 11:00:00+00:00,0.9007236609738989,0.8237928259741935,0.3705690940185677,0.41904103519309094,0.36477350399285224,0.4886813096288772
2015-11-17 12:00:00+00:00,0.9007236609738989,0.8237928259741935,0.3705690940185677,0.41904103519309094,0.36477350399285224,0.4886813096288772
2015-11-17 13:00:00+00:00,0.9007236609738989,0.8237928259741935,0.3705690940185677,0.41904103519309094,0.36477350399285224,0.4886813096288772
2015-11-17 14:00:00+00:00,0.9007236609738989,0.8237928259741935,0.3705690940185677,0.41904103519309094,0.36477350399285224,0.4886813096288772
2015-11-17 15:00:00+00:00,0.9007236609738989,0.8237928259741935,0.3705690940185677,0.41904103519309094,0.36477350399285224,0.4886813096288772
2015-11-17 16:00:00+00:00,0.9007236609738989,0.8237928259741935,0.3705690940185677,0.41904103519309094,0.36477350399285224,0.4886813096288772
2015-11-17 17:00:00+00:00,0.9007236609738989,0.8237928259741935,0.3705690940185677,0.41904103519309094,0.36477350399285224,0.4886813096288772
2015-11-17 18:00:00+00:00,0.9007236609738989,0.8237928259741935,0.3705690940185677,0.41904103519309094,0.36477350399285224,0.4886813096288772
2015-11-17 19:00:00+00:00,0.9007236609738989,0.8237928259741935,0.3705690940185677,0.41904103519309094,0.36477350399285224,0.4886813096288772
2015-11-17 20:00:00+00:00,0.9007236609738989,0.8237928259741935,0.3705690940185677,0.41904103519309094,0.36477350399285224,0.4886813096288772
2015-11-17 21:00:00+00:00,0.9007236609738989,0.8237928259741935,0.3705690940185677,0.41904103519309094,0.36477350399285224,0.4886813096288772
2015-11-17 22:00:00+00:00,0.9007236609738989,0.8237928259741935,0.3705690940185677,0.41904103519309094,0.36477350399285224,0.4886813096288772
2015-11-17 23:00:00+00:00,0.9007236609738989,0.8237928259741935,0.3705690940185677,0.41904103519309094,0.36477350399285224,0.4886813096288772
2015-11-18 00:00:00+00:00,0.8259839307161501,0.7419643122193547,0.3705690940185677,0.406980663286909,0.3542749996694087,0.4730780979730986
2015-11-18 01:00:00+00:00,0.8259839307161501,0.7419643122193547,0.3705690940185677,0.406980663286909,0.3542749996694087,0.4730780979730986
2015-11-18 02:00:00+00:00,0.8259839307161501,0.7419643122193547,0.3705690940185677,0.406980663286909,0.3542749996694087,0.4730780979730986
2015-11-18 03:00:00+00:00,0.8259839307161501,0.7419643122193547,0.3705690940185677,0.406980663286909,0.3542749996694087,0.4730780979730986
2015-11-18 04:00:00+00:00,0.8259839307161501,0.7419643122193547,0.3705690940185677,0.406980663286909,0.3542749996694087,0.4730780979730986
2015-11-18 05:00:00+00:00,0.8259839307161501,0.7419643122193547,0.3705690940185677,0.406980663286909,0.3542749996694087,0.4730780979730986
2015-11-18 06:00:00+00:00,0.8259839307161501,0.7419643122193547,0.3705690940185677,0.406980663286909,0.3542749996694087,0.4730780979730986
2015-11-18 07:00:00+00:00,0.8259839307161501,0.7419643122193547,0.3705690940185677,0.406980663286909,0.3542749996694087,0.4730780979730986
2015-11-18 08:00:00+00:00,0.8259839307161501,0.7419643122193547,0.3705690940185677,0.406980663286909,0.3542749996694087,0.4730780979730986
2015-11-18 09:00:00+00:00,0.8259839307161501,0.7419643122193547,0.3705690940185677,0.406980663286909,0.3542749996694087,0.4730780979730986
2015-11-18 10:00:00+00:00,0.8259839307161501,0.7419643122193547,0.3705690940185677,0.406980663286909,0.3542749996694087,0.4730780979730986
2015-11-18 11:00:00+00:00,0.8259839307161501,0.7419643122193547,0.3705690940185677,0.406980663286909,0.3542749996694087,0.4730780979730986
2015-11-18 12:00:00+00:00,0.8259839307161501,0.7419643122193547,0.3705690940185677,0.406980663286909,0.3542749996694087,0.4730780979730986
2015-11-18 13:00:00+00:00,0.8259839307161501,0.7419643122193547,0.3705690940185677,0.406980663286909,0.3542749996694087,0.4730780979730986
2015-11-18 14:00:00+00:00,0.8259839307161501,0.7419643122193547,0.3705690940185677,0.406980663286909,0.3542749996694087,0.4730780979730986
2015-11-18 15:00:00+00:00,0.8259839307161501,0.7419643122193547,0.3705690940185677,0.406980663286909,0.3542749996694087,0.4730780979730986
2015-11-18 16:00:00+00:00,0.8259839307161501,0.7419643122193547,0.3705690940185677,0.406980663286909,0.3542749996694087,0.4730780979730986
2015-11-18 17:00:00+00:00,0.8259839307161501,0.7419643122193547,0.3705690940185677,0.406980663286909,0.3542749996694087,0.4730780979730986
2015-11-18 18:00:00+00:00,0.8259839307161501,0.7419643122193547,0.3705690940185677,0.406980663286909,0.3542749996694087,0.4730780979730986
2015-11-18 19:00:00+00:00,0.8259839307161501,0.7419643122193547,0.3705690940185677,0.406980663286909,0.3542749996694087,0.4730780979730986
2015-11-18 20:00:00+00:00,0.8259839307161501,0.7419643122193547,0.3705690940185677,0.406980663286909,0.3542749996694087,0.4730780979730986
2015-11-18 21:00:00+00:00,0.8259839307161501,0.7419643122193547,0.3705690940185677,0.406980663286909,0.3542749996694087,0.4730780979730986
2015-11-18 22:00:00+00:00,0.8259839307161501,0.7419643122193547,0.3705690940185677,0.406980663286909,0.3542749996694087,0.4730780979730986
2015-11-18 23:00:00+00:00,0.8259839307161501,0.7419643122193547,0.3705690940185677,0.406980663286909,0.3542749996694087,0.4730780979730986
2015-11-19 00:00:00+00:00,0.7732264740636215,0.6868874279612903,0.3705690940185677,0.3958873966750909,0.344618356541713,0.458414838826704
2015-11-19 01:00:00+00:00,0.7732264740636215,0.6868874279612903,0.3705690940185677,0.3958873966750909,0.344618356541713,0.458414838826704
2015-11-19 02:00:00+00:00,0.7732264740636215,0.6868874279612903,0.3705690940185677,0.3958873966750909,0.344618356541713,0.458414838826704
2015-11-19 03:00:00+00:00,0.7732264740636215,0.6868874279612903,0.3705690940185677,0.3958873966750909,0.344618356541713,0.458414838826704
2015-11-19 04:00:00+00:00,0.7732264740636215,0.6868874279612903,0.3705690940185677,0.3958873966750909,0.344618356541713,0.458414838826704
2015-11-19 05:00:00+00:00,0.7732264740636215,0.6868874279612903,0.3705690940185677,0.3958873966750909,0.344618356541713,0.458414838826704
2015-11-19 06:00:00+00:00,0.7732264740636215,0.6868874279612903,0.3705690940185677,0.3958873966750909,0.344618356541713,0.458414838826704
2015-11-19 07:00:00+00:00,0.7732264740636215,0.6868874279612903,0.3705690940185677,0.3958873966750909,0.344618356541713,0.458414838826704
2015-11-19 08:00:00+00:00,0.7732264740636215,0.6868874279612903,0.3705690940185677,0.3958873966750909,0.344618356541713,0.458414838826704
2015-11-19 09:00:00+00:00,0.7732264740636215,0.6868874279612903,0.3705690940185677,0.3958873966750909,0.344618356541713,0.458414838826704
2015-11-19 10:00:00+00:00,0.7732264740636215,0.6868874279612903,0.3705690940185677,0.3958873966750909,0.344618356541713,0.458414838826704
2015-11-19 11:00:00+00:00,0.7732264740636215,0.6868874279612903,0.3705690940185677,0.3958873966750909,0.344618356541713,0.458414838826704
2015-11-19 12:00:00+00:00,0.7732264740636215,0.6868874279612903,0.3705690940185677,0.3958873966750909,0.344618356541713,0.458414838826704
2015-11-19 13:00:00+00:00,0.7732264740636215,0.6868874279612903,0.3705690940185677,0.3958873966750909,0.344618356541713,0.458414838826704
2015-11-19 14:00:00+00:00,0.7732264740636215,0.6868874279612903,0.3705690940185677,0.3958873966750909,0.344618356541713,0.458414838826704
2015-11-19 15:00:00+00:00,0.7732264740636215,0.6868874279612903,0.3705690940185677,0.3958873966750909,0.344618356541713,0.458414838826704
2015-11-19 16:00:00+00:00,0.7732264740636215,0.6868874279612903,0.3705690940185677,0.3958873966750909,0.344618356541713,0.458414838826704
2015-11-19 17:00:00+00:00,0.7732264740636215,0.6868874279612903,0.3705690940185677,0.3958873966750909,0.344618356541713,0.458414838826704
2015-11-19 18:00:00+00:00,0.7732264740636215,0.6868874279612903,0.3705690940185677,0.3958873966750909,0.344618356541713,0.458414838826704
2015-11-19 19:00:00+00:00,0.7732264740636215,0.6868874279612903,0.3705690940185677,0.3958873966750909,0.344618356541713,0.458414838826704
2015-11-19 20:00:00+00:00,0.7732264740636215,0.6868874279612903,0.3705690940185677,0.3958873966750909,0.344618356541713,0.458414838826704
2015-11-19 21:00:00+00:00,0.7732264740636215,0.6868874279612903,0.3705690940185677,0.3958873966750909,0.344618356541713,0.458414838826704
2015-11-19 22:00:00+00:00,0.7732264740636215,0.6868874279612903,0.3705690940185677,0.3958873966750909,0.344618356541713,0.458414838826704
2015-11-19 23:00:00+00:00,0.7732264740636215,0.6868874279612903,0.3705690940185677,0.3958873966750909,0.344618356541713,0.458414838826704
2015-11-20 00:00:00+00:00,0.7314601542137033,0.6459731710838709,0.3705690940185677,0.385476792624,0.3355559683757217,0.44478552744063227
2015-11-20 01:00:00+00:00,0.7314601542137033,0.6459731710838709,0.3705690940185677,0.385476792624,0.3355559683757217,0.44478552744063227
2015-11-20 02:00:00+00:00,0.7314601542137033,0.6459731710838709,0.3705690940185677,0.385476792624,0.3355559683757217,0.44478552744063227
2015-11-20 03:00:00+00:00,0.7314601542137033,0.6459731710838709,0.3705690940185677,0.385476792624,0.3355559683757217,0.44478552744063227
2015-11-20 04:00:00+00:00,0.7314601542137033,0.6459731710838709,0.3705690940185677,0.385476792624,0.3355559683757217,0.44478552744063227
2015-11-20 05:00:00+00:00,0.7314601542137033,0.6459731710838709,0.3705690940185677,0.385476792624,0.3355559683757217,0.44478552744063227
2015-11-20 06:00:00+00:00,0.7314601542137033,0.6459731710838709,0.3705690940185677,0.385476792624,0.3355559683757217,0.44478552744063227
2015-11-20 07:00:00+00:00,0.7314601542137033,0.6459731710838709,0.3705690940185677,0.385476792624,0.3355559683757217,0.44478552744063227
2015-11-20 08:00:00+00:00,0.7314601542137033,0.6459731710838709,0.3705690940185677,0.385476792624,0.3355559683757217,0.44478552744063227
2015-11-20 09:00:00+00:00,0.7314601542137033,0.6459731710838709,0.3705690940185677,0.385476792624,0.3355559683757217,0.44478552744063227
2015-11-20 10:00:00+00:00,0.7314601542137033,0.6459731710838709,0.3705690940185677,0.385476792624,0.3355559683757217,0.44478552744063227
2015-11-20 11:00:00+00:00,0.7314601542137033,0.6459731710838709,0.3705690940185677,0.385476792624,0.3355559683757217,0.44478552744063227
2015-11-20 12:00:00+00:00,0.7314601542137033,0.6459731710838709,0.3705690940185677,0.385476792624,0.3355559683757217,0.44478552744063227
2015-11-20 13:00:00+00:00,0.7314601542137033,0.6459731710838709,0.3705690940185677,0.385476792624,0.3355559683757217,0.44478552744063227
2015-11-20 14:00:00+00:00,0.7314601542137033,0.6459731710838709,0.3705690940185677,0.385476792624,0.3355559683757217,0.44478552744063227
2015-11-20 15:00:00+00:00,0.7314601542137033,0.6459731710838709,0.3705690940185677,0.385476792624,0.3355559683757217,0.44478552744063227
2015-11-20 16:00:00+00:00,0.7314601542137033,0.6459731710838709,0.3705690940185677,0.385476792624,0.3355559683757217,0.44478552744063227
2015-11-20 17:00:00+00:00,0.7314601542137033,0.6459731710838709,0.3705690940185677,0.385476792624,0.3355559683757217,0.44478552744063227
2015-11-20 18:00:00+00:00,0.7314601542137033,0.6459731710838709,0.3705690940185677,0.385476792624,0.3355559683757217,0.44478552744063227
2015-11-20 19:00:00+00:00,0.7314601542137033,0.6459731710838709,0.3705690940185677,0.385476792624,0.3355559683757217,0.44478552744063227
2015-11-20 20:00:00+00:00,0.7314601542137033,0.6459731710838709,0.3705690940185677,0.385476792624,0.3355559683757217,0.44478552744063227
2015-11-20 21:00:00+00:00,0.7314601542137033,0.6459731710838709,0.3705690940185677,0.385476792624,0.3355559683757217,0.44478552744063227
2015-11-20 22:00:00+00:00,0.7314601542137033,0.6459731710838709,0.3705690940185677,0.385476792624,0.3355559683757217,0.44478552744063227
2015-11-20 23:00:00+00:00,0.7314601542137033,0.6459731710838709,0.3705690940185677,0.385476792624,0.3355559683757217,0.44478552744063227
2015-11-21 00:00:00+00:00,0.6973876301256119,0.6129270405290322,0.3705690940185677,0.37529374275981825,0.32669166519696524,0.43181418281112943
2015-11-21 01:00:00+00:00,0.6973876301256119,0.6129270405290322,0.3705690940185677,0.37529374275981825,0.32669166519696524,0.43181418281112943
2015-11-21 02:00:00+00:00,0.6973876301256119,0.6129270405290322,0.3705690940185677,0.37529374275981825,0.32669166519696524,0.43181418281112943
2015-11-21 03:00:00+00:00,0.6973876301256119,0.6129270405290322,0.3705690940185677,0.37529374275981825,0.32669166519696524,0.43181418281112943
