,CARABUCO,CHOQUETANGA,KANATA,QUEHATA,SAN JOSE 1,SAN JOSE 2,SANTA ISABEL
2015-09-07 09:00:00+00:00,0.8023529865905383,0.7238676216774195,0.9015577092572946,2.7049055294117645e-06,2.2021556438127274,0.37438062587373905,3.351870648464274
2015-09-07 10:00:00+00:00,0.8023529865905383,0.7238676216774195,0.9015577092572946,2.7049055294117645e-06,2.2021556438127274,0.37438062587373905,3.351870648464274
2015-09-07 11:00:00+00:00,0.8023529865905383,0.7238676216774195,0.9015577092572946,2.7049055294117645e-06,2.2021556438127274,0.37438062587373905,3.351870648464274
2015-09-07 12:00:00+00:00,0.8023529865905383,0.7238676216774195,0.9015577092572946,2.7049055294117645e-06,2.2021556438127274,0.37438062587373905,3.351870648464274
2015-09-07 13:00:00+00:00,0.8023529865905383,0.7238676216774195,0.9015577092572946,2.7049055294117645e-06,2.2021556438127274,0.37438062587373905,3.351870648464274
2015-09-07 14:00:00+00:00,0.8023529865905383,0.7238676216774195,0.9015577092572946,2.7049055294117645e-06,2.2021556438127274,0.37438062587373905,3.351870648464274
2015-09-07 15:00:00+00:00,0.8023529865905383,0.7238676216774195,0.9015577092572946,2.7049055294117645e-06,2.2021556438127274,0.37438062587373905,3.351870648464274
2015-09-07 16:00:00+00:00,0.8023529865905383,0.7238676216774195,0.9015577092572946,2.7049055294117645e-06,2.2021556438127274,0.37438062587373905,3.351870648464274
2015-09-07 17:00:00+00:00,0.8023529865905383,0.7238676216774195,0.9015577092572946,2.7049055294117645e-06,2.2021556438127274,0.37438062587373905,3.351870648464274
2015-09-07 18:00:00+00:00,0.8023529865905383,0.7238676216774195,0.9015577092572946,2.7049055294117645e-06,2.2021556438127274,0.37438062587373905,3.351870648464274
2015-09-07 19:00:00+00:00,0.8023529865905383,0.7238676216774195,0.9015577092572946,2.7049055294117645e-06,2.2021556438127274,0.37438062587373905,3.351870648464274
2015-09-07 20:00:00+00:00,0.8023529865905383,0.7238676216774195,0.9015577092572946,2.7049055294117645e-06,2.2021556438127274,0.37438062587373905,3.351870648464274
2015-09-07 21:00:00+00:00,0.8023529865905383,0.7238676216774195,0.9015577092572946,2.7049055294117645e-06,2.2021556438127274,0.37438062587373905,3.351870648464274
2015-09-07 22:00:00+00:00,0.8023529865905383,0.7238676216774195,0.9015577092572946,2.7049055294117645e-06,2.2021556438127274,0.37438062587373905,3.351870648464274
2015-09-07 23:00:00+00:00,0.8023529865905383,0.7238676216774195,0.9015577092572946,2.7049055294117645e-06,2.2021556438127274,0.37438062587373905,3.351870648464274
2015-09-08 00:00:00+00:00,0.7858662813866232,0.7002632427096774,0.7924724348275862,2.7049055294117645e-06,2.210120040354546,0.3887417874482609,3.361270173558117
2015-09-08 01:00:00+00:00,0.7858662813866232,0.7002632427096774,0.7924724348275862,2.7049055294117645e-06,2.210120040354546,0.3887417874482609,3.361270173558117
2015-09-08 02:00:00+00:00,0.7858662813866232,0.7002632427096774,0.7924724348275862,2.7049055294117645e-06,2.210120040354546,0.3887417874482609,3.361270173558117
2015-09-08 03:00:00+00:00,0.7858662813866232,0.7002632427096774,0.7924724348275862,2.7049055294117645e-06,2.210120040354546,0.3887417874482609,3.361270173558117
2015-09-08 04:00:00+00:00,0.7858662813866232,0.7002632427096774,0.7924724348275862,2.7049055294117645e-06,2.210120040354546,0.3887417874482609,3.361270173558117
2015-09-08 05:00:00+00:00,0.7858662813866232,0.7002632427096774,0.7924724348275862,2.7049055294117645e-06,2.210120040354546,0.3887417874482609,3.361270173558117
2015-09-08 06:00:00+00:00,0.7858662813866232,0.7002632427096774,0.7924724348275862,2.7049055294117645e-06,2.210120040354546,0.3887417874482609,3.361270173558117
2015-09-08 07:00:00+00:00,0.7858662813866232,0.7002632427096774,0.7924724348275862,2.7049055294117645e-06,2.210120040354546,0.3887417874482609,3.361270173558117
2015-09-08 08:00:00+00:00,0.7858662813866232,0.7002632427096774,0.7924724348275862,2.7049055294117645e-06,2.210120040354546,0.3887417874482609,3.361270173558117
2015-09-08 09:00:00+00:00,0.7858662813866232,0.7002632427096774,0.7924724348275862,2.7049055294117645e-06,2.210120040354546,0.3887417874482609,3.361270173558117
2015-09-08 10:00:00+00:00,0.7858662813866232,0.7002632427096774,0.7924724348275862,2.7049055294117645e-06,2.210120040354546,0.3887417874482609,3.361270173558117
2015-09-08 11:00:00+00:00,0.7858662813866232,0.7002632427096774,0.7924724348275862,2.7049055294117645e-06,2.210120040354546,0.3887417874482609,3.361270173558117
2015-09-08 12:00:00+00:00,0.7858662813866232,0.7002632427096774,0.7924724348275862,2.7049055294117645e-06,2.210120040354546,0.3887417874482609,3.361270173558117
2015-09-08 13:00:00+00:00,0.7858662813866232,0.7002632427096774,0.7924724348275862,2.7049055294117645e-06,2.210120040354546,0.3887417874482609,3.361270173558117
2015-09-08 14:00:00+00:00,0.7858662813866232,0.7002632427096774,0.7924724348275862,2.7049055294117645e-06,2.210120040354546,0.3887417874482609,3.361270173558117
2015-09-08 15:00:00+00:00,0.7858662813866232,0.7002632427096774,0.7924724348275862,2.7049055294117645e-06,2.210120040354546,0.3887417874482609,3.361270173558117
2015-09-08 16:00:00+00:00,0.7858662813866232,0.7002632427096774,0.7924724348275862,2.7049055294117645e-06,2.210120040354546,0.3887417874482609,3.361270173558117
2015-09-08 17:00:00+00:00,0.7858662813866232,0.7002632427096774,0.7924724348275862,2.7049055294117645e-06,2.210120040354546,0.3887417874482609,3.361270173558117
2015-09-08 18:00:00+00:00,0.7858662813866232,0.7002632427096774,0.7924724348275862,2.7049055294117645e-06,2.210120040354546,0.3887417874482609,3.361270173558117
2015-09-08 19:00:00+00:00,0.7858662813866232,0.7002632427096774,0.7924724348275862,2.7049055294117645e-06,2.210120040354546,0.3887417874482609,3.361270173558117
2015-09-08 20:00:00+00:00,0.7858662813866232,0.7002632427096774,0.7924724348275862,2.7049055294117645e-06,2.210120040354546,0.3887417874482609,3.361270173558117
2015-09-08 21:00:00+00:00,0.7858662813866232,0.7002632427096774,0.7924724348275862,2.7049055294117645e-06,2.210120040354546,0.3887417874482609,3.361270173558117
2015-09-08 22:00:00+00:00,0.7858662813866232,0.7002632427096774,0.7924724348275862,2.7049055294117645e-06,2.210120040354546,0.3887417874482609,3.361270173558117
2015-09-08 23:00:00+00:00,0.7858662813866232,0.7002632427096774,0.7924724348275862,2.7049055294117645e-06,2.210120040354546,0.3887417874482609,3.361270173558117
2015-09-09 00:00:00+00:00,0.7693795761827081,0.6845269900645162,0.7924724348275862,2.7049055294117645e-06,2.263595274278182,0.387751362512087,3.427066849215015
2015-09-09 01:00:00+00:00,0.7693795761827081,0.6845269900645162,0.7924724348275862,2.7049055294117645e-06,2.263595274278182,0.387751362512087,3.427066849215015
2015-09-09 02:00:00+00:00,0.7693795761827081,0.6845269900645162,0.7924724348275862,2.7049055294117645e-06,2.263595274278182,0.387751362512087,3.427066849215015
2015-09-09 03:00:00+00:00,0.7693795761827081,0.6845269900645162,0.7924724348275862,2.7049055294117645e-06,2.263595274278182,0.387751362512087,3.427066849215015
2015-09-09 04:00:00+00:00,0.7693795761827081,0.6845269900645162,0.7924724348275862,2.7049055294117645e-06,2.263595274278182,0.387751362512087,3.427066849215015
2015-09-09 05:00:00+00:00,0.7693795761827081,0.6845269900645162,0.7924724348275862,2.7049055294117645e-06,2.263595274278182,0.387751362512087,3.427066849215015
2015-09-09 06:00:00+00:00,0.7693795761827081,0.6845269900645162,0.7924724348275862,2.7049055294117645e-06,2.263595274278182,0.387751362512087,3.427066849215015
2015-09-09 07:00:00+00:00,0.7693795761827081,0.6845269900645162,0.7924724348275862,2.7049055294117645e-06,2.263595274278182,0.387751362512087,3.427066849215015
2015-09-09 08:00:00+00:00,0.7693795761827081,0.6845269900645162,0.7924724348275862,2.7049055294117645e-06,2.263595274278182,0.387751362512087,3.427066849215015
2015-09-09 09:00:00+00:00,0.7693795761827081,0.6845269900645162,0.7924724348275862,2.7049055294117645e-06,2.263595274278182,0.387751362512087,3.427066849215015
2015-09-09 10:00:00+00:00,0.7693795761827081,0.6845269900645162,0.7924724348275862,2.7049055294117645e-06,2.263595274278182,0.387751362512087,3.427066849215015
2015-09-09 11:00:00+00:00,0.7693795761827081,0.6845269900645162,0.7924724348275862,2.7049055294117645e-06,2.263595274278182,0.387751362512087,3.427066849215015
2015-09-09 12:00:00+00:00,0.7693795761827081,0.6845269900645162,0.7924724348275862,2.7049055294117645e-06,2.263595274278182,0.387751362512087,3.427066849215015
2015-09-09 13:00:00+00:00,0.7693795761827081,0.6845269900645162,0.7924724348275862,2.7049055294117645e-06,2.263595274278182,0.387751362512087,3.427066849215015
2015-09-09 14:00:00+00:00,0.7693795761827081,0.6845269900645162,0.7924724348275862,2.7049055294117645e-06,2.263595274278182,0.387751362512087,3.427066849215015
2015-09-09 15:00:00+00:00,0.7693795761827081,0.6845269900645162,0.7924724348275862,2.7049055294117645e-06,2.263595274278182,0.387751362512087,3.427066849215015
2015-09-09 16:00:00+00:00,0.7693795761827081,0.6845269900645162,0.7924724348275862,2.7049055294117645e-06,2.263595274278182,0.387751362512087,3.427066849215015
2015-09-09 17:00:00+00:00,0.7693795761827081,0.6845269900645162,0.7924724348275862,2.7049055294117645e-06,2.263595274278182,0.387751362512087,3.427066849215015
2015-09-09 18:00:00+00:00,0.7693795761827081,0.6845269900645162,0.7924724348275862,2.7049055294117645e-06,2.263595274278182,0.387751362512087,3.427066849215015
2015-09-09 19:00:00+00:00,0.7693795761827081,0.6845269900645162,0.7924724348275862,2.7049055294117645e-06,2.263595274278182,0.387751362512087,3.427066849215015
2015-09-09 20:00:00+00:00,0.7693795761827081,0.6845269900645162,0.7924724348275862,2.7049055294117645e-06,2.263595274278182,0.387751362512087,3.427066849215015
2015-09-09 21:00:00+00:00,0.7693795761827081,0.6845269900645162,0.7924724348275862,2.7049055294117645e-06,2.263595274278182,0.387751362512087,3.427066849215015
2015-09-09 22:00:00+00:00,0.7693795761827081,0.6845269900645162,0.7924724348275862,2.7049055294117645e-06,2.263595274278182,0.387751362512087,3.427066849215015
2015-09-09 23:00:00+00:00,0.7693795761827081,0.6845269900645162,0.7924724348275862,2.7049055294117645e-06,2.263595274278182,0.387751362512087,3.427066849215015
2015-09-10 00:00:00+00:00,0.747397302577488,0.6687907374193548,0.5630725194827587,2.7049055294117645e-06,2.281799609230909,0.37883753808652176,3.4496257094402374
2015-09-10 01:00:00+00:00,0.747397302577488,0.6687907374193548,0.5630725194827587,2.7049055294117645e-06,2.281799609230909,0.37883753808652176,3.4496257094402374
2015-09-10 02:00:00+00:00,0.747397302577488,0.6687907374193548,0.5630725194827587,2.7049055294117645e-06,2.281799609230909,0.37883753808652176,3.4496257094402374
2015-09-10 03:00:00+00:00,0.747397302577488,0.6687907374193548,0.5630725194827587,2.7049055294117645e-06,2.281799609230909,0.37883753808652176,3.4496257094402374
2015-09-10 04:00:00+00:00,0.747397302577488,0.6687907374193548,0.5630725194827587,2.7049055294117645e-06,2.281799609230909,0.37883753808652176,3.4496257094402374
2015-09-10 05:00:00+00:00,0.747397302577488,0.6687907374193548,0.5630725194827587,2.7049055294117645e-06,2.281799609230909,0.37883753808652176,3.4496257094402374
2015-09-10 06:00:00+00:00,0.747397302577488,0.6687907374193548,0.5630725194827587,2.7049055294117645e-06,2.281799609230909,0.37883753808652176,3.4496257094402374
2015-09-10 07:00:00+00:00,0.747397302577488,0.6687907374193548,0.5630725194827587,2.7049055294117645e-06,2.281799609230909,0.37883753808652176,3.4496257094402374
2015-09-10 08:00:00+00:00,0.747397302577488,0.6687907374193548,0.5630725194827587,2.7049055294117645e-06,2.281799609230909,0.37883753808652176,3.4496257094402374
2015-09-10 09:00:00+00:00,0.747397302577488,0.6687907374193548,0.5630725194827587,2.7049055294117645e-06,2.281799609230909,0.37883753808652176,3.4496257094402374
2015-09-10 10:00:00+00:00,0.747397302577488,0.6687907374193548,0.5630725194827587,2.7049055294117645e-06,2.281799609230909,0.37883753808652176,3.4496257094402374
2015-09-10 11:00:00+00:00,0.747397302577488,0.6687907374193548,0.5630725194827587,2.7049055294117645e-06,2.281799609230909,0.37883753808652176,3.4496257094402374
2015-09-10 12:00:00+00:00,0.747397302577488,0.6687907374193548,0.5630725194827587,2.7049055294117645e-06,2.281799609230909,0.37883753808652176,3.4496257094402374
2015-09-10 13:00:00+00:00,0.747397302577488,0.6687907374193548,0.5630725194827587,2.7049055294117645e-06,2.281799609230909,0.37883753808652176,3.4496257094402374
2015-09-10 14:00:00+00:00,0.747397302577488,0.6687907374193548,0.5630725194827587,2.7049055294117645e-06,2.281799609230909,0.37883753808652176,3.4496257094402374
2015-09-10 15:00:00+00:00,0.747397302577488,0.6687907374193548,0.5630725194827587,2.7049055294117645e-06,2.281799609230909,0.37883753808652176,3.4496257094402374
2015-09-10 16:00:00+00:00,0.747397302577488,0.6687907374193548,0.5630725194827587,2.7049055294117645e-06,2.281799609230909,0.37883753808652176,3.4496257094402374
2015-09-10 17:00:00+00:00,0.747397302577488,0.6687907374193548,0.5630725194827587,2.7049055294117645e-06,2.281799609230909,0.37883753808652176,3.4496257094402374
2015-09-10 18:00:00+00:00,0.747397302577488,0.6687907374193548,0.5630725194827587,2.7049055294117645e-06,2.281799609230909,0.37883753808652176,3.4496257094402374
2015-09-10 19:00:00+00:00,0.747397302577488,0.6687907374193548,0.5630725194827587,2.7049055294117645e-06,2.281799609230909,0.37883753808652176,3.4496257094402374
2015-09-10 20:00:00+00:00,0.747397302577488,0.6687907374193548,0.5630725194827587,2.7049055294117645e-06,2.281799609230909,0.37883753808652176,3.4496257094402374
2015-09-10 21:00:00+00:00,0.747397302577488,0.6687907374193548,0.5630725194827587,2.7049055294117645e-06,2.281799609230909,0.37883753808652176,3.4496257094402374
2015-09-10 22:00:00+00:00,0.747397302577488,0.6687907374193548,0.5630725194827587,2.7049055294117645e-06,2.281799609230909,0.37883753808652176,3.4496257094402374
2015-09-10 23:00:00+00:00,0.747397302577488,0.6687907374193548,0.5630725194827587,2.7049055294117645e-06,2.281799609230909,0.37883753808652176,3.4496257094402374
2015-09-11 00:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.268146358016364,0.375866263278,3.432706564271321
2015-09-11 01:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.268146358016364,0.375866263278,3.432706564271321
2015-09-11 02:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.268146358016364,0.375866263278,3.432706564271321
2015-09-11 03:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.268146358016364,0.375866263278,3.432706564271321
2015-09-11 04:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.268146358016364,0.375866263278,3.432706564271321
2015-09-11 05:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.268146358016364,0.375866263278,3.432706564271321
2015-09-11 06:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.268146358016364,0.375866263278,3.432706564271321
2015-09-11 07:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.268146358016364,0.375866263278,3.432706564271321
2015-09-11 08:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.268146358016364,0.375866263278,3.432706564271321
2015-09-11 09:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.268146358016364,0.375866263278,3.432706564271321
2015-09-11 10:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.268146358016364,0.375866263278,3.432706564271321
2015-09-11 11:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.268146358016364,0.375866263278,3.432706564271321
2015-09-11 12:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.268146358016364,0.375866263278,3.432706564271321
2015-09-11 13:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.268146358016364,0.375866263278,3.432706564271321
2015-09-11 14:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.268146358016364,0.375866263278,3.432706564271321
2015-09-11 15:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.268146358016364,0.375866263278,3.432706564271321
2015-09-11 16:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.268146358016364,0.375866263278,3.432706564271321
2015-09-11 17:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.268146358016364,0.375866263278,3.432706564271321
2015-09-11 18:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.268146358016364,0.375866263278,3.432706564271321
2015-09-11 19:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.268146358016364,0.375866263278,3.432706564271321
2015-09-11 20:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.268146358016364,0.375866263278,3.432706564271321
2015-09-11 21:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.268146358016364,0.375866263278,3.432706564271321
2015-09-11 22:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.268146358016364,0.375866263278,3.432706564271321
2015-09-11 23:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.268146358016364,0.375866263278,3.432706564271321
2015-09-12 00:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.2641641597454547,0.3699237136609565,3.428006801724399
2015-09-12 01:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.2641641597454547,0.3699237136609565,3.428006801724399
2015-09-12 02:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.2641641597454547,0.3699237136609565,3.428006801724399
2015-09-12 03:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.2641641597454547,0.3699237136609565,3.428006801724399
2015-09-12 04:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.2641641597454547,0.3699237136609565,3.428006801724399
2015-09-12 05:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.2641641597454547,0.3699237136609565,3.428006801724399
2015-09-12 06:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.2641641597454547,0.3699237136609565,3.428006801724399
2015-09-12 07:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.2641641597454547,0.3699237136609565,3.428006801724399
2015-09-12 08:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.2641641597454547,0.3699237136609565,3.428006801724399
2015-09-12 09:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.2641641597454547,0.3699237136609565,3.428006801724399
2015-09-12 10:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.2641641597454547,0.3699237136609565,3.428006801724399
2015-09-12 11:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.2641641597454547,0.3699237136609565,3.428006801724399
2015-09-12 12:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.2641641597454547,0.3699237136609565,3.428006801724399
2015-09-12 13:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.2641641597454547,0.3699237136609565,3.428006801724399
2015-09-12 14:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.2641641597454547,0.3699237136609565,3.428006801724399
2015-09-12 15:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.2641641597454547,0.3699237136609565,3.428006801724399
2015-09-12 16:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.2641641597454547,0.3699237136609565,3.428006801724399
2015-09-12 17:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.2641641597454547,0.3699237136609565,3.428006801724399
2015-09-12 18:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.2641641597454547,0.3699237136609565,3.428006801724399
2015-09-12 19:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.2641641597454547,0.3699237136609565,3.428006801724399
2015-09-12 20:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.2641641597454547,0.3699237136609565,3.428006801724399
2015-09-12 21:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.2641641597454547,0.3699237136609565,3.428006801724399
2015-09-12 22:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.2641641597454547,0.3699237136609565,3.428006801724399
2015-09-12 23:00:00+00:00,0.752892870978793,0.6766588637419356,0.5630725194827587,2.7049055294117645e-06,2.2641641597454547,0.3699237136609565,3.428006801724399
2015-09-13 00:00:00+00:00,0.7309105973735727,0.6530544847741936,0.6994291125198938,2.0286791470588235e-06,2.2459598247927275,0.3605146767673044,3.4054479414991765
2015-09-13 01:00:00+00:00,0.7309105973735727,0.6530544847741936,0.6994291125198938,2.0286791470588235e-06,2.2459598247927275,0.3605146767673044,3.4054479414991765
2015-09-13 02:00:00+00:00,0.7309105973735727,0.6530544847741936,0.6994291125198938,2.0286791470588235e-06,2.2459598247927275,0.3605146767673044,3.4054479414991765
2015-09-13 03:00:00+00:00,0.7309105973735727,0.6530544847741936,0.6994291125198938,2.0286791470588235e-06,2.2459598247927275,0.3605146767673044,3.4054479414991765
2015-09-13 04:00:00+00:00,0.7309105973735727,0.6530544847741936,0.6994291125198938,2.0286791470588235e-06,2.2459598247927275,0.3605146767673044,3.4054479414991765
2015-09-13 05:00:00+00:00,0.7309105973735727,0.6530544847741936,0.6994291125198938,2.0286791470588235e-06,2.2459598247927275,0.3605146767673044,3.4054479414991765
2015-09-13 06:00:00+00:00,0.7309105973735727,0.6530544847741936,0.6994291125198938,2.0286791470588235e-06,2.2459598247927275,0.3605146767673044,3.4054479414991765
2015-09-13 07:00:00+00:00,0.7309105973735727,0.6530544847741936,0.6994291125198938,2.0286791470588235e-06,2.2459598247927275,0.3605146767673044,3.4054479414991765
2015-09-13 08:00:00+00:00,0.7309105973735727,0.6530544847741936,0.6994291125198938,2.0286791470588235e-06,2.2459598247927275,0.3605146767673044,3.4054479414991765
2015-09-13 09:00:00+00:00,0.7309105973735727,0.6530544847741936,0.6994291125198938,2.0286791470588235e-06,2.2459598247927275,0.3605146767673044,3.4054479414991765
2015-09-13 10:00:00+00:00,0.7309105973735727,0.6530544847741936,0.6994291125198938,2.0286791470588235e-06,2.2459598247927275,0.3605146767673044,3.4054479414991765
2015-09-13 11:00:00+00:00,0.7309105973735727,0.6530544847741936,0.6994291125198938,2.0286791470588235e-06,2.2459598247927275,0.3605146767673044,3.4054479414991765
2015-09-13 12:00:00+00:00,0.7309105973735727,0.6530544847741936,0.6994291125198938,2.0286791470588235e-06,2.2459598247927275,0.3605146767673044,3.4054479414991765
2015-09-13 13:00:00+00:00,0.7309105973735727,0.6530544847741936,0.6994291125198938,2.0286791470588235e-06,2.2459598247927275,0.3605146767673044,3.4054479414991765
2015-09-13 14:00:00+00:00,0.7309105973735727,0.6530544847741936,0.6994291125198938,2.0286791470588235e-06,2.2459598247927275,0.3605146767673044,3.4054479414991765
2015-09-13 15:00:00+00:00,0.7309105973735727,0.6530544847741936,0.6994291125198938,2.0286791470588235e-06,2.2459598247927275,0.3605146767673044,3.4054479414991765
2015-09-13 16:00:00+00:00,0.7309105973735727,0.6530544847741936,0.6994291125198938,2.0286791470588235e-06,2.2459598247927275,0.3605146767673044,3.4054479414991765
2015-09-13 17:00:00+00:00,0.7309105973735727,0.6530544847741936,0.6994291125198938,2.0286791470588235e-06,2.2459598247927275,0.3605146767673044,3.4054479414991765
2015-09-13 18:00:00+00:00,0.7309105973735727,0.6530544847741936,0.6994291125198938,2.0286791470588235e-06,2.2459598247927275,0.3605146767673044,3.4054479414991765
2015-09-13 19:00:00+00:00,0.7309105973735727,0.6530544847741936,0.6994291125198938,2.0286791470588235e-06,2.2459598247927275,0.3605146767673044,3.4054479414991765
2015-09-13 20:00:00+00:00,0.7309105973735727,0.6530544847741936,0.6994291125198938,2.0286791470588235e-06,2.2459598247927275,0.3605146767673044,3.4054479414991765
2015-09-13 21:00:00+00:00,0.7309105973735727,0.6530544847741936,0.6994291125198938,2.0286791470588235e-06,2.2459598247927275,0.3605146767673044,3.4054479414991765
2015-09-13 22:00:00+00:00,0.7309105973735727,0.6530544847741936,0.6994291125198938,2.0286791470588235e-06,2.2459598247927275,0.3605146767673044,3.4054479414991765
2015-09-13 23:00:00+00:00,0.7309105973735727,0.6530544847741936,0.6994291125198938,2.0286791470588235e-06,2.2459598247927275,0.3605146767673044,3.4054479414991765
2015-09-14 00:00:00+00:00,0.7089283237683525,0.6373182321290323,0.6994291125198938,2.0286791470588235e-06,2.2203599787654547,0.35160085234173916,3.3744295086894964
2015-09-14 01:00:00+00:00,0.7089283237683525,0.6373182321290323,0.6994291125198938,2.0286791470588235e-06,2.2203599787654547,0.35160085234173916,3.3744295086894964
2015-09-14 02:00:00+00:00,0.7089283237683525,0.6373182321290323,0.6994291125198938,2.0286791470588235e-06,2.2203599787654547,0.35160085234173916,3.3744295086894964
2015-09-14 03:00:00+00:00,0.7089283237683525,0.6373182321290323,0.6994291125198938,2.0286791470588235e-06,2.2203599787654547,0.35160085234173916,3.3744295086894964
2015-09-14 04:00:00+00:00,0.7089283237683525,0.6373182321290323,0.6994291125198938,2.0286791470588235e-06,2.2203599787654547,0.35160085234173916,3.3744295086894964
2015-09-14 05:00:00+00:00,0.7089283237683525,0.6373182321290323,0.6994291125198938,2.0286791470588235e-06,2.2203599787654547,0.35160085234173916,3.3744295086894964
2015-09-14 06:00:00+00:00,0.7089283237683525,0.6373182321290323,0.6994291125198938,2.0286791470588235e-06,2.2203599787654547,0.35160085234173916,3.3744295086894964
2015-09-14 07:00:00+00:00,0.7089283237683525,0.6373182321290323,0.6994291125198938,2.0286791470588235e-06,2.2203599787654547,0.35160085234173916,3.3744295086894964
2015-09-14 08:00:00+00:00,0.7089283237683525,0.6373182321290323,0.6994291125198938,2.0286791470588235e-06,2.2203599787654547,0.35160085234173916,3.3744295086894964
2015-09-14 09:00:00+00:00,0.7089283237683525,0.6373182321290323,0.6994291125198938,2.0286791470588235e-06,2.2203599787654547,0.35160085234173916,3.3744295086894964
2015-09-14 10:00:00+00:00,0.7089283237683525,0.6373182321290323,0.6994291125198938,2.0286791470588235e-06,2.2203599787654547,0.35160085234173916,3.3744295086894964
2015-09-14 11:00:00+00:00,0.7089283237683525,0.6373182321290323,0.6994291125198938,2.0286791470588235e-06,2.2203599787654547,0.35160085234173916,3.3744295086894964
2015-09-14 12:00:00+00:00,0.7089283237683525,0.6373182321290323,0.6994291125198938,2.0286791470588235e-06,2.2203599787654547,0.35160085234173916,3.3744295086894964
